Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
124	0	190.307	1673.08	21.3332	89.0469	1506.03	2.89661	147.644	1410.73	1.18843	177.375	1453.08	11.7814	140.536	1467.32	10.4317	131.164	1610.92	51.145	217.079	1580.56	64.0128	114.688	1434.91	353.923	74.7204	1465.93	392.186	75.4817	1446.64	443.184	183.833	1432.3	448.828	9.25309	1413.97	822.174	71.4247	1336.06	889.336	327.538	1352.3	912.432	237.493	1532.24	945.403	144.396	1532.65	941.782	255.37	1202.1	486.465	361.625	1220.09	492.107	386.421	1402.25	829.639	252.447	1128.02	90.9168	339.307	1143.29	71.455	368.78	1207.24	419.59	326.643	1163.01	431.105	289.002	1188.71	30.4524	356.251	1020.38	67.3092	299.509	946.978	101.605	281.815	991.336	85.8322	314.614	997.442	83.727	455.533	500.333	12.4989	454.636	8.55078	10.28	11.0241	9.31732	7.91852	9.42343	499.193	10.6616
125	0	190.392	1672.86	22.1699	89.118	1506.04	2.86784	147.531	1410.6	1.04278	177.371	1453.02	11.7402	140.722	1467.05	10.3054	131.268	1610.43	51.7306	217.169	1579.98	64.2435	114.783	1431.5	352.624	75.0713	1462.4	391.409	75.9166	1442.55	442.224	184.154	1428.08	447.829	9.68528	1407.14	821.116	71.7301	1329.08	888.085	327.849	1344.07	911.151	238.638	1524.41	944.148	145.546	1525.24	940.644	254.944	1195.08	485.159	361.045	1213.22	490.517	386.822	1393.9	828.401	252.061	1112.06	91.7232	338.983	1127.56	71.8985	368.869	1199.74	418.87	326.49	1155	430.878	288.305	1171.84	30.1304	356.279	1004.35	70.1325	299.903	931.372	105.968	282.22	975.414	89.5452	314.947	981.7	87.1804	455.54	500.335	12.4995	454.629	8.5339	10.2969	11.0457	9.30973	7.92864	9.40938	499.199	10.6671
126	0	190.429	1672.81	23.4021	89.2022	1506.07	2.87221	147.408	1410.54	0.933738	177.376	1452.96	11.6967	140.786	1466.96	10.2868	131.318	1610.05	52.4108	217.271	1579.4	64.5847	115.448	1428.77	351.951	75.564	1458.72	390.67	76.2738	1438.39	441.282	184.39	1423.53	446.717	10.3651	1400.74	820.136	72.0305	1321.94	886.906	328.229	1335.75	909.916	239.809	1516.58	942.907	146.827	1517.77	939.524	254.552	1187.9	483.987	360.512	1206.27	489.046	387.34	1385.35	827.275	252.31	1096.68	92.6694	338.665	1112.83	72.0996	368.443	1191.83	417.527	326.258	1147.12	430.412	287.656	1156.32	29.9405	356.451	989.602	72.6694	300.282	916.84	109.959	282.643	960.729	92.8807	315.361	967.17	90.475	455.544	500.338	12.5	454.651	8.54271	10.3022	11.0511	9.31816	7.93395	9.41198	499.204	10.6792
127	0	190.388	1672.38	24.427	89.3008	1506.13	2.85348	147.302	1410.49	0.834714	177.372	1452.91	11.6264	140.672	1467.14	10.2587	131.48	1609.61	53.199	217.383	1578.88	65.0926	115.324	1425.1	350.723	75.898	1455.15	390.021	76.465	1434.41	440.458	184.851	1419.07	445.59	11.0825	1393.98	819.04	72.4007	1314.8	885.679	328.595	1327.5	908.644	241.106	1508.65	941.757	148.103	1510.25	938.436	254.211	1180.35	482.915	360.094	1199.22	487.523	387.978	1376.63	826.091	252.031	1083.12	93.138	338.477	1099.94	72.2386	367.839	1183.79	416.204	325.982	1139.39	429.708	287.098	1141.73	29.15	356.56	976.334	74.6985	300.448	903.55	113.018	282.98	947.257	95.5378	315.627	953.706	92.7964	455.549	500.348	12.4876	454.653	8.54272	10.3005	11.0349	9.32632	7.91899	9.41683	499.206	10.6776
128	0	190.441	1672.32	26.0328	89.4432	1506.14	2.8501	147.193	1410.42	0.739397	177.363	1452.85	11.5631	140.261	1467.79	10.3155	131.535	1609.05	53.979	217.434	1578.29	65.6143	115.428	1421.56	349.681	76.1842	1451.53	389.455	76.6245	1430.44	439.648	185.077	1414.56	444.576	11.856	1387.12	818.025	72.8	1307.57	884.414	328.947	1319.13	907.361	242.468	1500.64	940.623	149.489	1502.67	937.453	254.02	1172.93	481.819	359.8	1191.85	486.228	388.631	1367.93	824.811	251.465	1071.19	93.2105	338.097	1087.46	71.9614	367.812	1175.93	414.891	325.996	1131.35	429.055	286.536	1129.14	28.7775	356.579	964.139	76.0009	300.581	891.481	115.199	283.179	934.913	97.3503	315.7	941.759	94.6749	455.543	500.336	12.4958	454.647	8.5396	10.2886	11.0405	9.32076	7.91871	9.41328	499.195	10.6935
129	0	190.485	1672.11	27.4956	89.6013	1506.2	2.83778	147.098	1410.36	0.640513	177.343	1452.79	11.511	140.265	1467.76	10.2423	131.593	1608.64	54.9256	217.465	1577.55	66.237	116.711	1420.1	349.43	76.5261	1447.74	388.895	76.9077	1426.2	438.841	185.482	1409.85	443.468	12.6143	1380.45	817.145	73.2389	1300.36	883.23	329.606	1310.51	906.199	243.923	1492.45	939.532	150.907	1494.91	936.465	253.789	1165.37	480.81	359.542	1184.15	484.894	389.52	1359.17	823.872	251.051	1059.98	93.0634	337.346	1076.95	71.9047	367.828	1167.85	413.822	325.869	1123.18	428.246	285.669	1117.38	28.0532	356.447	953.282	76.4078	300.359	880.421	116.069	283.123	923.919	98.1098	315.641	930.705	95.1653	455.548	500.35	12.485	454.649	8.56054	10.2779	11.0449	9.32989	7.91297	9.41676	499.199	10.6737
130	0	190.56	1671.75	29.0885	89.7707	1506.28	2.81527	147.011	1410.29	0.558993	177.299	1452.72	11.4741	140.287	1467.66	10.1985	131.624	1608.11	56.016	217.514	1576.8	67.0218	116.9	1419.71	347.692	76.68	1444.12	388.418	77.236	1421.79	438.16	185.568	1405.3	442.611	13.5192	1373.74	816.286	73.6917	1292.95	882.039	330.227	1301.88	905.031	245.382	1484.32	938.549	152.389	1487.11	935.554	253.532	1157.49	479.803	359.332	1176.31	483.672	390.148	1350.32	822.635	250.71	1050.21	92.383	337.047	1066.7	70.7189	367.518	1159.45	412.414	325.585	1115.1	427.432	285.211	1107.53	26.8856	356.073	943.715	76.1314	299.811	870.777	115.984	282.818	914.321	98.1052	315.256	921.158	95.1625	455.555	500.353	12.4935	454.652	8.55468	10.2722	11.0354	9.33201	7.92196	9.41325	499.212	10.6614
131	0	190.629	1671.31	30.8129	89.9708	1506.26	2.82323	146.935	1410.23	0.496211	177.252	1452.68	11.431	140.293	1467.58	10.1819	131.677	1607.38	57.1761	217.476	1575.9	67.8527	116.709	1415.33	347.246	77.0837	1439.89	388.023	77.4873	1417.32	437.631	184.457	1401.64	442.131	14.283	1366.57	815.5	74.1949	1285.52	881.023	330.848	1293.11	903.847	246.882	1476.02	937.544	153.863	1479.16	934.726	253.47	1149.71	478.93	359.327	1168.13	482.632	390.875	1341.47	821.459	250.154	1041.81	91.2181	336.477	1058.81	69.758	367.322	1151.35	411.399	325.268	1107.01	426.183	284.582	1099.07	25.7422	355.377	935.249	75.027	298.914	862.204	114.773	282.338	906.012	96.9718	314.512	912.83	94.1386	455.555	500.357	12.4743	454.652	8.5506	10.282	11.0463	9.32542	7.93049	9.419	499.214	10.6752
132	0	190.594	1670.88	32.8098	90.2104	1506.15	2.82704	146.866	1410.17	0.42877	177.201	1452.62	11.3876	140.304	1467.47	10.1226	131.576	1606.72	58.5595	217.327	1575.07	68.9811	116.812	1410.44	346.901	77.2463	1435.88	387.723	77.5517	1412.76	437.143	185.273	1397.4	440.285	15.0444	1359.78	814.846	74.74	1278.02	880.006	331.507	1284.39	902.705	248.436	1467.49	936.627	155.441	1471.14	933.951	253.279	1141.92	477.794	359.3	1159.74	481.743	391.681	1332.46	820.339	249.542	1034.99	89.564	335.985	1051.39	67.9717	367.036	1142.67	409.916	325.055	1098.56	424.988	284.267	1092.24	24.1936	354.454	928.047	73.2057	297.539	854.879	112.483	280.608	898.808	94.8858	313.508	905.667	92.1592	455.565	500.355	12.4769	454.641	8.55086	10.2562	11.0278	9.32998	7.90887	9.42773	499.185	10.653
133	0	190.509	1670.52	35.13	90.4265	1506.06	2.86681	146.808	1410.12	0.378184	177.124	1452.57	11.3545	140.321	1467.35	10.0997	131.546	1605.88	60.0145	217.2	1574.2	70.1776	116.894	1405.63	346.646	77.3233	1431.7	387.583	77.7724	1407.91	436.684	185.063	1391.54	439.778	15.8968	1352.84	814.236	75.3082	1270.33	879.001	332.135	1275.59	901.482	249.984	1458.89	935.775	156.995	1462.95	933.325	253.274	1134	476.812	359.262	1151.06	480.795	392.495	1323.39	819.292	248.564	1029.9	87.1685	335.483	1045.72	66.03	367.35	1134.27	409.043	324.656	1090.37	423.379	283.866	1086.96	22.417	353.113	921.967	70.5441	295.847	848.67	109.106	279.179	892.855	91.854	311.961	899.467	88.9772	455.556	500.34	12.4789	454.649	8.56044	10.2759	11.0376	9.31661	7.90168	9.41458	499.193	10.6714
134	0	190.357	1669.88	37.5938	90.6132	1505.98	2.92043	146.738	1410.08	0.32564	177.073	1452.54	11.3483	140.34	1467.23	10.054	131.347	1605.13	61.7141	216.979	1572.75	71.2459	116.872	1401.36	346.191	77.4139	1427.18	387.424	77.8881	1402.97	436.302	185.043	1385.52	439.376	16.9419	1345.78	813.705	75.8207	1262.62	878.103	333.047	1266.29	900.544	251.562	1450.12	934.929	158.585	1454.62	932.663	253.137	1126.06	475.596	359.195	1142.41	479.856	393.346	1314.37	818.328	248.03	1025.69	84.5495	334.733	1040.21	63.6822	366.764	1125.58	407.35	324.274	1082.14	421.562	283.584	1082.78	20.3989	351.646	917.094	67.2574	293.64	843.578	104.84	277.402	888.274	88.122	310.381	894.754	85.5259	455.554	500.344	12.4978	454.654	8.54776	10.2878	11.0401	9.32056	7.91585	9.41327	499.21	10.6803
135	0	190.126	1669.16	40.3176	90.7636	1505.87	3.01945	146.677	1410.04	0.275317	176.987	1452.51	11.3132	140.336	1467.09	10.0268	131.1	1604.38	63.6288	216.714	1571.62	72.6863	116.714	1397.21	345.661	77.3832	1422.63	387.308	77.7623	1397.97	436.065	184.716	1379.44	438.676	17.9103	1338.46	813.235	76.3893	1254.76	877.285	333.821	1257.2	899.457	253.221	1441.21	934.223	160.235	1446.21	932.175	253.259	1118.47	474.259	359.115	1133.77	478.949	394.077	1305.25	817.156	247.478	1022.5	81.5223	334.33	1036.43	60.9505	366.549	1117.48	405.859	323.764	1074.2	419.426	283.61	1079.99	18.1682	349.852	913.038	63.4311	291.17	839.781	100.074	275.235	884.795	83.758	308.353	890.873	81.1591	455.556	500.352	12.4838	454.662	8.55853	10.279	11.0336	9.33086	7.90582	9.39945	499.216	10.6718
136	0	189.853	1668.42	43.3276	90.9186	1505.8	3.1442	146.639	1409.95	0.209331	176.893	1452.48	11.325	140.308	1466.97	10.0124	130.856	1603.18	65.5472	216.321	1570.4	74.3753	116.483	1392.71	345.262	77.4227	1417.65	387.238	77.8655	1392.42	435.749	184.508	1373.18	438.11	18.8559	1331.05	812.766	77.0508	1246.69	876.396	334.589	1247.77	898.444	254.848	1432.19	933.633	161.967	1437.52	931.768	253.24	1110.9	472.658	358.868	1125.14	477.807	395.097	1295.77	816.355	247.025	1020.64	78.0634	333.759	1033.49	58.0651	366.353	1109.39	404.047	323.164	1066.58	417.112	283.864	1078.41	16.523	347.891	910.089	59.0805	288.125	836.929	94.4844	272.935	882.389	78.8553	306.024	888.239	76.5606	455.536	500.348	12.4833	454.644	8.53111	10.2844	11.0349	9.31772	7.91633	9.40637	499.202	10.6669
137	0	189.547	1667.63	46.5559	91.016	1505.58	3.24807	146.616	1409.92	0.156511	176.783	1452.44	11.2992	140.26	1466.86	10.0082	130.439	1602.17	67.7465	216	1569.16	76.2004	116.15	1388	344.813	77.3859	1412.64	387.254	77.0919	1387.24	435.635	184.173	1366.87	437.502	19.9374	1323.5	812.463	77.7672	1238.52	875.589	335.484	1238.09	897.57	256.617	1422.81	933.047	163.749	1428.78	931.356	253.379	1103.43	471.04	358.617	1116.8	476.35	396.049	1286.21	815.563	246.583	1019.29	74.4451	333.361	1031.59	54.8537	366.209	1101.43	401.931	322.393	1059.28	414.509	284.297	1077.55	14.455	345.945	907.928	54.3861	284.45	834.757	88.0598	270.548	880.784	73.1955	303.692	886.331	71.2315	455.556	500.342	12.5014	454.648	8.55748	10.2902	11.0351	9.31904	7.9106	9.42	499.208	10.6705
138	0	189.028	1666.62	49.9845	91.0946	1505.35	3.37889	146.609	1409.86	0.0958545	176.685	1452.41	11.2599	140.192	1466.71	9.96873	129.996	1600.92	70.0783	215.457	1567.71	78.0629	115.788	1383.17	344.586	77.2249	1407.23	387.228	76.887	1381.36	435.414	183.961	1360.22	436.934	20.9747	1315.92	812.143	77.7596	1231.65	875.058	336.209	1228.29	896.682	258.366	1413.73	932.609	165.529	1419.78	931.023	253.385	1096.36	468.841	358.886	1108.58	474.656	397.103	1276.32	814.904	245.839	1017.8	71.4042	332.652	1029.67	52.1462	366.405	1093.94	399.916	321.618	1052.21	411.718	283.889	1076.38	13.8403	344.568	905.471	48.7537	281.662	831.351	80.5421	268.38	878.627	67.026	301.731	883.498	64.5419	455.548	500.337	12.4952	454.649	8.54022	10.2873	11.0425	9.3148	7.91024	9.42407	499.212	10.6703
139	0	188.279	1665.47	53.7647	91.1916	1505.03	3.52933	146.632	1409.81	0.0298875	176.584	1452.39	11.2415	140.119	1466.55	9.98095	129.201	1599.41	72.5877	214.63	1566.1	80.1557	115.43	1378	344.337	77.1286	1401.98	387.447	76.5379	1375.56	435.354	183.678	1353.4	436.35	22.2668	1307.86	811.768	78.5673	1223.2	874.457	336.807	1218.76	896.165	260.015	1404.56	932.368	167.064	1410.77	930.936	252.925	1089.29	466.72	359.675	1100.5	472.993	398.455	1266.47	814.718	245.023	1012.77	70.3452	332.147	1025.6	51.8041	366.902	1086.77	398.143	321.343	1044.7	409.675	283.002	1073.69	15.6275	343.746	902.239	42.2502	280.627	825.837	72.3281	267.957	873.403	60.818	301.038	878.543	58.1538	455.552	500.347	12.4846	454.639	8.53234	10.2758	11.0259	9.32286	7.89847	9.41227	499.214	10.6784
140	0	187.118	1664.2	58.0256	91.3896	1504.54	3.60429	146.702	1409.81	0.0377736	176.471	1452.4	11.24	140.077	1465.95	10.307	128.443	1597.84	75.4685	213.836	1564.49	82.5359	115.1	1372.62	344.22	77.2383	1396.03	387.75	76.7054	1369.11	435.359	183.69	1346.3	435.826	23.6194	1299.47	811.502	79.7732	1214.46	873.92	337.732	1209.21	896.108	261.36	1395.61	932.692	168.457	1401.79	931.011	252.473	1082.55	465.652	360.1	1092.35	472.382	399.663	1256.62	815.18	244.73	1007.09	69.8294	331.871	1020.08	51.9001	367.205	1079.24	397.836	321.392	1036.92	409.559	283.112	1070.1	17.4832	343.515	897.868	38.917	280.852	819.762	65.7455	267.994	868.004	56.8377	300.997	873.59	53.9481	455.553	500.349	12.4902	454.65	8.53744	10.2809	11.047	9.31217	7.92285	9.42078	499.195	10.6693
141	0	185.937	1662.65	62.6435	91.3727	1504.1	3.79928	146.786	1409.79	0.0243006	176.357	1452.39	11.2427	139.524	1466.09	10.1459	127.106	1595.83	78.7803	212.724	1562.64	85.2809	115.209	1366.8	344.349	77.2042	1389.78	388.167	76.8025	1362.15	435.462	184.255	1338.83	435.458	24.9452	1290.77	811.353	81.173	1205.66	873.793	338.743	1200.05	896.454	262.585	1386.63	933.254	169.723	1392.82	931.24	252.351	1075.78	465.892	360.49	1084.08	473.205	401.014	1247.27	816.258	244.656	1002.93	69.1087	331.927	1015.67	51.2774	367.445	1070.84	398.819	321.397	1029.1	410.295	283.424	1066.84	18.8207	344.093	894.459	35.9326	280.112	814.76	60.2501	268.642	863.382	53.1813	301.461	869.015	50.2229	455.547	500.34	12.5059	454.66	8.53829	10.3031	11.0311	9.30975	7.92675	9.4087	499.197	10.6735
142	0	184.768	1660.83	67.7414	91.4805	1503.51	4.04611	146.865	1409.8	0.0170535	176.198	1452.34	11.24	139.358	1465.74	10.2345	126.126	1593.88	82.1585	211.699	1560.38	88.2364	115.206	1360.47	344.341	77.0174	1382.8	388.681	76.7052	1354.51	435.753	183.994	1331.45	435.754	26.24	1281.99	811.405	82.7883	1196.64	873.827	340.045	1190.96	897.478	263.714	1377.72	933.937	170.872	1383.85	931.481	253.172	1069	467.796	360.801	1075.5	474.885	402.289	1238.18	817.669	244.865	999.839	68.2456	332.4	1013.22	50.7598	367.611	1062.38	399.71	321.572	1020.98	410.661	283.508	1065.1	19.7227	344.709	892.405	31.8918	281.754	811.093	53.4251	269.841	860.171	48.9454	302.451	866.329	45.8731	455.549	500.34	12.5056	454.65	8.53311	10.2952	11.0434	9.31918	7.92259	9.40915	499.203	10.6733
143	0	183.563	1658.55	73.1543	91.494	1502.97	4.38621	146.944	1409.78	-0.00885743	176.074	1452.26	11.2224	139.141	1465.34	10.2979	125.007	1591.42	85.5909	210.485	1557.83	91.3625	114.892	1353.67	344.517	76.8644	1375.21	389.227	76.7157	1346.31	436.144	184.117	1323.43	435.985	27.6368	1272.92	811.633	84.4799	1187.65	874.065	341.474	1181.98	899.019	264.851	1368.83	934.624	171.983	1374.94	931.64	254.236	1061.39	470.302	361.02	1066.68	476.717	403.395	1229.4	819.067	245.325	998.229	67.3133	333.078	1011.88	50.1255	368.022	1053.76	400.345	321.653	1012.92	410.665	283.711	1064.28	20.2981	345.988	891.934	27.95	282.996	808.997	47.0303	270.703	858.445	44.7257	303.371	865.009	41.6158	455.544	500.342	12.4812	454.647	8.53294	10.2886	11.037	9.32234	7.92345	9.41387	499.199	10.6619
144	0	182.239	1655.81	78.966	91.5048	1502.25	4.75882	147.112	1409.53	0.203837	175.934	1452.18	11.2179	139.013	1464.78	10.3678	123.877	1588.51	89.8432	209.163	1554.85	94.7892	114.449	1346.37	344.695	76.2983	1367.31	389.869	76.3788	1337.68	436.511	184.043	1314.79	436.239	28.8871	1263.92	811.958	86.2952	1178.73	874.513	343.054	1173.08	900.632	265.953	1359.91	935.38	173.141	1365.91	932.01	256.077	1053.34	472.381	361.449	1057.63	478.207	404.952	1220.53	820.622	245.692	997.166	66.6327	333.571	1010.85	49.432	368.582	1045.14	400.743	321.858	1005.32	410.294	284.154	1063.59	20.6708	346.417	891.127	25.223	283.468	807.338	42.1819	271.115	857.162	41.6313	303.816	863.763	38.4266	455.549	500.341	12.4884	454.645	8.53502	10.2862	11.0415	9.3245	7.89963	9.42473	499.203	10.6641
145	0	180.776	1652.49	85.3022	91.4498	1501.47	5.24596	147.24	1409.77	-0.0823026	175.819	1452.07	11.2069	138.619	1464.03	10.7101	122.575	1585.22	94.1876	207.714	1551.43	98.4753	113.804	1338.17	344.869	75.7628	1358.45	390.384	75.7323	1328.4	436.926	183.896	1305.63	436.346	30.2569	1254.8	812.384	88.0487	1169.79	875.219	344.848	1164.1	902.387	267.093	1351.02	936.198	174.313	1356.89	932.495	258.159	1044.63	473.448	362.113	1048.79	478.926	406.383	1211.73	822.032	246.04	995.684	66.2286	333.883	1009.36	49.0345	369.379	1037.12	400.75	322.436	997.901	409.903	284.56	1062.59	21.1866	346.328	889.784	22.639	282.978	805.706	38.3022	271.128	855.708	39.2718	303.683	862.344	35.8037	455.561	500.353	12.4922	454.652	8.53706	10.2862	11.0278	9.31213	7.90449	9.42424	499.208	10.6686
146	0	179.273	1648.54	92.1522	91.5023	1500.51	5.77465	147.44	1409.7	-0.0801598	175.672	1451.91	11.2108	138.119	1463.3	10.9491	121.064	1581.56	98.7691	206.08	1547.38	102.453	112.624	1329.59	344.867	74.965	1349.02	390.874	75.1055	1318.26	437.138	184.246	1295.29	436.173	31.7976	1245.41	812.997	89.7947	1160.73	876.049	346.674	1155.13	904.079	268.378	1341.89	936.891	175.589	1347.85	933.132	260.273	1035.57	473.651	362.78	1040.55	479.185	408.028	1202.97	823.496	246.281	994.078	65.8929	334.171	1007.38	48.6994	370.221	1030.21	400.61	323.333	990.942	409.286	285.263	1061.41	21.7972	345.766	888.279	20.0813	281.673	804.16	34.3951	270.31	854.249	36.9264	302.859	860.855	33.1143	455.55	500.349	12.487	454.664	8.55282	10.2812	11.0227	9.31862	7.90982	9.41728	499.236	10.6793
147	0	177.918	1643.86	99.6632	91.6395	1499.46	6.305	147.401	1409.81	-0.206586	175.479	1451.6	11.2524	137.963	1462.65	10.7011	119.589	1577.06	103.785	204.359	1542.57	106.658	111.346	1320.07	344.861	73.726	1338.79	391.375	74.2046	1307.14	437.277	184.133	1284.52	435.787	33.3324	1236.02	813.663	91.5457	1151.59	877.066	348.687	1145.87	905.701	269.757	1332.7	937.773	177.061	1338.71	933.968	261.967	1027.29	473.304	363.467	1033.18	479.311	409.575	1193.98	824.773	246.405	992.752	65.4049	334.339	1005.63	48.1258	371.028	1024.01	400.378	324.569	984.454	408.936	285.774	1060.56	22.3266	344.837	886.75	17.7062	279.698	802.922	30.5389	269.412	853.252	33.9437	301.742	859.453	30.4548	455.547	500.345	12.4979	454.653	8.54646	10.2779	11.0316	9.33096	7.91603	9.42921	499.208	10.6612
148	0	176.803	1638.21	107.743	92.0172	1498.32	6.78312	147.976	1409.72	-0.0513019	175.318	1451.15	11.3998	137.535	1461.83	10.8588	118.2	1572.03	109.139	202.719	1537.07	111.19	109.636	1309.52	344.645	72.1987	1327.44	391.652	73.023	1295.09	437.347	183.134	1274.02	435.019	34.8616	1226.68	814.454	93.2634	1142.56	878.235	350.644	1136.33	907.228	271.343	1323.36	938.888	178.767	1329.54	934.928	262.796	1020.39	472.771	363.978	1026.53	479.293	411.075	1184.64	826.048	246.331	991.649	64.8071	334.322	1004.22	47.6209	371.57	1018.12	400.009	325.439	978.248	408.406	285.98	1059.84	22.7193	344.234	885.555	16.2268	277.878	801.792	26.3575	267.826	852.249	31.4915	300.509	858.314	27.7447	455.551	500.354	12.483	454.632	8.55387	10.2811	11.0393	9.33232	7.90883	9.41527	499.227	10.6737
149	0	176.046	1631.28	116.226	92.085	1497	7.96725	148.274	1409.66	-0.0139878	175.628	1451.2	11.2988	137.182	1460.75	10.9563	116.986	1566.04	114.789	201.039	1530.35	115.832	107.276	1297.98	344.154	70.1845	1315.34	391.972	71.1293	1282.36	437.378	182.382	1259.59	435.254	36.5414	1217.35	815.267	94.9638	1133.81	879.424	352.437	1126.7	908.693	273.275	1313.91	940.253	180.624	1320.38	935.956	262.867	1014.71	472.209	364.469	1020.14	479.129	412.715	1175.06	827.383	245.936	990.594	64.1291	334.041	1002.88	47.2637	372.041	1012.34	399.716	325.466	972.679	407.524	285.909	1059.07	23.0103	344.616	884.811	15.1225	277.241	800.833	22.6876	267.585	851.222	28.7742	299.842	857.31	25.5915	455.554	500.355	12.4874	454.653	8.5565	10.2773	11.0409	9.34216	7.92409	9.24321	499.413	10.6231
150	0	175.597	1623.04	125.25	92.358	1495.52	9.03104	148.615	1409.46	-0.0123106	175.697	1451.12	11.5223	136.732	1459.4	11.0689	115.723	1559.3	120.861	199.364	1522.49	120.626	104.257	1285.44	343.492	67.8184	1302.19	392.061	68.9253	1268.59	437.351	180.659	1245.24	434.536	38.3409	1208.07	816.059	96.6672	1125.03	880.723	354.123	1117.05	910.11	275.331	1304.49	941.565	182.641	1311.26	937.036	262.396	1009.8	471.938	364.759	1013.72	478.767	414.279	1165.45	828.714	245.455	989.494	63.4581	333.684	1001.62	46.9301	371.985	1006.33	399.237	324.959	967.08	406.806	285.746	1058.34	23.2628	345.106	883.962	14.2683	276.621	799.867	19.3587	267.229	850.393	26.563	299.439	856.314	23.6371	455.555	500.335	12.5079	454.65	8.53296	10.2904	11.0349	9.31407	7.91074	9.32976	499.322	10.6521
151	0	175.595	1613.44	134.589	92.5225	1493.77	10.3133	148.763	1409.2	-0.0317466	175.499	1450.28	11.9492	136.449	1458.08	11.1182	114.569	1551.41	126.955	197.573	1513.53	125.332	101.259	1274.75	342.654	65.0873	1288.45	392.282	66.4079	1253.82	437.147	175.661	1225.49	434.913	40.1519	1198.91	816.802	98.5559	1116.23	882.068	355.682	1107.48	911.44	277.656	1295.21	942.949	184.883	1302.28	938.05	262.013	1005.34	471.642	365.009	1007.37	478.279	416.004	1155.9	830.055	245.202	988.706	62.9664	333.219	1000.6	46.6588	371.831	1000.42	398.639	324.029	961.98	405.86	285.637	1057.71	23.4791	345.166	883.177	13.7443	275.542	799.257	16.2396	266.273	849.675	24.4477	298.618	855.486	21.9423	455.555	500.343	12.4734	454.656	8.53914	10.2774	11.0462	9.31545	7.89	9.36673	499.282	10.611
152	0	175.394	1602.5	144.218	92.9673	1491.82	11.9566	148.829	1408.66	-0.103884	175.465	1449.24	12.749	136.064	1456.49	11.2957	113.202	1542.57	133.251	195.265	1503.24	130.131	96.4034	1259.41	342.805	62.0692	1273.36	392.339	63.5991	1238.42	436.994	173.945	1212.08	432.928	41.9743	1190.07	817.43	100.405	1107.79	883.299	357.038	1097.93	912.68	279.978	1286.14	944.348	187.217	1293.59	939.047	261.855	1000.79	471.369	365.199	1001.15	477.827	417.772	1146.4	831.353	244.458	988.142	62.5443	332.891	999.471	46.4593	371.76	994.625	398.231	323.12	956.971	404.79	285.51	1057.21	23.6557	344.829	882.35	13.468	274.19	798.731	13.919	264.741	849.225	22.9384	297.673	854.739	20.7349	455.553	500.354	12.4919	454.645	8.54143	10.2659	11.0401	9.3221	7.91071	9.39124	499.264	10.6408
153	0	174.619	1590.87	154.57	93.7726	1489.27	14.0161	148.776	1408.26	0.141898	175.027	1447.6	14.2196	136.169	1454.93	11.7073	111.507	1532.97	139.878	192.721	1492.64	135.056	92.4834	1244.35	342.226	59.3448	1257.93	392.669	60.8811	1222.55	436.96	171.497	1195.06	430.786	43.8055	1181.37	817.859	102.263	1099.39	884.45	358.367	1088.67	913.699	282.302	1277.15	945.646	189.496	1285.02	939.81	261.737	996.08	471.416	365.474	995.112	477.402	419.364	1137.4	832.459	243.884	987.573	62.2227	332.504	998.748	46.3487	371.747	989.497	397.863	322.49	952.164	404.079	285.384	1056.78	23.7766	344.627	881.597	13.2122	273.089	798.211	11.7106	263.661	848.762	21.5623	296.928	854.121	19.6632	455.559	500.34	12.4808	454.65	8.54737	10.2928	11.041	9.32041	7.91464	9.42342	499.238	10.6375
154	0	172.989	1578.77	165.547	93.7447	1487.11	17.4158	148.709	1407.51	0.0119661	173.914	1444.98	16.6985	135.878	1452.78	13.8085	109.459	1522.84	147.166	190.272	1481.94	140.575	88.6875	1228.86	341.828	56.9662	1241.94	392.862	58.6426	1206.08	436.707	168.686	1175.74	428.507	45.3751	1172.99	818.233	104.045	1091.37	885.396	359.55	1079.76	914.606	284.434	1268.28	946.815	191.634	1276.73	940.411	262.407	991.456	471.38	365.767	989.362	477.109	421.002	1128.74	833.465	243.466	986.99	61.9686	332.177	998.133	46.18	371.993	984.611	397.581	322.321	947.654	403.449	285.483	1056.09	23.7043	344.728	880.976	12.9051	272.795	797.644	10.0846	262.934	848.35	20.53	296.653	853.491	18.8649	455.555	500.332	12.5078	454.647	8.54029	10.2959	11.0383	9.32603	7.90368	9.41311	499.254	10.642
