Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
9	0	294.383	-2288.66	20.8953	425.619	-2142.19	8.34115	388.869	-2039.16	4.22772	350.46	-2074.77	15.1157	383.416	-2096.41	14.1281	360.636	-2242.85	57.7365	282.56	-2195.83	64.5454	354.712	-2125.51	383.656	383.318	-2166.19	422.364	378.144	-2153.76	472.734	273.672	-2117.42	466.231	398.105	-2164.34	855.233	341.292	-2078.48	916.667	83.7184	-2057.49	928.999	150.095	-2245.63	973.826	241.221	-2260.22	968.806	191.414	-2151.36	456.321	84.5976	-2135.54	462.204	25.9058	-2120.68	848.89	215.2	-2201.56	62.4304	128.182	-2210.41	45.0145	77.8195	-2154.26	391.461	128.756	-2117.4	386.233	170.63	-2270.46	25.3059	116.738	-2090.47	6.63389	193.749	-2011.4	4.02138	204.833	-2063.79	16.991	168.661	-2066.16	12.5943	455.475	500.264	12.4867	454.535	8.4663	10.1827	11.0416	9.31909	7.90199	9.34901	499.245	10.6001
10	0	294.365	-2288.65	20.9027	425.642	-2142.23	8.43284	388.879	-2039.17	4.22522	350.453	-2074.78	15.121	383.377	-2096.35	14.0579	360.601	-2242.81	57.8074	282.537	-2195.75	64.5238	354.586	-2125.01	383.63	383.142	-2165.65	422.321	378.04	-2153.28	472.79	273.416	-2116.66	466.196	397.515	-2164.31	855.258	337.418	-2074.85	915.04	83.1121	-2057.35	928.948	149.398	-2245.43	973.758	240.492	-2260.05	968.769	191.118	-2151.11	456.336	84.1782	-2135.5	462.144	25.6441	-2120.39	848.645	215.135	-2201.57	62.4786	128.14	-2210.39	44.9806	77.4592	-2154.22	391.377	128.28	-2117.43	386.177	170.602	-2270.48	25.3105	116.709	-2090.47	6.64882	193.806	-2011.38	4.02114	204.841	-2063.76	16.977	168.669	-2066.13	12.6133	455.471	500.264	12.4904	454.521	8.49571	10.1936	11.0544	9.31828	7.9151	9.35692	499.237	10.593
11	0	294.33	-2288.63	20.885	425.588	-2142.23	8.47733	388.86	-2039.19	4.20708	350.435	-2074.8	15.1142	383.369	-2096.41	14.1473	360.576	-2242.79	57.8397	282.521	-2195.74	64.5162	354.558	-2124.45	383.629	382.971	-2165.1	422.251	377.925	-2152.74	472.788	272.564	-2114.37	466.186	396.917	-2164.22	855.241	340.117	-2078.33	916.543	82.5394	-2057.11	928.8	148.763	-2245.3	973.708	239.837	-2259.83	968.712	190.809	-2150.92	456.384	83.7437	-2135.52	462.092	25.0238	-2120.19	848.528	215.037	-2201.56	62.5239	127.939	-2210.56	45.0746	77.0037	-2154.34	391.407	127.793	-2117.48	386.115	170.531	-2270.47	25.322	116.699	-2090.45	6.60832	193.839	-2011.38	3.9766	204.828	-2063.75	16.9806	168.634	-2066.13	12.5996	455.46	500.27	12.4974	454.526	8.49823	10.1787	11.0374	9.31462	7.92319	9.35248	499.251	10.5896
12	0	294.318	-2288.61	20.89	425.529	-2142.2	8.50703	388.86	-2039.22	4.20669	350.455	-2074.82	15.1189	383.351	-2096.38	14.0939	360.528	-2242.75	57.8655	282.495	-2195.7	64.5051	354.585	-2123.91	383.566	382.846	-2164.48	422.166	377.794	-2152.15	472.774	272.433	-2113.61	466.164	396.306	-2164.15	855.215	339.502	-2078.19	916.511	81.912	-2056.9	928.685	148.065	-2245.07	973.683	239.188	-2259.61	968.653	190.444	-2150.69	456.407	83.3216	-2135.62	462.069	24.1274	-2120.07	848.565	214.965	-2201.56	62.5677	127.877	-2210.53	44.9914	76.662	-2154.38	391.298	127.402	-2117.53	386.074	170.474	-2270.46	25.3384	116.672	-2090.42	6.57955	193.877	-2011.37	3.96789	204.827	-2063.75	16.9818	168.61	-2066.1	12.5612	455.466	500.268	12.4919	454.537	8.47912	10.1945	11.0436	9.3205	7.90697	9.35518	499.228	10.5887
13	0	294.289	-2288.59	20.8878	425.519	-2142.24	8.62961	388.873	-2039.26	4.20136	350.48	-2074.86	15.1411	383.359	-2096.41	14.1856	360.495	-2242.74	57.9845	282.474	-2195.63	64.4953	354.508	-2123.17	383.501	382.766	-2163.71	422.103	377.736	-2151.46	472.811	271.746	-2112.27	466.107	395.784	-2164.12	855.18	338.841	-2077.96	916.409	81.303	-2056.75	928.466	147.403	-2244.91	973.661	238.529	-2259.46	968.648	190.184	-2150.52	456.368	82.8926	-2135.79	462.066	23.442	-2119.89	848.494	214.862	-2201.54	62.6067	127.835	-2210.53	44.965	76.2415	-2154.46	391.284	126.798	-2117.75	385.988	170.442	-2270.44	25.3397	116.609	-2090.45	6.58717	193.982	-2011.3	3.92254	204.789	-2063.76	17.0037	168.568	-2066.11	12.5539	455.477	500.262	12.4874	454.531	8.48679	10.1791	11.0451	9.30601	7.91714	9.34667	499.237	10.5968
14	0	294.271	-2288.56	20.9086	425.435	-2142.21	8.67618	388.886	-2039.28	4.23062	350.483	-2074.88	15.1576	383.332	-2096.42	14.2198	360.459	-2242.68	58.0304	282.441	-2195.57	64.508	354.487	-2122.58	383.377	382.704	-2162.96	422.058	377.654	-2150.69	472.778	271.841	-2111.32	466.047	395.245	-2164.05	855.141	337.975	-2077.59	916.182	80.6995	-2056.55	928.419	146.779	-2244.69	973.61	237.9	-2259.39	968.661	189.768	-2150.25	456.275	82.4988	-2135.98	462.037	22.8884	-2119.72	848.474	214.773	-2201.56	62.6593	127.773	-2210.56	44.9469	75.9098	-2154.64	391.268	126.503	-2117.86	386.118	170.414	-2270.46	25.3315	116.581	-2090.42	6.56787	193.916	-2011.35	3.90146	204.775	-2063.76	17.022	168.58	-2066.09	12.5835	455.467	500.256	12.4997	454.534	8.49147	10.1851	11.0327	9.31829	7.92394	9.3547	499.229	10.6012
15	0	294.23	-2288.55	20.9417	425.351	-2142.17	8.71725	388.883	-2039.29	4.21157	350.47	-2074.88	15.1597	383.298	-2096.42	14.2318	360.394	-2242.64	58.0868	282.418	-2195.49	64.481	354.547	-2121.83	383.374	382.632	-2162.24	422.018	377.637	-2149.95	472.726	271.792	-2110.55	465.965	394.658	-2163.94	855.074	337.509	-2077.65	916.177	80.1777	-2056.39	928.268	146.158	-2244.49	973.596	237.248	-2259.32	968.63	188.827	-2149.39	455.97	82.0962	-2136.2	461.946	22.3718	-2119.61	848.357	214.686	-2201.55	62.675	127.694	-2210.62	44.9048	75.5452	-2154.83	391.119	126.123	-2118.03	386.121	170.372	-2270.46	25.3173	116.518	-2090.45	6.57364	193.911	-2011.34	3.85831	204.765	-2063.74	17.0127	168.531	-2066.12	12.5376	455.467	500.254	12.4923	454.534	8.46972	10.1864	11.0411	9.30744	7.92072	9.35459	499.242	10.595
16	0	294.164	-2288.49	20.9656	425.261	-2142.1	8.7541	388.884	-2039.3	4.21775	350.49	-2074.9	15.1734	383.282	-2096.42	14.2369	360.345	-2242.56	58.1788	282.366	-2195.4	64.4585	354.499	-2121	383.177	382.555	-2161.39	421.946	377.659	-2149.22	472.764	272.234	-2109.81	465.974	394.124	-2163.88	855.028	337.048	-2077.74	916.212	79.7087	-2056.18	928.102	145.531	-2244.3	973.576	236.566	-2259.13	968.578	188.292	-2149.21	455.796	81.6589	-2136.44	461.854	21.8651	-2119.42	848.244	214.599	-2201.58	62.7542	127.63	-2210.63	44.86	75.0661	-2155.07	391.074	125.762	-2118.18	386.084	170.307	-2270.47	25.3119	116.483	-2090.46	6.55212	193.919	-2011.35	3.86888	204.763	-2063.77	17.0616	168.511	-2066.12	12.5313	455.463	500.262	12.4818	454.532	8.48177	10.1885	11.0375	9.31367	7.92617	9.35976	499.234	10.5951
17	0	294.117	-2288.46	21.0247	425.175	-2142.04	8.79866	388.882	-2039.29	4.22934	350.455	-2074.88	15.1735	383.247	-2096.33	14.1823	360.294	-2242.5	58.2776	282.331	-2195.29	64.4536	354.532	-2120.14	383.135	382.532	-2160.53	421.936	377.652	-2148.44	472.77	272.271	-2108.55	465.933	393.578	-2163.82	854.942	336.536	-2077.71	916.153	79.2275	-2055.98	927.968	144.915	-2244.08	973.569	235.973	-2258.96	968.524	187.64	-2149.02	455.584	81.2709	-2136.64	461.806	21.2848	-2119.18	848.145	214.475	-2201.59	62.8201	127.549	-2210.63	44.8052	74.641	-2155.25	391.05	125.452	-2118.37	386.047	170.232	-2270.48	25.3224	116.441	-2090.43	6.52199	193.934	-2011.37	3.85404	204.721	-2063.77	17.0506	168.458	-2066.13	12.5601	455.466	500.268	12.5013	454.535	8.4929	10.1851	11.0413	9.31396	7.92604	9.35928	499.229	10.6072
18	0	294.062	-2288.41	21.0699	425.119	-2142.02	8.8581	388.863	-2039.29	4.24954	350.476	-2074.89	15.1641	383.241	-2096.36	14.2663	360.25	-2242.4	58.3622	282.304	-2195.17	64.4282	354.486	-2119.37	382.985	382.465	-2159.81	421.917	377.683	-2147.65	472.772	272.322	-2107.59	465.867	393.017	-2163.7	854.846	336.019	-2077.59	916.021	78.7955	-2055.82	927.825	144.323	-2243.93	973.57	235.388	-2258.81	968.486	187.255	-2149.07	455.529	80.9088	-2136.78	461.749	20.6852	-2118.96	848.049	214.397	-2201.63	62.8391	127.49	-2210.65	44.7783	74.2911	-2155.43	390.939	125.129	-2118.57	386.033	170.182	-2270.48	25.278	116.418	-2090.45	6.50886	193.946	-2011.39	3.83746	204.725	-2063.79	17.073	168.484	-2066.13	12.5573	455.462	500.263	12.4975	454.534	8.47664	10.1922	11.0457	9.30997	7.92311	9.35274	499.247	10.5996
19	0	294.007	-2288.38	21.1148	425.027	-2141.95	8.88045	388.847	-2039.25	4.23225	350.463	-2074.87	15.1587	383.198	-2096.35	14.2554	360.169	-2242.32	58.4193	282.261	-2195.07	64.422	354.508	-2118.56	382.92	382.394	-2158.99	421.843	377.625	-2146.79	472.706	272.345	-2106.69	465.746	392.482	-2163.64	854.784	335.533	-2077.5	915.899	78.2953	-2055.63	927.681	143.744	-2243.75	973.503	234.81	-2258.72	968.456	186.953	-2149.28	455.572	80.5204	-2136.93	461.658	20.2207	-2118.75	847.911	214.337	-2201.66	62.8945	127.41	-2210.69	44.7378	73.9487	-2155.57	390.898	124.871	-2118.68	386.022	170.14	-2270.51	25.2656	116.374	-2090.47	6.51158	193.924	-2011.4	3.8329	204.688	-2063.81	17.0747	168.431	-2066.17	12.5714	455.472	500.258	12.4967	454.524	8.49046	10.184	11.0359	9.30892	7.92738	9.35181	499.235	10.5874
20	0	293.946	-2288.35	21.1952	424.961	-2141.92	8.91923	388.843	-2039.23	4.24338	350.466	-2074.86	15.1813	383.176	-2096.3	14.2555	360.122	-2242.21	58.5047	282.198	-2194.91	64.3613	354.395	-2117.68	382.814	382.302	-2158.1	421.755	378.664	-2147	473.008	272.4	-2105.58	465.679	391.975	-2163.55	854.716	334.886	-2077.29	915.718	77.8037	-2055.45	927.566	143.18	-2243.63	973.484	234.271	-2258.6	968.4	186.634	-2149.4	455.616	80.1852	-2137.01	461.617	19.7307	-2118.66	847.927	214.279	-2201.66	62.8959	127.389	-2210.7	44.6999	73.622	-2155.68	390.829	124.581	-2118.77	385.973	170.117	-2270.5	25.2374	116.34	-2090.49	6.50989	193.922	-2011.37	3.76767	204.665	-2063.83	17.0823	168.402	-2066.18	12.5379	455.459	500.257	12.4823	454.535	8.47943	10.1747	11.0531	9.31674	7.91192	9.35104	499.244	10.584
21	0	293.928	-2288.32	21.2861	424.896	-2141.86	8.97414	388.814	-2039.18	4.23735	350.409	-2074.8	15.1398	383.151	-2096.27	14.2715	360.07	-2242.11	58.6028	282.149	-2194.78	64.347	354.399	-2117.02	382.72	382.2	-2157.27	421.658	378.452	-2146.03	472.918	272.391	-2104.69	465.599	391.549	-2163.46	854.633	334.303	-2077.11	915.619	77.2769	-2055.28	927.444	142.656	-2243.56	973.496	233.76	-2258.46	968.318	186.269	-2149.44	455.602	79.8818	-2137.06	461.546	19.145	-2118.56	847.833	214.262	-2201.67	62.9377	127.362	-2210.68	44.674	73.2761	-2155.74	390.789	124.346	-2118.84	385.963	170.117	-2270.5	25.2512	116.32	-2090.46	6.4732	193.951	-2011.39	3.79797	204.682	-2063.81	17.1126	168.419	-2066.17	12.5601	455.465	500.259	12.4937	454.53	8.48738	10.1906	11.0299	9.30375	7.90501	9.35352	499.239	10.6088
22	0	293.883	-2288.29	21.3813	424.781	-2141.73	8.90987	388.811	-2039.16	4.26477	350.377	-2074.78	15.1467	383.104	-2096.26	14.3045	360.032	-2242	58.6659	282.091	-2194.68	64.3544	354.293	-2116.36	382.633	382.059	-2156.52	421.614	378.369	-2145.33	472.969	272.318	-2103.89	465.526	391.13	-2163.31	854.578	333.874	-2077.07	915.554	76.7457	-2055.18	927.416	142.174	-2243.47	973.467	233.191	-2258.32	968.235	185.941	-2149.57	455.627	79.5224	-2137.11	461.463	18.4107	-2118.6	847.644	214.231	-2201.67	62.9684	127.316	-2210.69	44.6451	73.0329	-2155.82	390.758	124.04	-2118.93	385.915	170.112	-2270.49	25.2666	116.295	-2090.47	6.47243	193.955	-2011.36	3.77269	204.671	-2063.81	17.0997	168.416	-2066.16	12.5586	455.475	500.264	12.5032	454.536	8.47866	10.1889	11.0365	9.30192	7.93506	9.36164	499.238	10.5939
23	0	293.816	-2288.25	21.4354	424.735	-2141.73	9.04026	388.781	-2039.12	4.25429	350.287	-2074.71	15.0841	383.033	-2096.15	14.1983	359.97	-2241.91	58.7624	282.004	-2194.53	64.3232	354.171	-2115.74	382.585	381.883	-2155.86	421.594	378.39	-2144.85	473.037	272.224	-2103.13	465.432	390.677	-2163.04	854.487	333.426	-2076.96	915.458	76.2505	-2055.08	927.305	141.642	-2243.28	973.4	232.709	-2258.2	968.178	185.59	-2149.51	455.562	79.0597	-2137.16	461.351	17.8914	-2118.55	847.558	214.192	-2201.66	62.9829	127.289	-2210.68	44.6106	72.7739	-2155.97	390.68	123.737	-2119.05	385.881	170.076	-2270.48	25.255	116.272	-2090.44	6.42113	193.961	-2011.33	3.74073	204.667	-2063.8	17.0843	168.392	-2066.13	12.4896	455.469	500.256	12.4858	454.525	8.48491	10.183	11.0446	9.31147	7.91047	9.364	499.246	10.582
24	0	293.757	-2288.2	21.5047	424.611	-2141.65	9.07949	388.751	-2039.1	4.26872	350.283	-2074.69	15.0898	383.013	-2096.19	14.2902	359.888	-2241.83	58.861	281.926	-2194.4	64.2971	354.001	-2115.12	382.55	381.725	-2155.24	421.536	378.348	-2144.36	473.126	272.154	-2102.67	465.492	390.293	-2162.78	854.417	332.914	-2076.74	915.33	75.7756	-2054.98	927.227	141.174	-2243.09	973.341	232.253	-2258.04	968.127	185.267	-2149.53	455.519	78.8607	-2137.32	461.358	17.5593	-2118.36	847.579	214.146	-2201.68	63.0121	127.24	-2210.7	44.6016	72.4993	-2156.12	390.665	123.399	-2119.12	385.873	170.055	-2270.48	25.272	116.222	-2090.47	6.44918	193.961	-2011.33	3.72764	204.663	-2063.78	17.0784	168.369	-2066.12	12.496	455.457	500.261	12.4894	454.526	8.47694	10.179	11.0366	9.31722	7.9129	9.35374	499.236	10.5914
25	0	293.721	-2288.15	21.5854	424.53	-2141.62	9.15292	388.742	-2039.08	4.27194	350.319	-2074.73	15.1143	382.998	-2096.18	14.3066	359.821	-2241.75	58.9375	281.889	-2194.33	64.35	353.873	-2114.62	382.538	381.61	-2154.71	421.504	378.26	-2143.9	473.179	272.06	-2102.18	465.509	389.913	-2162.53	854.351	332.583	-2076.65	915.296	75.3616	-2054.91	927.17	140.736	-2242.91	973.272	231.861	-2257.9	968.099	184.904	-2149.63	455.475	78.5068	-2137.47	461.323	17.0183	-2118.25	847.452	214.099	-2201.72	63.0538	127.204	-2210.71	44.6036	72.201	-2156.22	390.689	123.1	-2119.26	385.838	170.041	-2270.47	25.287	116.205	-2090.45	6.43593	193.975	-2011.33	3.72192	204.663	-2063.78	17.1001	168.337	-2066.15	12.5188	455.469	500.267	12.5	454.535	8.47792	10.1846	11.0509	9.30083	7.93308	9.362	499.245	10.6054
26	0	293.652	-2288.12	21.6075	424.46	-2141.58	9.18846	388.714	-2039.08	4.27391	350.318	-2074.73	15.1275	382.952	-2096.12	14.2504	359.754	-2241.73	59.0246	281.835	-2194.2	64.319	353.816	-2114.3	382.462	381.485	-2154.28	421.485	378.655	-2144.03	473.492	271.961	-2101.68	465.517	389.544	-2162.26	854.307	332.241	-2076.54	915.257	74.9076	-2054.71	927.075	140.377	-2242.76	973.244	231.441	-2257.71	968.06	184.539	-2149.7	455.401	78.0952	-2137.59	461.286	16.6631	-2118.17	847.379	214.04	-2201.71	63.0821	127.151	-2210.69	44.5889	72.022	-2156.31	390.65	122.819	-2119.37	385.817	170.012	-2270.47	25.2885	116.191	-2090.44	6.39312	193.963	-2011.3	3.66922	204.672	-2063.8	17.1042	168.355	-2066.12	12.4967	455.469	500.267	12.4953	454.533	8.47597	10.1877	11.0391	9.30196	7.91892	9.35286	499.227	10.5946
27	0	293.607	-2288.1	21.621	424.411	-2141.58	9.23917	388.724	-2039.11	4.29248	350.274	-2074.7	15.1062	382.942	-2096.19	14.3368	359.703	-2241.69	59.0777	281.751	-2194.14	64.3305	353.722	-2113.96	382.443	381.357	-2153.94	421.489	378.492	-2143.68	473.452	271.803	-2101.33	465.494	389.201	-2162.03	854.258	331.809	-2076.36	915.253	74.4154	-2054.52	927.017	140.014	-2242.63	973.245	231.082	-2257.52	968.026	184.161	-2149.74	455.35	77.9029	-2137.71	461.251	16.248	-2118.09	847.298	213.978	-2201.73	63.1191	127.128	-2210.7	44.5506	71.7763	-2156.44	390.703	122.541	-2119.49	385.831	169.987	-2270.48	25.3009	116.153	-2090.45	6.42025	193.994	-2011.35	3.69421	204.643	-2063.8	17.097	168.315	-2066.13	12.4927	455.475	500.254	12.5036	454.526	8.45886	10.1789	11.0389	9.31067	7.91625	9.35824	499.232	10.5946
28	0	293.553	-2288.1	21.6468	424.36	-2141.57	9.26597	388.72	-2039.11	4.29855	350.318	-2074.74	15.1487	382.914	-2096.13	14.2664	359.651	-2241.68	59.1245	281.678	-2194.08	64.3047	353.553	-2113.63	382.376	381.243	-2153.65	421.479	378.406	-2143.38	473.434	271.548	-2101.11	465.172	388.812	-2161.72	854.2	331.353	-2076.1	915.196	74.0109	-2054.37	926.969	139.695	-2242.47	973.254	230.762	-2257.32	968.007	183.888	-2149.83	455.372	77.5926	-2137.8	461.223	15.9721	-2117.99	847.242	213.973	-2201.76	63.1553	127.086	-2210.72	44.5382	71.528	-2156.49	390.673	122.252	-2119.65	385.714	169.955	-2270.47	25.2986	116.125	-2090.47	6.4281	194.003	-2011.34	3.6884	204.627	-2063.82	17.1041	168.327	-2066.14	12.5269	455.473	500.25	12.5039	454.53	8.47517	10.1844	11.0472	9.3	7.91539	9.36596	499.229	10.5911
