Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
70	0	101.663	1728.71	11.9057	18.3838	1556.26	-3.4124	97.7811	1477.41	7.23615	105.278	1519.72	15.6103	71.1258	1526.11	15.0635	54.3496	1673.09	40.3321	145.006	1653.9	54.3284	96.2911	1585.96	387.363	46.5785	1634.21	418.388	46.4141	1628.46	463.061	173.628	1631.51	446.479	15.5886	1619.67	838.619	74.1378	1529.55	934.007	344.715	1564.92	944.786	224.588	1726.43	991.848	147.896	1716.98	989.674	244.021	1621.16	444.712	367.081	1639.94	466.995	383.942	1643.74	872.094	288.42	1641.25	55.0029	374.584	1675.87	39.3739	369.111	1642.03	423.361	329.878	1584.1	391.197	317.689	1726.18	6.64689	416.44	1547.82	-2.85562	335.262	1470.12	8.51127	327.928	1520.78	18.4815	360.258	1519.32	15.7768	453.786	500.385	11.9708	454.642	8.62167	9.81	10.9988	9.4429	7.38849	9.33332	499.363	10.1692
71	0	101.647	1728.71	11.8842	18.4032	1556.25	-3.38379	97.7598	1477.42	7.23383	105.274	1519.74	15.6302	71.1241	1526.14	15.0852	54.3304	1673.11	40.331	145.003	1653.94	54.3501	96.2787	1585.78	387.442	46.5128	1634.06	418.402	46.39	1628.26	463.066	173.579	1631.29	446.525	15.4935	1619.56	838.627	74.0239	1529.42	934.008	345.405	1566.77	945.276	224.594	1726.23	991.905	147.878	1716.82	989.699	243.954	1621.73	444.751	367.133	1640.05	467.017	383.907	1643.45	872.228	288.485	1641.35	55.0502	374.63	1675.89	39.3549	369.129	1642.37	423.409	329.886	1584.28	391.236	317.869	1725.95	6.55386	416.463	1547.81	-2.86842	335.248	1470.13	8.53375	327.946	1520.76	18.502	360.238	1519.35	15.7826	453.786	500.387	11.988	454.638	8.62705	9.81739	10.993	9.43489	7.38349	9.32563	499.351	10.1772
72	0	101.66	1728.71	11.8369	18.4205	1556.27	-3.35387	97.813	1477.48	7.29177	105.295	1519.74	15.6387	71.141	1526.16	15.117	54.3176	1673.14	40.3295	144.984	1653.94	54.3386	96.2995	1585.58	387.531	46.462	1633.84	418.403	46.3224	1628.08	463.099	173.506	1631.08	446.596	15.362	1619.5	838.666	73.9394	1529.29	933.977	345.248	1566.52	945.254	224.58	1726.01	991.954	147.839	1716.67	989.73	243.865	1622.21	444.793	367.193	1640.1	467.022	383.862	1643.15	872.28	288.561	1641.36	55.0628	374.68	1675.91	39.3519	369.125	1642.55	423.411	329.873	1584.5	391.25	317.909	1725.96	6.5659	416.485	1547.79	-2.87979	335.249	1470.14	8.51568	327.966	1520.79	18.5026	360.27	1519.37	15.7863	453.795	500.393	11.9757	454.655	8.62261	9.80985	11.0032	9.43754	7.38234	9.32775	499.354	10.174
73	0	101.657	1728.76	11.8143	18.4418	1556.28	-3.33048	97.824	1477.54	7.31322	105.298	1519.79	15.6526	71.1558	1526.18	15.1372	54.2869	1673.14	40.3268	144.968	1653.99	54.3544	96.2825	1585.38	387.646	46.4033	1633.59	418.4	46.2854	1627.81	463.093	173.443	1630.79	446.669	15.2012	1619.45	838.697	73.7667	1529.22	933.969	345.14	1566.37	945.247	224.509	1725.78	991.998	147.782	1716.51	989.756	243.862	1622.48	444.777	367.176	1640.18	467.018	383.808	1642.97	872.23	288.58	1641.3	55.0238	374.724	1675.92	39.327	369.143	1642.64	423.411	329.842	1584.63	391.285	317.862	1726.19	6.61193	416.487	1547.82	-2.87486	335.245	1470.15	8.53373	327.968	1520.79	18.5104	360.278	1519.37	15.7856	453.8	500.393	11.9876	454.643	8.61688	9.8107	11.0077	9.44149	7.38158	9.33716	499.352	10.1765
74	0	101.624	1728.8	11.7914	18.4425	1556.31	-3.30201	97.8288	1477.63	7.35818	105.278	1519.86	15.683	71.1425	1526.25	15.1684	54.2443	1673.19	40.3341	144.929	1654.03	54.3965	96.277	1585.17	387.756	46.2852	1633.39	418.433	46.1329	1627.61	463.111	173.348	1630.44	446.773	15.0273	1619.36	838.732	73.6236	1529.14	933.945	345.017	1566.22	945.249	224.411	1725.59	992.05	147.675	1716.36	989.794	243.815	1622.67	444.758	367.138	1640.19	467.029	383.716	1642.71	872.338	288.578	1641.4	55.0498	374.643	1676	39.2977	369.142	1642.69	423.426	329.791	1584.73	391.28	317.883	1726.21	6.61827	416.464	1547.81	-2.90318	335.253	1470.21	8.55423	327.968	1520.81	18.5211	360.287	1519.37	15.7841	453.804	500.391	11.9873	454.649	8.61186	9.82443	10.9783	9.43355	7.39369	9.33369	499.368	10.1747
75	0	101.609	1728.84	11.7701	18.4665	1556.33	-3.29151	97.8424	1477.67	7.38342	105.293	1519.87	15.6836	71.1474	1526.27	15.1856	54.2158	1673.18	40.3308	144.867	1653.95	54.336	96.2506	1584.91	387.845	46.1947	1633.11	418.432	46.0315	1627.33	463.132	173.231	1630.06	446.822	14.8356	1619.27	838.775	73.4998	1529.02	933.94	344.888	1566.05	945.226	224.281	1725.4	992.095	147.55	1716.2	989.828	243.752	1622.8	444.761	367.12	1640.23	467.053	383.611	1642.6	872.266	288.602	1641.39	55.0486	374.787	1675.95	39.3236	369.142	1642.7	423.426	329.783	1584.79	391.295	317.948	1726.2	6.61379	416.5	1547.82	-2.86866	335.249	1470.2	8.55192	327.981	1520.82	18.5131	360.28	1519.38	15.8034	453.808	500.383	11.984	454.647	8.62317	9.82008	11.0075	9.44477	7.39551	9.3428	499.355	10.1816
76	0	101.583	1728.89	11.7518	18.4921	1556.33	-3.2593	97.85	1477.71	7.41402	105.301	1519.89	15.6891	71.1614	1526.29	15.2031	54.1874	1673.19	40.3131	144.839	1653.97	54.3365	96.2154	1584.49	387.999	46.0752	1632.8	418.412	45.8573	1627.05	463.166	173.097	1629.7	446.879	14.6171	1619.14	838.814	73.3704	1528.89	933.926	344.707	1565.87	945.206	224.096	1725.19	992.123	147.39	1716.03	989.864	243.747	1622.78	444.702	367.06	1640.15	467.049	383.478	1642.53	872.22	288.651	1641.34	55.0361	374.831	1675.94	39.3262	369.119	1642.65	423.419	329.691	1584.8	391.267	317.971	1726.21	6.59811	416.508	1547.8	-2.87494	335.254	1470.22	8.54824	327.981	1520.83	18.5145	360.278	1519.4	15.8113	453.801	500.369	11.9965	454.653	8.61378	9.82392	11.0152	9.43238	7.41432	9.33687	499.359	10.1949
77	0	101.569	1728.92	11.7246	18.5217	1556.3	-3.25959	97.8785	1477.74	7.44437	105.307	1519.91	15.6823	71.167	1526.33	15.2376	54.131	1673.17	40.3084	144.853	1654.04	54.4287	96.2045	1584.03	388.187	45.9288	1632.44	418.413	45.6949	1626.76	463.185	172.946	1629.33	446.963	14.3632	1618.96	838.843	73.1688	1528.7	933.916	344.524	1565.75	945.17	223.857	1725	992.136	147.178	1715.88	989.898	243.644	1622.83	444.683	366.974	1640.07	467.055	383.294	1642.41	872.205	288.655	1641.37	55.0631	374.871	1675.95	39.3247	369.082	1642.57	423.415	329.644	1584.71	391.293	318.025	1726.23	6.58745	416.501	1547.8	-2.88738	335.306	1470.27	8.54465	327.982	1520.84	18.5236	360.284	1519.39	15.81	453.805	500.382	11.9894	454.643	8.6192	9.8164	11.01	9.44799	7.39982	9.34059	499.351	10.1912
78	0	101.551	1728.92	11.6928	18.5385	1556.3	-3.23932	97.8581	1477.79	7.44665	105.29	1519.92	15.7098	71.1768	1526.32	15.2346	54.1082	1673.17	40.3182	144.789	1653.95	54.3748	96.1639	1583.65	388.356	45.7784	1631.98	418.413	45.45	1626.46	463.218	172.764	1628.89	447.046	14.0659	1618.73	838.858	72.9377	1528.51	933.927	344.309	1565.56	945.161	223.599	1724.8	992.138	146.93	1715.73	989.911	243.586	1622.72	444.64	366.351	1639.76	466.915	383.046	1642.24	872.125	288.718	1641.44	55.0749	374.893	1675.93	39.3171	369.013	1642.41	423.436	329.557	1584.55	391.288	318.164	1726	6.52345	416.495	1547.8	-2.87074	335.287	1470.26	8.53842	327.981	1520.83	18.5297	360.277	1519.37	15.8104	453.796	500.375	11.9872	454.756	8.7396	9.68201	11.0085	9.43553	7.39968	9.33778	499.365	10.1869
79	0	101.521	1728.92	11.6428	18.5307	1556.33	-3.21125	97.876	1477.82	7.48202	105.283	1519.97	15.7268	71.1894	1526.37	15.2651	54.069	1673.13	40.2863	144.76	1653.95	54.3862	96.1577	1583.19	388.576	45.6355	1631.46	418.381	45.2824	1626	463.243	172.625	1628.46	447.164	13.7408	1618.44	838.854	72.7098	1528.27	933.936	344.058	1565.39	945.148	223.314	1724.66	992.129	146.638	1715.55	989.878	243.524	1622.53	444.562	366.688	1639.77	467.032	382.781	1642.1	872.112	288.679	1641.42	55.051	374.916	1675.91	39.3323	368.97	1642.16	423.419	329.469	1584.34	391.331	318.191	1726.01	6.52029	416.5	1547.8	-2.85154	335.272	1470.26	8.561	327.966	1520.82	18.5416	360.253	1519.37	15.8088	453.794	500.374	11.999	454.753	8.71768	9.73142	11.0032	9.44034	7.40213	9.32995	499.368	10.1825
80	0	101.489	1728.97	11.6232	18.5818	1556.3	-3.18782	97.8944	1477.87	7.48779	105.309	1519.99	15.7098	71.2123	1526.39	15.2847	54.0316	1673.1	40.3094	144.744	1653.93	54.403	96.0928	1582.86	388.639	45.4663	1630.95	418.355	45.1961	1625.32	463.262	172.494	1628.05	447.299	13.3768	1618.14	838.845	72.4463	1527.97	933.917	343.8	1565.29	945.149	222.961	1724.51	992.115	146.287	1715.35	989.848	243.391	1622.35	444.534	366.542	1639.62	467.032	382.523	1642.02	872.053	288.703	1641.36	55.0419	374.939	1675.89	39.3555	368.869	1641.91	423.392	329.331	1584.23	391.283	318.11	1726.19	6.58513	416.497	1547.79	-2.85028	335.211	1470.22	8.56688	327.971	1520.83	18.534	360.251	1519.37	15.8176	453.811	500.382	11.9983	454.775	8.71657	9.74462	11.0096	9.4259	7.39659	9.33471	499.375	10.1864
81	0	101.457	1729.01	11.613	18.5928	1556.32	-3.15797	97.9305	1477.91	7.52258	105.342	1520.02	15.7327	71.2303	1526.44	15.3125	53.9879	1673.06	40.3268	144.686	1653.92	54.4202	95.9997	1582.49	388.694	45.3282	1630.41	418.31	45.0467	1624.75	463.272	172.347	1627.61	447.398	13.0312	1617.84	838.836	72.1531	1527.7	933.884	343.496	1565.14	945.118	222.576	1724.33	992.066	145.921	1715.11	989.792	243.276	1622.14	444.484	366.416	1639.45	467.058	382.185	1641.92	871.989	288.713	1641.43	55.0478	374.955	1675.86	39.3555	368.692	1641.66	423.391	329.177	1584.11	391.273	318.113	1726.2	6.58848	416.484	1547.77	-2.84595	335.212	1470.21	8.57962	327.962	1520.83	18.5389	360.267	1519.37	15.8291	453.808	500.376	11.9944	454.767	8.72092	9.72603	10.9984	9.42385	7.39656	9.33299	499.371	10.1895
82	0	101.411	1729.05	11.5959	18.5952	1556.38	-3.11449	97.9762	1477.95	7.54058	105.368	1520.05	15.7518	71.2513	1526.45	15.3272	53.9454	1673	40.3438	144.662	1653.89	54.4464	95.8443	1582.01	388.673	45.1938	1629.85	418.286	44.9533	1624.14	463.271	172.182	1627.07	447.456	12.65	1617.47	838.807	71.8903	1527.49	933.874	343.155	1565.01	945.078	222.125	1724.07	992.017	145.5	1714.88	989.753	243.095	1621.98	444.446	366.255	1639.25	467.051	381.785	1641.77	872.023	288.698	1641.46	55.0447	374.961	1675.87	39.375	368.561	1641.47	423.405	329.038	1583.92	391.252	318.119	1726.21	6.58654	416.467	1547.78	-2.8168	335.208	1470.22	8.57746	327.948	1520.85	18.5411	360.271	1519.36	15.844	453.792	500.365	11.9906	454.784	8.72427	9.72911	11.0016	9.43768	7.3993	9.34585	499.353	10.1774
83	0	101.383	1729.07	11.5833	18.6641	1556.36	-3.07511	98.003	1477.99	7.55693	105.419	1520.07	15.7476	71.2983	1526.45	15.3381	53.8976	1672.94	40.3409	144.663	1653.87	54.4641	95.7097	1581.46	388.617	45.0337	1629.2	418.259	44.8776	1623.52	463.255	171.994	1626.59	447.496	12.2616	1616.94	838.752	71.5942	1527.24	933.839	342.86	1565.03	945.087	221.63	1723.86	991.935	145.039	1714.57	989.708	242.94	1621.8	444.39	366.104	1639.01	467.057	381.402	1641.68	872.02	288.691	1641.39	55.012	374.962	1675.88	39.4008	368.412	1641.27	423.394	328.918	1583.73	391.233	318.131	1726.22	6.58462	416.455	1547.76	-2.80968	335.205	1470.23	8.59748	327.948	1520.86	18.5645	360.261	1519.38	15.8656	453.819	500.375	11.9988	454.807	8.72412	9.74932	10.9991	9.42372	7.39611	9.33309	499.376	10.1917
84	0	101.353	1729.08	11.5623	18.708	1556.34	-3.01655	98.0423	1478.02	7.57203	105.468	1520.09	15.7567	71.3438	1526.46	15.3702	53.9006	1672.84	40.3313	144.636	1653.81	54.4775	95.6269	1580.83	388.54	44.7371	1628.64	418.212	44.5955	1623	463.288	171.75	1626.07	447.475	11.8006	1616.44	838.754	71.2656	1526.78	933.826	342.489	1564.91	945.032	221.095	1723.64	991.868	144.534	1714.28	989.621	242.779	1621.53	444.313	365.901	1638.81	467.079	380.993	1641.63	872.017	288.683	1641.4	55.0084	374.968	1675.85	39.4055	368.246	1641.1	423.403	328.741	1583.51	391.215	318.144	1726.24	6.57253	416.441	1547.75	-2.8128	335.19	1470.24	8.59639	327.946	1520.86	18.5634	360.237	1519.41	15.8805	453.8	500.376	11.9999	454.745	8.70677	9.75591	10.9924	9.425	7.4015	9.32998	499.368	10.1784
85	0	101.34	1729.11	11.5534	18.7707	1556.36	-2.9621	98.1024	1478.06	7.59938	105.52	1520.08	15.7639	71.3951	1526.5	15.4002	53.8644	1672.72	40.3507	144.601	1653.72	54.4817	95.5576	1580.34	388.464	44.5805	1628.01	418.141	44.4562	1622.31	463.238	171.512	1625.64	447.43	11.3523	1615.88	838.746	70.8915	1526.26	933.783	342.115	1564.72	944.999	220.527	1723.46	991.797	144.013	1713.96	989.515	242.63	1621.26	444.243	365.702	1638.59	467.065	380.51	1641.58	872.001	288.678	1641.38	54.9977	375.001	1675.85	39.4306	368.052	1640.85	423.395	328.583	1583.31	391.177	318.149	1726.24	6.54493	416.438	1547.75	-2.82279	335.179	1470.25	8.59906	327.946	1520.87	18.5774	360.257	1519.4	15.8954	453.803	500.375	11.9934	454.744	8.67797	9.7757	10.9914	9.42075	7.39781	9.34445	499.349	10.1872
86	0	101.306	1729.13	11.5149	18.8435	1556.37	-2.89004	98.1335	1478.13	7.63053	105.567	1520.11	15.7771	71.4435	1526.51	15.4345	53.8141	1672.47	40.4061	144.582	1653.51	54.5442	95.4586	1579.91	388.39	44.496	1627.38	418.09	44.3203	1621.62	463.168	171.284	1625.17	447.398	10.7907	1615.22	838.666	70.5557	1525.79	933.736	341.757	1564.63	944.977	219.877	1723.19	991.749	143.406	1713.61	989.473	242.382	1621.11	444.202	365.44	1638.35	467.075	380.063	1641.48	871.94	288.793	1641.17	54.9583	375.047	1675.79	39.4686	367.881	1640.62	423.401	328.409	1583.12	391.121	318.177	1726.28	6.53068	416.439	1547.77	-2.80279	335.193	1470.32	8.63846	327.966	1520.88	18.5856	360.251	1519.44	15.9108	453.81	500.376	11.9828	454.741	8.67185	9.77556	10.9954	9.43262	7.40168	9.33691	499.356	10.1901
87	0	101.261	1729.2	11.4696	18.907	1556.39	-2.80084	98.194	1478.24	7.71434	105.587	1520.17	15.8362	71.4652	1526.57	15.4991	53.7559	1672.29	40.4585	144.588	1653.45	54.6622	95.3521	1579.36	388.353	44.308	1626.8	418.017	43.9949	1621.08	463.133	171.04	1624.73	447.43	10.175	1614.58	838.633	70.2398	1525.39	933.671	341.37	1564.48	944.977	219.237	1722.81	991.669	142.772	1713.21	989.398	242.163	1620.79	444.118	365.18	1638.09	467.066	379.577	1641.48	871.994	288.874	1640.99	55.0155	375.141	1675.61	39.5533	367.707	1640.43	423.43	328.233	1582.9	391.076	318.212	1726.3	6.50974	416.439	1547.81	-2.77386	335.185	1470.39	8.67232	327.999	1520.91	18.6415	360.279	1519.46	15.9458	453.803	500.375	11.9897	454.725	8.66222	9.79586	11.0036	9.43369	7.41619	9.33809	499.355	10.1808
88	0	101.214	1729.25	11.4133	19.0175	1556.38	-2.70258	98.3395	1478.38	7.81852	105.668	1520.25	15.9059	71.5245	1526.64	15.6012	53.6754	1672.16	40.4939	144.515	1653.25	54.6044	95.1789	1578.8	388.256	44.0802	1626.17	417.947	43.8235	1620.38	463.055	170.691	1624.13	447.386	9.56042	1613.92	838.562	69.8227	1524.91	933.62	340.938	1564.31	944.972	218.554	1722.43	991.601	142.106	1712.8	989.321	241.932	1620.32	444.01	364.942	1637.83	467.073	379.067	1641.42	871.998	288.981	1640.79	55.0417	375.224	1675.46	39.5805	367.473	1640.12	423.415	328.081	1582.57	391.03	318.38	1726.1	6.40297	416.421	1547.82	-2.73548	335.201	1470.45	8.71558	328.048	1520.92	18.7033	360.308	1519.49	15.9618	453.816	500.368	11.9956	454.714	8.65708	9.81127	11.0124	9.43646	7.40934	9.34834	499.35	10.2024
89	0	101.159	1729.35	11.3556	19.1994	1556.37	-2.57641	98.5424	1478.55	7.90652	105.76	1520.34	15.9509	71.6068	1526.72	15.7079	53.6358	1672.07	40.487	144.519	1653.31	54.6706	95.0263	1578.12	388.176	43.8413	1625.5	417.869	43.5689	1619.64	463.023	170.532	1623.69	447.437	8.88972	1613.09	838.471	69.3708	1524.22	933.55	340.488	1564.2	944.958	217.804	1722.11	991.541	141.376	1712.31	989.288	241.729	1619.83	443.909	364.718	1637.5	467.084	378.387	1641.23	871.882	289.102	1640.61	55.087	375.311	1675.38	39.6085	367.296	1639.76	423.401	327.887	1582.21	390.975	318.334	1726.37	6.41352	416.44	1547.83	-2.74881	335.193	1470.55	8.75988	328.124	1520.98	18.7744	360.339	1519.55	16.0051	453.813	500.37	11.9935	454.722	8.66358	9.80916	11.0171	9.44041	7.39422	9.34328	499.341	10.1938
90	0	101.107	1729.41	11.3281	19.3661	1556.39	-2.40341	98.7852	1478.68	7.98555	105.909	1520.39	15.9673	71.7417	1526.81	15.8251	53.6037	1672.02	40.5059	144.447	1653.19	54.602	94.9202	1577.55	388.042	43.641	1624.69	417.763	43.4181	1618.78	462.933	170.265	1623.11	447.461	8.24757	1612.26	838.395	68.9117	1523.7	933.519	339.96	1564.02	944.901	216.992	1721.72	991.484	140.629	1711.82	989.23	241.501	1619.41	443.808	364.548	1637.06	467.094	377.73	1641.03	871.799	289.257	1640.45	55.0852	375.4	1675.3	39.6061	367.098	1639.35	423.383	327.685	1581.76	390.908	318.417	1726.41	6.36564	416.44	1547.85	-2.74083	335.174	1470.69	8.82282	328.169	1521.02	18.8477	360.377	1519.61	16.065	453.808	500.361	11.9954	454.697	8.64628	9.8092	11.0027	9.42145	7.39251	9.34002	499.356	10.1873
91	0	101.075	1729.48	11.2979	19.4933	1556.49	-2.23781	98.9572	1478.83	8.01956	106.057	1520.47	16.0328	71.8583	1526.93	15.9276	53.5673	1671.97	40.566	144.457	1653.24	54.6416	94.9164	1576.94	387.917	43.4437	1623.81	417.621	43.2821	1617.87	462.785	170.04	1622.62	447.498	7.43398	1611.36	838.269	68.4541	1523.08	933.477	339.415	1563.87	944.897	216.145	1721.26	991.419	139.865	1711.29	989.222	241.245	1619.03	443.72	364.371	1636.63	467.101	377.087	1640.86	871.771	289.356	1640.45	55.0909	375.518	1675.23	39.5958	366.944	1638.84	423.378	327.483	1581.41	390.756	318.503	1726.47	6.32664	416.461	1547.86	-2.72323	335.192	1470.79	8.88847	328.239	1521.12	18.9367	360.442	1519.67	16.1033	453.807	500.364	11.9991	454.686	8.63425	9.81492	10.9973	9.42291	7.40713	9.3347	499.369	10.1892
92	0	101.045	1729.55	11.2732	19.7093	1556.49	-2.0708	99.1151	1478.91	8.06333	106.208	1520.49	16.0887	71.985	1527	16.0362	53.52	1671.87	40.6551	144.451	1653.25	54.6948	94.8304	1576.1	387.821	43.2141	1622.85	417.494	43.0427	1616.83	462.673	169.804	1622.08	447.546	6.57315	1610.45	838.175	67.8701	1522.32	933.445	338.806	1563.59	944.804	215.31	1720.78	991.336	139.01	1710.73	989.192	241.117	1618.37	443.563	364.174	1636	467.075	376.331	1640.71	871.602	289.544	1640.33	55.0939	375.652	1675.21	39.5847	366.715	1638.39	423.385	327.316	1580.88	390.645	318.631	1726.55	6.27857	416.498	1547.9	-2.74279	335.188	1470.95	8.97645	328.332	1521.19	19.0262	360.483	1519.75	16.1733	453.806	500.361	11.9957	454.687	8.62639	9.81447	11.0008	9.42779	7.4046	9.33922	499.356	10.1882
93	0	101.017	1729.62	11.2432	19.9909	1556.48	-1.83394	99.3744	1479.03	8.12983	106.431	1520.6	16.1414	72.1739	1527.07	16.1976	53.4874	1671.78	40.7376	144.488	1653.28	54.7254	94.758	1575.31	387.641	43.003	1621.87	417.42	42.6168	1616.01	462.65	169.573	1621.44	447.575	5.66827	1609.39	838.089	67.3077	1521.7	933.421	338.132	1563.26	944.66	214.365	1720.26	991.252	138.128	1710.25	989.18	240.832	1617.74	443.423	363.783	1635.27	466.977	375.542	1640.51	871.561	289.699	1640.35	55.1158	375.779	1675.14	39.5281	366.525	1637.67	423.375	327.216	1580.26	390.558	318.754	1726.62	6.1982	416.52	1547.96	-2.76358	335.194	1471.1	9.05312	328.443	1521.27	19.133	360.601	1519.81	16.2334	453.799	500.364	11.9975	454.674	8.63006	9.81962	10.9854	9.4327	7.40196	9.33639	499.361	10.1947
94	0	101	1729.73	11.2058	20.3531	1556.48	-1.54336	99.6902	1479.22	8.19495	106.749	1520.68	16.1552	72.4134	1527.17	16.3632	53.466	1671.69	40.8256	144.544	1653.37	54.7399	94.8878	1574.4	387.509	42.8374	1620.68	417.262	42.3784	1614.9	462.556	169.376	1620.79	447.62	4.74998	1608.3	837.933	66.7072	1520.98	933.394	337.43	1562.94	944.494	213.39	1719.83	991.187	137.197	1709.55	989.142	240.562	1617.06	443.266	363.458	1634.61	466.912	374.705	1640.31	871.479	289.891	1640.45	55.1417	375.944	1675.15	39.5099	366.303	1636.98	423.342	327.059	1579.58	390.398	318.897	1726.71	6.11591	416.539	1548	-2.76298	335.205	1471.39	9.20844	328.568	1521.36	19.2803	360.712	1519.93	16.3286	453.817	500.365	11.9957	454.672	8.64694	9.79101	10.9969	9.42797	7.38835	9.33763	499.356	10.1782
95	0	100.974	1729.81	11.1731	20.6772	1556.52	-1.1994	100.14	1479.35	8.24959	107.143	1520.8	16.2324	72.6895	1527.25	16.5218	53.4435	1671.61	40.9203	144.637	1653.54	54.851	94.9576	1573.42	387.329	42.6495	1619.37	417.092	42.1159	1613.55	462.392	169.152	1620.02	447.7	3.78678	1607.16	837.79	65.9587	1520.24	933.383	336.607	1562.64	944.331	212.315	1719.22	991.082	136.24	1709.02	989.131	240.345	1616.26	443.048	363.196	1633.86	466.904	373.707	1640.03	871.217	290.021	1640.55	55.1742	376.094	1675.1	39.4607	366.091	1636.09	423.311	326.84	1578.8	390.258	319.051	1726.82	6.03782	416.552	1548.06	-2.73902	335.27	1471.72	9.38124	328.73	1521.47	19.4298	360.84	1520.01	16.4433	453.807	500.358	11.9982	454.669	8.63983	9.79375	10.9924	9.42852	7.40361	9.34236	499.356	10.1898
96	0	100.955	1729.86	11.1321	21.1076	1556.47	-0.845427	100.598	1479.48	8.23266	107.547	1520.84	16.256	73.01	1527.27	16.642	53.4532	1671.46	41.0009	144.694	1653.61	54.888	95.0295	1572.32	387.18	42.3863	1618.08	416.931	43.2635	1611.15	461.99	168.851	1619.17	447.771	2.70132	1606.09	837.623	65.1456	1519.58	933.331	335.741	1562.24	944.204	211.239	1718.63	990.979	135.177	1708.33	989.123	240.047	1615.24	442.828	362.802	1632.93	466.875	372.66	1639.66	871.078	290.233	1640.53	55.1802	376.16	1675.18	39.3728	365.795	1635.3	423.306	326.547	1578.08	390.063	319.189	1726.95	5.9352	416.568	1548.12	-2.70632	335.3	1472.04	9.5916	328.896	1521.54	19.5516	360.969	1520.13	16.6147	453.812	500.362	12.0007	454.663	8.64788	9.80452	10.9919	9.43227	7.38986	9.34369	499.369	10.1862
97	0	100.941	1729.93	11.1179	21.4786	1556.49	-0.522985	101.061	1479.69	8.20664	107.895	1520.87	16.2803	73.3377	1527.26	16.7932	53.4346	1671.32	41.0476	144.763	1653.7	54.9037	95.0095	1571.29	386.927	42.0497	1616.67	416.736	41.7442	1610.61	461.971	168.464	1618.31	447.803	1.64482	1604.9	837.434	64.1799	1518.73	933.272	334.748	1561.7	944.028	210.01	1717.98	990.853	134.014	1707.73	989.057	239.712	1614.17	442.577	362.293	1631.86	466.742	371.554	1639.23	870.981	290.385	1640.57	55.208	376.426	1675.2	39.4418	365.487	1634.39	423.254	326.253	1577.19	389.818	319.336	1727.06	5.82077	416.601	1548.24	-2.65581	335.385	1472.43	9.85851	329.101	1521.67	19.7541	361.09	1520.26	16.769	453.827	500.363	11.9875	454.674	8.65337	9.78655	11.0022	9.43267	7.38916	9.34465	499.346	10.1785
98	0	100.897	1729.98	11.1014	21.7998	1556.45	-0.298792	101.487	1479.85	8.29649	108.183	1520.92	16.3101	73.5763	1527.25	16.9321	53.4152	1671.17	41.089	144.805	1653.75	54.9382	94.9164	1570.2	386.673	41.7018	1615.38	416.524	41.5019	1609.12	461.709	168.015	1617.33	447.793	0.437009	1603.75	837.201	63.06	1518.13	933.221	333.642	1561.09	943.837	208.769	1717.33	990.69	132.836	1706.91	988.957	239.307	1613.27	442.402	361.977	1631.05	466.791	370.362	1638.82	870.723	290.503	1640.66	55.2232	376.559	1675.23	39.4102	365.128	1633.37	423.23	325.923	1576.3	389.61	319.429	1727.22	5.73655	416.574	1548.29	-2.60359	335.845	1473.03	10.0262	329.235	1521.84	19.9345	361.168	1520.42	16.9253	453.812	500.366	11.9727	454.674	8.65774	9.77559	10.9957	9.42558	7.38464	9.34388	499.362	10.1798
99	0	100.839	1730.01	11.089	22.0951	1556.43	-0.0604971	101.833	1480.03	8.28796	108.46	1520.98	16.2961	73.8141	1527.31	17.0433	53.3593	1671.04	41.1035	144.823	1653.79	54.9754	94.7388	1569.05	386.519	41.2633	1613.89	416.298	40.9843	1607.65	461.506	167.558	1616.41	447.811	-0.836538	1602.52	836.936	61.8779	1517.36	933.21	331.923	1558.58	943.255	207.453	1716.54	990.497	131.602	1706.16	988.831	238.868	1612	442.169	361.487	1629.9	466.76	369.189	1638.21	870.664	290.577	1640.66	55.2615	376.662	1675.28	39.4153	364.795	1632.13	423.241	325.601	1575.38	389.393	319.546	1727.29	5.63279	416.565	1548.38	-2.52754	335.902	1473.22	10.2449	329.36	1521.91	20.091	361.192	1520.57	17.0513	453.816	500.37	11.9869	454.665	8.65708	9.77827	11.0049	9.42769	7.38723	9.35687	499.353	10.1738
100	0	100.745	1730.05	11.0877	22.3393	1556.42	0.135236	102.162	1480.08	8.2899	108.732	1521	16.3031	73.9867	1527.32	17.1256	53.3045	1670.92	41.0992	144.824	1653.82	55.0008	94.4393	1568.02	386.31	40.6946	1612.52	416.031	41.5483	1605.46	461.104	166.979	1615.42	447.846	-2.21771	1601.31	836.636	60.6041	1516.49	933.088	331.507	1559.98	943.645	206.049	1715.77	990.323	130.255	1705.37	988.699	238.381	1610.84	441.883	360.983	1628.82	466.767	367.893	1637.58	870.499	290.621	1640.66	55.2226	376.704	1675.31	39.4132	364.35	1631.19	423.27	325.194	1574.31	389.197	319.573	1727.42	5.61752	416.541	1548.44	-2.48639	335.659	1473.15	10.467	329.449	1522.02	20.2585	361.249	1520.71	17.1822	453.798	500.392	11.9972	454.655	8.65066	9.78127	10.9833	9.42252	7.39215	9.33156	499.353	10.1876
