Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
274	0	31.2878	1886.83	33.2595	-68.5117	1715.54	-7.40869	-1.55126	1632.59	4.98717	18.9832	1683.25	17.8129	-9.78947	1686.2	15.5529	-19.4899	1835.1	60.7714	68.3744	1803.75	66.027	19.2728	1701.91	415.225	-42.1973	1765.43	449.12	-27.9374	1708.51	500.918	82.2335	1712.8	475.215	-68.2643	1735.45	896.916	-11.5872	1651.01	984.522	265.196	1660.46	975.006	157.698	1837.19	1041.23	67.2034	1826.87	1038.55	210.297	1748.88	478.525	321.42	1760.48	492.737	313.232	1752.78	900.967	256.665	1817.36	60.3435	345.457	1849.08	47.3336	334.399	1790.31	456.639	277.134	1738.02	420.95	288.869	1892.18	35.4026	389.249	1728.34	-4.54438	314.235	1625.87	4.02911	312.066	1689.63	21.8151	343.524	1693.56	14.2519	455.554	500.36	12.425	454.672	8.55865	10.2055	11.0306	9.32708	7.79219	9.40625	499.267	10.5229
275	0	31.0779	1886.83	33.2872	-68.4657	1715.38	-7.55029	-1.41629	1632.55	4.89575	19.1231	1683.21	17.6814	-9.68517	1686.15	15.4423	-19.7443	1834.99	60.6048	68.2192	1803.85	66.0783	18.2796	1701.24	415.019	-43.4144	1764.6	448.734	-29.1175	1707.58	500.615	81.0155	1712.27	475.128	-70.4201	1734.16	896.654	-13.4023	1650.1	984.131	262.061	1657.05	974.111	155.334	1836.22	1041.19	64.7833	1825.67	1038.49	208.699	1748.45	478.335	321.232	1761.63	493.443	311.17	1752.15	900.869	256.513	1817.2	60.261	345.325	1849.04	47.4902	333.212	1789.28	456.601	276.181	1736.92	420.784	288.767	1892.11	35.4816	389.213	1728.33	-4.49676	314.21	1625.86	4.01649	312.035	1689.57	21.7798	343.495	1693.57	14.2388	455.557	500.364	12.4413	454.669	8.56221	10.194	11.0175	9.31453	7.79633	9.41297	499.24	10.5286
276	0	30.8491	1886.86	33.3171	-68.5112	1715.35	-7.68079	-1.35444	1632.58	4.76389	19.2948	1683.15	17.5323	-9.57141	1686.13	15.3168	-19.9564	1834.83	60.403	68.0978	1803.43	65.8952	17.4365	1700.6	414.792	-44.6241	1763.98	448.455	-30.5645	1707.28	500.402	79.9108	1712.08	475.13	-72.4932	1733	896.224	-15.7843	1648.67	983.922	261.016	1658.91	974.537	152.906	1835.19	1041.1	62.2841	1824.47	1038.41	207.631	1746.97	477.97	319.038	1758.34	492.606	308.95	1751.52	900.719	256.388	1817.06	60.1762	345.184	1849	47.6436	332.119	1788.11	456.587	275.258	1735.84	420.536	288.646	1892.05	35.557	389.198	1728.4	-4.46116	314.226	1625.85	4.01079	312.006	1689.54	21.7648	343.477	1693.54	14.2173	455.563	500.358	12.4249	454.671	8.57463	10.1993	11.0289	9.32097	7.7863	9.42708	499.257	10.5337
277	0	30.6287	1886.85	33.3474	-68.6145	1715.34	-7.84677	-1.21623	1632.57	4.63355	19.4874	1683.1	17.3834	-9.44382	1686.12	15.1451	-20.1809	1834.67	60.2093	67.9234	1803.89	66.1322	16.5127	1700.03	414.583	-45.8185	1762.95	448.06	-31.3476	1705.89	499.922	78.7012	1711.9	475.187	-74.7205	1731.66	895.825	-17.7081	1647.73	983.421	258.611	1657.92	974.198	150.382	1834.13	1041	59.7985	1823.24	1038.33	206.525	1745.41	477.501	317.863	1756.99	492.562	306.785	1750.78	900.639	256.222	1816.9	60.1011	345.037	1848.9	47.7758	330.929	1786.69	456.508	274.163	1734.59	420.203	288.537	1891.93	35.6367	389.181	1728.45	-4.40249	314.225	1625.83	4.01918	311.94	1689.54	21.7621	343.439	1693.49	14.2033	455.561	500.356	12.4278	454.683	8.57343	10.2015	11.0167	9.32729	7.79223	9.43297	499.263	10.534
278	0	30.4155	1886.82	33.3548	-68.8556	1715.46	-8.06584	-1.04658	1632.47	4.43522	19.6676	1683	17.203	-9.30924	1686	14.9636	-20.4323	1834.53	60.0095	67.7767	1803.91	66.181	15.4968	1699.53	414.269	-47.2219	1762.65	447.831	-32.5468	1705.06	499.572	77.5606	1711.78	475.257	-76.8587	1730.27	895.496	-20.215	1646.21	983.173	256.496	1657.35	974.01	147.82	1833.1	1040.91	57.2055	1822	1038.28	205.593	1743.34	476.954	317.643	1757.56	493.184	304.493	1749.99	900.445	256.125	1816.57	59.8919	344.884	1848.8	47.9634	329.717	1785.07	456.394	273.072	1733.11	419.875	288.388	1891.83	35.7467	389.142	1728.45	-4.38101	314.212	1625.83	4.0069	311.902	1689.46	21.7395	343.406	1693.47	14.1836	455.57	500.35	12.4243	454.67	8.57206	10.1961	11.0317	9.32056	7.79488	9.42815	499.25	10.5217
279	0	30.1786	1886.78	33.3765	-69.0677	1715.43	-8.39793	-0.456586	1632.19	4.38493	19.876	1682.86	17.019	-9.20125	1685.97	14.7953	-20.6845	1834.41	59.8282	67.5985	1803.91	66.1893	14.3701	1699.19	414.041	-48.6475	1761.63	447.378	-33.8218	1704.56	499.3	76.2507	1711.67	475.236	-79.0744	1728.75	895.156	-22.3629	1645.08	982.65	254.023	1656.18	973.675	145.18	1831.98	1040.77	54.6079	1820.68	1038.16	204.251	1741.53	476.494	316.356	1755.76	493.047	302.241	1749.15	900.272	255.866	1816.58	59.9993	344.7	1848.7	48.1863	328.542	1783.33	456.314	271.989	1731.57	419.577	288.226	1891.73	35.871	389.115	1728.5	-4.31837	314.225	1625.78	4.01042	311.868	1689.43	21.7109	343.361	1693.43	14.1587	455.55	500.37	12.4167	454.675	8.55452	10.2054	11.0259	9.32788	7.80117	9.42532	499.236	10.5265
280	0	29.9371	1886.74	33.383	-69.2368	1715.33	-8.79033	0.110912	1631.92	4.27704	20.0747	1682.69	16.7554	-9.07418	1685.92	14.5918	-20.9842	1834.26	59.6193	67.4232	1803.96	66.2451	13.9386	1699.17	414.143	-49.9585	1760.46	446.806	-35.4495	1704.41	499.029	75.0377	1711.63	475.286	-81.4331	1727.37	894.877	-24.8521	1643.46	982.293	251.891	1655.66	973.473	142.574	1830.82	1040.6	51.9423	1819.29	1038.08	203.111	1739.4	476.022	313.883	1751.5	492.06	300.058	1748.23	900.06	255.676	1816.38	59.9472	344.501	1848.59	48.4496	327.404	1781.54	456.269	270.925	1729.61	419.258	288.056	1891.61	36.0404	389.044	1728.49	-4.25891	314.203	1625.78	3.98647	311.802	1689.38	21.715	343.32	1693.42	14.1446	455.564	500.365	12.4308	454.677	8.5605	10.2039	11.0235	9.32124	7.79317	9.43355	499.268	10.541
281	0	29.6693	1886.73	33.3914	-69.4758	1715.3	-9.16756	0.32202	1631.82	4.15527	20.2281	1682.66	16.6317	-8.99133	1685.92	14.4083	-21.2623	1834.22	59.4402	67.2167	1803.96	66.2848	12.9309	1698.96	414.032	-51.5006	1760.49	446.609	-37.1659	1704.45	498.779	73.6782	1711.66	475.344	-83.776	1725.98	894.283	-27.2842	1642.07	981.827	248.449	1652.34	972.593	139.916	1829.65	1040.41	49.3003	1817.88	1037.98	201.814	1737.1	475.547	313.957	1751.86	492.86	297.791	1747.3	899.819	255.503	1816.19	59.9145	344.307	1848.46	48.7293	326.122	1779.2	456.083	269.903	1727.45	418.958	287.879	1891.43	36.2147	388.979	1728.43	-4.23469	314.194	1625.77	3.98625	311.769	1689.31	21.6904	343.239	1693.41	14.148	455.566	500.351	12.4142	454.683	8.56226	10.2093	11.032	9.32836	7.79534	9.42441	499.247	10.5226
282	0	29.4059	1886.74	33.4091	-69.7515	1715.34	-9.52154	0.55268	1631.7	4.0438	20.3572	1682.56	16.4814	-8.9119	1685.93	14.2312	-21.5028	1834.1	59.2222	67.0085	1804.01	66.3375	11.5904	1698.88	413.791	-52.7932	1759.82	446.187	-38.3575	1703.73	498.46	72.2949	1711.83	475.379	-86.0354	1724.5	894.038	-29.5461	1640.71	981.357	247.047	1653.82	972.95	137.25	1828.48	1040.24	46.6027	1816.47	1037.89	200.185	1735.23	475.234	312.713	1749.36	492.676	295.596	1746.24	899.525	255.316	1815.94	59.8986	344.163	1848.41	49.0955	324.934	1776.84	455.939	268.803	1725.09	418.607	287.675	1891.28	36.4964	388.927	1728.54	-4.12105	314.188	1625.74	4.00033	311.687	1689.29	21.6874	343.191	1693.35	14.1284	455.556	500.352	12.4204	454.668	8.5536	10.203	11.0144	9.32075	7.80085	9.43042	499.249	10.53
283	0	29.1552	1886.74	33.4168	-70.0273	1715.27	-9.93788	0.736635	1631.6	3.93406	20.4303	1682.51	16.3503	-8.8937	1685.96	14.0828	-21.7591	1834.08	59.0065	66.7815	1804.14	66.4326	10.2647	1698.85	413.615	-54.1565	1759.52	445.855	-39.9041	1703.63	498.21	70.908	1712.08	475.493	-88.2012	1723.19	893.51	-32.0539	1638.9	981.065	243.622	1650.53	972.128	134.55	1827.24	1040.05	43.9073	1815.01	1037.81	199.269	1732	474.64	311.679	1746.75	492.488	293.061	1744.86	899.049	255.079	1815.71	59.9206	343.947	1848.22	49.4847	323.798	1774.12	455.817	267.746	1722.41	418.14	287.424	1890.8	36.6161	388.838	1728.53	-4.03557	314.18	1625.72	3.94913	311.629	1689.22	21.6685	343.108	1693.34	14.112	455.566	500.345	12.4121	454.674	8.5625	10.2095	11.035	9.30703	7.79268	9.42554	499.252	10.5303
284	0	28.8773	1886.81	33.4133	-70.3003	1715.2	-10.3689	0.858496	1631.55	3.84862	20.4582	1682.5	16.2687	-8.88771	1686.01	13.9228	-22.0182	1834.06	58.8134	66.5497	1804.29	66.519	9.18811	1698.81	413.624	-55.61	1759.44	445.623	-41.5503	1703.52	497.923	69.3623	1712.32	475.52	-90.392	1721.57	893.223	-34.3355	1637.51	980.509	242.2	1651.87	972.411	131.807	1826.07	1039.9	41.1281	1813.44	1037.73	198.167	1728.65	473.963	310.492	1743.49	492.128	291.109	1743.95	898.979	254.87	1815.34	59.9321	343.585	1847.93	49.8743	322.655	1771.23	455.664	266.813	1719.49	417.679	287.121	1890.53	37.0266	388.742	1728.5	-3.96873	314.149	1625.77	3.9774	311.544	1689.21	21.6459	343.017	1693.31	14.0862	455.569	500.351	12.427	454.672	8.55365	10.2073	11.0246	9.30631	7.78058	9.41759	499.238	10.5358
285	0	28.5877	1886.87	33.4025	-70.6681	1715.32	-10.7455	0.91622	1631.51	3.7648	20.4547	1682.48	16.1867	-8.95404	1686.06	13.7989	-22.343	1834.15	58.6382	66.2896	1804.5	66.6453	8.02458	1698.89	413.523	-56.9414	1759.18	445.266	-43.2324	1703.49	497.623	67.9515	1712.61	475.617	-92.4731	1720.38	892.693	-36.2405	1631.86	980.718	238.954	1648.78	971.722	129.087	1824.75	1039.71	38.4683	1811.97	1037.64	197.312	1724.7	473.274	309.608	1740.26	491.999	288.772	1742.68	898.619	254.649	1814.85	59.9823	343.326	1847.57	50.3675	321.555	1767.89	455.491	265.858	1716.45	417.109	286.835	1890.43	37.5688	388.585	1728.4	-3.87955	314.181	1625.76	3.99723	311.448	1689.11	21.6196	342.93	1693.27	14.0836	455.562	500.35	12.424	454.681	8.56678	10.2003	11.0361	9.30465	7.7973	9.41439	499.25	10.5203
286	0	28.2947	1886.91	33.3776	-71.0385	1715.36	-11.1766	0.965985	1631.43	3.70176	20.4141	1682.5	16.1216	-9.04237	1686.11	13.6435	-22.6557	1834.2	58.4588	66.0284	1804.69	66.7405	6.71033	1699.15	413.222	-58.5089	1759.34	445.032	-44.5235	1703.04	497.234	66.4253	1712.9	475.673	-94.7506	1718.77	892.487	-39.0804	1634.04	979.612	236.464	1647.83	971.477	126.337	1823.47	1039.54	35.6547	1810.35	1037.56	195.774	1721.46	473.029	307.908	1734.72	491.195	286.612	1741.47	898.346	254.39	1814.43	60.1777	342.983	1847.23	51.0041	320.572	1764.21	455.324	265.087	1712.58	416.772	286.363	1890.12	38.1463	388.371	1728.36	-3.75631	314.157	1625.77	4.00546	311.312	1689.08	21.6009	342.801	1693.18	14.0393	455.564	500.354	12.4156	454.681	8.55285	10.2078	11.0389	9.32831	7.78354	9.42039	499.249	10.5241
287	0	28.0023	1886.95	33.3386	-71.4316	1715.43	-11.5822	0.978555	1631.37	3.64889	20.3258	1682.52	16.0846	-9.19602	1686.15	13.4824	-22.9556	1834.24	58.2705	65.791	1804.94	66.894	5.10274	1699.38	413.088	-60.1386	1759.73	444.925	-46.452	1703.29	497.003	64.8659	1713.2	475.702	-97.0476	1717.06	892.23	-40.848	1628.29	979.704	234.219	1647.11	971.439	123.611	1822.25	1039.41	32.9661	1808.72	1037.47	194.88	1716.67	472.568	307.129	1730.64	491.053	284.65	1740.38	898.295	254.041	1813.81	60.4036	342.525	1846.79	51.7674	319.699	1759.93	455.127	264.307	1708.54	416.388	285.79	1889.75	38.9486	388.075	1728.15	-3.58534	314.149	1625.75	4.00901	311.178	1689.01	21.6101	342.616	1693.07	14.0743	455.565	500.338	12.431	454.678	8.55899	10.2103	11.0308	9.30598	7.81059	9.40924	499.249	10.5387
288	0	27.7278	1886.97	33.3132	-71.6416	1715.32	-12.0033	0.95533	1631.36	3.58841	20.2733	1682.49	16.0409	-9.33061	1686.22	13.3444	-23.2579	1834.29	58.0894	65.5595	1805.15	67.0132	3.83259	1699.32	413.133	-61.5783	1759.69	444.645	-47.3347	1702.07	496.428	63.2838	1713.31	475.691	-99.295	1715.46	891.918	-43.5146	1630.24	978.73	231.797	1645.88	971.163	120.862	1820.94	1039.31	30.2767	1807.13	1037.41	194.396	1711.26	472.078	307.411	1728.05	491.61	282.651	1739.28	898.158	253.66	1813	60.7125	342.02	1846.32	52.8224	318.863	1755.72	455.237	263.71	1703.88	416.026	284.922	1888.67	39.6556	387.718	1728.12	-3.2389	314.141	1625.77	4.01074	310.973	1688.87	21.5822	342.401	1692.93	14.0685	455.569	500.346	12.422	454.677	8.57238	10.1984	11.0043	9.30449	7.81246	9.4118	499.24	10.5363
289	0	27.4233	1887.04	33.2977	-71.897	1715.39	-12.3389	0.963918	1631.33	3.5212	20.1957	1682.53	15.9937	-9.46727	1686.27	13.2014	-23.5913	1834.44	57.9427	65.3306	1805.33	67.0975	2.32236	1699.38	412.978	-63.0645	1759.72	444.376	-49.9096	1703.46	496.401	61.7435	1713.47	475.631	-101.544	1713.95	891.167	-45.2405	1624.92	978.531	229.728	1645.19	971.088	118.157	1819.69	1039.24	27.5653	1805.45	1037.35	193.62	1705.65	471.777	305.668	1720.75	490.814	280.587	1738.18	897.963	253.179	1811.96	61.0745	341.363	1845.9	54.1149	318.128	1750.3	454.967	262.961	1699.05	415.716	284.033	1887.96	40.8641	387.21	1728.15	-2.73914	314.138	1625.8	4.00411	310.71	1688.69	21.5558	342.125	1692.79	14.1497	455.563	500.35	12.4218	454.677	8.56288	10.2071	10.9682	9.30924	7.78479	9.37448	499.247	10.5339
290	0	27.1508	1887.09	33.2886	-72.1497	1715.46	-12.6057	0.96578	1631.33	3.51185	20.1357	1682.55	15.9781	-9.62056	1686.35	13.1009	-23.8964	1834.61	57.8259	65.0938	1805.5	67.2046	0.826637	1699.37	412.759	-64.53	1759.89	444.212	-50.4648	1701.96	495.79	60.2431	1713.46	475.617	-103.498	1712.33	890.96	-47.2306	1623.09	978.087	227.349	1644.11	971.053	115.49	1818.39	1039.23	24.9851	1803.8	1037.34	192.479	1700.29	471.896	305.128	1715.25	490.87	278.611	1736.92	897.821	252.557	1810.91	61.8111	340.59	1845.1	55.4364	317.505	1744.73	454.983	262.457	1693.51	415.629	283.019	1887.26	42.4493	386.504	1728.25	-2.05379	314.087	1625.81	4.06241	310.376	1688.44	21.556	341.708	1692.67	14.2989	455.567	500.342	12.4244	454.675	8.57691	10.1949	10.9941	9.32108	7.77794	9.35747	499.236	10.5385
291	0	26.9039	1887.17	33.2917	-72.2294	1715.23	-12.9692	0.963612	1631.3	3.46895	20.04	1682.6	15.9824	-9.76508	1686.42	13.0261	-24.1481	1834.63	57.6749	64.8715	1805.14	67.048	-0.445834	1699.42	412.629	-65.7403	1759.53	443.898	-52.0723	1701.81	495.486	58.8144	1713.5	475.538	-105.601	1710.79	890.329	-49.2314	1621.36	977.402	225.28	1643.32	971.106	112.838	1817.11	1039.23	22.3699	1802.23	1037.39	192.25	1693.26	471.976	304.58	1709.02	491.046	276.732	1735.78	897.691	251.678	1809.6	62.9094	339.621	1844.47	56.9357	316.908	1738.37	455.018	261.942	1687.71	415.617	281.78	1886.42	44.3138	385.538	1728.74	-0.783244	314.063	1625.81	4.06755	309.922	1688.03	21.5504	341.14	1692.55	14.5893	455.559	500.347	12.4289	454.685	8.56848	10.2077	11.019	9.32098	7.77522	9.35628	499.237	10.5273
292	0	26.6963	1887.22	33.3031	-72.4447	1715.29	-13.2081	0.923352	1631.31	3.4336	19.9843	1682.6	15.9491	-9.86917	1686.45	12.9334	-24.3893	1834.66	57.5469	64.6642	1805.24	67.1039	-1.66359	1699.38	412.555	-67.1555	1759.94	443.821	-53.5686	1701.82	495.195	57.4135	1713.4	475.462	-107.398	1709.2	890.021	-51.0675	1619.57	976.825	223.252	1642.24	971.222	110.212	1815.82	1039.32	19.8747	1800.49	1037.36	191.491	1686.73	472.506	303.893	1702.12	491.252	274.863	1734.57	897.651	250.695	1808.38	64.371	338.382	1843.71	58.7635	316.285	1731.3	455.042	261.552	1681.35	415.655	280.326	1885.37	46.4803	384.246	1728.76	0.520336	313.993	1625.76	4.12939	309.368	1687.64	21.5599	340.344	1692.43	14.9311	455.572	500.342	12.4219	454.685	8.54988	10.2049	11.0001	9.29739	7.79052	9.3399	499.26	10.5047
293	0	26.525	1887.27	33.3362	-72.6121	1715.3	-13.4368	0.904208	1631.27	3.39879	19.913	1682.6	15.9366	-9.99796	1686.45	12.7977	-24.6331	1834.67	57.4342	64.4839	1805.31	67.1607	-2.88955	1699.4	412.374	-68.3243	1759.9	443.622	-54.9072	1701.63	494.926	56.3125	1713.25	475.488	-109.234	1707.65	889.711	-53.061	1617.85	976.2	221.217	1641.22	971.489	107.582	1814.5	1039.49	17.3602	1798.85	1037.4	192.203	1677.84	472.81	302.964	1694.65	491.43	273.103	1733.18	897.732	249.426	1806.97	66.0582	336.906	1842.65	60.8079	315.764	1724	455.317	261.212	1674.71	415.608	278.54	1884.35	49.1275	382.745	1729.1	1.85754	313.898	1625.76	4.19204	308.471	1687.04	21.565	339.382	1692.13	15.4716	455.572	500.342	12.4156	454.688	8.54649	10.1896	10.9844	9.2862	7.81843	9.31444	499.257	10.4834
294	0	26.3938	1887.31	33.3514	-72.7429	1715.29	-13.6266	0.871067	1631.25	3.36158	19.8668	1682.57	15.9162	-10.1067	1686.55	12.7894	-24.8041	1834.66	57.3204	64.3511	1805.4	67.2215	-3.98387	1699.28	412.215	-69.2424	1759.38	443.281	-56.6613	1702.28	494.788	55.1879	1712.98	475.395	-110.95	1705.82	889.528	-55.2055	1619.86	975.107	219.359	1640.19	971.83	105.04	1813.11	1039.64	15.0585	1797.16	1037.42	191.886	1669.75	473.542	302.595	1687.35	492.132	271.483	1731.75	897.895	247.794	1805.51	68.0346	335.165	1841.59	63.2365	315.329	1716.84	455.893	260.941	1667.62	415.848	276.504	1883.02	52.1217	381.236	1729.45	3.16785	313.866	1625.84	4.24601	307.561	1686.48	21.5847	338.365	1691.87	16.0403	455.554	500.338	12.4105	454.671	8.55663	10.1855	10.9738	9.31017	7.75517	9.22909	499.257	10.4712
295	0	26.3145	1887.32	33.3908	-72.9021	1715.35	-13.7765	0.815113	1631.24	3.35749	19.7779	1682.6	15.9163	-10.1888	1686.58	12.7312	-24.9267	1834.66	57.2283	64.2439	1805.82	67.4749	-4.97254	1699	412.094	-70.1948	1759.39	443.139	-57.8292	1701.99	494.418	54.0699	1712.66	475.304	-112.744	1704.42	889.109	-57.0593	1617.96	974.622	217.478	1638.95	972.331	102.637	1811.69	1039.83	12.7882	1795.44	1037.47	191.345	1662.91	474.687	301.736	1679.21	492.606	269.925	1730.13	898.087	245.816	1804.06	70.4206	333.21	1840.25	65.9196	314.642	1709.06	456.5	260.661	1660.35	416.05	274.112	1881.76	55.5365	379.369	1729.12	4.63576	313.787	1625.91	4.32178	306.449	1685.88	21.7992	337.238	1691.63	16.7222	455.56	500.348	12.4284	454.676	8.55308	10.2023	10.7633	9.30082	7.70623	9.17678	499.245	10.516
296	0	26.2642	1887.32	33.4346	-73.0254	1715.39	-13.9354	0.783473	1631.21	3.34876	19.7136	1682.56	15.9015	-10.3118	1686.58	12.6358	-25.0512	1834.64	57.1679	64.1311	1805.84	67.5306	-5.85852	1698.73	411.979	-71.0351	1759.2	442.966	-58.8288	1701.51	494.047	53.0707	1712.15	475.239	-114.187	1703.33	888.581	-58.219	1612.66	974.494	215.885	1637.65	972.867	100.322	1810.18	1040.03	10.6748	1793.59	1037.5	191.512	1656.5	475.523	301.175	1671.31	493.594	268.416	1728.18	898.376	244.225	1800.84	72.0747	330.885	1838.78	68.9942	313.993	1701.22	457.284	260.258	1652.54	416.561	271.562	1880.25	59.1646	377.584	1729.1	7.00408	313.538	1625.81	4.33946	304.912	1685.12	22.2535	335.762	1691.18	18.0235	455.554	500.327	12.4317	454.675	8.55581	10.2122	10.5352	9.27505	7.68184	9.08191	499.249	10.4751
297	0	26.2149	1887.33	33.4669	-73.1867	1715.47	-14.082	0.695617	1631.23	3.32777	19.5945	1682.59	15.9209	-10.4121	1686.65	12.5962	-25.1482	1834.71	57.1546	64.0434	1805.83	67.581	-6.77631	1698.54	411.768	-71.8409	1759.19	442.858	-60.1646	1701.69	493.829	52.1708	1711.68	475.095	-115.587	1701.66	887.967	-60.2284	1614.67	973.468	214.101	1636.14	973.575	98.085	1808.62	1040.25	8.70503	1791.73	1037.51	192.11	1650.18	475.186	300.167	1662.92	494.351	266.882	1725.98	898.586	241.739	1798.84	74.7074	328.468	1836.96	72.2602	312.999	1692.98	458.036	259.533	1644.83	417.072	268.844	1878.24	62.8007	375.895	1728.6	9.70226	313.082	1625.28	4.13432	303.106	1683.74	22.7364	334.155	1690.46	19.4201	455.556	500.326	12.4115	454.673	8.55775	10.1999	11.0651	9.38163	7.71052	9.4376	499.295	10.4493
298	0	26.1803	1887.31	33.5032	-73.3927	1715.6	-14.204	0.603354	1631.2	3.30675	19.4832	1682.54	15.9204	-10.5742	1686.75	12.5721	-25.2133	1834.77	57.1665	63.9322	1805.81	67.65	-7.72612	1698.31	411.55	-72.5068	1759.1	442.756	-61.2208	1701.44	493.545	51.3402	1710.95	474.965	-116.994	1700.23	887.164	-61.2148	1608.93	973.492	212.674	1634.58	974.407	96.1011	1806.9	1040.5	6.85419	1789.85	1037.55	191.243	1641.34	476.391	298.837	1654.46	495.147	265.711	1723.65	899.058	239.14	1796.26	77.3596	325.76	1834.61	75.5629	311.884	1684.72	458.927	258.319	1637.24	417.643	265.985	1876.09	66.6345	373.768	1727.34	12.1928	312.253	1624.16	3.70032	301.306	1682.37	23.9989	332.549	1689.01	21.2395	455.541	500.34	12.4142	454.668	8.56148	10.2063	11.0481	9.37776	7.71986	9.43349	499.28	10.4541
299	0	26.1689	1887.29	33.5872	-73.5185	1715.58	-14.3617	0.50993	1631.14	3.28479	19.3477	1682.56	15.9544	-10.6857	1686.72	12.5107	-25.2952	1834.77	57.1926	63.8574	1805.76	67.7207	-8.54313	1697.93	411.376	-73.0946	1758.94	442.686	-62.2684	1701.35	493.237	50.083	1709.38	474.568	-117.762	1697.13	888.153	-62.6896	1607.02	972.998	211.199	1632.79	975.264	94.228	1805.07	1040.78	5.1579	1787.89	1037.56	188.925	1631.04	478.193	297.529	1646.11	495.96	264.81	1721.22	899.816	236.175	1793.45	80.1979	322.826	1831.83	78.8833	310.575	1676.45	459.816	256.863	1629.38	418.44	262.976	1873.26	70.1973	371.33	1725.65	15.2222	310.941	1622.22	3.19851	299	1680.01	25.5608	330.47	1686.99	23.5144	455.546	500.34	12.4143	454.674	8.56996	10.2049	11.0569	9.38231	7.71385	9.43328	499.286	10.4594
300	0	26.1517	1887.23	33.6596	-73.6193	1715.55	-14.5348	0.390448	1631.11	3.27581	19.2109	1682.56	15.9729	-10.8818	1686.76	12.4689	-25.3562	1834.79	57.2357	63.7524	1805.69	67.7829	-9.29394	1697.39	411.249	-73.5751	1758.68	442.606	-62.8935	1700.78	492.863	50.2641	1710.5	474.985	-119.008	1696.83	886.944	-64.425	1609.08	971.954	209.82	1630.86	976.078	92.446	1803.08	1041.06	3.608	1785.79	1037.59	187.632	1622.82	479.596	296.114	1637.75	497.002	263.926	1718.34	900.373	232.394	1790.9	83.3522	319.597	1828.6	82.221	309.238	1668.1	460.763	255.104	1621.59	419.275	259.563	1870.06	73.6979	368.565	1723.21	18.4239	308.737	1619.42	3.08679	296.246	1677.3	27.5325	327.758	1684.02	26.1589	455.552	500.351	12.4225	454.66	8.55116	10.193	11.056	9.37954	7.70959	9.43663	499.266	10.4514
301	0	26.1588	1887.2	33.7414	-73.7449	1715.55	-14.6953	0.247659	1631.13	3.26333	19.0284	1682.52	15.939	-10.9906	1686.76	12.4266	-25.4171	1834.85	57.3046	63.6648	1805.58	67.8359	-10.0057	1696.95	411.103	-73.9953	1758.37	442.53	-63.558	1700.24	492.559	49.5977	1709.59	474.748	-119.901	1695.24	886.603	-65.3812	1603.16	971.992	208.537	1628.72	976.976	90.8335	1801.01	1041.34	2.20191	1783.56	1037.65	186.2	1614.96	480.966	294.624	1629.33	497.988	263.101	1715.25	901.018	229.242	1786.42	85.687	316.232	1824.67	85.294	307.646	1659.75	461.727	253.007	1613.87	420.295	256.085	1866.3	76.9993	365.534	1719.91	21.5317	305.836	1616.02	4.4941	293.299	1673.66	29.7307	324.711	1680.63	28.7163	455.54	500.337	12.4099	454.662	8.53855	10.1825	11.0572	9.3805	7.6903	9.42269	499.266	10.4521
302	0	26.1834	1887.16	33.8363	-73.8807	1715.59	-14.8344	0.113154	1631.11	3.2582	18.812	1682.62	16.0386	-11.1539	1686.74	12.3908	-25.2446	1834.97	57.3689	63.5843	1805.51	67.9085	-10.6469	1696.55	411.002	-74.2693	1757.96	442.435	-64.4622	1700.11	492.339	49.0008	1708.62	474.533	-120.825	1693.5	886.37	-66.9194	1605.03	970.954	207.267	1626.44	977.928	89.3998	1798.76	1041.68	0.91905	1781.25	1037.68	184.395	1607.08	482.718	293.214	1621.31	499.074	262.317	1711.91	901.712	225.784	1781.69	88.1956	312.799	1819.78	87.841	306.106	1651.54	462.721	250.867	1606.29	421.348	252.746	1861.53	79.6525	361.921	1715.33	24.1969	302.368	1611.64	6.70205	289.688	1669.08	32.2108	321.204	1675.96	31.2901	455.554	500.343	12.4178	454.658	8.55782	10.1813	11.0539	9.39221	7.67153	9.43496	499.297	10.4478
303	0	26.1935	1887.12	33.9438	-74.0929	1715.75	-14.9278	-0.0869504	1631.16	3.28546	18.6068	1682.64	16.0998	-11.3315	1686.8	12.4053	-25.277	1834.96	57.4232	63.4919	1805.4	67.9881	-11.3056	1696.14	410.862	-74.6026	1757.8	442.48	-65.1867	1699.8	492.09	48.4648	1707.59	474.298	-121.549	1690.15	886.977	-68.0826	1602.9	970.496	206.099	1623.9	978.776	88.0681	1796.44	1041.99	-0.178445	1778.81	1037.72	182.805	1599.45	484.514	291.821	1613.51	500.189	261.787	1708.38	902.484	222.011	1776.27	90.4878	309.279	1814.15	90.0143	304.644	1643.49	463.724	248.903	1598.69	422.658	249.365	1855.92	81.852	357.956	1709.47	26.3178	298.503	1607.05	8.84438	285.485	1663.52	34.3235	316.969	1670.52	33.4807	455.546	500.357	12.4087	454.666	8.55405	10.1845	11.0453	9.39109	7.68835	9.42651	499.304	10.4397
