Frequency																																																																																																	
100																																																																																																	
		RCA			RMH5			RTOE			RMH1			RMH2			RLM			RMM			RTT			RHF			RLE			RME			RGT			RASIS			LASIS			LPSIS			RPSIS			LME			LLE			LGT			LMM			LLM			LHF			LTT			LCA			LMH5			LTOE			LMH1			LMH2			FP1			FP2			FP3			FP4		
113	0	326.298	-2054.68	17.1777	470.932	-1922.33	9.57609	445.229	-1815.35	4.21475	404.511	-1847.88	14.442	435.174	-1872.39	14.0076	398.388	-2015.27	53.887	325.382	-1961.17	63.7396	418.99	-1894	380.294	444.813	-1935.1	416.869	440.06	-1922.41	469.223	341.485	-1882.19	469.184	470.526	-1950.45	850.193	412.788	-1864.63	915.305	156.397	-1857.58	937.893	232.915	-2044.64	972.256	323.587	-2053.95	963.909	248.639	-1912.68	460.867	145.966	-1906.17	472.216	96.9975	-1918.13	857.72	257.186	-1957.82	61.0004	169.464	-1964.89	46.5533	134.969	-1920.47	397.486	185.78	-1882.88	394.715	209.452	-2025.32	24.7509	159.165	-1843.93	6.47683	236.177	-1766.31	5.50663	247.378	-1819.46	17.6882	211.689	-1820.96	13.3042	455.487	500.275	12.498	454.543	8.4913	10.1695	11.0641	9.32285	7.91038	9.43139	499.261	10.6165
114	0	326.321	-2054.68	17.1918	470.936	-1922.32	9.52989	445.228	-1815.36	4.21848	404.517	-1847.87	14.4487	435.147	-1872.42	14.0334	398.43	-2015.29	53.8554	325.441	-1961.22	63.7353	419.216	-1894.13	380.248	445.13	-1935.22	416.809	440.373	-1922.44	469.114	341.859	-1882.31	469.171	471.413	-1950.36	850.218	413.387	-1864.25	915.177	157.141	-1857.69	938.031	233.899	-2044.63	972.344	324.548	-2053.87	963.958	249.166	-1912.5	460.852	146.335	-1906.08	472.317	97.8128	-1918.19	857.768	257.253	-1957.79	60.9653	169.526	-1964.9	46.619	135.442	-1920.27	397.529	186.197	-1882.75	394.706	209.487	-2025.33	24.7685	159.18	-1843.93	6.47484	236.184	-1766.3	5.53418	247.414	-1819.48	17.7013	211.7	-1820.94	13.2913	455.473	500.277	12.5065	454.533	8.49242	10.1794	11.0521	9.30983	7.91129	9.4292	499.252	10.6235
115	0	326.337	-2054.67	17.18	470.963	-1922.34	9.48645	445.214	-1815.32	4.19515	404.513	-1847.86	14.4321	435.175	-1872.38	13.9774	398.479	-2015.29	53.8078	325.466	-1961.24	63.7618	419.499	-1894.28	380.215	445.406	-1935.31	416.765	441.056	-1922.76	469.248	342.136	-1882.49	469.184	472.284	-1950.08	850.123	414.191	-1863.95	915.09	158.088	-1857.79	937.918	234.938	-2044.71	972.418	325.605	-2053.7	964.018	249.379	-1912.16	460.668	146.755	-1905.99	472.385	98.6387	-1918.32	857.833	257.316	-1957.75	60.9216	169.56	-1964.9	46.6776	135.716	-1920.22	397.647	186.541	-1882.63	394.653	209.523	-2025.32	24.777	159.223	-1843.91	6.46358	236.139	-1766.29	5.48789	247.44	-1819.47	17.667	211.748	-1820.93	13.2749	455.479	500.289	12.4986	454.544	8.49438	10.1735	11.0596	9.32451	7.90574	9.43217	499.272	10.615
116	0	326.384	-2054.69	17.1999	471.048	-1922.35	9.47446	445.219	-1815.31	4.19552	404.471	-1847.83	14.4025	435.173	-1872.38	13.9782	398.533	-2015.3	53.7754	325.478	-1961.27	63.8241	419.755	-1894.39	380.172	445.591	-1935.41	416.626	442.733	-1924.48	469.873	342.412	-1882.63	469.221	473.079	-1949.75	850.088	415.006	-1863.67	915.073	158.87	-1857.92	937.969	236.034	-2044.65	972.49	326.705	-2053.56	964.098	250.083	-1911.95	460.709	147.191	-1905.87	472.466	99.3431	-1918.49	857.9	257.384	-1957.72	60.8836	169.62	-1964.87	46.703	136.07	-1920.1	397.702	187.018	-1882.41	394.752	209.581	-2025.33	24.8083	159.241	-1843.9	6.4813	236.138	-1766.29	5.49698	247.457	-1819.46	17.6829	211.764	-1820.92	13.2948	455.475	500.284	12.4921	454.541	8.50034	10.1646	11.0476	9.32965	7.9012	9.43755	499.28	10.6041
117	0	326.425	-2054.7	17.2222	471.08	-1922.37	9.44355	445.216	-1815.3	4.19212	404.467	-1847.81	14.3687	435.2	-1872.38	13.9662	398.603	-2015.28	53.7322	325.542	-1961.29	63.8209	420.102	-1894.58	380.129	445.899	-1935.57	416.556	441.867	-1922.82	469.069	343.07	-1882.52	469.242	473.848	-1949.44	850.061	416.885	-1865.31	915.51	159.522	-1858.17	938.089	237.049	-2044.65	972.519	327.749	-2053.55	964.18	250.596	-1911.71	460.668	147.721	-1905.71	472.507	100.219	-1918.74	858.04	257.464	-1957.72	60.889	169.676	-1964.88	46.7818	136.501	-1919.98	397.819	187.45	-1882.18	394.75	209.617	-2025.31	24.8108	159.241	-1843.93	6.54819	236.125	-1766.3	5.49081	247.462	-1819.44	17.6599	211.789	-1820.93	13.284	455.484	500.287	12.4894	454.538	8.49799	10.178	11.0595	9.31038	7.9157	9.43158	499.265	10.6269
118	0	326.463	-2054.7	17.2428	471.16	-1922.42	9.43336	445.207	-1815.26	4.17079	404.448	-1847.77	14.3441	435.213	-1872.34	13.9375	398.672	-2015.27	53.6802	325.562	-1961.32	63.8436	420.296	-1894.7	380.021	446.185	-1935.72	416.466	442.376	-1923.07	469.068	343.045	-1882.98	469.217	474.662	-1949.11	849.999	416.384	-1863.06	914.917	160.267	-1858.36	938.117	238.064	-2044.71	972.583	328.821	-2053.32	964.222	251.139	-1911.37	460.612	148.26	-1905.52	472.508	100.967	-1918.97	858.129	257.538	-1957.67	60.8272	169.745	-1964.89	46.833	137.007	-1919.78	397.872	187.883	-1881.9	394.75	209.677	-2025.3	24.8341	159.287	-1843.89	6.50742	236.133	-1766.29	5.50254	247.488	-1819.42	17.6487	211.773	-1820.93	13.2701	455.469	500.291	12.4811	454.535	8.50252	10.166	11.0592	9.31522	7.89737	9.425	499.272	10.6035
119	0	326.508	-2054.7	17.2566	471.192	-1922.4	9.41424	445.204	-1815.25	4.16905	404.444	-1847.77	14.3203	435.219	-1872.29	13.9133	398.728	-2015.26	53.6406	325.591	-1961.41	63.8956	420.649	-1894.93	379.987	446.495	-1935.85	416.368	442.872	-1923.31	469.126	343.279	-1883.17	469.155	475.518	-1948.83	849.953	417.228	-1863.01	914.924	161.002	-1858.52	938.204	239.198	-2044.78	972.663	329.848	-2053.23	964.304	251.653	-1911	460.56	148.74	-1905.33	472.641	101.717	-1919.26	858.195	257.6	-1957.64	60.8149	169.785	-1964.92	46.8981	137.287	-1919.52	397.983	188.301	-1881.62	394.712	209.711	-2025.3	24.8622	159.275	-1843.88	6.55118	236.139	-1766.28	5.52002	247.471	-1819.44	17.6694	211.774	-1820.93	13.2982	455.467	500.284	12.4951	454.531	8.4947	10.1701	11.0486	9.32446	7.906	9.43795	499.263	10.6056
120	0	326.561	-2054.71	17.2745	471.172	-1922.39	9.37182	445.173	-1815.23	4.16729	404.406	-1847.75	14.3036	435.227	-1872.3	13.9107	398.796	-2015.25	53.5934	325.619	-1961.43	63.9179	420.957	-1895.2	379.926	446.909	-1936.04	416.362	443.224	-1923.48	469.1	343.527	-1883.47	469.195	476.384	-1948.65	849.96	417.911	-1862.74	914.766	161.784	-1858.71	938.227	240.255	-2044.91	972.831	330.919	-2053.21	964.428	252.146	-1910.64	460.536	149.238	-1905.05	472.648	102.606	-1919.63	858.255	257.687	-1957.58	60.7755	169.833	-1964.88	46.949	137.672	-1919.18	398.053	188.763	-1881.25	394.747	209.759	-2025.28	24.876	159.331	-1843.86	6.535	236.122	-1766.28	5.51341	247.491	-1819.43	17.6582	211.786	-1820.94	13.2844	455.484	500.277	12.4878	454.527	8.50564	10.1711	11.045	9.30841	7.90421	9.43475	499.274	10.6179
121	0	326.591	-2054.73	17.3072	471.221	-1922.4	9.37438	445.151	-1815.22	4.17098	404.383	-1847.72	14.2772	435.235	-1872.28	13.9586	398.887	-2015.27	53.5887	325.633	-1961.48	63.9558	421.164	-1895.44	379.957	447.212	-1936.24	416.313	443.508	-1923.58	469.084	343.953	-1883.78	469.267	477.32	-1948.3	849.827	418.281	-1862.17	914.478	162.571	-1858.98	938.235	241.305	-2044.92	972.925	332.044	-2053.08	964.53	252.543	-1910.26	460.473	149.787	-1904.68	472.668	103.417	-1920.03	858.349	257.755	-1957.53	60.7548	169.893	-1964.87	47.0467	138.271	-1918.8	398.1	189.13	-1880.92	394.758	209.799	-2025.29	24.9281	159.341	-1843.85	6.56391	236.11	-1766.25	5.49425	247.51	-1819.41	17.6631	211.8	-1820.92	13.3019	455.467	500.288	12.4896	454.528	8.50446	10.167	11.0503	9.32394	7.90336	9.42335	499.267	10.6157
122	0	326.647	-2054.71	17.3101	471.263	-1922.41	9.35926	445.113	-1815.2	4.1791	404.349	-1847.7	14.2394	435.206	-1872.29	13.9575	398.955	-2015.29	53.5406	325.698	-1961.55	64.0177	421.392	-1895.71	380.007	447.514	-1936.45	416.273	443.753	-1923.73	469.026	344.184	-1884.17	469.428	478.118	-1948.16	849.82	419.094	-1861.92	914.403	163.515	-1859.25	938.188	242.365	-2044.94	973.044	333.127	-2053.09	964.692	252.92	-1909.86	460.427	150.311	-1904.36	472.719	104.163	-1920.4	858.419	257.833	-1957.48	60.7494	169.919	-1964.84	47.0968	138.82	-1918.4	398.17	189.497	-1880.54	394.744	209.843	-2025.27	24.9645	159.326	-1843.85	6.58852	236.118	-1766.21	5.48913	247.539	-1819.39	17.6299	211.811	-1820.93	13.2807	455.465	500.28	12.4835	454.53	8.48679	10.1827	11.0501	9.30517	7.90447	9.42334	499.259	10.6204
123	0	326.683	-2054.72	17.3218	471.277	-1922.41	9.33513	445.072	-1815.17	4.16495	404.337	-1847.68	14.2157	435.217	-1872.26	13.9429	399.013	-2015.28	53.4553	325.749	-1961.57	64.0227	421.582	-1896	380.033	447.851	-1936.74	416.251	444.036	-1923.9	469.004	344.477	-1884.64	469.525	478.972	-1947.78	849.758	420.044	-1861.92	914.505	164.262	-1859.53	938.213	243.571	-2045.17	973.217	334.3	-2052.92	964.852	253.23	-1909.38	460.308	150.75	-1904.04	472.79	104.98	-1920.77	858.466	257.885	-1957.4	60.7175	169.996	-1964.8	47.1586	139.352	-1917.98	398.183	189.855	-1880.18	394.684	209.877	-2025.24	25.0074	159.394	-1843.8	6.55457	236.122	-1766.2	5.4819	247.56	-1819.38	17.6414	211.829	-1820.89	13.2573	455.471	500.292	12.4903	454.526	8.50592	10.1756	11.0449	9.32642	7.9027	9.42985	499.274	10.6035
124	0	326.721	-2054.75	17.3369	471.332	-1922.41	9.31414	445.059	-1815.17	4.17235	404.3	-1847.65	14.1965	435.174	-1872.23	13.8842	399.088	-2015.31	53.4019	325.785	-1961.67	64.0667	421.795	-1896.3	380.107	448.201	-1937.07	416.273	444.521	-1924.17	469.066	344.576	-1885.19	469.512	479.825	-1947.54	849.7	420.773	-1861.67	914.432	164.842	-1859.85	938.381	244.6	-2045.3	973.349	335.369	-2052.93	965.043	253.534	-1909.1	460.215	151.166	-1903.68	472.893	105.811	-1921.22	858.558	257.961	-1957.37	60.7113	170.026	-1964.74	47.2047	139.733	-1917.67	398.279	190.233	-1879.75	394.709	209.915	-2025.24	25.0651	159.401	-1843.79	6.59399	236.13	-1766.17	5.49508	247.577	-1819.35	17.6461	211.833	-1820.87	13.3014	455.467	500.287	12.4894	454.523	8.50285	10.1798	11.046	9.32423	7.91325	9.41675	499.277	10.6181
125	0	326.789	-2054.79	17.3449	471.407	-1922.44	9.26983	445.048	-1815.17	4.19316	404.307	-1847.65	14.183	435.224	-1872.25	13.9229	399.202	-2015.36	53.3495	325.855	-1961.75	64.1304	422.024	-1896.61	380.209	448.547	-1937.45	416.284	446.41	-1926.76	469.836	344.784	-1885.79	469.511	480.633	-1947.24	849.647	421.477	-1861.42	914.358	165.624	-1860.25	938.376	245.786	-2045.41	973.519	336.54	-2052.9	965.235	253.863	-1908.83	460.119	151.578	-1903.34	472.964	106.698	-1921.58	858.535	258.036	-1957.3	60.7055	170.1	-1964.72	47.2766	140.201	-1917.34	398.324	190.608	-1879.28	394.764	209.984	-2025.23	25.1061	159.453	-1843.78	6.60061	236.123	-1766.16	5.48103	247.609	-1819.31	17.6287	211.864	-1820.85	13.2851	455.453	500.289	12.4866	454.533	8.50607	10.1628	11.0297	9.3214	7.91014	9.42681	499.273	10.6174
126	0	326.84	-2054.8	17.3289	471.484	-1922.49	9.23554	445.005	-1815.18	4.18165	404.314	-1847.65	14.1449	435.226	-1872.18	13.8071	399.282	-2015.4	53.2731	325.948	-1961.85	64.1826	422.303	-1896.99	380.269	448.94	-1937.79	416.273	448.34	-1928.82	470.341	345.079	-1886.44	469.578	481.606	-1947.05	849.593	422.116	-1861.18	914.142	166.414	-1860.77	938.388	246.889	-2045.55	973.663	337.726	-2052.87	965.409	254.447	-1908.39	460.147	152.061	-1902.98	473.032	107.22	-1921.97	858.453	258.112	-1957.23	60.6861	170.173	-1964.68	47.3537	140.605	-1917	398.379	191.003	-1878.83	394.784	210.036	-2025.19	25.1609	159.458	-1843.77	6.64788	236.12	-1766.16	5.4825	247.641	-1819.3	17.6229	211.88	-1820.85	13.2781	455.464	500.28	12.4951	454.526	8.51453	10.1739	11.0363	9.32743	7.90176	9.43248	499.259	10.6091
127	0	326.896	-2054.83	17.3362	471.57	-1922.53	9.20295	444.989	-1815.16	4.18227	404.311	-1847.64	14.1495	435.248	-1872.21	13.808	399.392	-2015.47	53.2224	326.038	-1961.95	64.2299	422.552	-1897.42	380.341	449.349	-1938.3	416.233	446.919	-1927.31	469.674	345.309	-1886.95	469.643	482.619	-1947.06	849.63	422.87	-1861.02	913.99	167.164	-1861.13	938.4	248.056	-2045.83	973.838	338.88	-2052.88	965.622	256.301	-1905.81	460.724	152.454	-1902.68	473.065	108.074	-1922.43	858.469	258.224	-1957.17	60.7074	170.259	-1964.66	47.4463	141.098	-1916.53	398.404	191.471	-1878.35	394.796	210.105	-2025.16	25.2288	159.501	-1843.74	6.63178	236.115	-1766.11	5.45642	247.646	-1819.29	17.6268	211.865	-1820.84	13.272	455.459	500.289	12.4944	454.519	8.51147	10.1733	11.0458	9.33142	7.90143	9.41735	499.268	10.6072
128	0	326.966	-2054.84	17.3386	471.709	-1922.57	9.14272	444.981	-1815.18	4.16784	404.363	-1847.68	14.1501	435.304	-1872.19	13.7775	399.5	-2015.52	53.1724	326.112	-1962.01	64.2751	422.901	-1897.94	380.385	449.681	-1938.8	416.206	447.326	-1927.73	469.629	345.634	-1887.68	469.647	483.394	-1946.81	849.553	423.619	-1860.85	913.832	167.923	-1861.47	938.363	249.223	-2046.04	973.991	340.093	-2052.85	965.805	256.873	-1905.24	460.663	152.887	-1902.24	473.122	108.946	-1922.98	858.613	258.316	-1957.05	60.675	170.355	-1964.61	47.529	141.563	-1916.06	398.465	191.954	-1877.9	394.798	210.201	-2025.15	25.3072	159.553	-1843.73	6.64902	236.09	-1766.11	5.46267	247.65	-1819.24	17.6102	211.921	-1820.83	13.2764	455.459	500.288	12.4806	454.528	8.50773	10.1677	11.0451	9.32642	7.91115	9.41836	499.275	10.6154
129	0	327.054	-2054.86	17.3559	471.779	-1922.63	9.11144	445.005	-1815.19	4.16784	404.35	-1847.68	14.1029	435.34	-1872.26	13.817	399.612	-2015.58	53.1156	326.232	-1962.15	64.3671	423.236	-1898.34	380.469	450.088	-1939.32	416.108	446.196	-1926.15	468.717	345.817	-1888.25	469.685	484.17	-1946.52	849.456	424.341	-1860.73	913.728	168.686	-1861.99	938.42	250.333	-2046.17	974.105	341.228	-2052.89	965.985	257.323	-1904.78	460.656	153.361	-1901.77	473.245	109.568	-1923.46	858.66	258.401	-1956.99	60.6876	170.435	-1964.6	47.6303	142.095	-1915.59	398.535	192.362	-1877.38	394.79	210.288	-2025.11	25.3799	159.598	-1843.69	6.65139	236.075	-1766.1	5.45703	247.678	-1819.22	17.6054	211.933	-1820.81	13.2954	455.459	500.274	12.4847	454.519	8.50095	10.1677	11.0577	9.3285	7.90732	9.41407	499.261	10.6187
130	0	327.105	-2054.87	17.3527	471.828	-1922.66	9.05749	444.99	-1815.19	4.15272	404.332	-1847.68	14.0739	435.353	-1872.23	13.7863	399.69	-2015.62	53.0536	326.289	-1962.2	64.3743	423.537	-1898.76	380.533	450.428	-1939.78	416.162	448.277	-1928.65	469.609	346.05	-1888.76	469.654	485.068	-1946.58	849.454	425	-1860.63	913.62	169.41	-1862.55	938.459	251.532	-2046.5	974.324	342.381	-2052.98	966.161	257.823	-1904.16	460.67	153.795	-1901.34	473.327	110.505	-1924.19	858.796	258.459	-1956.9	60.662	170.493	-1964.62	47.7519	142.522	-1915.21	398.579	192.72	-1876.85	394.796	210.346	-2025.12	25.4469	159.605	-1843.69	6.67779	236.078	-1766.08	5.46674	247.7	-1819.23	17.6075	211.908	-1820.77	13.2702	455.46	500.283	12.4694	454.528	8.50676	10.162	11.0467	9.32407	7.90263	9.41862	499.261	10.6072
131	0	327.157	-2054.88	17.3678	471.882	-1922.64	9.03603	444.986	-1815.19	4.16001	404.349	-1847.68	14.0284	435.368	-1872.25	13.7973	399.773	-2015.63	52.9979	326.318	-1962.26	64.4408	423.829	-1899.23	380.55	450.805	-1940.2	416.221	448.624	-1929.04	469.541	346.233	-1889.42	469.68	485.829	-1946.23	849.311	427.054	-1862.71	914.137	170.107	-1862.96	938.506	252.593	-2046.69	974.493	343.539	-2052.91	966.312	258.266	-1903.58	460.631	154.238	-1900.86	473.379	111.356	-1924.84	858.879	258.527	-1956.84	60.6804	170.55	-1964.58	47.8378	142.884	-1914.75	398.642	193.106	-1876.3	394.753	210.413	-2025.07	25.5114	159.602	-1843.68	6.73482	236.087	-1766.08	5.47162	247.698	-1819.21	17.6056	211.915	-1820.77	13.2854	455.474	500.28	12.4887	454.538	8.49737	10.1584	11.0409	9.33338	7.88592	9.41736	499.265	10.6003
132	0	327.178	-2054.89	17.3783	471.918	-1922.64	8.99681	444.989	-1815.2	4.15476	404.313	-1847.7	13.9972	435.409	-1872.24	13.7993	399.625	-2015.6	52.818	326.354	-1962.34	64.453	424.058	-1899.79	380.513	451.167	-1940.61	416.177	449.176	-1929.68	469.573	346.508	-1890.16	469.782	486.779	-1946.22	849.305	426.453	-1860.45	913.375	170.9	-1863.53	938.466	253.814	-2046.98	974.673	344.734	-2053.04	966.483	258.737	-1902.86	460.699	154.694	-1900.39	473.481	111.918	-1925.49	858.88	258.577	-1956.77	60.7131	170.599	-1964.52	47.9085	143.281	-1914.18	398.736	193.449	-1875.74	394.716	210.469	-2025.05	25.6057	159.619	-1843.68	6.76005	236.078	-1766.1	5.48079	247.687	-1819.18	17.6036	211.92	-1820.76	13.3057	455.473	500.286	12.4822	454.53	8.50164	10.172	11.046	9.32009	7.89868	9.41794	499.267	10.6011
133	0	327.23	-2055.04	17.56	471.97	-1922.69	8.9831	444.985	-1815.22	4.14934	404.34	-1847.7	13.9558	435.465	-1872.22	13.7763	399.652	-2015.62	52.7279	326.41	-1962.44	64.4914	424.258	-1900.35	380.606	451.519	-1941.26	416.08	449.666	-1930.31	469.577	346.794	-1890.87	469.798	487.581	-1946.1	849.221	427.367	-1860.81	913.367	171.634	-1864.15	938.49	255.057	-2047.32	974.883	345.952	-2053.03	966.658	259.146	-1902.1	460.77	155.158	-1899.91	473.624	112.87	-1926.19	858.961	258.625	-1956.72	60.7661	170.646	-1964.47	48.0081	143.784	-1913.64	398.841	193.801	-1875.2	394.757	210.54	-2025.01	25.7017	159.665	-1843.65	6.75309	236.058	-1766.09	5.48933	247.685	-1819.18	17.5956	211.906	-1820.75	13.311	455.479	500.284	12.5055	454.527	8.49871	10.1787	11.0451	9.31837	7.89807	9.42632	499.274	10.6146
134	0	327.278	-2055.05	17.5455	472.052	-1922.7	8.91045	444.992	-1815.23	4.13179	404.35	-1847.73	13.9239	435.484	-1872.24	13.7732	399.718	-2015.66	52.6577	326.453	-1962.49	64.4782	424.704	-1901.12	380.223	452.085	-1941.63	415.961	452.244	-1933.25	470.327	346.643	-1891.33	469.674	488.429	-1946.01	849.124	427.999	-1860.74	913.055	172.229	-1864.68	938.53	256.182	-2047.59	975.035	347.164	-2053.08	966.829	259.535	-1901.34	460.778	155.55	-1899.4	473.807	113.586	-1926.9	858.992	258.678	-1956.63	60.8229	170.661	-1964.41	48.1631	144.235	-1913.03	398.948	194.033	-1874.53	394.86	210.601	-2024.96	25.8272	159.665	-1843.66	6.80233	236.016	-1766.09	5.47864	247.652	-1819.17	17.5755	211.901	-1820.75	13.3181	455.467	500.276	12.4715	454.54	8.48922	10.1719	11.0431	9.32953	7.8951	9.42057	499.267	10.6043
135	0	327.343	-2055.07	17.5408	472.174	-1922.75	8.87906	444.987	-1815.23	4.12921	404.356	-1847.75	13.9306	435.633	-1872.12	13.6607	399.822	-2015.73	52.5808	326.553	-1962.54	64.4988	425.061	-1901.45	380.493	452.477	-1942.23	415.922	452.472	-1933.62	470.239	347.316	-1892.13	469.755	489.203	-1945.8	848.982	428.432	-1860.52	912.649	172.837	-1865.3	938.495	257.412	-2047.98	975.297	348.409	-2053.22	967.063	260.03	-1900.5	460.871	155.953	-1898.86	474.033	114.281	-1927.5	858.943	258.754	-1956.54	60.8949	170.734	-1964.37	48.3227	144.681	-1912.47	399.079	194.28	-1873.91	394.909	210.697	-2024.92	25.9693	159.71	-1843.65	6.85466	235.976	-1766.13	5.49541	247.627	-1819.19	17.5625	211.893	-1820.76	13.3736	455.474	500.27	12.4928	454.528	8.50138	10.175	11.0503	9.32372	7.89669	9.41861	499.26	10.6011
136	0	327.43	-2055.09	17.5301	472.215	-1922.81	8.8326	444.991	-1815.22	4.1236	404.387	-1847.78	13.8879	435.646	-1872.28	13.8072	399.933	-2015.79	52.5124	326.618	-1962.61	64.4873	425.469	-1901.88	380.636	452.946	-1942.7	415.888	450.962	-1932.01	469.412	347.652	-1892.88	469.799	489.973	-1945.72	848.83	429.088	-1860.34	912.417	173.618	-1866.09	938.488	258.631	-2048.34	975.505	349.659	-2053.16	967.263	260.595	-1899.52	460.936	156.376	-1898.29	474.175	114.989	-1928.23	858.876	258.885	-1956.45	60.9706	170.853	-1964.29	48.4846	145.085	-1911.87	399.214	194.812	-1873.13	394.967	210.844	-2024.87	26.1284	159.845	-1843.65	6.87251	235.893	-1766.18	5.54154	247.623	-1819.18	17.5172	211.914	-1820.76	13.3964	455.48	500.28	12.4776	454.531	8.49814	10.1694	11.044	9.32184	7.90106	9.41527	499.263	10.6069
137	0	327.495	-2055.13	17.5545	472.337	-1922.78	8.75723	444.974	-1815.22	4.12861	404.399	-1847.79	13.8545	435.672	-1872.27	13.7966	400.024	-2015.8	52.422	326.706	-1962.72	64.5248	425.829	-1902.34	380.689	453.325	-1943.32	415.924	451.483	-1932.65	469.413	347.961	-1893.47	469.714	490.901	-1945.49	848.659	429.875	-1860.42	912.311	174.295	-1866.85	938.422	259.857	-2048.71	975.79	350.926	-2053.29	967.546	261.189	-1898.57	461.092	156.875	-1897.51	474.188	115.66	-1928.92	858.756	259.106	-1956.35	61.019	171.025	-1964.26	48.698	145.573	-1911.1	399.246	195.231	-1872.23	395.019	211.05	-2024.84	26.2979	159.997	-1843.64	6.9537	235.813	-1766.23	5.55014	247.643	-1819.17	17.4444	211.951	-1820.77	13.4191	455.467	500.28	12.4881	454.518	8.49905	10.17	11.0518	9.34592	7.88245	9.42252	499.264	10.6117
138	0	327.554	-2055.17	17.5695	472.396	-1922.8	8.70577	444.961	-1815.23	4.12497	404.389	-1847.81	13.8611	435.686	-1872.26	13.7931	400.112	-2015.86	52.3304	326.756	-1962.82	64.5611	426.094	-1903.21	380.371	453.809	-1943.84	415.685	451.789	-1933.08	469.273	348.25	-1894.06	469.645	491.687	-1945.41	848.646	430.383	-1860.32	911.994	174.973	-1867.64	938.294	261.112	-2049.21	976.058	352.267	-2053.27	967.829	261.688	-1897.36	461.168	157.294	-1896.69	474.364	116.215	-1929.59	858.632	259.402	-1956.28	61.1143	171.301	-1964.19	48.9198	146.106	-1910.26	399.31	195.74	-1871.24	395.043	211.372	-2024.81	26.4941	160.214	-1843.71	7.08653	235.725	-1766.27	5.58094	247.716	-1819.17	17.3908	211.95	-1820.81	13.5055	455.47	500.265	12.4821	454.528	8.49944	10.1599	11.0271	9.33882	7.89208	9.41713	499.261	10.6036
139	0	327.623	-2055.2	17.5694	472.464	-1922.83	8.66914	444.929	-1815.23	4.09473	404.395	-1847.82	13.8308	435.737	-1872.29	13.793	400.183	-2015.87	52.2133	326.809	-1962.91	64.58	426.334	-1902.91	381.378	454.346	-1943.62	416.109	452.107	-1933.55	469.147	348.579	-1894.98	469.701	492.466	-1945.26	848.554	430.849	-1860.21	911.635	175.544	-1868.52	938.267	262.289	-2049.66	976.322	353.452	-2053.38	968.12	262.193	-1896.13	461.142	157.711	-1895.79	474.429	116.876	-1930.33	858.54	259.826	-1956.13	61.1895	171.604	-1964.14	49.215	146.838	-1909.07	399.324	196.337	-1870.23	395.019	211.808	-2024.81	26.7642	160.521	-1843.75	7.19245	235.677	-1766.29	5.63387	247.831	-1819.12	17.3176	212.065	-1820.82	13.5472	455.47	500.267	12.4845	454.54	8.50476	10.1521	11.0268	9.33233	7.89092	9.41094	499.264	10.5947
140	0	327.706	-2055.23	17.5831	472.556	-1922.86	8.61364	444.932	-1815.22	4.09678	404.398	-1847.82	13.8281	435.757	-1872.3	13.794	400.273	-2015.9	52.1266	326.915	-1962.98	64.6068	426.55	-1903.33	381.392	454.731	-1944.04	416.085	452.534	-1934.01	469.093	348.874	-1895.89	469.754	493.203	-1945.14	848.505	431.201	-1860.05	911.294	176.027	-1869.41	938.201	263.475	-2050.06	976.528	354.672	-2053.43	968.379	262.805	-1894.86	461.089	158.188	-1894.66	474.503	117.313	-1931.11	858.368	260.29	-1955.89	61.2617	171.912	-1964.02	49.5266	147.438	-1907.96	399.475	197.031	-1869.07	395.068	212.357	-2024.75	27.0821	160.825	-1843.76	7.30581	235.647	-1766.26	5.63257	247.941	-1819.05	17.2884	212.165	-1820.79	13.5714	455.47	500.286	12.4799	454.53	8.51437	10.1529	11.0327	9.34444	7.89799	9.41596	499.275	10.5935
141	0	327.783	-2055.29	17.5942	472.651	-1922.89	8.54213	444.949	-1815.25	4.10698	404.432	-1847.84	13.8335	435.793	-1872.32	13.7774	400.38	-2015.94	52.0022	327.022	-1963.07	64.6222	426.886	-1903.8	381.481	455.165	-1944.59	415.959	452.847	-1934.4	468.982	349.095	-1896.36	469.725	493.853	-1944.87	848.359	431.559	-1859.83	910.965	176.414	-1870.28	938.241	264.639	-2050.59	976.759	355.894	-2053.53	968.631	263.402	-1893.62	461.091	158.618	-1893.6	474.585	117.82	-1931.86	858.297	260.726	-1955.66	61.4076	172.365	-1964	49.992	148.001	-1906.8	399.518	197.644	-1867.84	395.098	212.933	-2024.74	27.4684	161.145	-1843.73	7.4933	235.636	-1766.26	5.65358	248.107	-1818.98	17.2388	212.274	-1820.83	13.6736	455.459	500.265	12.4776	454.531	8.50764	10.1478	11.0549	9.3294	7.898	9.41819	499.254	10.5961
