Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
129	16	0	0	0	0	0	0	232	254	0	-2.57E-05	3.33E-06	-1.83E-05	-9.01E-06
129	17	0	0	0	0	0	0	232	254	0	-2.73E-05	2.65E-06	-2.39E-05	-8.54E-06
129	18	0	0	0	0	0	0	232	254	0	-2.73E-05	2.65E-06	-2.39E-05	-8.54E-06
129	19	0	0	0	0	0	0	232	254	0	-2.78E-05	3.32E-06	-2.82E-05	-1.06E-05
130	0	0	0	0	0	0	0	232	254	0	-2.78E-05	3.32E-06	-2.82E-05	-1.06E-05
130	1	0	0	0	0	0	0	232	254	0	-2.51E-05	3.70E-06	-1.54E-05	-1.06E-05
130	2	0	0	0	0	0	0	232	254	0	-2.51E-05	3.70E-06	-1.54E-05	-1.06E-05
130	3	0	0	0	0	0	0	232	254	0	-2.33E-05	3.15E-06	-6.79E-06	-9.77E-06
130	4	0	0	0	0	0	0	232	254	0	-2.27E-05	3.79E-06	-9.49E-06	-8.84E-06
130	5	0	0	0	0	0	0	232	254	0	-2.27E-05	3.79E-06	-9.49E-06	-8.84E-06
130	6	0	0	0	0	0	0	232	254	0	-2.13E-05	3.94E-06	-1.05E-05	-6.28E-06
130	7	0	0	0	0	0	0	232	254	0	-2.13E-05	3.94E-06	-1.05E-05	-6.28E-06
130	8	0	0	0	0	0	0	232	254	0	-1.96E-05	2.98E-06	-1.05E-05	-1.77E-06
130	9	0	0	0	0	0	0	232	254	0	-1.96E-05	2.98E-06	-1.05E-05	-1.77E-06
130	10	0	0	0	0	0	0	232	254	0	-1.99E-05	3.52E-06	-1.10E-05	3.48E-07
130	11	0	0	0	0	0	0	232	254	0	-1.99E-05	3.52E-06	-1.10E-05	3.48E-07
130	12	0	0	0	0	0	0	232	254	0	-2.12E-05	3.20E-06	-1.10E-05	-2.53E-06
130	13	0	0	0	0	0	0	232	254	0	-2.28E-05	1.72E-06	-1.13E-05	-1.28E-05
130	14	0	0	0	0	0	0	232	254	0	-2.28E-05	1.72E-06	-1.13E-05	-1.28E-05
130	15	0	0	0	0	0	0	232	254	0	-2.67E-05	1.40E-06	-1.12E-05	-3.06E-05
130	16	0	0	0	0	0	0	232	254	0	-2.67E-05	1.40E-06	-1.12E-05	-3.06E-05
130	17	0	0	0	0	0	0	232	254	0	-2.71E-05	2.45E-06	-7.93E-06	-3.37E-05
130	18	0	0	0	0	0	0	232	254	0	-2.71E-05	2.45E-06	-7.93E-06	-3.37E-05
130	19	0	0	0	0	0	0	232	254	0	-2.29E-05	2.79E-06	-2.64E-06	-1.68E-05
131	0	0	0	0	0	0	0	232	254	0	-2.29E-05	2.79E-06	-2.64E-06	-1.68E-05
131	1	0	0	0	0	0	0	232	254	0	-2.14E-05	2.36E-06	-1.02E-06	-8.07E-06
131	2	0	0	0	0	0	0	232	254	0	-2.38E-05	2.10E-06	-4.22E-06	-1.03E-05
131	3	0	0	0	0	0	0	232	254	0	-2.38E-05	2.10E-06	-4.22E-06	-1.03E-05
131	4	0	0	0	0	0	0	232	254	0	-2.72E-05	4.25E-06	-5.74E-06	-1.08E-05
131	5	0	0	0	0	0	0	232	254	0	-2.72E-05	4.25E-06	-5.74E-06	-1.08E-05
131	6	0	0	0	0	0	0	232	254	0	-2.56E-05	5.87E-06	-5.94E-06	-1.37E-05
131	7	0	0	0	0	0	0	232	254	0	-2.56E-05	5.87E-06	-5.94E-06	-1.37E-05
131	8	0	0	0	0	0	0	232	254	0	-1.91E-05	5.94E-06	-6.24E-06	-2.18E-05
131	9	0	0	0	0	0	0	232	254	0	-1.91E-05	5.94E-06	-6.24E-06	-2.18E-05
131	10	0	0	0	0	0	0	232	254	0	-3.09E-06	6.11E-06	-6.22E-06	-2.27E-05
131	11	0	0	0	0	0	0	232	254	0	1.26E-06	5.74E-06	-5.34E-06	-1.50E-05
131	12	0	0	0	0	0	0	232	254	0	1.26E-06	5.74E-06	-5.34E-06	-1.50E-05
131	13	0	0	0	0	0	0	232	254	0	-1.31E-05	5.58E-06	-4.99E-06	-1.20E-05
131	14	0	0	0	0	0	0	232	254	0	-1.31E-05	5.58E-06	-4.99E-06	-1.20E-05
131	15	0	0	0	0	0	0	232	254	0	-1.90E-05	4.43E-06	-7.08E-06	-1.23E-05
131	16	0	0	0	0	0	0	232	254	0	-1.90E-05	4.43E-06	-7.08E-06	-1.23E-05
131	17	0	0	0	0	0	0	232	254	0	-2.05E-05	4.47E-06	-8.05E-06	-1.23E-05
131	18	0	0	0	0	0	0	232	254	0	-2.05E-05	4.47E-06	-8.05E-06	-1.23E-05
131	19	0	0	0	0	0	0	232	254	0	-2.15E-05	3.52E-06	-9.02E-06	-1.24E-05
132	0	0	0	0	0	0	0	232	254	0	-2.24E-05	3.62E-06	-9.85E-06	-1.14E-05
132	1	0	0	0	0	0	0	232	254	0	-2.24E-05	3.62E-06	-9.85E-06	-1.14E-05
132	2	0	0	0	0	0	0	232	254	0	-2.38E-05	3.87E-06	-8.22E-06	-1.12E-05
132	3	0	0	0	0	0	0	232	254	0	-2.38E-05	3.87E-06	-8.22E-06	-1.12E-05
132	4	0	0	0	0	0	0	232	254	0	-2.55E-05	3.51E-06	-8.55E-06	-1.10E-05
132	5	0	0	0	0	0	0	232	254	0	-2.55E-05	3.51E-06	-8.55E-06	-1.10E-05
132	6	0	0	0	0	0	0	232	254	0	-2.47E-05	4.87E-06	-1.03E-05	-1.07E-05
132	7	0	0	0	0	0	0	232	254	0	-2.47E-05	4.87E-06	-1.03E-05	-1.07E-05
132	8	0	0	0	0	0	0	232	254	0	-2.48E-05	4.80E-06	-1.22E-05	-9.19E-06
132	9	0	0	0	0	0	0	232	254	0	-2.37E-05	4.40E-06	-1.34E-05	-6.21E-06
132	10	0	0	0	0	0	0	232	254	0	-2.37E-05	4.40E-06	-1.34E-05	-6.21E-06
132	11	0	0	0	0	0	0	232	254	0	-2.40E-05	4.15E-06	-1.23E-05	-6.47E-06
132	12	0	0	0	0	0	0	232	254	0	-2.40E-05	4.15E-06	-1.23E-05	-6.47E-06
132	13	0	0	0	0	0	0	232	254	0	-2.41E-05	5.34E-06	-1.16E-05	-7.52E-06
132	14	0	0	0	0	0	0	232	254	0	-2.41E-05	5.34E-06	-1.16E-05	-7.52E-06
132	15	0	0	0	0	0	0	232	254	0	-2.23E-05	4.94E-06	-1.08E-05	-8.26E-06
132	16	0	0	0	0	0	0	232	254	0	-2.23E-05	4.94E-06	-1.08E-05	-8.26E-06
132	17	0	0	0	0	0	0	232	254	0	-2.10E-05	3.93E-06	-1.05E-05	-1.35E-05
132	18	0	0	0	0	0	0	232	254	0	-2.10E-05	4.62E-06	-1.00E-05	-2.10E-05
132	19	0	0	0	0	0	0	232	254	0	-2.10E-05	4.62E-06	-1.00E-05	-2.10E-05
133	0	0	0	0	0	0	0	232	254	0	-2.07E-05	6.67E-06	-8.58E-06	-2.16E-05
133	1	0	0	0	0	0	0	232	254	0	-2.07E-05	6.67E-06	-8.58E-06	-2.16E-05
133	2	0	0	0	0	0	0	232	254	0	-1.86E-05	7.24E-06	-5.62E-06	-1.11E-05
133	3	0	0	0	0	0	0	232	254	0	-1.86E-05	7.24E-06	-5.62E-06	-1.11E-05
133	4	0	0	0	0	0	0	232	254	0	-1.75E-05	4.21E-06	-4.99E-06	-7.32E-06
133	5	0	0	0	0	0	0	232	254	0	-1.75E-05	4.21E-06	-4.99E-06	-7.32E-06
133	6	0	0	0	0	0	0	232	254	0	-1.86E-05	3.02E-06	-7.01E-06	-1.13E-05
133	7	0	0	0	0	0	0	232	254	0	-1.89E-05	3.79E-06	-7.65E-06	-1.16E-05
133	8	0	0	0	0	0	0	232	254	0	-1.89E-05	3.79E-06	-7.65E-06	-1.16E-05
133	9	0	0	0	0	0	0	232	254	0	-1.81E-05	4.23E-06	-8.22E-06	-1.22E-05
133	10	0	0	0	0	0	0	232	254	0	-1.81E-05	4.23E-06	-8.22E-06	-1.22E-05
133	11	0	0	0	0	0	0	232	254	0	-1.64E-05	4.53E-06	-9.22E-06	-1.33E-05
133	12	0	0	0	0	0	0	232	254	0	-1.64E-05	4.53E-06	-9.22E-06	-1.33E-05
133	13	0	0	0	0	0	0	232	254	0	-1.66E-05	5.33E-06	-1.08E-05	-1.29E-05
133	14	0	0	0	0	0	0	232	254	0	-1.66E-05	5.33E-06	-1.08E-05	-1.29E-05
133	15	0	0	0	0	0	0	232	254	0	-2.18E-05	6.78E-06	-1.14E-05	-1.45E-05
133	16	0	0	0	0	0	0	232	254	0	-2.50E-05	1.02E-05	-9.92E-06	-1.51E-05
133	17	0	0	0	0	0	0	232	254	0	-2.50E-05	1.02E-05	-9.92E-06	-1.51E-05
133	18	0	0	0	0	0	0	232	254	0	-2.59E-05	8.04E-06	-7.82E-06	-1.42E-05
133	19	0	0	0	0	0	0	232	254	0	-2.59E-05	8.04E-06	-7.82E-06	-1.42E-05
134	0	0	0	0	0	0	0	232	254	0	-2.87E-05	5.97E-06	-8.46E-06	-1.36E-05
134	1	0	0	0	0	0	0	232	254	0	-2.87E-05	5.97E-06	-8.46E-06	-1.36E-05
134	2	0	0	0	0	0	0	232	254	0	-2.60E-05	6.54E-06	-1.33E-05	-1.52E-05
134	3	0	0	0	0	0	0	232	254	0	-2.60E-05	6.54E-06	-1.33E-05	-1.52E-05
134	4	0	0	0	0	0	0	232	254	0	-2.11E-05	7.54E-06	-1.72E-05	-1.51E-05
134	5	0	0	0	0	0	0	232	254	0	-2.38E-05	8.70E-06	-1.36E-05	-1.30E-05
134	6	0	0	0	0	0	0	232	254	0	-2.38E-05	8.70E-06	-1.36E-05	-1.30E-05
134	7	0	0	0	0	0	0	232	254	0	-2.34E-05	7.63E-06	-2.48E-06	-1.14E-05
134	8	0	0	0	0	0	0	232	254	0	-2.34E-05	7.63E-06	-2.48E-06	-1.14E-05
134	9	0	0	0	0	0	0	232	254	0	-1.93E-05	5.90E-06	9.61E-06	-1.15E-05
134	10	0	0	0	0	0	0	232	254	0	-1.93E-05	5.90E-06	9.61E-06	-1.15E-05
134	11	0	0	0	0	0	0	232	254	0	-2.03E-05	3.51E-06	1.14E-05	-1.05E-05
134	12	0	0	0	0	0	0	232	254	0	-2.03E-05	3.51E-06	1.14E-05	-1.05E-05
134	13	0	0	0	0	0	0	232	254	0	-2.43E-05	4.80E-06	4.89E-06	-8.72E-06
134	14	0	0	0	0	0	0	232	254	0	-2.38E-05	4.24E-06	-4.67E-06	-9.98E-06
134	15	0	0	0	0	0	0	232	254	0	-2.38E-05	4.24E-06	-4.67E-06	-9.98E-06
134	16	0	0	0	0	0	0	232	254	0	-2.18E-05	3.18E-06	-1.81E-05	-1.28E-05
134	17	0	0	0	0	0	0	232	254	0	-2.18E-05	3.18E-06	-1.81E-05	-1.28E-05
134	18	0	0	0	0	0	0	232	254	0	-2.38E-05	4.12E-06	-3.06E-05	-1.37E-05
134	19	0	0	0	0	0	0	232	254	0	-2.38E-05	4.12E-06	-3.06E-05	-1.37E-05
135	0	0	0	0	0	0	0	232	254	0	-2.39E-05	5.01E-06	-4.16E-05	-1.12E-05
135	1	0	0	0	0	0	0	232	254	0	-2.39E-05	5.01E-06	-4.16E-05	-1.12E-05
135	2	0	0	0	0	0	0	232	254	0	-2.11E-05	3.94E-06	-3.70E-05	-1.06E-05
135	3	0	0	0	0	0	0	232	254	0	-1.52E-05	3.18E-06	-1.97E-05	-9.56E-06
135	4	0	0	0	0	0	0	232	254	0	-1.52E-05	3.18E-06	-1.97E-05	-9.56E-06
135	5	0	0	0	0	0	0	232	254	0	-1.17E-05	4.18E-06	-1.00E-05	-1.10E-05
135	6	0	0	0	0	0	0	232	254	0	-1.17E-05	4.18E-06	-1.00E-05	-1.10E-05
135	7	0	0	0	0	0	0	232	254	0	-1.12E-05	2.46E-06	-8.86E-06	-1.18E-05
135	8	0	0	0	0	0	0	232	254	0	-1.12E-05	2.46E-06	-8.86E-06	-1.18E-05
135	9	0	0	0	0	0	0	232	254	0	-1.25E-05	1.93E-06	6.83E-09	-1.63E-05
135	10	0	0	0	0	0	0	232	254	0	-1.25E-05	1.93E-06	6.83E-09	-1.63E-05
135	11	0	0	0	0	0	0	232	254	0	-1.36E-05	3.60E-06	6.37E-06	-2.36E-05
135	12	0	0	0	0	0	0	232	254	0	-1.38E-05	2.90E-06	5.27E-06	-1.62E-05
135	13	0	0	0	0	0	0	232	254	0	-1.38E-05	2.90E-06	5.27E-06	-1.62E-05
135	14	0	0	0	0	0	0	232	254	0	-1.51E-05	2.20E-06	1.12E-05	-9.74E-06
135	15	0	0	0	0	0	0	232	254	0	-1.51E-05	2.20E-06	1.12E-05	-9.74E-06
135	16	0	0	0	0	0	0	232	254	0	-1.80E-05	4.56E-06	1.31E-06	-1.35E-05
135	17	0	0	0	0	0	0	232	254	0	-1.80E-05	4.56E-06	1.31E-06	-1.35E-05
135	18	0	0	0	0	0	0	232	254	0	-2.20E-05	5.60E-06	-1.67E-05	-1.39E-05
135	19	0	0	0	0	0	0	232	254	0	-2.20E-05	5.60E-06	-1.67E-05	-1.39E-05
136	0	0	0	0	0	0	0	232	254	0	-2.57E-05	6.51E-06	-2.04E-05	-1.13E-05
136	1	0	0	0	0	0	0	232	254	0	-2.49E-05	6.41E-06	-3.39E-06	-1.05E-05
136	2	0	0	0	0	0	0	232	254	0	-2.49E-05	6.41E-06	-3.39E-06	-1.05E-05
136	3	0	0	0	0	0	0	232	254	0	-2.09E-05	5.93E-06	9.22E-07	-1.19E-05
136	4	0	0	0	0	0	0	232	254	0	-2.09E-05	5.93E-06	9.22E-07	-1.19E-05
136	5	0	0	0	0	0	0	232	254	0	-1.77E-05	3.65E-06	-1.29E-05	-1.32E-05
136	6	0	0	0	0	0	0	232	254	0	-1.77E-05	3.65E-06	-1.29E-05	-1.32E-05
136	7	0	0	0	0	0	0	232	254	0	-1.83E-05	5.19E-06	-9.58E-06	-1.22E-05
136	8	0	0	0	0	0	0	232	254	0	-1.83E-05	5.19E-06	-9.58E-06	-1.22E-05
136	9	0	0	0	0	0	0	232	254	0	-2.06E-05	5.90E-06	7.09E-06	-1.18E-05
136	10	0	0	0	0	0	0	232	254	0	-2.09E-05	3.32E-06	4.41E-06	-1.23E-05
136	11	0	0	0	0	0	0	232	254	0	-2.09E-05	3.32E-06	4.41E-06	-1.23E-05
136	12	0	0	0	0	0	0	232	254	0	-1.90E-05	4.12E-06	-4.76E-06	-1.23E-05
136	13	0	0	0	0	0	0	232	254	0	-1.90E-05	4.12E-06	-4.76E-06	-1.23E-05
136	14	0	0	0	0	0	0	232	254	0	-1.91E-05	4.98E-06	-5.93E-06	-1.27E-05
136	15	0	0	0	0	0	0	232	254	0	-1.91E-05	4.98E-06	-5.93E-06	-1.27E-05
136	16	0	0	0	0	0	0	232	254	0	-2.16E-05	4.06E-06	-7.63E-06	-1.39E-05
136	17	0	0	0	0	0	0	232	254	0	-2.16E-05	4.06E-06	-7.63E-06	-1.39E-05
136	18	0	0	0	0	0	0	232	254	0	-2.26E-05	4.10E-06	-1.17E-05	-1.48E-05
136	19	0	0	0	0	0	0	232	254	0	-2.10E-05	3.92E-06	-1.55E-05	-1.60E-05
137	0	0	0	0	0	0	0	232	254	0	-2.10E-05	3.92E-06	-1.55E-05	-1.60E-05
137	1	0	0	0	0	0	0	232	254	0	-2.17E-05	5.00E-06	-1.44E-05	-1.46E-05
137	2	0	0	0	0	0	0	232	254	0	-2.17E-05	5.00E-06	-1.44E-05	-1.46E-05
137	3	0	0	0	0	0	0	232	254	0	-2.54E-05	5.15E-06	-1.25E-05	-1.31E-05
137	4	0	0	0	0	0	0	232	254	0	-2.54E-05	5.15E-06	-1.25E-05	-1.31E-05
137	5	0	0	0	0	0	0	232	254	0	-2.87E-05	3.27E-06	-1.38E-05	-1.24E-05
137	6	0	0	0	0	0	0	232	254	0	-2.87E-05	3.27E-06	-1.38E-05	-1.24E-05
137	7	0	0	0	0	0	0	232	254	0	-3.08E-05	2.70E-06	-1.45E-05	-1.21E-05
137	8	0	0	0	0	0	0	232	254	0	-3.26E-05	5.13E-06	-1.40E-05	-1.13E-05
137	9	0	0	0	0	0	0	232	254	0	-3.26E-05	5.13E-06	-1.40E-05	-1.13E-05
137	10	0	0	0	0	0	0	232	254	0	-2.70E-05	6.08E-06	-1.12E-05	-9.78E-06
137	11	0	0	0	0	0	0	232	254	0	-2.70E-05	6.08E-06	-1.12E-05	-9.78E-06
137	12	0	0	0	0	0	0	232	254	0	-2.02E-05	5.54E-06	-2.88E-06	-8.82E-06
137	13	0	0	0	0	0	0	232	254	0	-2.02E-05	5.54E-06	-2.88E-06	-8.82E-06
137	14	0	0	0	0	0	0	232	254	0	-8.15E-06	5.02E-06	-1.40E-06	-9.97E-06
137	15	0	0	0	0	0	0	232	254	0	-8.15E-06	5.02E-06	-1.40E-06	-9.97E-06
137	16	0	0	0	0	0	0	232	254	0	-4.46E-06	2.85E-06	-6.68E-06	-9.78E-06
137	17	0	0	0	0	0	0	232	254	0	-1.90E-05	3.18E-06	-7.74E-06	-8.08E-06
137	18	0	0	0	0	0	0	232	254	0	-1.90E-05	3.18E-06	-7.74E-06	-8.08E-06
137	19	0	0	0	0	0	0	232	254	0	-2.85E-05	4.47E-06	-1.08E-05	-9.54E-06
138	0	0	0	0	0	0	0	232	254	0	-2.85E-05	4.47E-06	-1.08E-05	-9.54E-06
138	1	0	0	0	0	0	0	232	254	0	-2.89E-05	4.03E-06	-1.39E-05	-1.25E-05
138	2	0	0	0	0	0	0	232	254	0	-2.89E-05	4.03E-06	-1.39E-05	-1.25E-05
138	3	0	0	0	0	0	0	232	254	0	-2.42E-05	3.52E-06	-1.11E-05	-1.36E-05
138	4	0	0	0	0	0	0	232	254	0	-2.42E-05	3.52E-06	-1.11E-05	-1.36E-05
138	5	0	0	0	0	0	0	232	254	0	-2.21E-05	4.49E-06	-7.03E-06	-1.39E-05
138	6	0	0	0	0	0	0	232	254	0	-2.25E-05	5.54E-06	-5.74E-06	-1.47E-05
138	7	0	0	0	0	0	0	232	254	0	-2.25E-05	5.54E-06	-5.74E-06	-1.47E-05
138	8	0	0	0	0	0	0	232	254	0	-2.23E-05	4.51E-06	-9.17E-06	-1.30E-05
138	9	0	0	0	0	0	0	232	254	0	-2.23E-05	4.51E-06	-9.17E-06	-1.30E-05
138	10	0	0	0	0	0	0	232	254	0	-2.16E-05	3.12E-06	-7.38E-06	-9.79E-06
138	11	0	0	0	0	0	0	232	254	0	-2.16E-05	3.12E-06	-7.38E-06	-9.79E-06
138	12	0	0	0	0	0	0	232	254	0	-2.14E-05	3.30E-06	-5.13E-06	-6.89E-06
138	13	0	0	0	0	0	0	232	254	0	-2.14E-05	3.30E-06	-5.13E-06	-6.89E-06
138	14	0	0	0	0	0	0	232	254	0	-2.23E-05	3.03E-06	-1.13E-05	-5.86E-06
138	15	0	0	0	0	0	0	232	254	0	-2.08E-05	7.04E-06	-1.47E-05	-7.44E-06
138	16	0	0	0	0	0	0	232	254	0	-2.08E-05	7.04E-06	-1.47E-05	-7.44E-06
138	17	0	0	0	0	0	0	232	254	0	-2.03E-05	1.14E-05	-1.36E-05	-8.62E-06
138	18	0	0	0	0	0	0	232	254	0	-2.03E-05	1.14E-05	-1.36E-05	-8.62E-06
138	19	0	0	0	0	0	0	232	254	0	-2.25E-05	8.36E-06	-1.42E-05	-1.02E-05
139	0	0	0	0	0	0	0	232	254	0	-2.25E-05	8.36E-06	-1.42E-05	-1.02E-05
139	1	0	0	0	0	0	0	232	254	0	-2.29E-05	4.73E-06	-1.96E-05	-1.32E-05
139	2	0	0	0	0	0	0	232	254	0	-2.29E-05	4.73E-06	-1.96E-05	-1.32E-05
139	3	0	0	0	0	0	0	232	254	0	-2.25E-05	5.13E-06	-2.67E-05	-1.41E-05
139	4	0	0	0	0	0	0	232	254	0	-2.17E-05	6.18E-06	-1.99E-05	-1.13E-05
139	5	0	0	0	0	0	0	232	254	0	-2.17E-05	6.18E-06	-1.99E-05	-1.13E-05
139	6	0	0	0	0	0	0	232	254	0	-2.18E-05	6.14E-06	-8.91E-06	-7.41E-06
139	7	0	0	0	0	0	0	232	254	0	-2.18E-05	6.14E-06	-8.91E-06	-7.41E-06
139	8	0	0	0	0	0	0	232	254	0	-2.28E-05	6.48E-06	-1.22E-05	-9.39E-06
139	9	0	0	0	0	0	0	232	254	0	-2.28E-05	6.48E-06	-1.22E-05	-9.39E-06
139	10	0	0	0	0	0	0	232	254	0	-2.32E-05	5.98E-06	-1.70E-05	-1.65E-05
139	11	0	0	0	0	0	0	232	254	0	-2.32E-05	5.98E-06	-1.70E-05	-1.65E-05
139	12	0	0	0	0	0	0	232	254	0	-2.25E-05	5.33E-06	-1.64E-05	-2.69E-05
139	13	0	0	0	0	0	0	232	254	0	-2.19E-05	6.22E-06	-1.18E-05	-2.96E-05
139	14	0	0	0	0	0	0	232	254	0	-2.19E-05	6.22E-06	-1.18E-05	-2.96E-05
139	15	0	0	0	0	0	0	232	254	0	-2.22E-05	4.71E-06	-5.97E-06	-2.53E-05
139	16	0	0	0	0	0	0	232	254	0	-2.22E-05	4.71E-06	-5.97E-06	-2.53E-05
139	17	0	0	0	0	0	0	232	254	0	-2.17E-05	4.09E-06	-2.51E-06	-2.06E-05
139	18	0	0	0	0	0	0	232	254	0	-2.17E-05	4.09E-06	-2.51E-06	-2.06E-05
139	19	0	0	0	0	0	0	232	254	0	-2.14E-05	4.27E-06	-4.77E-06	-1.70E-05
140	0	0	0	0	0	0	0	232	254	0	-2.14E-05	4.27E-06	-4.77E-06	-1.70E-05
140	1	0	0	0	0	0	0	232	254	0	-2.17E-05	3.93E-06	-9.14E-06	-1.10E-05
140	2	0	0	0	0	0	0	232	254	0	-2.04E-05	4.23E-06	-1.15E-05	-7.95E-06
140	3	0	0	0	0	0	0	232	254	0	-2.04E-05	4.23E-06	-1.15E-05	-7.95E-06
140	4	0	0	0	0	0	0	232	254	0	-2.10E-05	4.14E-06	-1.09E-05	-7.58E-06
140	5	0	0	0	0	0	0	232	254	0	-2.10E-05	4.14E-06	-1.09E-05	-7.58E-06
140	6	0	0	0	0	0	0	232	254	0	-2.13E-05	3.19E-06	-8.59E-06	-4.28E-06
140	7	0	0	0	0	0	0	232	254	0	-2.13E-05	3.19E-06	-8.59E-06	-4.28E-06
140	8	0	0	0	0	0	0	232	254	0	-2.14E-05	3.22E-06	-3.72E-06	-2.04E-06
140	9	0	0	0	0	0	0	232	254	0	-2.14E-05	3.22E-06	-3.72E-06	-2.04E-06
140	10	0	0	0	0	0	0	232	254	0	-2.14E-05	3.00E-06	2.16E-07	-3.50E-06
140	11	0	0	0	0	0	0	232	254	0	-2.03E-05	1.51E-06	2.06E-06	-7.51E-06
140	12	0	0	0	0	0	0	232	254	0	-2.03E-05	1.51E-06	2.06E-06	-7.51E-06
140	13	0	0	0	0	0	0	232	254	0	-2.05E-05	1.80E-06	-1.19E-06	-1.50E-05
140	14	0	0	0	0	0	0	232	254	0	-2.05E-05	1.80E-06	-1.19E-06	-1.50E-05
140	15	0	0	0	0	0	0	232	254	0	-2.10E-05	3.18E-06	-7.27E-06	-2.39E-05
140	16	0	0	0	0	0	0	232	254	0	-2.10E-05	3.18E-06	-7.27E-06	-2.39E-05
140	17	0	0	0	0	0	0	232	254	0	-2.05E-05	3.80E-06	-7.73E-06	-2.27E-05
140	18	0	0	0	0	0	0	232	254	0	-2.05E-05	3.80E-06	-7.73E-06	-2.27E-05
140	19	0	0	0	0	0	0	232	254	0	-2.16E-05	3.52E-06	-1.17E-06	-1.36E-05
141	0	0	0	0	0	0	0	232	254	0	-2.24E-05	3.30E-06	6.00E-06	-9.77E-06
141	1	0	0	0	0	0	0	232	254	0	-2.24E-05	3.30E-06	6.00E-06	-9.77E-06
141	2	0	0	0	0	0	0	232	254	0	-2.21E-05	2.32E-06	5.31E-06	-8.52E-06
141	3	0	0	0	0	0	0	232	254	0	-2.21E-05	2.32E-06	5.31E-06	-8.52E-06
141	4	0	0	0	0	0	0	232	254	0	-1.91E-05	2.51E-06	-8.06E-07	-5.47E-06
141	5	0	0	0	0	0	0	232	254	0	-1.91E-05	2.51E-06	-8.06E-07	-5.47E-06
141	6	0	0	0	0	0	0	232	254	0	-1.58E-05	4.06E-06	-5.68E-06	-5.69E-06
141	7	0	0	0	0	0	0	232	254	0	-1.58E-05	4.06E-06	-5.68E-06	-5.69E-06
141	8	0	0	0	0	0	0	232	254	0	-1.75E-05	5.52E-06	-1.09E-05	-9.02E-06
141	9	0	0	0	0	0	0	232	254	0	-2.27E-05	9.07E-06	-1.97E-05	-1.61E-05
141	10	0	0	0	0	0	0	232	254	0	-2.27E-05	9.07E-06	-1.97E-05	-1.61E-05
141	11	0	0	0	0	0	0	232	254	0	-2.65E-05	1.17E-05	-2.35E-05	-2.25E-05
141	12	0	0	0	0	0	0	232	254	0	-2.65E-05	1.17E-05	-2.35E-05	-2.25E-05
141	13	0	0	0	0	0	0	232	254	0	-2.28E-05	7.74E-06	-1.54E-05	-1.92E-05
141	14	0	0	0	0	0	0	232	254	0	-2.28E-05	7.74E-06	-1.54E-05	-1.92E-05
141	15	0	0	0	0	0	0	232	254	0	-1.91E-05	5.35E-06	-6.77E-06	-1.31E-05
141	16	0	0	0	0	0	0	232	254	0	-1.91E-05	5.35E-06	-6.77E-06	-1.31E-05
141	17	0	0	0	0	0	0	232	254	0	-2.07E-05	3.80E-06	-4.47E-06	-1.20E-05
141	18	0	0	0	0	0	0	232	254	0	-2.56E-05	3.72E-06	-9.14E-06	-1.08E-05
141	19	0	0	0	0	0	0	232	254	0	-2.56E-05	3.72E-06	-9.14E-06	-1.08E-05
142	0	0	0	0	0	0	0	232	254	0	-2.95E-05	4.21E-06	-1.19E-05	-9.83E-06
142	1	0	0	0	0	0	0	232	254	0	-2.95E-05	4.21E-06	-1.19E-05	-9.83E-06
142	2	0	0	0	0	0	0	232	254	0	-2.70E-05	3.96E-06	-1.13E-05	-1.06E-05
142	3	0	0	0	0	0	0	232	254	0	-2.70E-05	3.96E-06	-1.13E-05	-1.06E-05
142	4	0	0	0	0	0	0	232	254	0	-2.59E-05	9.14E-06	-1.55E-05	-1.22E-05
142	5	0	0	0	0	0	0	232	254	0	-2.59E-05	9.14E-06	-1.55E-05	-1.22E-05
142	6	0	0	0	0	0	0	232	254	0	-2.62E-05	1.11E-05	-2.07E-05	-1.14E-05
142	7	0	0	0	0	0	0	232	254	0	-2.21E-05	8.54E-06	-1.91E-05	-9.17E-06
142	8	0	0	0	0	0	0	232	254	0	-2.21E-05	8.54E-06	-1.91E-05	-9.17E-06
142	9	0	0	0	0	0	0	232	254	0	-1.43E-05	7.21E-06	-2.03E-05	-9.06E-06
142	10	0	0	0	0	0	0	232	254	0	-1.43E-05	7.21E-06	-2.03E-05	-9.06E-06
142	11	0	0	0	0	0	0	232	254	0	-1.21E-06	7.89E-06	-2.06E-05	-9.80E-06
142	12	0	0	0	0	0	0	232	254	0	-1.21E-06	7.89E-06	-2.06E-05	-9.80E-06
142	13	0	0	0	0	0	0	232	254	0	4.83E-06	7.30E-06	-5.99E-06	-9.97E-06
142	14	0	0	0	0	0	0	232	254	0	4.83E-06	7.30E-06	-5.99E-06	-9.97E-06
142	15	0	0	0	0	0	0	232	254	0	-9.26E-06	4.74E-06	1.27E-05	-9.34E-06
142	16	0	0	0	0	0	0	232	254	0	-1.74E-05	4.62E-06	1.17E-05	-8.36E-06
142	17	0	0	0	0	0	0	232	254	0	-1.74E-05	4.62E-06	1.17E-05	-8.36E-06
142	18	0	0	0	0	0	0	232	254	0	-1.60E-05	6.22E-06	-4.81E-07	-8.45E-06
