Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
115	9	0	0	0	0	0	0	232	254	0	-2.39E-05	7.46E-06	-9.49E-06	-1.26E-05
115	10	0	0	0	0	0	0	232	254	0	-2.33E-05	6.51E-06	-8.79E-06	-1.15E-05
115	11	0	0	0	0	0	0	232	254	0	-2.33E-05	6.51E-06	-8.79E-06	-1.15E-05
115	12	0	0	0	0	0	0	232	254	0	-2.22E-05	4.98E-06	-7.94E-06	-1.07E-05
115	13	0	0	0	0	0	0	232	254	0	-2.22E-05	4.98E-06	-7.94E-06	-1.07E-05
115	14	0	0	0	0	0	0	232	254	0	-2.36E-05	5.80E-06	-8.34E-06	-1.16E-05
115	15	0	0	0	0	0	0	232	254	0	-2.39E-05	5.11E-06	-7.83E-06	-1.20E-05
115	16	0	0	0	0	0	0	232	254	0	-2.39E-05	5.11E-06	-7.83E-06	-1.20E-05
115	17	0	0	0	0	0	0	232	254	0	-2.30E-05	4.24E-06	-7.51E-06	-1.29E-05
115	18	0	0	0	0	0	0	232	254	0	-2.30E-05	4.24E-06	-7.51E-06	-1.29E-05
115	19	0	0	0	0	0	0	232	254	0	-2.29E-05	3.23E-06	-8.81E-06	-1.28E-05
116	0	0	0	0	0	0	0	232	254	0	-2.29E-05	3.23E-06	-8.81E-06	-1.28E-05
116	1	0	0	0	0	0	0	232	254	0	-2.18E-05	3.60E-06	-1.06E-05	-1.14E-05
116	2	0	0	0	0	0	0	232	254	0	-2.18E-05	3.60E-06	-1.06E-05	-1.14E-05
116	3	0	0	0	0	0	0	232	254	0	-2.28E-05	4.07E-06	-8.15E-06	-1.02E-05
116	4	0	0	0	0	0	0	232	254	0	-2.43E-05	2.97E-06	-7.84E-06	-1.01E-05
116	5	0	0	0	0	0	0	232	254	0	-2.43E-05	2.97E-06	-7.84E-06	-1.01E-05
116	6	0	0	0	0	0	0	232	254	0	-2.36E-05	2.81E-06	-1.02E-05	-1.03E-05
116	7	0	0	0	0	0	0	232	254	0	-2.36E-05	2.81E-06	-1.02E-05	-1.03E-05
116	8	0	0	0	0	0	0	232	254	0	-2.29E-05	5.20E-06	-9.38E-06	-1.06E-05
116	9	0	0	0	0	0	0	232	254	0	-2.29E-05	5.20E-06	-9.38E-06	-1.06E-05
116	10	0	0	0	0	0	0	232	254	0	-2.16E-05	4.97E-06	-4.22E-06	-1.12E-05
116	11	0	0	0	0	0	0	232	254	0	-2.16E-05	4.97E-06	-4.22E-06	-1.12E-05
116	12	0	0	0	0	0	0	232	254	0	-2.12E-05	3.00E-06	2.52E-06	-1.10E-05
116	13	0	0	0	0	0	0	232	254	0	-2.04E-05	2.85E-06	9.22E-07	-1.18E-05
116	14	0	0	0	0	0	0	232	254	0	-2.04E-05	2.85E-06	9.22E-07	-1.18E-05
116	15	0	0	0	0	0	0	232	254	0	-2.08E-05	2.93E-06	-1.25E-05	-1.36E-05
116	16	0	0	0	0	0	0	232	254	0	-2.08E-05	2.93E-06	-1.25E-05	-1.36E-05
116	17	0	0	0	0	0	0	232	254	0	-1.96E-05	3.62E-06	-1.39E-05	-1.36E-05
116	18	0	0	0	0	0	0	232	254	0	-1.96E-05	3.62E-06	-1.39E-05	-1.36E-05
116	19	0	0	0	0	0	0	232	254	0	-1.93E-05	4.31E-06	-9.49E-06	-1.38E-05
117	0	0	0	0	0	0	0	232	254	0	-1.93E-05	4.31E-06	-9.49E-06	-1.38E-05
117	1	0	0	0	0	0	0	232	254	0	-2.03E-05	4.04E-06	-9.20E-06	-1.32E-05
117	2	0	0	0	0	0	0	232	254	0	-2.04E-05	5.43E-06	-1.19E-05	-1.45E-05
117	3	0	0	0	0	0	0	232	254	0	-2.04E-05	5.43E-06	-1.19E-05	-1.45E-05
117	4	0	0	0	0	0	0	232	254	0	-2.13E-05	4.53E-06	-1.36E-05	-1.52E-05
117	5	0	0	0	0	0	0	232	254	0	-2.13E-05	4.53E-06	-1.36E-05	-1.52E-05
117	6	0	0	0	0	0	0	232	254	0	-2.13E-05	4.75E-06	-1.60E-05	-1.40E-05
117	7	0	0	0	0	0	0	232	254	0	-2.13E-05	4.75E-06	-1.60E-05	-1.40E-05
117	8	0	0	0	0	0	0	232	254	0	-2.13E-05	6.55E-06	-1.61E-05	-1.22E-05
117	9	0	0	0	0	0	0	232	254	0	-2.13E-05	6.55E-06	-1.61E-05	-1.22E-05
117	10	0	0	0	0	0	0	232	254	0	-2.22E-05	6.40E-06	-1.45E-05	-1.18E-05
117	11	0	0	0	0	0	0	232	254	0	-2.31E-05	5.20E-06	-1.35E-05	-1.14E-05
117	12	0	0	0	0	0	0	232	254	0	-2.31E-05	5.20E-06	-1.35E-05	-1.14E-05
117	13	0	0	0	0	0	0	232	254	0	-2.36E-05	5.11E-06	-1.21E-05	-1.23E-05
117	14	0	0	0	0	0	0	232	254	0	-2.36E-05	5.11E-06	-1.21E-05	-1.23E-05
117	15	0	0	0	0	0	0	232	254	0	-2.29E-05	4.42E-06	-1.07E-05	-1.26E-05
117	16	0	0	0	0	0	0	232	254	0	-2.29E-05	4.42E-06	-1.07E-05	-1.26E-05
117	17	0	0	0	0	0	0	232	254	0	-2.21E-05	4.98E-06	-8.63E-06	-1.25E-05
117	18	0	0	0	0	0	0	232	254	0	-2.21E-05	4.98E-06	-8.63E-06	-1.25E-05
117	19	0	0	0	0	0	0	232	254	0	-2.02E-05	5.87E-06	-9.23E-06	-1.28E-05
118	0	0	0	0	0	0	0	232	254	0	-1.94E-05	5.86E-06	-9.23E-06	-1.29E-05
118	1	0	0	0	0	0	0	232	254	0	-1.94E-05	5.86E-06	-9.23E-06	-1.29E-05
118	2	0	0	0	0	0	0	232	254	0	-2.02E-05	5.73E-06	-9.23E-06	-1.28E-05
118	3	0	0	0	0	0	0	232	254	0	-2.02E-05	5.73E-06	-9.23E-06	-1.28E-05
118	4	0	0	0	0	0	0	232	254	0	-1.96E-05	5.84E-06	-9.16E-06	-1.16E-05
118	5	0	0	0	0	0	0	232	254	0	-1.96E-05	5.84E-06	-9.16E-06	-1.16E-05
118	6	0	0	0	0	0	0	232	254	0	-1.90E-05	5.50E-06	-8.38E-06	-1.17E-05
118	7	0	0	0	0	0	0	232	254	0	-1.90E-05	5.50E-06	-8.38E-06	-1.17E-05
118	8	0	0	0	0	0	0	232	254	0	-1.90E-05	5.17E-06	-6.88E-06	-1.27E-05
118	9	0	0	0	0	0	0	232	254	0	-1.82E-05	4.90E-06	-6.97E-06	-1.27E-05
118	10	0	0	0	0	0	0	232	254	0	-1.82E-05	4.90E-06	-6.97E-06	-1.27E-05
118	11	0	0	0	0	0	0	232	254	0	-1.91E-05	5.17E-06	-7.65E-06	-1.35E-05
118	12	0	0	0	0	0	0	232	254	0	-1.91E-05	5.17E-06	-7.65E-06	-1.35E-05
118	13	0	0	0	0	0	0	232	254	0	-2.03E-05	4.90E-06	-7.01E-06	-1.22E-05
118	14	0	0	0	0	0	0	232	254	0	-2.03E-05	4.90E-06	-7.01E-06	-1.22E-05
118	15	0	0	0	0	0	0	232	254	0	-2.06E-05	5.20E-06	-6.62E-06	-1.17E-05
118	16	0	0	0	0	0	0	232	254	0	-2.06E-05	5.20E-06	-6.62E-06	-1.17E-05
118	17	0	0	0	0	0	0	232	254	0	-2.15E-05	5.06E-06	-5.95E-06	-1.29E-05
118	18	0	0	0	0	0	0	232	254	0	-1.99E-05	3.82E-06	-6.67E-06	-1.16E-05
118	19	0	0	0	0	0	0	232	254	0	-1.99E-05	3.82E-06	-6.67E-06	-1.16E-05
119	0	0	0	0	0	0	0	232	254	0	-1.91E-05	3.38E-06	-7.96E-06	-1.07E-05
119	1	0	0	0	0	0	0	232	254	0	-1.91E-05	3.38E-06	-7.96E-06	-1.07E-05
119	2	0	0	0	0	0	0	232	254	0	-1.87E-05	2.31E-06	-9.88E-06	-1.20E-05
119	3	0	0	0	0	0	0	232	254	0	-1.87E-05	2.31E-06	-9.88E-06	-1.20E-05
119	4	0	0	0	0	0	0	232	254	0	-1.93E-05	3.27E-06	-9.50E-06	-1.29E-05
119	5	0	0	0	0	0	0	232	254	0	-1.93E-05	3.27E-06	-9.50E-06	-1.29E-05
119	6	0	0	0	0	0	0	232	254	0	-1.98E-05	2.52E-06	-7.55E-06	-1.27E-05
119	7	0	0	0	0	0	0	232	254	0	-2.11E-05	2.66E-06	-7.77E-06	-1.06E-05
119	8	0	0	0	0	0	0	232	254	0	-2.11E-05	2.66E-06	-7.77E-06	-1.06E-05
119	9	0	0	0	0	0	0	232	254	0	-2.24E-05	3.93E-06	-9.64E-06	-1.06E-05
119	10	0	0	0	0	0	0	232	254	0	-2.24E-05	3.93E-06	-9.64E-06	-1.06E-05
119	11	0	0	0	0	0	0	232	254	0	-2.18E-05	4.59E-06	-1.01E-05	-1.09E-05
119	12	0	0	0	0	0	0	232	254	0	-2.18E-05	4.59E-06	-1.01E-05	-1.09E-05
119	13	0	0	0	0	0	0	232	254	0	-2.03E-05	4.98E-06	-8.45E-06	-1.07E-05
119	14	0	0	0	0	0	0	232	254	0	-2.03E-05	4.98E-06	-8.45E-06	-1.07E-05
119	15	0	0	0	0	0	0	232	254	0	-2.08E-05	4.66E-06	-7.66E-06	-1.06E-05
119	16	0	0	0	0	0	0	232	254	0	-2.15E-05	5.78E-06	-8.72E-06	-1.14E-05
119	17	0	0	0	0	0	0	232	254	0	-2.15E-05	5.78E-06	-8.72E-06	-1.14E-05
119	18	0	0	0	0	0	0	232	254	0	-1.99E-05	6.29E-06	-9.96E-06	-1.36E-05
119	19	0	0	0	0	0	0	232	254	0	-1.99E-05	6.29E-06	-9.96E-06	-1.36E-05
120	0	0	0	0	0	0	0	232	254	0	-1.92E-05	5.48E-06	-9.08E-06	-1.39E-05
120	1	0	0	0	0	0	0	232	254	0	-1.92E-05	5.48E-06	-9.08E-06	-1.39E-05
120	2	0	0	0	0	0	0	232	254	0	-1.99E-05	5.04E-06	-9.14E-06	-1.40E-05
120	3	0	0	0	0	0	0	232	254	0	-1.99E-05	5.04E-06	-9.14E-06	-1.40E-05
120	4	0	0	0	0	0	0	232	254	0	-1.89E-05	5.02E-06	-8.48E-06	-1.49E-05
120	5	0	0	0	0	0	0	232	254	0	-1.83E-05	4.69E-06	-9.23E-06	-1.49E-05
120	6	0	0	0	0	0	0	232	254	0	-1.83E-05	4.69E-06	-9.23E-06	-1.49E-05
120	7	0	0	0	0	0	0	232	254	0	-1.82E-05	3.19E-06	-9.20E-06	-1.43E-05
120	8	0	0	0	0	0	0	232	254	0	-1.82E-05	3.19E-06	-9.20E-06	-1.43E-05
120	9	0	0	0	0	0	0	232	254	0	-1.99E-05	3.28E-06	-8.71E-06	-1.36E-05
120	10	0	0	0	0	0	0	232	254	0	-1.99E-05	3.28E-06	-8.71E-06	-1.36E-05
120	11	0	0	0	0	0	0	232	254	0	-2.11E-05	4.06E-06	-7.24E-06	-1.39E-05
120	12	0	0	0	0	0	0	232	254	0	-2.11E-05	4.06E-06	-7.24E-06	-1.39E-05
120	13	0	0	0	0	0	0	232	254	0	-2.18E-05	4.45E-06	-7.55E-06	-1.46E-05
120	14	0	0	0	0	0	0	232	254	0	-2.27E-05	5.06E-06	-8.86E-06	-1.50E-05
120	15	0	0	0	0	0	0	232	254	0	-2.27E-05	5.06E-06	-8.86E-06	-1.50E-05
120	16	0	0	0	0	0	0	232	254	0	-2.26E-05	3.90E-06	-8.43E-06	-1.51E-05
120	17	0	0	0	0	0	0	232	254	0	-2.26E-05	3.90E-06	-8.43E-06	-1.51E-05
120	18	0	0	0	0	0	0	232	254	0	-2.17E-05	4.23E-06	-7.49E-06	-1.49E-05
120	19	0	0	0	0	0	0	232	254	0	-2.17E-05	4.23E-06	-7.49E-06	-1.49E-05
121	0	0	0	0	0	0	0	232	254	0	-2.16E-05	4.64E-06	-8.56E-06	-1.43E-05
121	1	0	0	0	0	0	0	232	254	0	-2.16E-05	4.64E-06	-8.56E-06	-1.43E-05
121	2	0	0	0	0	0	0	232	254	0	-2.16E-05	5.54E-06	-9.87E-06	-1.47E-05
121	3	0	0	0	0	0	0	232	254	0	-2.30E-05	5.56E-06	-9.59E-06	-1.30E-05
121	4	0	0	0	0	0	0	232	254	0	-2.30E-05	5.56E-06	-9.59E-06	-1.30E-05
121	5	0	0	0	0	0	0	232	254	0	-2.29E-05	5.65E-06	-9.88E-06	-1.26E-05
121	6	0	0	0	0	0	0	232	254	0	-2.29E-05	5.65E-06	-9.88E-06	-1.26E-05
121	7	0	0	0	0	0	0	232	254	0	-2.23E-05	5.28E-06	-1.11E-05	-1.29E-05
121	8	0	0	0	0	0	0	232	254	0	-2.23E-05	5.28E-06	-1.11E-05	-1.29E-05
121	9	0	0	0	0	0	0	232	254	0	-2.17E-05	5.95E-06	-1.14E-05	-1.21E-05
121	10	0	0	0	0	0	0	232	254	0	-2.17E-05	5.95E-06	-1.14E-05	-1.21E-05
121	11	0	0	0	0	0	0	232	254	0	-2.17E-05	6.44E-06	-9.42E-06	-1.07E-05
121	12	0	0	0	0	0	0	232	254	0	-2.24E-05	5.43E-06	-8.32E-06	-1.17E-05
121	13	0	0	0	0	0	0	232	254	0	-2.24E-05	5.43E-06	-8.32E-06	-1.17E-05
121	14	0	0	0	0	0	0	232	254	0	-2.26E-05	4.60E-06	-9.14E-06	-1.27E-05
121	15	0	0	0	0	0	0	232	254	0	-2.26E-05	4.60E-06	-9.14E-06	-1.27E-05
121	16	0	0	0	0	0	0	232	254	0	-2.17E-05	5.17E-06	-9.68E-06	-1.11E-05
121	17	0	0	0	0	0	0	232	254	0	-2.17E-05	5.17E-06	-9.68E-06	-1.11E-05
121	18	0	0	0	0	0	0	232	254	0	-2.16E-05	4.72E-06	-9.23E-06	-1.02E-05
121	19	0	0	0	0	0	0	232	254	0	-2.16E-05	4.72E-06	-9.23E-06	-1.02E-05
122	0	0	0	0	0	0	0	232	254	0	-2.11E-05	3.42E-06	-9.05E-06	-1.11E-05
122	1	0	0	0	0	0	0	232	254	0	-2.22E-05	2.55E-06	-7.37E-06	-1.23E-05
122	2	0	0	0	0	0	0	232	254	0	-2.22E-05	2.55E-06	-7.37E-06	-1.23E-05
122	3	0	0	0	0	0	0	232	254	0	-2.35E-05	2.96E-06	-5.82E-06	-1.24E-05
122	4	0	0	0	0	0	0	232	254	0	-2.35E-05	2.96E-06	-5.82E-06	-1.24E-05
122	5	0	0	0	0	0	0	232	254	0	-2.17E-05	3.86E-06	-5.46E-06	-1.23E-05
122	6	0	0	0	0	0	0	232	254	0	-2.17E-05	3.86E-06	-5.46E-06	-1.23E-05
122	7	0	0	0	0	0	0	232	254	0	-2.05E-05	3.64E-06	-6.43E-06	-1.28E-05
122	8	0	0	0	0	0	0	232	254	0	-2.05E-05	3.64E-06	-6.43E-06	-1.28E-05
122	9	0	0	0	0	0	0	232	254	0	-1.96E-05	1.92E-06	-8.32E-06	-1.41E-05
122	10	0	0	0	0	0	0	232	254	0	-1.97E-05	2.70E-06	-9.19E-06	-1.43E-05
122	11	0	0	0	0	0	0	232	254	0	-1.97E-05	2.70E-06	-9.19E-06	-1.43E-05
122	12	0	0	0	0	0	0	232	254	0	-2.02E-05	4.18E-06	-1.04E-05	-1.44E-05
122	13	0	0	0	0	0	0	232	254	0	-2.02E-05	4.18E-06	-1.04E-05	-1.44E-05
122	14	0	0	0	0	0	0	232	254	0	-2.12E-05	3.77E-06	-1.16E-05	-1.52E-05
122	15	0	0	0	0	0	0	232	254	0	-2.12E-05	3.77E-06	-1.16E-05	-1.52E-05
122	16	0	0	0	0	0	0	232	254	0	-2.28E-05	1.77E-06	-1.03E-05	-1.44E-05
122	17	0	0	0	0	0	0	232	254	0	-2.28E-05	1.77E-06	-1.03E-05	-1.44E-05
122	18	0	0	0	0	0	0	232	254	0	-2.41E-05	2.52E-06	-9.88E-06	-1.51E-05
122	19	0	0	0	0	0	0	232	254	0	-2.50E-05	2.48E-06	-1.12E-05	-1.48E-05
123	0	0	0	0	0	0	0	232	254	0	-2.50E-05	2.48E-06	-1.12E-05	-1.48E-05
123	1	0	0	0	0	0	0	232	254	0	-2.48E-05	2.22E-06	-1.24E-05	-1.38E-05
123	2	0	0	0	0	0	0	232	254	0	-2.48E-05	2.22E-06	-1.24E-05	-1.38E-05
123	3	0	0	0	0	0	0	232	254	0	-2.30E-05	2.66E-06	-1.12E-05	-1.26E-05
123	4	0	0	0	0	0	0	232	254	0	-2.30E-05	2.66E-06	-1.12E-05	-1.26E-05
123	5	0	0	0	0	0	0	232	254	0	-2.33E-05	4.04E-06	-1.02E-05	-1.11E-05
123	6	0	0	0	0	0	0	232	254	0	-2.33E-05	4.04E-06	-1.02E-05	-1.11E-05
123	7	0	0	0	0	0	0	232	254	0	-2.25E-05	5.50E-06	-7.11E-06	-1.09E-05
123	8	0	0	0	0	0	0	232	254	0	-2.10E-05	4.99E-06	-6.39E-06	-1.11E-05
123	9	0	0	0	0	0	0	232	254	0	-2.10E-05	4.99E-06	-6.39E-06	-1.11E-05
123	10	0	0	0	0	0	0	232	254	0	-1.87E-05	3.12E-06	-7.89E-06	-1.17E-05
123	11	0	0	0	0	0	0	232	254	0	-1.87E-05	3.12E-06	-7.89E-06	-1.17E-05
123	12	0	0	0	0	0	0	232	254	0	-1.78E-05	2.74E-06	-7.98E-06	-1.28E-05
123	13	0	0	0	0	0	0	232	254	0	-1.78E-05	2.74E-06	-7.98E-06	-1.28E-05
123	14	0	0	0	0	0	0	232	254	0	-1.99E-05	4.53E-06	-8.84E-06	-1.28E-05
123	15	0	0	0	0	0	0	232	254	0	-1.99E-05	4.53E-06	-8.84E-06	-1.28E-05
123	16	0	0	0	0	0	0	232	254	0	-2.19E-05	4.50E-06	-9.64E-06	-1.15E-05
123	17	0	0	0	0	0	0	232	254	0	-2.25E-05	4.27E-06	-8.90E-06	-1.08E-05
123	18	0	0	0	0	0	0	232	254	0	-2.25E-05	4.27E-06	-8.90E-06	-1.08E-05
123	19	0	0	0	0	0	0	232	254	0	-2.24E-05	4.90E-06	-9.08E-06	-1.23E-05
124	0	0	0	0	0	0	0	232	254	0	-2.24E-05	4.90E-06	-9.08E-06	-1.23E-05
124	1	0	0	0	0	0	0	232	254	0	-2.30E-05	5.13E-06	-1.06E-05	-1.30E-05
124	2	0	0	0	0	0	0	232	254	0	-2.30E-05	5.13E-06	-1.06E-05	-1.30E-05
124	3	0	0	0	0	0	0	232	254	0	-2.30E-05	4.50E-06	-1.06E-05	-1.36E-05
124	4	0	0	0	0	0	0	232	254	0	-2.30E-05	4.50E-06	-1.06E-05	-1.36E-05
124	5	0	0	0	0	0	0	232	254	0	-2.32E-05	4.38E-06	-1.04E-05	-1.33E-05
124	6	0	0	0	0	0	0	232	254	0	-2.34E-05	5.87E-06	-8.91E-06	-1.07E-05
124	7	0	0	0	0	0	0	232	254	0	-2.34E-05	5.87E-06	-8.91E-06	-1.07E-05
124	8	0	0	0	0	0	0	232	254	0	-2.44E-05	5.89E-06	-9.08E-06	-1.15E-05
124	9	0	0	0	0	0	0	232	254	0	-2.44E-05	5.89E-06	-9.08E-06	-1.15E-05
124	10	0	0	0	0	0	0	232	254	0	-2.52E-05	6.06E-06	-9.29E-06	-1.24E-05
124	11	0	0	0	0	0	0	232	254	0	-2.52E-05	6.06E-06	-9.29E-06	-1.24E-05
124	12	0	0	0	0	0	0	232	254	0	-2.64E-05	6.14E-06	-9.57E-06	-1.21E-05
124	13	0	0	0	0	0	0	232	254	0	-2.64E-05	6.14E-06	-9.57E-06	-1.21E-05
124	14	0	0	0	0	0	0	232	254	0	-2.67E-05	5.58E-06	-8.30E-06	-1.23E-05
124	15	0	0	0	0	0	0	232	254	0	-2.52E-05	5.89E-06	-8.81E-06	-1.31E-05
124	16	0	0	0	0	0	0	232	254	0	-2.52E-05	5.89E-06	-8.81E-06	-1.31E-05
124	17	0	0	0	0	0	0	232	254	0	-2.53E-05	5.95E-06	-8.06E-06	-1.35E-05
124	18	0	0	0	0	0	0	232	254	0	-2.53E-05	5.95E-06	-8.06E-06	-1.35E-05
124	19	0	0	0	0	0	0	232	254	0	-2.62E-05	5.35E-06	-8.15E-06	-1.23E-05
125	0	0	0	0	0	0	0	232	254	0	-2.62E-05	5.35E-06	-8.15E-06	-1.23E-05
125	1	0	0	0	0	0	0	232	254	0	-2.52E-05	6.53E-06	-8.97E-06	-1.23E-05
125	2	0	0	0	0	0	0	232	254	0	-2.52E-05	6.53E-06	-8.97E-06	-1.23E-05
125	3	0	0	0	0	0	0	232	254	0	-2.43E-05	6.34E-06	-9.60E-06	-1.25E-05
125	4	0	0	0	0	0	0	232	254	0	-2.34E-05	6.08E-06	-9.88E-06	-1.23E-05
125	5	0	0	0	0	0	0	232	254	0	-2.34E-05	6.08E-06	-9.88E-06	-1.23E-05
125	6	0	0	0	0	0	0	232	254	0	-2.16E-05	6.29E-06	-9.64E-06	-1.43E-05
125	7	0	0	0	0	0	0	232	254	0	-2.16E-05	6.29E-06	-9.64E-06	-1.43E-05
125	8	0	0	0	0	0	0	232	254	0	-2.12E-05	5.54E-06	-8.79E-06	-1.45E-05
125	9	0	0	0	0	0	0	232	254	0	-2.12E-05	5.54E-06	-8.79E-06	-1.45E-05
125	10	0	0	0	0	0	0	232	254	0	-2.03E-05	5.39E-06	-7.94E-06	-1.35E-05
125	11	0	0	0	0	0	0	232	254	0	-2.03E-05	5.39E-06	-7.94E-06	-1.35E-05
125	12	0	0	0	0	0	0	232	254	0	-2.03E-05	4.27E-06	-8.34E-06	-1.17E-05
125	13	0	0	0	0	0	0	232	254	0	-1.97E-05	4.90E-06	-7.93E-06	-1.15E-05
125	14	0	0	0	0	0	0	232	254	0	-1.97E-05	4.90E-06	-7.93E-06	-1.15E-05
125	15	0	0	0	0	0	0	232	254	0	-1.84E-05	5.15E-06	-8.33E-06	-1.12E-05
125	16	0	0	0	0	0	0	232	254	0	-1.84E-05	5.15E-06	-8.33E-06	-1.12E-05
125	17	0	0	0	0	0	0	232	254	0	-1.83E-05	4.72E-06	-9.32E-06	-1.14E-05
125	18	0	0	0	0	0	0	232	254	0	-1.83E-05	4.72E-06	-9.32E-06	-1.14E-05
125	19	0	0	0	0	0	0	232	254	0	-1.84E-05	4.65E-06	-9.94E-06	-1.30E-05
126	0	0	0	0	0	0	0	232	254	0	-1.84E-05	4.65E-06	-9.94E-06	-1.30E-05
126	1	0	0	0	0	0	0	232	254	0	-1.90E-05	2.89E-06	-8.90E-06	-1.27E-05
126	2	0	0	0	0	0	0	232	254	0	-1.87E-05	3.48E-06	-9.04E-06	-1.35E-05
126	3	0	0	0	0	0	0	232	254	0	-1.87E-05	3.48E-06	-9.04E-06	-1.35E-05
126	4	0	0	0	0	0	0	232	254	0	-1.69E-05	6.02E-06	-1.01E-05	-1.52E-05
126	5	0	0	0	0	0	0	232	254	0	-1.69E-05	6.02E-06	-1.01E-05	-1.52E-05
126	6	0	0	0	0	0	0	232	254	0	-1.64E-05	6.98E-06	-9.12E-06	-1.43E-05
126	7	0	0	0	0	0	0	232	254	0	-1.64E-05	6.98E-06	-9.12E-06	-1.43E-05
126	8	0	0	0	0	0	0	232	254	0	-1.79E-05	4.94E-06	-9.53E-06	-1.31E-05
126	9	0	0	0	0	0	0	232	254	0	-1.79E-05	4.94E-06	-9.53E-06	-1.31E-05
126	10	0	0	0	0	0	0	232	254	0	-1.84E-05	4.34E-06	-9.20E-06	-1.37E-05
126	11	0	0	0	0	0	0	232	254	0	-1.85E-05	5.63E-06	-8.82E-06	-1.43E-05
126	12	0	0	0	0	0	0	232	254	0	-1.85E-05	5.63E-06	-8.82E-06	-1.43E-05
126	13	0	0	0	0	0	0	232	254	0	-2.05E-05	6.34E-06	-8.22E-06	-1.43E-05
126	14	0	0	0	0	0	0	232	254	0	-2.05E-05	6.34E-06	-8.22E-06	-1.43E-05
126	15	0	0	0	0	0	0	232	254	0	-2.22E-05	5.84E-06	-8.30E-06	-1.18E-05
126	16	0	0	0	0	0	0	232	254	0	-2.22E-05	5.84E-06	-8.30E-06	-1.18E-05
126	17	0	0	0	0	0	0	232	254	0	-2.34E-05	4.12E-06	-8.97E-06	-1.07E-05
126	18	0	0	0	0	0	0	232	254	0	-2.34E-05	4.12E-06	-8.97E-06	-1.07E-05
126	19	0	0	0	0	0	0	232	254	0	-2.24E-05	3.69E-06	-9.59E-06	-1.14E-05
127	0	0	0	0	0	0	0	232	254	0	-2.07E-05	5.27E-06	-9.72E-06	-1.03E-05
127	1	0	0	0	0	0	0	232	254	0	-2.07E-05	5.27E-06	-9.72E-06	-1.03E-05
127	2	0	0	0	0	0	0	232	254	0	-2.07E-05	7.33E-06	-9.66E-06	-1.07E-05
127	3	0	0	0	0	0	0	232	254	0	-2.07E-05	7.33E-06	-9.66E-06	-1.07E-05
127	4	0	0	0	0	0	0	232	254	0	-2.02E-05	8.30E-06	-1.05E-05	-1.14E-05
127	5	0	0	0	0	0	0	232	254	0	-2.02E-05	8.30E-06	-1.05E-05	-1.14E-05
127	6	0	0	0	0	0	0	232	254	0	-2.17E-05	8.77E-06	-1.15E-05	-1.12E-05
127	7	0	0	0	0	0	0	232	254	0	-2.17E-05	8.77E-06	-1.15E-05	-1.12E-05
127	8	0	0	0	0	0	0	232	254	0	-2.18E-05	7.65E-06	-1.05E-05	-1.07E-05
127	9	0	0	0	0	0	0	232	254	0	-2.06E-05	7.00E-06	-9.79E-06	-1.20E-05
127	10	0	0	0	0	0	0	232	254	0	-2.06E-05	7.00E-06	-9.79E-06	-1.20E-05
127	11	0	0	0	0	0	0	232	254	0	-2.14E-05	6.22E-06	-1.03E-05	-1.29E-05
127	12	0	0	0	0	0	0	232	254	0	-2.14E-05	6.22E-06	-1.03E-05	-1.29E-05
127	13	0	0	0	0	0	0	232	254	0	-2.17E-05	3.52E-06	-1.04E-05	-1.25E-05
127	14	0	0	0	0	0	0	232	254	0	-2.17E-05	3.52E-06	-1.04E-05	-1.25E-05
127	15	0	0	0	0	0	0	232	254	0	-2.16E-05	3.54E-06	-1.02E-05	-1.29E-05
127	16	0	0	0	0	0	0	232	254	0	-2.16E-05	3.54E-06	-1.02E-05	-1.29E-05
127	17	0	0	0	0	0	0	232	254	0	-2.09E-05	3.78E-06	-9.49E-06	-1.26E-05
127	18	0	0	0	0	0	0	232	254	0	-1.94E-05	4.70E-06	-8.71E-06	-1.17E-05
127	19	0	0	0	0	0	0	232	254	0	-1.94E-05	4.70E-06	-8.71E-06	-1.17E-05
128	0	0	0	0	0	0	0	232	254	0	-2.00E-05	6.17E-06	-7.40E-06	-1.22E-05
128	1	0	0	0	0	0	0	232	254	0	-2.00E-05	6.17E-06	-7.40E-06	-1.22E-05
128	2	0	0	0	0	0	0	232	254	0	-2.15E-05	7.07E-06	-8.77E-06	-1.20E-05
128	3	0	0	0	0	0	0	232	254	0	-2.15E-05	7.07E-06	-8.77E-06	-1.20E-05
128	4	0	0	0	0	0	0	232	254	0	-2.05E-05	5.95E-06	-7.45E-06	-1.30E-05
128	5	0	0	0	0	0	0	232	254	0	-2.05E-05	5.95E-06	-7.45E-06	-1.30E-05
128	6	0	0	0	0	0	0	232	254	0	-1.91E-05	6.36E-06	-5.26E-06	-1.35E-05
128	7	0	0	0	0	0	0	232	254	0	-1.98E-05	4.54E-06	-5.87E-06	-1.29E-05
128	8	0	0	0	0	0	0	232	254	0	-1.98E-05	4.54E-06	-5.87E-06	-1.29E-05
128	9	0	0	0	0	0	0	232	254	0	-2.01E-05	1.85E-06	-7.29E-06	-1.30E-05
128	10	0	0	0	0	0	0	232	254	0	-2.01E-05	1.85E-06	-7.29E-06	-1.30E-05
