Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
126	19	0	0	0	0	0	0	232	254	0	-1.09E-05	4.89E-06	-1.30E-05	-0.00053894
127	0	0	0	0	0	0	0	232	254	0	-1.09E-05	4.89E-06	-1.30E-05	-0.00053894
127	1	0	0	0	0	0	0	232	254	0	-1.04E-05	3.70E-06	-1.46E-05	-0.000286498
127	2	0	0	0	0	0	0	232	254	0	-1.04E-05	3.70E-06	-1.46E-05	-0.000286498
127	3	0	0	0	0	0	0	232	254	0	-1.02E-05	3.53E-06	-3.62E-05	-8.26E-05
127	4	0	0	0	0	0	0	232	254	0	-1.02E-05	3.53E-06	-3.62E-05	-8.26E-05
127	5	0	0	0	0	0	0	232	254	0	-5.58E-06	3.86E-06	-5.24E-05	0.000163393
127	6	0	0	0	0	0	0	232	254	0	-5.58E-06	3.86E-06	-5.24E-05	0.000163393
127	7	0	0	0	0	0	0	232	254	0	-2.88E-06	4.69E-06	-5.02E-05	0.00035425
127	8	0	0	0	0	0	0	232	254	0	-6.35E-06	4.70E-06	-4.07E-05	0.000455787
127	9	0	0	0	0	0	0	232	254	0	-6.35E-06	4.70E-06	-4.07E-05	0.000455787
127	10	0	0	0	0	0	0	232	254	0	-1.35E-05	4.53E-06	-3.38E-05	0.00038837
127	11	0	0	0	0	0	0	232	254	0	-1.35E-05	4.53E-06	-3.38E-05	0.00038837
127	12	0	0	0	0	0	0	232	254	0	-1.91E-05	5.03E-06	-2.71E-05	0.000170216
127	13	0	0	0	0	0	0	232	254	0	-1.91E-05	5.03E-06	-2.71E-05	0.000170216
127	14	0	0	0	0	0	0	232	254	0	-2.41E-05	9.53E-06	-1.97E-05	-0.000113853
127	15	0	0	0	0	0	0	232	254	0	-2.41E-05	9.53E-06	-1.97E-05	-0.000113853
127	16	0	0	0	0	0	0	232	254	0	-2.70E-05	1.19E-05	-1.46E-05	-0.000384056
127	17	0	0	0	0	0	0	232	254	0	-2.77E-05	1.11E-05	-9.28E-06	-0.00063633
127	18	0	0	0	0	0	0	232	254	0	-2.77E-05	1.11E-05	-9.28E-06	-0.00063633
127	19	0	0	0	0	0	0	232	254	0	-3.14E-05	8.92E-06	-5.24E-06	-0.000935998
128	0	0	0	0	0	0	0	232	254	0	-3.14E-05	8.92E-06	-5.24E-06	-0.000935998
128	1	0	0	0	0	0	0	232	254	0	-3.16E-05	1.09E-05	5.61E-06	-0.00132325
128	2	0	0	0	0	0	0	232	254	0	-3.16E-05	1.09E-05	5.61E-06	-0.00132325
128	3	0	0	0	0	0	0	232	254	0	-2.92E-05	1.12E-05	1.90E-05	-0.00162285
128	4	0	0	0	0	0	0	232	254	0	-2.92E-05	1.12E-05	1.90E-05	-0.00162285
128	5	0	0	0	0	0	0	232	254	0	-2.94E-05	1.16E-05	1.95E-05	-0.00174119
128	6	0	0	0	0	0	0	232	254	0	-2.67E-05	1.19E-05	1.27E-05	-0.00189346
128	7	0	0	0	0	0	0	232	254	0	-2.67E-05	1.19E-05	1.27E-05	-0.00189346
128	8	0	0	0	0	0	0	232	254	0	-2.62E-05	1.06E-05	4.61E-06	-0.00205419
128	9	0	0	0	0	0	0	232	254	0	-2.62E-05	1.06E-05	4.61E-06	-0.00205419
128	10	0	0	0	0	0	0	232	254	0	-2.10E-05	1.06E-05	5.40E-07	-0.00211918
128	11	0	0	0	0	0	0	232	254	0	-2.10E-05	1.06E-05	5.40E-07	-0.00211918
128	12	0	0	0	0	0	0	232	254	0	-3.68E-06	9.08E-06	-2.49E-06	-0.00209648
128	13	0	0	0	0	0	0	232	254	0	-3.68E-06	9.08E-06	-2.49E-06	-0.00209648
128	14	0	0	0	0	0	0	232	254	0	6.79E-06	9.90E-06	-8.17E-06	-0.00206933
128	15	0	0	0	0	0	0	232	254	0	4.72E-06	1.06E-05	-1.44E-05	-0.00194983
128	16	0	0	0	0	0	0	232	254	0	4.72E-06	1.06E-05	-1.44E-05	-0.00194983
128	17	0	0	0	0	0	0	232	254	0	-6.11E-06	1.11E-05	-1.83E-05	-0.00177459
128	18	0	0	0	0	0	0	232	254	0	-6.11E-06	1.11E-05	-1.83E-05	-0.00177459
128	19	0	0	0	0	0	0	232	254	0	-2.15E-05	1.26E-05	-2.08E-05	-0.0015167
129	0	0	0	0	0	0	0	232	254	0	-2.15E-05	1.26E-05	-2.08E-05	-0.0015167
129	1	0	0	0	0	0	0	232	254	0	-3.80E-05	1.43E-05	-2.38E-05	-0.0011817
129	2	0	0	0	0	0	0	232	254	0	-3.80E-05	1.43E-05	-2.38E-05	-0.0011817
129	3	0	0	0	0	0	0	232	254	0	-4.51E-05	1.36E-05	-3.00E-05	-0.000812577
129	4	0	0	0	0	0	0	232	254	0	-3.88E-05	1.01E-05	-3.20E-05	-0.00041437
129	5	0	0	0	0	0	0	232	254	0	-3.88E-05	1.01E-05	-3.20E-05	-0.00041437
129	6	0	0	0	0	0	0	232	254	0	-2.31E-05	1.06E-05	-3.12E-05	1.40E-06
129	7	0	0	0	0	0	0	232	254	0	-2.31E-05	1.06E-05	-3.12E-05	1.40E-06
129	8	0	0	0	0	0	0	232	254	0	-1.00E-05	1.12E-05	-3.21E-05	0.00039238
129	9	0	0	0	0	0	0	232	254	0	-1.00E-05	1.12E-05	-3.21E-05	0.00039238
129	10	0	0	0	0	0	0	232	254	0	-6.58E-06	1.02E-05	-3.74E-05	0.000733237
129	11	0	0	0	0	0	0	232	254	0	-6.58E-06	1.02E-05	-3.74E-05	0.000733237
129	12	0	0	0	0	0	0	232	254	0	-1.44E-05	1.19E-05	-3.71E-05	0.0010284
129	13	0	0	0	0	0	0	232	254	0	-2.49E-05	1.27E-05	-2.43E-05	0.00125564
129	14	0	0	0	0	0	0	232	254	0	-2.49E-05	1.27E-05	-2.43E-05	0.00125564
129	15	0	0	0	0	0	0	232	254	0	-3.85E-05	1.16E-05	-1.29E-05	0.00141853
129	16	0	0	0	0	0	0	232	254	0	-3.85E-05	1.16E-05	-1.29E-05	0.00141853
129	17	0	0	0	0	0	0	232	254	0	-4.86E-05	7.92E-06	-8.76E-06	0.00152496
129	18	0	0	0	0	0	0	232	254	0	-4.86E-05	7.92E-06	-8.76E-06	0.00152496
129	19	0	0	0	0	0	0	232	254	0	-5.02E-05	5.89E-06	-3.57E-06	0.00157448
130	0	0	0	0	0	0	0	232	254	0	-5.02E-05	5.89E-06	-3.57E-06	0.00157448
130	1	0	0	0	0	0	0	232	254	0	-4.72E-05	5.21E-06	4.29E-06	0.00156744
130	2	0	0	0	0	0	0	232	254	0	-4.13E-05	7.03E-06	7.69E-06	0.00150733
130	3	0	0	0	0	0	0	232	254	0	-4.13E-05	7.03E-06	7.69E-06	0.00150733
130	4	0	0	0	0	0	0	232	254	0	-3.51E-05	7.88E-06	6.56E-06	0.0013689
130	5	0	0	0	0	0	0	232	254	0	-3.51E-05	7.88E-06	6.56E-06	0.0013689
130	6	0	0	0	0	0	0	232	254	0	-3.37E-05	6.56E-06	3.72E-06	0.00119084
130	7	0	0	0	0	0	0	232	254	0	-3.37E-05	6.56E-06	3.72E-06	0.00119084
130	8	0	0	0	0	0	0	232	254	0	-3.51E-05	6.38E-06	-4.46E-06	0.00097865
130	9	0	0	0	0	0	0	232	254	0	-3.51E-05	6.38E-06	-4.46E-06	0.00097865
130	10	0	0	0	0	0	0	232	254	0	-2.98E-05	6.54E-06	-1.15E-05	0.000763826
130	11	0	0	0	0	0	0	232	254	0	-1.81E-05	8.54E-06	-1.16E-05	0.000560289
130	12	0	0	0	0	0	0	232	254	0	-1.81E-05	8.54E-06	-1.16E-05	0.000560289
130	13	0	0	0	0	0	0	232	254	0	-1.21E-05	7.90E-06	-9.25E-06	0.000351701
130	14	0	0	0	0	0	0	232	254	0	-1.21E-05	7.90E-06	-9.25E-06	0.000351701
130	15	0	0	0	0	0	0	232	254	0	-1.32E-05	5.23E-06	-9.23E-06	0.000172005
130	16	0	0	0	0	0	0	232	254	0	-1.32E-05	5.23E-06	-9.23E-06	0.000172005
130	17	0	0	0	0	0	0	232	254	0	-1.24E-05	4.70E-06	-9.56E-06	5.46E-05
130	18	0	0	0	0	0	0	232	254	0	-1.24E-05	4.70E-06	-9.56E-06	5.46E-05
130	19	0	0	0	0	0	0	232	254	0	-1.24E-05	7.19E-06	-8.90E-06	-5.33E-06
131	0	0	0	0	0	0	0	232	254	0	-1.78E-06	8.55E-06	-1.17E-05	-2.02E-05
131	1	0	0	0	0	0	0	232	254	0	-1.78E-06	8.55E-06	-1.17E-05	-2.02E-05
131	2	0	0	0	0	0	0	232	254	0	1.36E-05	7.06E-06	-8.92E-06	-1.18E-06
131	3	0	0	0	0	0	0	232	254	0	1.36E-05	7.06E-06	-8.92E-06	-1.18E-06
131	4	0	0	0	0	0	0	232	254	0	2.29E-05	8.38E-06	-2.47E-07	4.64E-05
131	5	0	0	0	0	0	0	232	254	0	2.29E-05	8.38E-06	-2.47E-07	4.64E-05
131	6	0	0	0	0	0	0	232	254	0	3.60E-05	8.23E-06	-9.99E-07	0.000115024
131	7	0	0	0	0	0	0	232	254	0	3.60E-05	8.23E-06	-9.99E-07	0.000115024
131	8	0	0	0	0	0	0	232	254	0	3.66E-05	5.73E-06	-5.66E-06	0.000193157
131	9	0	0	0	0	0	0	232	254	0	9.15E-06	5.21E-06	-1.78E-05	0.000273703
131	10	0	0	0	0	0	0	232	254	0	9.15E-06	5.21E-06	-1.78E-05	0.000273703
131	11	0	0	0	0	0	0	232	254	0	-2.90E-05	5.87E-06	-2.99E-05	0.000379219
131	12	0	0	0	0	0	0	232	254	0	-2.90E-05	5.87E-06	-2.99E-05	0.000379219
131	13	0	0	0	0	0	0	232	254	0	-5.53E-05	6.21E-06	-2.37E-05	0.000507251
131	14	0	0	0	0	0	0	232	254	0	-5.53E-05	6.21E-06	-2.37E-05	0.000507251
131	15	0	0	0	0	0	0	232	254	0	-6.39E-05	4.55E-06	-1.20E-05	0.000644801
131	16	0	0	0	0	0	0	232	254	0	-6.39E-05	4.55E-06	-1.20E-05	0.000644801
131	17	0	0	0	0	0	0	232	254	0	-5.66E-05	3.87E-06	-2.59E-05	0.000786761
131	18	0	0	0	0	0	0	232	254	0	-3.86E-05	7.02E-06	-4.50E-05	0.000974
131	19	0	0	0	0	0	0	232	254	0	-3.86E-05	7.02E-06	-4.50E-05	0.000974
132	0	0	0	0	0	0	0	232	254	0	-3.51E-05	1.12E-05	-5.41E-05	0.00122735
132	1	0	0	0	0	0	0	232	254	0	-3.51E-05	1.12E-05	-5.41E-05	0.00122735
132	2	0	0	0	0	0	0	232	254	0	-4.39E-05	1.52E-05	-4.81E-05	0.00143274
132	3	0	0	0	0	0	0	232	254	0	-4.39E-05	1.52E-05	-4.81E-05	0.00143274
132	4	0	0	0	0	0	0	232	254	0	-5.45E-05	1.33E-05	-3.17E-05	0.00168109
132	5	0	0	0	0	0	0	232	254	0	-5.45E-05	1.33E-05	-3.17E-05	0.00168109
132	6	0	0	0	0	0	0	232	254	0	-5.55E-05	1.06E-05	-4.45E-06	0.00195379
132	7	0	0	0	0	0	0	232	254	0	-5.02E-05	1.02E-05	3.77E-05	0.00217021
132	8	0	0	0	0	0	0	232	254	0	-5.02E-05	1.02E-05	3.77E-05	0.00217021
132	9	0	0	0	0	0	0	232	254	0	-4.14E-05	9.41E-06	6.94E-05	0.00222271
132	10	0	0	0	0	0	0	232	254	0	-4.14E-05	9.41E-06	6.94E-05	0.00222271
132	11	0	0	0	0	0	0	232	254	0	-3.28E-05	5.24E-06	5.24E-05	0.00206047
132	12	0	0	0	0	0	0	232	254	0	-3.28E-05	5.24E-06	5.24E-05	0.00206047
132	13	0	0	0	0	0	0	232	254	0	-2.27E-05	5.87E-06	5.29E-06	0.00194722
132	14	0	0	0	0	0	0	232	254	0	-2.27E-05	5.87E-06	5.29E-06	0.00194722
132	15	0	0	0	0	0	0	232	254	0	-1.63E-05	4.88E-06	-1.74E-05	0.00201109
132	16	0	0	0	0	0	0	232	254	0	-1.25E-05	5.20E-06	-1.13E-05	0.0020664
132	17	0	0	0	0	0	0	232	254	0	-1.25E-05	5.20E-06	-1.13E-05	0.0020664
132	18	0	0	0	0	0	0	232	254	0	-1.06E-05	4.21E-06	-2.93E-06	0.00230461
132	19	0	0	0	0	0	0	232	254	0	-1.06E-05	4.21E-06	-2.93E-06	0.00230461
133	0	0	0	0	0	0	0	232	254	0	-1.06E-05	3.20E-06	-1.86E-06	0.00258089
133	1	0	0	0	0	0	0	232	254	0	-1.06E-05	3.20E-06	-1.86E-06	0.00258089
133	2	0	0	0	0	0	0	232	254	0	-1.22E-05	5.02E-06	-3.18E-06	0.00260499
133	3	0	0	0	0	0	0	232	254	0	-1.22E-05	5.02E-06	-3.18E-06	0.00260499
133	4	0	0	0	0	0	0	232	254	0	-1.59E-05	4.37E-06	8.12E-06	0.00241239
133	5	0	0	0	0	0	0	232	254	0	-1.69E-05	5.38E-07	1.92E-05	0.00192576
133	6	0	0	0	0	0	0	232	254	0	-1.69E-05	5.38E-07	1.92E-05	0.00192576
133	7	0	0	0	0	0	0	232	254	0	-1.56E-05	-9.94E-07	7.99E-06	0.00138874
133	8	0	0	0	0	0	0	232	254	0	-1.56E-05	-9.94E-07	7.99E-06	0.00138874
133	9	0	0	0	0	0	0	232	254	0	-1.71E-05	4.90E-07	1.06E-05	0.000824341
133	10	0	0	0	0	0	0	232	254	0	-1.71E-05	4.90E-07	1.06E-05	0.000824341
133	11	0	0	0	0	0	0	232	254	0	-1.70E-05	1.00E-06	9.08E-06	0.000186176
133	12	0	0	0	0	0	0	232	254	0	-1.70E-05	1.00E-06	9.08E-06	0.000186176
133	13	0	0	0	0	0	0	232	254	0	-1.66E-05	-1.16E-06	9.13E-07	-0.000404083
133	14	0	0	0	0	0	0	232	254	0	-1.63E-05	-1.77E-07	-2.16E-06	-0.000945886
133	15	0	0	0	0	0	0	232	254	0	-1.63E-05	-1.77E-07	-2.16E-06	-0.000945886
133	16	0	0	0	0	0	0	232	254	0	-1.41E-05	8.30E-07	-1.50E-05	-0.00142864
133	17	0	0	0	0	0	0	232	254	0	-1.41E-05	8.30E-07	-1.50E-05	-0.00142864
133	18	0	0	0	0	0	0	232	254	0	-1.16E-05	-1.59E-07	-1.06E-05	-0.00189972
133	19	0	0	0	0	0	0	232	254	0	-1.16E-05	-1.59E-07	-1.06E-05	-0.00189972
134	0	0	0	0	0	0	0	232	254	0	-7.92E-06	-3.16E-06	-5.93E-07	-0.00223962
134	1	0	0	0	0	0	0	232	254	0	-7.92E-06	-3.16E-06	-5.93E-07	-0.00223962
134	2	0	0	0	0	0	0	232	254	0	-7.56E-06	-2.52E-06	7.15E-06	-0.00247753
134	3	0	0	0	0	0	0	232	254	0	-2.90E-06	-3.85E-06	7.38E-06	-0.00272068
134	4	0	0	0	0	0	0	232	254	0	-2.90E-06	-3.85E-06	7.38E-06	-0.00272068
134	5	0	0	0	0	0	0	232	254	0	-1.69E-06	-3.36E-06	-6.92E-06	-0.00289902
134	6	0	0	0	0	0	0	232	254	0	-1.69E-06	-3.36E-06	-6.92E-06	-0.00289902
134	7	0	0	0	0	0	0	232	254	0	-3.34E-06	-2.19E-06	-1.95E-05	-0.00299143
134	8	0	0	0	0	0	0	232	254	0	-3.34E-06	-2.19E-06	-1.95E-05	-0.00299143
134	9	0	0	0	0	0	0	232	254	0	-9.51E-06	-5.01E-06	-8.33E-06	-0.00296447
134	10	0	0	0	0	0	0	232	254	0	-9.51E-06	-5.01E-06	-8.33E-06	-0.00296447
134	11	0	0	0	0	0	0	232	254	0	-1.66E-05	-5.20E-06	-4.90E-06	-0.00274098
134	12	0	0	0	0	0	0	232	254	0	-1.76E-05	-3.54E-06	-6.53E-06	-0.00245035
134	13	0	0	0	0	0	0	232	254	0	-1.76E-05	-3.54E-06	-6.53E-06	-0.00245035
134	14	0	0	0	0	0	0	232	254	0	-2.23E-05	-6.85E-06	2.94E-06	-0.00213069
134	15	0	0	0	0	0	0	232	254	0	-2.23E-05	-6.85E-06	2.94E-06	-0.00213069
134	16	0	0	0	0	0	0	232	254	0	-2.90E-05	-4.22E-06	3.85E-06	-0.0017948
134	17	0	0	0	0	0	0	232	254	0	-2.90E-05	-4.22E-06	3.85E-06	-0.0017948
134	18	0	0	0	0	0	0	232	254	0	-3.97E-05	-2.04E-07	8.66E-07	-0.00143598
134	19	0	0	0	0	0	0	232	254	0	-3.97E-05	-2.04E-07	8.66E-07	-0.00143598
135	0	0	0	0	0	0	0	232	254	0	-4.83E-05	1.83E-06	3.83E-06	-0.00102289
135	1	0	0	0	0	0	0	232	254	0	-4.25E-05	8.48E-07	6.52E-06	-0.000610263
135	2	0	0	0	0	0	0	232	254	0	-4.25E-05	8.48E-07	6.52E-06	-0.000610263
135	3	0	0	0	0	0	0	232	254	0	-3.55E-05	1.50E-06	5.05E-06	-0.000187543
135	4	0	0	0	0	0	0	232	254	0	-3.55E-05	1.50E-06	5.05E-06	-0.000187543
135	5	0	0	0	0	0	0	232	254	0	-3.31E-05	8.45E-07	1.21E-06	0.000216302
135	6	0	0	0	0	0	0	232	254	0	-3.31E-05	8.45E-07	1.21E-06	0.000216302
135	7	0	0	0	0	0	0	232	254	0	-2.99E-05	1.50E-06	-3.82E-06	0.000535466
135	8	0	0	0	0	0	0	232	254	0	-2.99E-05	1.50E-06	-3.82E-06	0.000535466
135	9	0	0	0	0	0	0	232	254	0	-2.07E-05	3.51E-06	-1.25E-05	0.000725446
135	10	0	0	0	0	0	0	232	254	0	-1.17E-05	2.53E-06	-2.36E-05	0.000752243
135	11	0	0	0	0	0	0	232	254	0	-1.17E-05	2.53E-06	-2.36E-05	0.000752243
135	12	0	0	0	0	0	0	232	254	0	-1.11E-05	1.69E-06	-2.90E-05	0.000637682
135	13	0	0	0	0	0	0	232	254	0	-1.11E-05	1.69E-06	-2.90E-05	0.000637682
135	14	0	0	0	0	0	0	232	254	0	-1.49E-05	5.67E-06	-2.40E-05	0.000448503
135	15	0	0	0	0	0	0	232	254	0	-1.49E-05	5.67E-06	-2.40E-05	0.000448503
135	16	0	0	0	0	0	0	232	254	0	-1.91E-05	8.53E-06	-1.77E-05	0.000283787
135	17	0	0	0	0	0	0	232	254	0	-1.91E-05	8.53E-06	-1.77E-05	0.000283787
135	18	0	0	0	0	0	0	232	254	0	-2.33E-05	9.56E-06	-1.20E-05	4.04E-05
135	19	0	0	0	0	0	0	232	254	0	-2.37E-05	9.23E-06	-1.06E-05	-0.000254679
136	0	0	0	0	0	0	0	232	254	0	-2.37E-05	9.23E-06	-1.06E-05	-0.000254679
136	1	0	0	0	0	0	0	232	254	0	-2.07E-05	8.90E-06	-1.56E-05	-0.000569557
136	2	0	0	0	0	0	0	232	254	0	-2.07E-05	8.90E-06	-1.56E-05	-0.000569557
136	3	0	0	0	0	0	0	232	254	0	-1.72E-05	1.06E-05	-2.33E-05	-0.000862816
136	4	0	0	0	0	0	0	232	254	0	-1.72E-05	1.06E-05	-2.33E-05	-0.000862816
136	5	0	0	0	0	0	0	232	254	0	-2.13E-05	1.21E-05	-3.18E-05	-0.00106988
136	6	0	0	0	0	0	0	232	254	0	-2.13E-05	1.21E-05	-3.18E-05	-0.00106988
136	7	0	0	0	0	0	0	232	254	0	-1.90E-05	1.06E-05	-3.54E-05	-0.00120679
136	8	0	0	0	0	0	0	232	254	0	-1.33E-05	9.24E-06	-3.29E-05	-0.00124894
136	9	0	0	0	0	0	0	232	254	0	-1.33E-05	9.24E-06	-3.29E-05	-0.00124894
136	10	0	0	0	0	0	0	232	254	0	-3.61E-06	8.40E-06	-3.07E-05	-0.00119789
136	11	0	0	0	0	0	0	232	254	0	-3.61E-06	8.40E-06	-3.07E-05	-0.00119789
136	12	0	0	0	0	0	0	232	254	0	7.79E-06	9.22E-06	-3.20E-05	-0.00103039
136	13	0	0	0	0	0	0	232	254	0	7.79E-06	9.22E-06	-3.20E-05	-0.00103039
136	14	0	0	0	0	0	0	232	254	0	9.89E-06	8.73E-06	-2.84E-05	-0.000815115
136	15	0	0	0	0	0	0	232	254	0	9.89E-06	8.73E-06	-2.84E-05	-0.000815115
136	16	0	0	0	0	0	0	232	254	0	-7.98E-08	6.90E-06	-2.64E-05	-0.000515907
136	17	0	0	0	0	0	0	232	254	0	-1.45E-05	7.88E-06	-2.55E-05	-0.00017836
136	18	0	0	0	0	0	0	232	254	0	-1.45E-05	7.88E-06	-2.55E-05	-0.00017836
136	19	0	0	0	0	0	0	232	254	0	-2.54E-05	8.55E-06	-2.09E-05	0.000235887
137	0	0	0	0	0	0	0	232	254	0	-2.54E-05	8.55E-06	-2.09E-05	0.000235887
137	1	0	0	0	0	0	0	232	254	0	-3.03E-05	8.56E-06	-1.77E-05	0.000670774
137	2	0	0	0	0	0	0	232	254	0	-3.03E-05	8.56E-06	-1.77E-05	0.000670774
137	3	0	0	0	0	0	0	232	254	0	-3.30E-05	7.23E-06	-1.45E-05	0.00108853
137	4	0	0	0	0	0	0	232	254	0	-3.30E-05	7.23E-06	-1.45E-05	0.00108853
137	5	0	0	0	0	0	0	232	254	0	-3.47E-05	8.55E-06	-1.04E-05	0.00153842
137	6	0	0	0	0	0	0	232	254	0	-3.14E-05	1.07E-05	-8.24E-06	0.00190972
137	7	0	0	0	0	0	0	232	254	0	-3.14E-05	1.07E-05	-8.24E-06	0.00190972
137	8	0	0	0	0	0	0	232	254	0	-2.97E-05	9.08E-06	-9.56E-06	0.00217286
137	9	0	0	0	0	0	0	232	254	0	-2.97E-05	9.08E-06	-9.56E-06	0.00217286
137	10	0	0	0	0	0	0	232	254	0	-2.84E-05	9.23E-06	-1.02E-05	0.00242805
137	11	0	0	0	0	0	0	232	254	0	-2.84E-05	9.23E-06	-1.02E-05	0.00242805
137	12	0	0	0	0	0	0	232	254	0	-2.54E-05	9.56E-06	-1.02E-05	0.00257404
137	13	0	0	0	0	0	0	232	254	0	-2.54E-05	9.56E-06	-1.02E-05	0.00257404
137	14	0	0	0	0	0	0	232	254	0	-2.30E-05	8.24E-06	-8.41E-06	0.00255052
137	15	0	0	0	0	0	0	232	254	0	-2.17E-05	8.56E-06	-1.09E-05	0.00238541
137	16	0	0	0	0	0	0	232	254	0	-2.17E-05	8.56E-06	-1.09E-05	0.00238541
137	17	0	0	0	0	0	0	232	254	0	-1.93E-05	9.39E-06	-1.11E-05	0.00221025
137	18	0	0	0	0	0	0	232	254	0	-1.93E-05	9.39E-06	-1.11E-05	0.00221025
137	19	0	0	0	0	0	0	232	254	0	-2.25E-05	1.16E-05	-7.58E-06	0.00201821
138	0	0	0	0	0	0	0	232	254	0	-2.25E-05	1.16E-05	-7.58E-06	0.00201821
138	1	0	0	0	0	0	0	232	254	0	-2.52E-05	8.75E-06	-6.39E-06	0.00173751
138	2	0	0	0	0	0	0	232	254	0	-2.52E-05	8.75E-06	-6.39E-06	0.00173751
138	3	0	0	0	0	0	0	232	254	0	-2.10E-05	8.89E-06	-7.71E-06	0.00130279
138	4	0	0	0	0	0	0	232	254	0	-1.73E-05	1.02E-05	-5.89E-06	0.000919461
138	5	0	0	0	0	0	0	232	254	0	-1.73E-05	1.02E-05	-5.89E-06	0.000919461
138	6	0	0	0	0	0	0	232	254	0	-1.76E-05	8.57E-06	-5.38E-06	0.000432109
138	7	0	0	0	0	0	0	232	254	0	-1.76E-05	8.57E-06	-5.38E-06	0.000432109
138	8	0	0	0	0	0	0	232	254	0	-1.76E-05	5.23E-06	-7.20E-06	-8.61E-05
138	9	0	0	0	0	0	0	232	254	0	-1.76E-05	5.23E-06	-7.20E-06	-8.61E-05
138	10	0	0	0	0	0	0	232	254	0	-2.08E-05	4.54E-06	-5.55E-06	-0.00068945
138	11	0	0	0	0	0	0	232	254	0	-2.08E-05	4.54E-06	-5.55E-06	-0.00068945
138	12	0	0	0	0	0	0	232	254	0	-2.28E-05	7.05E-07	-2.54E-06	-0.00125743
138	13	0	0	0	0	0	0	232	254	0	-2.33E-05	-3.16E-06	-5.21E-07	-0.00165106
138	14	0	0	0	0	0	0	232	254	0	-2.33E-05	-3.16E-06	-5.21E-07	-0.00165106
138	15	0	0	0	0	0	0	232	254	0	-2.73E-05	-6.02E-06	3.28E-07	-0.00194532
138	16	0	0	0	0	0	0	232	254	0	-2.73E-05	-6.02E-06	3.28E-07	-0.00194532
138	17	0	0	0	0	0	0	232	254	0	-3.05E-05	-1.19E-05	-1.33E-06	-0.00223489
138	18	0	0	0	0	0	0	232	254	0	-3.05E-05	-1.19E-05	-1.33E-06	-0.00223489
138	19	0	0	0	0	0	0	232	254	0	-2.82E-05	-1.76E-05	-3.51E-06	-0.00252343
139	0	0	0	0	0	0	0	232	254	0	-2.82E-05	-1.76E-05	-3.51E-06	-0.00252343
139	1	0	0	0	0	0	0	232	254	0	-2.27E-05	-2.13E-05	-2.53E-06	-0.00271048
139	2	0	0	0	0	0	0	232	254	0	-1.07E-05	-2.23E-05	-3.35E-06	-0.00279131
139	3	0	0	0	0	0	0	232	254	0	-1.07E-05	-2.23E-05	-3.35E-06	-0.00279131
139	4	0	0	0	0	0	0	232	254	0	-2.58E-07	-2.10E-05	-4.19E-06	-0.00279151
139	5	0	0	0	0	0	0	232	254	0	-2.58E-07	-2.10E-05	-4.19E-06	-0.00279151
139	6	0	0	0	0	0	0	232	254	0	-1.50E-06	-1.97E-05	-4.20E-06	-0.00272028
139	7	0	0	0	0	0	0	232	254	0	-1.50E-06	-1.97E-05	-4.20E-06	-0.00272028
139	8	0	0	0	0	0	0	232	254	0	-6.84E-06	-1.61E-05	-5.86E-06	-0.00258089
139	9	0	0	0	0	0	0	232	254	0	-6.84E-06	-1.61E-05	-5.86E-06	-0.00258089
139	10	0	0	0	0	0	0	232	254	0	-1.82E-05	-1.93E-05	-6.87E-06	-0.0023835
139	11	0	0	0	0	0	0	232	254	0	-2.93E-05	-2.66E-05	-7.21E-06	-0.00213852
139	12	0	0	0	0	0	0	232	254	0	-2.93E-05	-2.66E-05	-7.21E-06	-0.00213852
139	13	0	0	0	0	0	0	232	254	0	-3.70E-05	-2.57E-05	-8.22E-06	-0.00185868
139	14	0	0	0	0	0	0	232	254	0	-3.70E-05	-2.57E-05	-8.22E-06	-0.00185868
139	15	0	0	0	0	0	0	232	254	0	-4.14E-05	-1.94E-05	-8.22E-06	-0.00157172
139	16	0	0	0	0	0	0	232	254	0	-4.14E-05	-1.94E-05	-8.22E-06	-0.00157172
139	17	0	0	0	0	0	0	232	254	0	-4.46E-05	-1.78E-09	-5.90E-06	-0.0012847
139	18	0	0	0	0	0	0	232	254	0	-4.46E-05	-1.78E-09	-5.90E-06	-0.0012847
139	19	0	0	0	0	0	0	232	254	0	-4.53E-05	1.85E-05	-6.21E-06	-0.00099402
140	0	0	0	0	0	0	0	232	254	0	-5.08E-05	3.13E-05	-5.05E-06	-0.000716118
140	1	0	0	0	0	0	0	232	254	0	-5.08E-05	3.13E-05	-5.05E-06	-0.000716118
140	2	0	0	0	0	0	0	232	254	0	-4.79E-05	3.69E-05	-5.70E-06	-0.000463619
140	3	0	0	0	0	0	0	232	254	0	-4.79E-05	3.69E-05	-5.70E-06	-0.000463619
140	4	0	0	0	0	0	0	232	254	0	-3.65E-05	3.58E-05	-5.54E-06	-0.000238796
140	5	0	0	0	0	0	0	232	254	0	-3.65E-05	3.58E-05	-5.54E-06	-0.000238796
140	6	0	0	0	0	0	0	232	254	0	-2.89E-05	3.58E-05	-1.05E-06	-1.77E-05
140	7	0	0	0	0	0	0	232	254	0	-2.89E-05	3.58E-05	-1.05E-06	-1.77E-05
140	8	0	0	0	0	0	0	232	254	0	-2.37E-05	3.48E-05	-1.51E-06	0.000191035
