Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
115	5	0	0	0	0	0	0	232	254	0	-2.04E-05	4.68E-06	-2.05E-05	-1.41E-05
115	6	0	0	0	0	0	0	232	254	0	-2.06E-05	5.05E-06	-2.35E-05	-1.43E-05
115	7	0	0	0	0	0	0	232	254	0	-2.06E-05	5.05E-06	-2.35E-05	-1.43E-05
115	8	0	0	0	0	0	0	232	254	0	-2.11E-05	3.71E-06	-1.93E-05	-1.50E-05
115	9	0	0	0	0	0	0	232	254	0	-2.11E-05	3.71E-06	-1.93E-05	-1.50E-05
115	10	0	0	0	0	0	0	232	254	0	-2.11E-05	2.97E-06	-1.28E-05	-1.42E-05
115	11	0	0	0	0	0	0	232	254	0	-2.11E-05	2.97E-06	-1.28E-05	-1.42E-05
115	12	0	0	0	0	0	0	232	254	0	-2.11E-05	3.73E-06	-7.21E-06	-1.30E-05
115	13	0	0	0	0	0	0	232	254	0	-2.11E-05	3.73E-06	-7.21E-06	-1.30E-05
115	14	0	0	0	0	0	0	232	254	0	-2.01E-05	4.88E-06	-1.87E-06	-1.21E-05
115	15	0	0	0	0	0	0	232	254	0	-1.97E-05	5.45E-06	-1.47E-06	-1.24E-05
115	16	0	0	0	0	0	0	232	254	0	-1.97E-05	5.45E-06	-1.47E-06	-1.24E-05
115	17	0	0	0	0	0	0	232	254	0	-2.17E-05	6.36E-06	-4.55E-06	-1.19E-05
115	18	0	0	0	0	0	0	232	254	0	-2.17E-05	6.36E-06	-4.55E-06	-1.19E-05
115	19	0	0	0	0	0	0	232	254	0	-2.26E-05	6.98E-06	-5.90E-06	-1.08E-05
116	0	0	0	0	0	0	0	232	254	0	-2.26E-05	6.98E-06	-5.90E-06	-1.08E-05
116	1	0	0	0	0	0	0	232	254	0	-2.23E-05	6.67E-06	-9.48E-06	-1.07E-05
116	2	0	0	0	0	0	0	232	254	0	-2.23E-05	6.67E-06	-9.48E-06	-1.07E-05
116	3	0	0	0	0	0	0	232	254	0	-2.26E-05	7.61E-06	-1.34E-05	-1.18E-05
116	4	0	0	0	0	0	0	232	254	0	-2.24E-05	8.77E-06	-1.42E-05	-1.27E-05
116	5	0	0	0	0	0	0	232	254	0	-2.24E-05	8.77E-06	-1.42E-05	-1.27E-05
116	6	0	0	0	0	0	0	232	254	0	-2.34E-05	8.14E-06	-1.09E-05	-1.36E-05
116	7	0	0	0	0	0	0	232	254	0	-2.34E-05	8.14E-06	-1.09E-05	-1.36E-05
116	8	0	0	0	0	0	0	232	254	0	-2.46E-05	7.51E-06	-6.34E-06	-1.31E-05
116	9	0	0	0	0	0	0	232	254	0	-2.46E-05	7.51E-06	-6.34E-06	-1.31E-05
116	10	0	0	0	0	0	0	232	254	0	-2.40E-05	7.60E-06	-3.89E-06	-1.18E-05
116	11	0	0	0	0	0	0	232	254	0	-2.40E-05	7.60E-06	-3.89E-06	-1.18E-05
116	12	0	0	0	0	0	0	232	254	0	-2.34E-05	7.20E-06	-5.23E-06	-1.05E-05
116	13	0	0	0	0	0	0	232	254	0	-2.28E-05	7.12E-06	-1.01E-05	-1.04E-05
116	14	0	0	0	0	0	0	232	254	0	-2.28E-05	7.12E-06	-1.01E-05	-1.04E-05
116	15	0	0	0	0	0	0	232	254	0	-2.12E-05	7.43E-06	-1.26E-05	-1.15E-05
116	16	0	0	0	0	0	0	232	254	0	-2.12E-05	7.43E-06	-1.26E-05	-1.15E-05
116	17	0	0	0	0	0	0	232	254	0	-2.06E-05	7.10E-06	-1.36E-05	-1.17E-05
116	18	0	0	0	0	0	0	232	254	0	-2.06E-05	7.10E-06	-1.36E-05	-1.17E-05
116	19	0	0	0	0	0	0	232	254	0	-2.04E-05	6.70E-06	-1.46E-05	-1.31E-05
117	0	0	0	0	0	0	0	232	254	0	-2.04E-05	6.70E-06	-1.46E-05	-1.31E-05
117	1	0	0	0	0	0	0	232	254	0	-1.92E-05	6.20E-06	-7.38E-06	-1.41E-05
117	2	0	0	0	0	0	0	232	254	0	-1.88E-05	6.12E-06	-1.26E-06	-1.45E-05
117	3	0	0	0	0	0	0	232	254	0	-1.88E-05	6.12E-06	-1.26E-06	-1.45E-05
117	4	0	0	0	0	0	0	232	254	0	-1.83E-05	6.00E-06	-3.04E-06	-1.47E-05
117	5	0	0	0	0	0	0	232	254	0	-1.83E-05	6.00E-06	-3.04E-06	-1.47E-05
117	6	0	0	0	0	0	0	232	254	0	-1.80E-05	4.25E-06	-3.78E-06	-1.51E-05
117	7	0	0	0	0	0	0	232	254	0	-1.80E-05	4.25E-06	-3.78E-06	-1.51E-05
117	8	0	0	0	0	0	0	232	254	0	-1.90E-05	2.85E-06	-3.06E-06	-1.67E-05
117	9	0	0	0	0	0	0	232	254	0	-1.90E-05	2.85E-06	-3.06E-06	-1.67E-05
117	10	0	0	0	0	0	0	232	254	0	-2.03E-05	2.73E-06	-7.14E-06	-1.61E-05
117	11	0	0	0	0	0	0	232	254	0	-2.02E-05	2.52E-06	-9.54E-06	-1.54E-05
117	12	0	0	0	0	0	0	232	254	0	-2.02E-05	2.52E-06	-9.54E-06	-1.54E-05
117	13	0	0	0	0	0	0	232	254	0	-1.98E-05	2.94E-06	-6.57E-06	-1.60E-05
117	14	0	0	0	0	0	0	232	254	0	-1.98E-05	2.94E-06	-6.57E-06	-1.60E-05
117	15	0	0	0	0	0	0	232	254	0	-1.92E-05	3.51E-06	-5.38E-06	-1.44E-05
117	16	0	0	0	0	0	0	232	254	0	-1.92E-05	3.51E-06	-5.38E-06	-1.44E-05
117	17	0	0	0	0	0	0	232	254	0	-1.93E-05	2.89E-06	-8.09E-06	-1.25E-05
117	18	0	0	0	0	0	0	232	254	0	-1.93E-05	2.89E-06	-8.09E-06	-1.25E-05
117	19	0	0	0	0	0	0	232	254	0	-2.02E-05	2.41E-06	-1.17E-05	-1.27E-05
118	0	0	0	0	0	0	0	232	254	0	-2.11E-05	2.64E-06	-1.44E-05	-1.29E-05
118	1	0	0	0	0	0	0	232	254	0	-2.11E-05	2.64E-06	-1.44E-05	-1.29E-05
118	2	0	0	0	0	0	0	232	254	0	-2.11E-05	2.91E-06	-1.32E-05	-1.25E-05
118	3	0	0	0	0	0	0	232	254	0	-2.11E-05	2.91E-06	-1.32E-05	-1.25E-05
118	4	0	0	0	0	0	0	232	254	0	-2.14E-05	3.08E-06	-9.59E-06	-1.20E-05
118	5	0	0	0	0	0	0	232	254	0	-2.14E-05	3.08E-06	-9.59E-06	-1.20E-05
118	6	0	0	0	0	0	0	232	254	0	-2.29E-05	2.95E-06	-7.31E-06	-1.10E-05
118	7	0	0	0	0	0	0	232	254	0	-2.29E-05	2.95E-06	-7.31E-06	-1.10E-05
118	8	0	0	0	0	0	0	232	254	0	-2.37E-05	3.00E-06	-7.00E-06	-1.04E-05
118	9	0	0	0	0	0	0	232	254	0	-2.38E-05	4.04E-06	-1.01E-05	-1.15E-05
118	10	0	0	0	0	0	0	232	254	0	-2.38E-05	4.04E-06	-1.01E-05	-1.15E-05
118	11	0	0	0	0	0	0	232	254	0	-2.41E-05	4.36E-06	-1.54E-05	-1.24E-05
118	12	0	0	0	0	0	0	232	254	0	-2.41E-05	4.36E-06	-1.54E-05	-1.24E-05
118	13	0	0	0	0	0	0	232	254	0	-2.34E-05	3.94E-06	-1.40E-05	-1.29E-05
118	14	0	0	0	0	0	0	232	254	0	-2.34E-05	3.94E-06	-1.40E-05	-1.29E-05
118	15	0	0	0	0	0	0	232	254	0	-2.15E-05	2.95E-06	-1.10E-05	-1.42E-05
118	16	0	0	0	0	0	0	232	254	0	-2.15E-05	2.95E-06	-1.10E-05	-1.42E-05
118	17	0	0	0	0	0	0	232	254	0	-2.13E-05	2.15E-06	-9.91E-06	-1.43E-05
118	18	0	0	0	0	0	0	232	254	0	-2.14E-05	1.63E-06	-7.88E-06	-1.29E-05
118	19	0	0	0	0	0	0	232	254	0	-2.14E-05	1.63E-06	-7.88E-06	-1.29E-05
119	0	0	0	0	0	0	0	232	254	0	-2.08E-05	2.21E-06	-7.04E-06	-1.15E-05
119	1	0	0	0	0	0	0	232	254	0	-2.08E-05	2.21E-06	-7.04E-06	-1.15E-05
119	2	0	0	0	0	0	0	232	254	0	-1.98E-05	2.85E-06	-9.44E-06	-1.11E-05
119	3	0	0	0	0	0	0	232	254	0	-1.98E-05	2.85E-06	-9.44E-06	-1.11E-05
119	4	0	0	0	0	0	0	232	254	0	-1.83E-05	2.61E-06	-1.16E-05	-1.07E-05
119	5	0	0	0	0	0	0	232	254	0	-1.83E-05	2.61E-06	-1.16E-05	-1.07E-05
119	6	0	0	0	0	0	0	232	254	0	-1.82E-05	2.18E-06	-1.13E-05	-1.04E-05
119	7	0	0	0	0	0	0	232	254	0	-1.90E-05	1.94E-06	-1.25E-05	-1.09E-05
119	8	0	0	0	0	0	0	232	254	0	-1.90E-05	1.94E-06	-1.25E-05	-1.09E-05
119	9	0	0	0	0	0	0	232	254	0	-1.95E-05	2.18E-06	-1.55E-05	-1.05E-05
119	10	0	0	0	0	0	0	232	254	0	-1.95E-05	2.18E-06	-1.55E-05	-1.05E-05
119	11	0	0	0	0	0	0	232	254	0	-1.96E-05	3.90E-06	-1.44E-05	-1.03E-05
119	12	0	0	0	0	0	0	232	254	0	-1.96E-05	3.90E-06	-1.44E-05	-1.03E-05
119	13	0	0	0	0	0	0	232	254	0	-2.07E-05	4.99E-06	-1.19E-05	-1.07E-05
119	14	0	0	0	0	0	0	232	254	0	-2.07E-05	4.99E-06	-1.19E-05	-1.07E-05
119	15	0	0	0	0	0	0	232	254	0	-2.13E-05	5.20E-06	-1.23E-05	-1.00E-05
119	16	0	0	0	0	0	0	232	254	0	-2.14E-05	5.45E-06	-1.20E-05	-1.03E-05
119	17	0	0	0	0	0	0	232	254	0	-2.14E-05	5.45E-06	-1.20E-05	-1.03E-05
119	18	0	0	0	0	0	0	232	254	0	-2.11E-05	5.75E-06	-7.48E-06	-1.15E-05
119	19	0	0	0	0	0	0	232	254	0	-2.11E-05	5.75E-06	-7.48E-06	-1.15E-05
120	0	0	0	0	0	0	0	232	254	0	-2.14E-05	5.42E-06	-3.67E-06	-1.20E-05
120	1	0	0	0	0	0	0	232	254	0	-2.14E-05	5.42E-06	-3.67E-06	-1.20E-05
120	2	0	0	0	0	0	0	232	254	0	-2.15E-05	5.08E-06	-6.83E-06	-1.32E-05
120	3	0	0	0	0	0	0	232	254	0	-2.15E-05	5.08E-06	-6.83E-06	-1.32E-05
120	4	0	0	0	0	0	0	232	254	0	-2.15E-05	5.23E-06	-1.12E-05	-1.31E-05
120	5	0	0	0	0	0	0	232	254	0	-2.22E-05	6.24E-06	-1.17E-05	-1.19E-05
120	6	0	0	0	0	0	0	232	254	0	-2.22E-05	6.24E-06	-1.17E-05	-1.19E-05
120	7	0	0	0	0	0	0	232	254	0	-2.17E-05	6.58E-06	-1.11E-05	-1.14E-05
120	8	0	0	0	0	0	0	232	254	0	-2.17E-05	6.58E-06	-1.11E-05	-1.14E-05
120	9	0	0	0	0	0	0	232	254	0	-2.03E-05	5.50E-06	-9.63E-06	-1.13E-05
120	10	0	0	0	0	0	0	232	254	0	-2.03E-05	5.50E-06	-9.63E-06	-1.13E-05
120	11	0	0	0	0	0	0	232	254	0	-2.10E-05	4.71E-06	-7.77E-06	-1.14E-05
120	12	0	0	0	0	0	0	232	254	0	-2.10E-05	4.71E-06	-7.77E-06	-1.14E-05
120	13	0	0	0	0	0	0	232	254	0	-2.18E-05	5.22E-06	-6.08E-06	-1.24E-05
120	14	0	0	0	0	0	0	232	254	0	-2.13E-05	5.42E-06	-5.78E-06	-1.32E-05
120	15	0	0	0	0	0	0	232	254	0	-2.13E-05	5.42E-06	-5.78E-06	-1.32E-05
120	16	0	0	0	0	0	0	232	254	0	-2.19E-05	5.20E-06	-6.76E-06	-1.45E-05
120	17	0	0	0	0	0	0	232	254	0	-2.19E-05	5.20E-06	-6.76E-06	-1.45E-05
120	18	0	0	0	0	0	0	232	254	0	-2.17E-05	4.96E-06	-6.93E-06	-1.51E-05
120	19	0	0	0	0	0	0	232	254	0	-2.17E-05	4.96E-06	-6.93E-06	-1.51E-05
121	0	0	0	0	0	0	0	232	254	0	-2.16E-05	4.77E-06	-6.14E-06	-1.48E-05
121	1	0	0	0	0	0	0	232	254	0	-2.16E-05	4.77E-06	-6.14E-06	-1.48E-05
121	2	0	0	0	0	0	0	232	254	0	-2.22E-05	4.84E-06	-7.64E-06	-1.61E-05
121	3	0	0	0	0	0	0	232	254	0	-2.28E-05	4.08E-06	-8.21E-06	-1.66E-05
121	4	0	0	0	0	0	0	232	254	0	-2.28E-05	4.08E-06	-8.21E-06	-1.66E-05
121	5	0	0	0	0	0	0	232	254	0	-2.31E-05	3.50E-06	-7.71E-06	-1.56E-05
121	6	0	0	0	0	0	0	232	254	0	-2.31E-05	3.50E-06	-7.71E-06	-1.56E-05
121	7	0	0	0	0	0	0	232	254	0	-2.32E-05	3.40E-06	-7.57E-06	-1.52E-05
121	8	0	0	0	0	0	0	232	254	0	-2.32E-05	3.40E-06	-7.57E-06	-1.52E-05
121	9	0	0	0	0	0	0	232	254	0	-2.29E-05	4.36E-06	-7.40E-06	-1.52E-05
121	10	0	0	0	0	0	0	232	254	0	-2.29E-05	4.36E-06	-7.40E-06	-1.52E-05
121	11	0	0	0	0	0	0	232	254	0	-2.34E-05	4.79E-06	-6.18E-06	-1.44E-05
121	12	0	0	0	0	0	0	232	254	0	-2.46E-05	5.66E-06	-4.63E-06	-1.41E-05
121	13	0	0	0	0	0	0	232	254	0	-2.46E-05	5.66E-06	-4.63E-06	-1.41E-05
121	14	0	0	0	0	0	0	232	254	0	-2.46E-05	5.75E-06	-4.42E-06	-1.38E-05
121	15	0	0	0	0	0	0	232	254	0	-2.46E-05	5.75E-06	-4.42E-06	-1.38E-05
121	16	0	0	0	0	0	0	232	254	0	-2.35E-05	5.11E-06	-9.73E-06	-1.34E-05
121	17	0	0	0	0	0	0	232	254	0	-2.35E-05	5.11E-06	-9.73E-06	-1.34E-05
121	18	0	0	0	0	0	0	232	254	0	-2.32E-05	3.94E-06	-1.46E-05	-1.35E-05
121	19	0	0	0	0	0	0	232	254	0	-2.32E-05	3.94E-06	-1.46E-05	-1.35E-05
122	0	0	0	0	0	0	0	232	254	0	-2.31E-05	3.67E-06	-1.41E-05	-1.38E-05
122	1	0	0	0	0	0	0	232	254	0	-2.18E-05	4.90E-06	-1.37E-05	-1.30E-05
122	2	0	0	0	0	0	0	232	254	0	-2.18E-05	4.90E-06	-1.37E-05	-1.30E-05
122	3	0	0	0	0	0	0	232	254	0	-2.11E-05	5.42E-06	-1.28E-05	-1.23E-05
122	4	0	0	0	0	0	0	232	254	0	-2.11E-05	5.42E-06	-1.28E-05	-1.23E-05
122	5	0	0	0	0	0	0	232	254	0	-2.13E-05	4.72E-06	-1.14E-05	-1.12E-05
122	6	0	0	0	0	0	0	232	254	0	-2.13E-05	4.72E-06	-1.14E-05	-1.12E-05
122	7	0	0	0	0	0	0	232	254	0	-2.11E-05	3.62E-06	-9.60E-06	-1.20E-05
122	8	0	0	0	0	0	0	232	254	0	-2.11E-05	3.62E-06	-9.60E-06	-1.20E-05
122	9	0	0	0	0	0	0	232	254	0	-2.11E-05	3.43E-06	-7.16E-06	-1.40E-05
122	10	0	0	0	0	0	0	232	254	0	-2.10E-05	3.62E-06	-5.21E-06	-1.42E-05
122	11	0	0	0	0	0	0	232	254	0	-2.10E-05	3.62E-06	-5.21E-06	-1.42E-05
122	12	0	0	0	0	0	0	232	254	0	-2.10E-05	2.70E-06	-3.85E-06	-1.40E-05
122	13	0	0	0	0	0	0	232	254	0	-2.10E-05	2.70E-06	-3.85E-06	-1.40E-05
122	14	0	0	0	0	0	0	232	254	0	-2.06E-05	2.09E-06	-3.52E-06	-1.48E-05
122	15	0	0	0	0	0	0	232	254	0	-2.06E-05	2.09E-06	-3.52E-06	-1.48E-05
122	16	0	0	0	0	0	0	232	254	0	-1.98E-05	2.28E-06	-4.80E-06	-1.48E-05
122	17	0	0	0	0	0	0	232	254	0	-1.98E-05	2.28E-06	-4.80E-06	-1.48E-05
122	18	0	0	0	0	0	0	232	254	0	-2.05E-05	2.33E-06	-6.02E-06	-1.34E-05
122	19	0	0	0	0	0	0	232	254	0	-2.19E-05	3.61E-06	-3.04E-06	-1.19E-05
123	0	0	0	0	0	0	0	232	254	0	-2.19E-05	3.61E-06	-3.04E-06	-1.19E-05
123	1	0	0	0	0	0	0	232	254	0	-2.19E-05	4.18E-06	-1.67E-06	-1.08E-05
123	2	0	0	0	0	0	0	232	254	0	-2.19E-05	4.18E-06	-1.67E-06	-1.08E-05
123	3	0	0	0	0	0	0	232	254	0	-2.19E-05	3.86E-06	-3.22E-06	-1.08E-05
123	4	0	0	0	0	0	0	232	254	0	-2.19E-05	3.86E-06	-3.22E-06	-1.08E-05
123	5	0	0	0	0	0	0	232	254	0	-2.17E-05	3.92E-06	-4.59E-06	-1.12E-05
123	6	0	0	0	0	0	0	232	254	0	-2.17E-05	3.92E-06	-4.59E-06	-1.12E-05
123	7	0	0	0	0	0	0	232	254	0	-2.02E-05	3.73E-06	-8.66E-06	-1.13E-05
123	8	0	0	0	0	0	0	232	254	0	-1.94E-05	3.25E-06	-1.44E-05	-1.24E-05
123	9	0	0	0	0	0	0	232	254	0	-1.94E-05	3.25E-06	-1.44E-05	-1.24E-05
123	10	0	0	0	0	0	0	232	254	0	-1.99E-05	3.78E-06	-1.60E-05	-1.34E-05
123	11	0	0	0	0	0	0	232	254	0	-1.99E-05	3.78E-06	-1.60E-05	-1.34E-05
123	12	0	0	0	0	0	0	232	254	0	-2.06E-05	4.53E-06	-1.70E-05	-1.28E-05
123	13	0	0	0	0	0	0	232	254	0	-2.06E-05	4.53E-06	-1.70E-05	-1.28E-05
123	14	0	0	0	0	0	0	232	254	0	-2.12E-05	4.53E-06	-1.79E-05	-1.25E-05
123	15	0	0	0	0	0	0	232	254	0	-2.12E-05	4.53E-06	-1.79E-05	-1.25E-05
123	16	0	0	0	0	0	0	232	254	0	-2.19E-05	5.26E-06	-1.71E-05	-1.25E-05
123	17	0	0	0	0	0	0	232	254	0	-2.20E-05	6.55E-06	-1.59E-05	-1.27E-05
123	18	0	0	0	0	0	0	232	254	0	-2.20E-05	6.55E-06	-1.59E-05	-1.27E-05
123	19	0	0	0	0	0	0	232	254	0	-2.16E-05	5.82E-06	-1.28E-05	-1.23E-05
124	0	0	0	0	0	0	0	232	254	0	-2.16E-05	5.82E-06	-1.28E-05	-1.23E-05
124	1	0	0	0	0	0	0	232	254	0	-2.13E-05	4.47E-06	-9.70E-06	-1.16E-05
124	2	0	0	0	0	0	0	232	254	0	-2.13E-05	4.47E-06	-9.70E-06	-1.16E-05
124	3	0	0	0	0	0	0	232	254	0	-1.99E-05	4.61E-06	-7.01E-06	-1.05E-05
124	4	0	0	0	0	0	0	232	254	0	-1.99E-05	4.61E-06	-7.01E-06	-1.05E-05
124	5	0	0	0	0	0	0	232	254	0	-1.99E-05	4.97E-06	-6.35E-06	-1.04E-05
124	6	0	0	0	0	0	0	232	254	0	-2.06E-05	4.87E-06	-7.31E-06	-1.02E-05
124	7	0	0	0	0	0	0	232	254	0	-2.06E-05	4.87E-06	-7.31E-06	-1.02E-05
124	8	0	0	0	0	0	0	232	254	0	-2.11E-05	4.75E-06	-8.54E-06	-9.08E-06
124	9	0	0	0	0	0	0	232	254	0	-2.11E-05	4.75E-06	-8.54E-06	-9.08E-06
124	10	0	0	0	0	0	0	232	254	0	-2.08E-05	5.02E-06	-8.49E-06	-8.41E-06
124	11	0	0	0	0	0	0	232	254	0	-2.08E-05	5.02E-06	-8.49E-06	-8.41E-06
124	12	0	0	0	0	0	0	232	254	0	-2.02E-05	6.24E-06	-6.34E-06	-9.40E-06
124	13	0	0	0	0	0	0	232	254	0	-2.02E-05	6.24E-06	-6.34E-06	-9.40E-06
124	14	0	0	0	0	0	0	232	254	0	-2.15E-05	6.64E-06	-6.28E-06	-1.09E-05
124	15	0	0	0	0	0	0	232	254	0	-2.19E-05	5.97E-06	-8.37E-06	-1.15E-05
124	16	0	0	0	0	0	0	232	254	0	-2.19E-05	5.97E-06	-8.37E-06	-1.15E-05
124	17	0	0	0	0	0	0	232	254	0	-2.06E-05	5.24E-06	-9.35E-06	-1.21E-05
124	18	0	0	0	0	0	0	232	254	0	-2.06E-05	5.24E-06	-9.35E-06	-1.21E-05
124	19	0	0	0	0	0	0	232	254	0	-1.95E-05	4.34E-06	-9.69E-06	-1.20E-05
125	0	0	0	0	0	0	0	232	254	0	-1.95E-05	4.34E-06	-9.69E-06	-1.20E-05
125	1	0	0	0	0	0	0	232	254	0	-1.97E-05	4.00E-06	-1.04E-05	-1.10E-05
125	2	0	0	0	0	0	0	232	254	0	-1.97E-05	4.00E-06	-1.04E-05	-1.10E-05
125	3	0	0	0	0	0	0	232	254	0	-2.07E-05	4.90E-06	-1.11E-05	-1.07E-05
125	4	0	0	0	0	0	0	232	254	0	-2.17E-05	5.96E-06	-1.04E-05	-1.03E-05
125	5	0	0	0	0	0	0	232	254	0	-2.17E-05	5.96E-06	-1.04E-05	-1.03E-05
125	6	0	0	0	0	0	0	232	254	0	-2.11E-05	6.53E-06	-7.99E-06	-1.08E-05
125	7	0	0	0	0	0	0	232	254	0	-2.11E-05	6.53E-06	-7.99E-06	-1.08E-05
125	8	0	0	0	0	0	0	232	254	0	-1.90E-05	5.60E-06	-3.38E-06	-1.19E-05
125	9	0	0	0	0	0	0	232	254	0	-1.90E-05	5.60E-06	-3.38E-06	-1.19E-05
125	10	0	0	0	0	0	0	232	254	0	-1.97E-05	4.77E-06	-1.99E-06	-1.34E-05
125	11	0	0	0	0	0	0	232	254	0	-1.97E-05	4.77E-06	-1.99E-06	-1.34E-05
125	12	0	0	0	0	0	0	232	254	0	-2.07E-05	5.20E-06	-9.93E-06	-1.46E-05
125	13	0	0	0	0	0	0	232	254	0	-1.99E-05	5.08E-06	-1.66E-05	-1.41E-05
125	14	0	0	0	0	0	0	232	254	0	-1.99E-05	5.08E-06	-1.66E-05	-1.41E-05
125	15	0	0	0	0	0	0	232	254	0	-1.97E-05	4.87E-06	-9.47E-06	-1.33E-05
125	16	0	0	0	0	0	0	232	254	0	-1.97E-05	4.87E-06	-9.47E-06	-1.33E-05
125	17	0	0	0	0	0	0	232	254	0	-2.07E-05	4.99E-06	-3.88E-06	-1.30E-05
125	18	0	0	0	0	0	0	232	254	0	-2.07E-05	4.99E-06	-3.88E-06	-1.30E-05
125	19	0	0	0	0	0	0	232	254	0	-2.25E-05	5.20E-06	-8.22E-06	-1.38E-05
126	0	0	0	0	0	0	0	232	254	0	-2.25E-05	5.20E-06	-8.22E-06	-1.38E-05
126	1	0	0	0	0	0	0	232	254	0	-2.42E-05	5.45E-06	-1.07E-05	-1.43E-05
126	2	0	0	0	0	0	0	232	254	0	-2.28E-05	6.18E-06	-1.11E-05	-1.47E-05
126	3	0	0	0	0	0	0	232	254	0	-2.28E-05	6.18E-06	-1.11E-05	-1.47E-05
126	4	0	0	0	0	0	0	232	254	0	-2.09E-05	6.17E-06	-1.16E-05	-1.39E-05
126	5	0	0	0	0	0	0	232	254	0	-2.09E-05	6.17E-06	-1.16E-05	-1.39E-05
126	6	0	0	0	0	0	0	232	254	0	-2.06E-05	4.96E-06	-1.23E-05	-1.35E-05
126	7	0	0	0	0	0	0	232	254	0	-2.06E-05	4.96E-06	-1.23E-05	-1.35E-05
126	8	0	0	0	0	0	0	232	254	0	-1.92E-05	4.29E-06	-1.26E-05	-1.36E-05
126	9	0	0	0	0	0	0	232	254	0	-1.92E-05	4.29E-06	-1.26E-05	-1.36E-05
126	10	0	0	0	0	0	0	232	254	0	-1.96E-05	3.50E-06	-1.15E-05	-1.28E-05
126	11	0	0	0	0	0	0	232	254	0	-2.10E-05	3.22E-06	-9.11E-06	-1.28E-05
126	12	0	0	0	0	0	0	232	254	0	-2.10E-05	3.22E-06	-9.11E-06	-1.28E-05
126	13	0	0	0	0	0	0	232	254	0	-2.31E-05	3.62E-06	-4.76E-06	-1.36E-05
126	14	0	0	0	0	0	0	232	254	0	-2.31E-05	3.62E-06	-4.76E-06	-1.36E-05
126	15	0	0	0	0	0	0	232	254	0	-2.46E-05	3.55E-06	-3.15E-06	-1.47E-05
126	16	0	0	0	0	0	0	232	254	0	-2.46E-05	3.55E-06	-3.15E-06	-1.47E-05
126	17	0	0	0	0	0	0	232	254	0	-2.55E-05	4.44E-06	-6.32E-06	-1.40E-05
126	18	0	0	0	0	0	0	232	254	0	-2.55E-05	4.44E-06	-6.32E-06	-1.40E-05
126	19	0	0	0	0	0	0	232	254	0	-2.54E-05	4.26E-06	-8.96E-06	-1.26E-05
127	0	0	0	0	0	0	0	232	254	0	-2.33E-05	3.43E-06	-9.25E-06	-1.34E-05
127	1	0	0	0	0	0	0	232	254	0	-2.33E-05	3.43E-06	-9.25E-06	-1.34E-05
127	2	0	0	0	0	0	0	232	254	0	-2.23E-05	4.35E-06	-9.57E-06	-1.34E-05
127	3	0	0	0	0	0	0	232	254	0	-2.23E-05	4.35E-06	-9.57E-06	-1.34E-05
127	4	0	0	0	0	0	0	232	254	0	-2.14E-05	4.90E-06	-1.02E-05	-1.30E-05
127	5	0	0	0	0	0	0	232	254	0	-2.14E-05	4.90E-06	-1.02E-05	-1.30E-05
127	6	0	0	0	0	0	0	232	254	0	-2.10E-05	4.49E-06	-1.17E-05	-1.38E-05
127	7	0	0	0	0	0	0	232	254	0	-2.10E-05	4.49E-06	-1.17E-05	-1.38E-05
127	8	0	0	0	0	0	0	232	254	0	-2.04E-05	4.21E-06	-1.30E-05	-1.32E-05
127	9	0	0	0	0	0	0	232	254	0	-1.92E-05	2.75E-06	-1.34E-05	-1.28E-05
127	10	0	0	0	0	0	0	232	254	0	-1.92E-05	2.75E-06	-1.34E-05	-1.28E-05
127	11	0	0	0	0	0	0	232	254	0	-1.90E-05	1.98E-06	-1.22E-05	-1.33E-05
127	12	0	0	0	0	0	0	232	254	0	-1.90E-05	1.98E-06	-1.22E-05	-1.33E-05
127	13	0	0	0	0	0	0	232	254	0	-1.90E-05	2.64E-06	-9.76E-06	-1.38E-05
127	14	0	0	0	0	0	0	232	254	0	-1.90E-05	2.64E-06	-9.76E-06	-1.38E-05
127	15	0	0	0	0	0	0	232	254	0	-1.85E-05	2.73E-06	-8.02E-06	-1.36E-05
127	16	0	0	0	0	0	0	232	254	0	-1.85E-05	2.73E-06	-8.02E-06	-1.36E-05
127	17	0	0	0	0	0	0	232	254	0	-1.82E-05	2.76E-06	-8.44E-06	-1.36E-05
127	18	0	0	0	0	0	0	232	254	0	-1.82E-05	2.83E-06	-8.10E-06	-1.39E-05
127	19	0	0	0	0	0	0	232	254	0	-1.82E-05	2.83E-06	-8.10E-06	-1.39E-05
128	0	0	0	0	0	0	0	232	254	0	-1.82E-05	2.06E-06	-7.34E-06	-1.37E-05
128	1	0	0	0	0	0	0	232	254	0	-1.82E-05	2.06E-06	-7.34E-06	-1.37E-05
128	2	0	0	0	0	0	0	232	254	0	-1.83E-05	1.85E-06	-6.32E-06	-1.36E-05
128	3	0	0	0	0	0	0	232	254	0	-1.83E-05	1.85E-06	-6.32E-06	-1.36E-05
128	4	0	0	0	0	0	0	232	254	0	-2.01E-05	2.82E-06	-6.27E-06	-1.31E-05
128	5	0	0	0	0	0	0	232	254	0	-2.01E-05	2.82E-06	-6.27E-06	-1.31E-05
128	6	0	0	0	0	0	0	232	254	0	-2.21E-05	4.47E-06	-5.71E-06	-1.20E-05
