Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
		N	N	N	N.mm	N.mm	N.mm	mm	mm	mm	V	V	V	V
266	9	0	0	0	0	0	0	232	254	0	-1.68E-05	4.55E-06	-1.25E-06	-1.38E-05
266	10	0	0	0	0	0	0	232	254	0	-1.68E-05	4.55E-06	-1.25E-06	-1.38E-05
266	11	0	0	0	0	0	0	232	254	0	-2.09E-05	5.87E-06	-2.77E-06	-1.24E-05
266	12	0	0	0	0	0	0	232	254	0	-2.09E-05	5.87E-06	-2.77E-06	-1.24E-05
266	13	0	0	0	0	0	0	232	254	0	-3.00E-05	6.25E-06	-8.17E-06	-1.13E-05
266	14	0	0	0	0	0	0	232	254	0	-3.00E-05	6.25E-06	-8.17E-06	-1.13E-05
266	15	0	0	0	0	0	0	232	254	0	-3.41E-05	5.98E-06	-8.44E-06	-1.07E-05
266	16	0	0	0	0	0	0	232	254	0	-2.97E-05	4.50E-06	-7.18E-06	-1.23E-05
266	17	0	0	0	0	0	0	232	254	0	-2.97E-05	4.50E-06	-7.18E-06	-1.23E-05
266	18	0	0	0	0	0	0	232	254	0	-2.42E-05	2.85E-06	-5.19E-06	-1.45E-05
266	19	0	0	0	0	0	0	232	254	0	-2.42E-05	2.85E-06	-5.19E-06	-1.45E-05
267	0	0	0	0	0	0	0	232	254	0	-2.16E-05	1.81E-06	4.23E-06	-1.55E-05
267	1	0	0	0	0	0	0	232	254	0	-2.16E-05	1.81E-06	4.23E-06	-1.55E-05
267	2	0	0	0	0	0	0	232	254	0	-2.18E-05	1.98E-06	8.60E-06	-1.55E-05
267	3	0	0	0	0	0	0	232	254	0	-2.18E-05	1.98E-06	8.60E-06	-1.55E-05
267	4	0	0	0	0	0	0	232	254	0	-2.47E-05	5.83E-06	-2.46E-06	-1.55E-05
267	5	0	0	0	0	0	0	232	254	0	-2.24E-05	1.08E-05	-1.73E-05	-1.54E-05
267	6	0	0	0	0	0	0	232	254	0	-2.24E-05	1.08E-05	-1.73E-05	-1.54E-05
267	7	0	0	0	0	0	0	232	254	0	-1.12E-05	1.04E-05	-2.38E-05	-1.32E-05
267	8	0	0	0	0	0	0	232	254	0	-1.12E-05	1.04E-05	-2.38E-05	-1.32E-05
267	9	0	0	0	0	0	0	232	254	0	-2.23E-06	7.41E-06	-2.23E-05	-8.38E-06
267	10	0	0	0	0	0	0	232	254	0	-2.23E-06	7.41E-06	-2.23E-05	-8.38E-06
267	11	0	0	0	0	0	0	232	254	0	-5.44E-06	5.91E-06	-1.90E-05	-5.31E-06
267	12	0	0	0	0	0	0	232	254	0	-5.44E-06	5.91E-06	-1.90E-05	-5.31E-06
267	13	0	0	0	0	0	0	232	254	0	-1.52E-05	5.35E-06	-1.58E-05	-7.13E-06
267	14	0	0	0	0	0	0	232	254	0	-1.96E-05	5.20E-06	-1.23E-05	-1.30E-05
267	15	0	0	0	0	0	0	232	254	0	-1.96E-05	5.20E-06	-1.23E-05	-1.30E-05
267	16	0	0	0	0	0	0	232	254	0	-2.04E-05	4.73E-06	-9.26E-06	-2.20E-05
267	17	0	0	0	0	0	0	232	254	0	-2.04E-05	4.73E-06	-9.26E-06	-2.20E-05
267	18	0	0	0	0	0	0	232	254	0	-2.16E-05	4.36E-06	-9.45E-06	-2.30E-05
267	19	0	0	0	0	0	0	232	254	0	-2.16E-05	4.36E-06	-9.45E-06	-2.30E-05
268	0	0	0	0	0	0	0	232	254	0	-2.15E-05	3.33E-06	-1.18E-05	-1.81E-05
268	1	0	0	0	0	0	0	232	254	0	-2.15E-05	3.33E-06	-1.18E-05	-1.81E-05
268	2	0	0	0	0	0	0	232	254	0	-2.11E-05	2.33E-06	-1.35E-05	-1.56E-05
268	3	0	0	0	0	0	0	232	254	0	-2.18E-05	2.65E-06	-1.36E-05	-1.31E-05
268	4	0	0	0	0	0	0	232	254	0	-2.18E-05	2.65E-06	-1.36E-05	-1.31E-05
268	5	0	0	0	0	0	0	232	254	0	-2.29E-05	1.80E-06	-1.31E-05	-1.12E-05
268	6	0	0	0	0	0	0	232	254	0	-2.29E-05	1.80E-06	-1.31E-05	-1.12E-05
268	7	0	0	0	0	0	0	232	254	0	-2.32E-05	8.39E-07	-1.18E-05	-1.47E-05
268	8	0	0	0	0	0	0	232	254	0	-2.32E-05	8.39E-07	-1.18E-05	-1.47E-05
268	9	0	0	0	0	0	0	232	254	0	-2.26E-05	8.39E-07	-8.84E-06	-1.69E-05
268	10	0	0	0	0	0	0	232	254	0	-2.26E-05	8.39E-07	-8.84E-06	-1.69E-05
268	11	0	0	0	0	0	0	232	254	0	-2.13E-05	4.63E-07	-5.90E-06	-1.45E-05
268	12	0	0	0	0	0	0	232	254	0	-2.20E-05	-1.14E-07	-6.84E-06	-1.38E-05
268	13	0	0	0	0	0	0	232	254	0	-2.20E-05	-1.14E-07	-6.84E-06	-1.38E-05
268	14	0	0	0	0	0	0	232	254	0	-2.45E-05	-6.18E-07	-9.80E-06	-1.42E-05
268	15	0	0	0	0	0	0	232	254	0	-2.45E-05	-6.18E-07	-9.80E-06	-1.42E-05
268	16	0	0	0	0	0	0	232	254	0	-2.53E-05	-1.69E-06	-1.02E-05	-1.29E-05
268	17	0	0	0	0	0	0	232	254	0	-2.53E-05	-1.69E-06	-1.02E-05	-1.29E-05
268	18	0	0	0	0	0	0	232	254	0	-2.35E-05	-1.13E-06	-9.19E-06	-1.09E-05
268	19	0	0	0	0	0	0	232	254	0	-2.35E-05	-1.13E-06	-9.19E-06	-1.09E-05
269	0	0	0	0	0	0	0	232	254	0	-2.18E-05	1.34E-06	-9.27E-06	-1.09E-05
269	1	0	0	0	0	0	0	232	254	0	-2.08E-05	1.67E-06	-9.66E-06	-1.05E-05
269	2	0	0	0	0	0	0	232	254	0	-2.08E-05	1.67E-06	-9.66E-06	-1.05E-05
269	3	0	0	0	0	0	0	232	254	0	-2.09E-05	3.17E-06	-1.01E-05	-8.44E-06
269	4	0	0	0	0	0	0	232	254	0	-2.09E-05	3.17E-06	-1.01E-05	-8.44E-06
269	5	0	0	0	0	0	0	232	254	0	-1.96E-05	6.19E-06	-9.75E-06	-5.86E-06
269	6	0	0	0	0	0	0	232	254	0	-1.96E-05	6.19E-06	-9.75E-06	-5.86E-06
269	7	0	0	0	0	0	0	232	254	0	-1.68E-05	4.58E-06	-8.29E-06	-4.34E-06
269	8	0	0	0	0	0	0	232	254	0	-1.68E-05	4.58E-06	-8.29E-06	-4.34E-06
269	9	0	0	0	0	0	0	232	254	0	-1.73E-05	2.14E-06	-7.55E-06	-5.23E-06
269	10	0	0	0	0	0	0	232	254	0	-2.50E-05	3.54E-06	-8.21E-06	-7.55E-06
269	11	0	0	0	0	0	0	232	254	0	-2.50E-05	3.54E-06	-8.21E-06	-7.55E-06
269	12	0	0	0	0	0	0	232	254	0	-2.99E-05	5.06E-06	-7.50E-06	-9.76E-06
269	13	0	0	0	0	0	0	232	254	0	-2.99E-05	5.06E-06	-7.50E-06	-9.76E-06
269	14	0	0	0	0	0	0	232	254	0	-2.37E-05	5.11E-06	-3.72E-06	-1.62E-05
269	15	0	0	0	0	0	0	232	254	0	-2.37E-05	5.11E-06	-3.72E-06	-1.62E-05
269	16	0	0	0	0	0	0	232	254	0	-1.52E-05	4.85E-06	-1.70E-06	-1.90E-05
269	17	0	0	0	0	0	0	232	254	0	-1.52E-05	4.85E-06	-1.70E-06	-1.90E-05
269	18	0	0	0	0	0	0	232	254	0	-1.28E-05	4.51E-06	-6.18E-06	-1.69E-05
269	19	0	0	0	0	0	0	232	254	0	-1.58E-05	4.36E-06	-9.57E-06	-1.78E-05
270	0	0	0	0	0	0	0	232	254	0	-1.58E-05	4.36E-06	-9.57E-06	-1.78E-05
270	1	0	0	0	0	0	0	232	254	0	-1.96E-05	5.96E-06	-1.03E-05	-1.51E-05
270	2	0	0	0	0	0	0	232	254	0	-1.96E-05	5.96E-06	-1.03E-05	-1.51E-05
270	3	0	0	0	0	0	0	232	254	0	-2.25E-05	9.29E-06	-1.57E-05	-8.13E-06
270	4	0	0	0	0	0	0	232	254	0	-2.25E-05	9.29E-06	-1.57E-05	-8.13E-06
270	5	0	0	0	0	0	0	232	254	0	-2.24E-05	1.03E-05	-2.26E-05	-2.96E-06
270	6	0	0	0	0	0	0	232	254	0	-2.24E-05	1.03E-05	-2.26E-05	-2.96E-06
270	7	0	0	0	0	0	0	232	254	0	-2.10E-05	9.34E-06	-1.82E-05	-2.00E-06
270	8	0	0	0	0	0	0	232	254	0	-2.23E-05	5.51E-06	-4.45E-06	-6.85E-06
270	9	0	0	0	0	0	0	232	254	0	-2.23E-05	5.51E-06	-4.45E-06	-6.85E-06
270	10	0	0	0	0	0	0	232	254	0	-2.40E-05	2.19E-06	-4.60E-06	-1.46E-05
270	11	0	0	0	0	0	0	232	254	0	-2.40E-05	2.19E-06	-4.60E-06	-1.46E-05
270	12	0	0	0	0	0	0	232	254	0	-2.19E-05	2.15E-06	-1.16E-05	-2.35E-05
270	13	0	0	0	0	0	0	232	254	0	-2.19E-05	2.15E-06	-1.16E-05	-2.35E-05
270	14	0	0	0	0	0	0	232	254	0	-2.00E-05	3.08E-06	-1.09E-05	-2.57E-05
270	15	0	0	0	0	0	0	232	254	0	-2.00E-05	3.08E-06	-1.09E-05	-2.57E-05
270	16	0	0	0	0	0	0	232	254	0	-2.04E-05	4.28E-06	-1.04E-05	-1.68E-05
270	17	0	0	0	0	0	0	232	254	0	-2.03E-05	4.59E-06	-1.35E-05	-1.06E-05
270	18	0	0	0	0	0	0	232	254	0	-2.03E-05	4.59E-06	-1.35E-05	-1.06E-05
270	19	0	0	0	0	0	0	232	254	0	-1.94E-05	5.21E-06	-1.43E-05	-1.15E-05
271	0	0	0	0	0	0	0	232	254	0	-1.94E-05	5.21E-06	-1.43E-05	-1.15E-05
271	1	0	0	0	0	0	0	232	254	0	-2.04E-05	7.95E-06	-1.00E-05	-1.11E-05
271	2	0	0	0	0	0	0	232	254	0	-2.04E-05	7.95E-06	-1.00E-05	-1.11E-05
271	3	0	0	0	0	0	0	232	254	0	-3.06E-05	7.87E-06	-3.36E-06	-7.08E-06
271	4	0	0	0	0	0	0	232	254	0	-3.06E-05	7.87E-06	-3.36E-06	-7.08E-06
271	5	0	0	0	0	0	0	232	254	0	-4.12E-05	6.45E-06	2.49E-06	-5.90E-06
271	6	0	0	0	0	0	0	232	254	0	-3.74E-05	6.85E-06	1.88E-06	-1.14E-05
271	7	0	0	0	0	0	0	232	254	0	-3.74E-05	6.85E-06	1.88E-06	-1.14E-05
271	8	0	0	0	0	0	0	232	254	0	-2.41E-05	5.62E-06	-4.76E-06	-1.38E-05
271	9	0	0	0	0	0	0	232	254	0	-2.41E-05	5.62E-06	-4.76E-06	-1.38E-05
271	10	0	0	0	0	0	0	232	254	0	-1.18E-05	4.46E-06	-5.97E-06	-1.47E-05
271	11	0	0	0	0	0	0	232	254	0	-1.18E-05	4.46E-06	-5.97E-06	-1.47E-05
271	12	0	0	0	0	0	0	232	254	0	-1.43E-05	5.57E-06	-2.69E-06	-2.13E-05
271	13	0	0	0	0	0	0	232	254	0	-1.43E-05	5.57E-06	-2.69E-06	-2.13E-05
271	14	0	0	0	0	0	0	232	254	0	-2.27E-05	6.10E-06	-3.02E-06	-1.83E-05
271	15	0	0	0	0	0	0	232	254	0	-2.44E-05	5.87E-06	-4.57E-06	-8.41E-06
271	16	0	0	0	0	0	0	232	254	0	-2.44E-05	5.87E-06	-4.57E-06	-8.41E-06
271	17	0	0	0	0	0	0	232	254	0	-2.39E-05	7.95E-06	-5.62E-06	-3.83E-06
271	18	0	0	0	0	0	0	232	254	0	-2.39E-05	7.95E-06	-5.62E-06	-3.83E-06
271	19	0	0	0	0	0	0	232	254	0	-2.41E-05	8.63E-06	-9.60E-06	-1.04E-06
272	0	0	0	0	0	0	0	232	254	0	-2.41E-05	8.63E-06	-9.60E-06	-1.04E-06
272	1	0	0	0	0	0	0	232	254	0	-2.57E-05	6.38E-06	-1.49E-05	-3.64E-06
272	2	0	0	0	0	0	0	232	254	0	-2.57E-05	6.38E-06	-1.49E-05	-3.64E-06
272	3	0	0	0	0	0	0	232	254	0	-2.59E-05	5.02E-06	-1.62E-05	-1.16E-05
272	4	0	0	0	0	0	0	232	254	0	-2.44E-05	3.17E-06	-1.41E-05	-1.24E-05
272	5	0	0	0	0	0	0	232	254	0	-2.44E-05	3.17E-06	-1.41E-05	-1.24E-05
272	6	0	0	0	0	0	0	232	254	0	-2.22E-05	9.05E-07	-1.20E-05	-1.11E-05
272	7	0	0	0	0	0	0	232	254	0	-2.22E-05	9.05E-07	-1.20E-05	-1.11E-05
272	8	0	0	0	0	0	0	232	254	0	-2.10E-05	-2.09E-07	-9.55E-06	-1.88E-05
272	9	0	0	0	0	0	0	232	254	0	-2.10E-05	-2.09E-07	-9.55E-06	-1.88E-05
272	10	0	0	0	0	0	0	232	254	0	-2.03E-05	1.38E-06	-7.19E-06	-2.18E-05
272	11	0	0	0	0	0	0	232	254	0	-2.03E-05	1.38E-06	-7.19E-06	-2.18E-05
272	12	0	0	0	0	0	0	232	254	0	-1.75E-05	5.68E-06	-5.53E-06	-2.21E-05
272	13	0	0	0	0	0	0	232	254	0	-1.61E-05	7.89E-06	-4.30E-06	-2.68E-05
272	14	0	0	0	0	0	0	232	254	0	-1.61E-05	7.89E-06	-4.30E-06	-2.68E-05
272	15	0	0	0	0	0	0	232	254	0	-1.79E-05	6.19E-06	-2.35E-06	-2.05E-05
272	16	0	0	0	0	0	0	232	254	0	-1.79E-05	6.19E-06	-2.35E-06	-2.05E-05
272	17	0	0	0	0	0	0	232	254	0	-1.97E-05	4.11E-06	-1.93E-06	-1.13E-05
272	18	0	0	0	0	0	0	232	254	0	-1.97E-05	4.11E-06	-1.93E-06	-1.13E-05
272	19	0	0	0	0	0	0	232	254	0	-1.47E-05	3.62E-06	-4.78E-06	-8.63E-06
273	0	0	0	0	0	0	0	232	254	0	-1.47E-05	3.62E-06	-4.78E-06	-8.63E-06
273	1	0	0	0	0	0	0	232	254	0	-3.65E-06	3.79E-06	-9.37E-06	-5.44E-06
273	2	0	0	0	0	0	0	232	254	0	-4.89E-06	2.17E-06	-1.23E-05	-2.02E-06
273	3	0	0	0	0	0	0	232	254	0	-4.89E-06	2.17E-06	-1.23E-05	-2.02E-06
273	4	0	0	0	0	0	0	232	254	0	-1.54E-05	1.22E-06	-1.33E-05	3.87E-06
273	5	0	0	0	0	0	0	232	254	0	-1.54E-05	1.22E-06	-1.33E-05	3.87E-06
273	6	0	0	0	0	0	0	232	254	0	-2.65E-05	4.15E-06	-1.57E-05	9.44E-06
273	7	0	0	0	0	0	0	232	254	0	-2.65E-05	4.15E-06	-1.57E-05	9.44E-06
273	8	0	0	0	0	0	0	232	254	0	-3.59E-05	8.09E-06	-1.73E-05	2.72E-06
273	9	0	0	0	0	0	0	232	254	0	-3.59E-05	8.09E-06	-1.73E-05	2.72E-06
273	10	0	0	0	0	0	0	232	254	0	-3.80E-05	1.16E-05	-1.67E-05	-6.99E-06
273	11	0	0	0	0	0	0	232	254	0	-3.67E-05	1.25E-05	-1.40E-05	-2.79E-06
273	12	0	0	0	0	0	0	232	254	0	-3.67E-05	1.25E-05	-1.40E-05	-2.79E-06
273	13	0	0	0	0	0	0	232	254	0	-3.41E-05	9.56E-06	-1.15E-05	4.02E-06
273	14	0	0	0	0	0	0	232	254	0	-3.41E-05	9.56E-06	-1.15E-05	4.02E-06
273	15	0	0	0	0	0	0	232	254	0	-3.04E-05	7.53E-06	-1.34E-05	5.77E-06
273	16	0	0	0	0	0	0	232	254	0	-3.04E-05	7.53E-06	-1.34E-05	5.77E-06
273	17	0	0	0	0	0	0	232	254	0	-2.13E-05	7.01E-06	-1.48E-05	4.52E-06
273	18	0	0	0	0	0	0	232	254	0	-2.13E-05	7.01E-06	-1.48E-05	4.52E-06
273	19	0	0	0	0	0	0	232	254	0	-1.17E-05	5.49E-06	-1.44E-05	-1.68E-05
274	0	0	0	0	0	0	0	232	254	0	-1.64E-05	4.16E-06	-1.25E-05	-3.16E-05
274	1	0	0	0	0	0	0	232	254	0	-1.64E-05	4.16E-06	-1.25E-05	-3.16E-05
274	2	0	0	0	0	0	0	232	254	0	-2.27E-05	3.86E-06	-8.65E-06	-1.88E-05
274	3	0	0	0	0	0	0	232	254	0	-2.27E-05	3.86E-06	-8.65E-06	-1.88E-05
274	4	0	0	0	0	0	0	232	254	0	-1.89E-05	3.11E-06	-7.92E-06	-1.71E-05
274	5	0	0	0	0	0	0	232	254	0	-1.89E-05	3.11E-06	-7.92E-06	-1.71E-05
274	6	0	0	0	0	0	0	232	254	0	-1.33E-05	2.14E-06	-6.75E-06	-2.94E-05
274	7	0	0	0	0	0	0	232	254	0	-1.33E-05	2.14E-06	-6.75E-06	-2.94E-05
274	8	0	0	0	0	0	0	232	254	0	-1.32E-05	1.09E-06	-1.34E-06	-3.33E-05
274	9	0	0	0	0	0	0	232	254	0	-1.67E-05	1.27E-07	3.94E-06	-3.44E-05
274	10	0	0	0	0	0	0	232	254	0	-1.67E-05	1.27E-07	3.94E-06	-3.44E-05
274	11	0	0	0	0	0	0	232	254	0	-1.77E-05	5.85E-07	3.16E-06	-3.58E-05
274	12	0	0	0	0	0	0	232	254	0	-1.77E-05	5.85E-07	3.16E-06	-3.58E-05
274	13	0	0	0	0	0	0	232	254	0	-1.75E-05	1.74E-06	-1.46E-06	-3.05E-05
274	14	0	0	0	0	0	0	232	254	0	-1.75E-05	1.74E-06	-1.46E-06	-3.05E-05
274	15	0	0	0	0	0	0	232	254	0	-1.78E-05	1.99E-06	-5.13E-06	-2.69E-05
274	16	0	0	0	0	0	0	232	254	0	-1.78E-05	1.99E-06	-5.13E-06	-2.69E-05
274	17	0	0	0	0	0	0	232	254	0	-1.81E-05	2.22E-06	-7.98E-06	-2.62E-05
274	18	0	0	0	0	0	0	232	254	0	-1.96E-05	2.89E-06	-5.94E-06	-2.51E-05
274	19	0	0	0	0	0	0	232	254	0	-1.96E-05	2.89E-06	-5.94E-06	-2.51E-05
275	0	0	0	0	0	0	0	232	254	0	-2.20E-05	3.94E-06	-2.51E-06	-2.57E-05
275	1	0	0	0	0	0	0	232	254	0	-2.20E-05	3.94E-06	-2.51E-06	-2.57E-05
275	2	0	0	0	0	0	0	232	254	0	-2.42E-05	3.97E-06	-2.41E-06	-2.00E-05
275	3	0	0	0	0	0	0	232	254	0	-2.42E-05	3.97E-06	-2.41E-06	-2.00E-05
275	4	0	0	0	0	0	0	232	254	0	-2.55E-05	2.96E-06	-3.70E-06	-1.34E-05
275	5	0	0	0	0	0	0	232	254	0	-2.55E-05	2.96E-06	-3.70E-06	-1.34E-05
275	6	0	0	0	0	0	0	232	254	0	-2.38E-05	2.14E-06	-6.15E-06	-1.43E-05
275	7	0	0	0	0	0	0	232	254	0	-2.16E-05	1.19E-06	-1.06E-05	-1.81E-05
275	8	0	0	0	0	0	0	232	254	0	-2.16E-05	1.19E-06	-1.06E-05	-1.81E-05
275	9	0	0	0	0	0	0	232	254	0	-2.09E-05	2.46E-06	-1.38E-05	-1.64E-05
275	10	0	0	0	0	0	0	232	254	0	-2.09E-05	2.46E-06	-1.38E-05	-1.64E-05
275	11	0	0	0	0	0	0	232	254	0	-2.09E-05	4.24E-06	-1.30E-05	-7.81E-06
275	12	0	0	0	0	0	0	232	254	0	-2.09E-05	4.24E-06	-1.30E-05	-7.81E-06
275	13	0	0	0	0	0	0	232	254	0	-2.04E-05	4.16E-06	-1.15E-05	2.35E-06
275	14	0	0	0	0	0	0	232	254	0	-2.04E-05	4.16E-06	-1.15E-05	2.35E-06
275	15	0	0	0	0	0	0	232	254	0	-2.04E-05	3.86E-06	-9.74E-06	1.16E-05
275	16	0	0	0	0	0	0	232	254	0	-2.02E-05	3.48E-06	-1.01E-05	1.24E-05
275	17	0	0	0	0	0	0	232	254	0	-2.02E-05	3.48E-06	-1.01E-05	1.24E-05
275	18	0	0	0	0	0	0	232	254	0	-1.82E-05	2.81E-06	-1.22E-05	3.78E-06
275	19	0	0	0	0	0	0	232	254	0	-1.82E-05	2.81E-06	-1.22E-05	3.78E-06
276	0	0	0	0	0	0	0	232	254	0	-1.56E-05	3.08E-06	-1.12E-05	-8.82E-06
276	1	0	0	0	0	0	0	232	254	0	-1.56E-05	3.08E-06	-1.12E-05	-8.82E-06
276	2	0	0	0	0	0	0	232	254	0	-1.56E-05	3.24E-06	-9.81E-06	-1.80E-05
276	3	0	0	0	0	0	0	232	254	0	-1.56E-05	3.24E-06	-9.81E-06	-1.80E-05
276	4	0	0	0	0	0	0	232	254	0	-1.88E-05	4.06E-06	-1.00E-05	-3.54E-06
276	5	0	0	0	0	0	0	232	254	0	-2.05E-05	6.19E-06	-1.14E-05	1.71E-05
276	6	0	0	0	0	0	0	232	254	0	-2.05E-05	6.19E-06	-1.14E-05	1.71E-05
276	7	0	0	0	0	0	0	232	254	0	-1.94E-05	6.46E-06	-1.36E-05	1.55E-05
276	8	0	0	0	0	0	0	232	254	0	-1.94E-05	6.46E-06	-1.36E-05	1.55E-05
276	9	0	0	0	0	0	0	232	254	0	-1.75E-05	6.44E-06	-1.31E-05	1.09E-06
276	10	0	0	0	0	0	0	232	254	0	-1.75E-05	6.44E-06	-1.31E-05	1.09E-06
276	11	0	0	0	0	0	0	232	254	0	-1.68E-05	6.13E-06	-1.41E-05	-1.25E-05
276	12	0	0	0	0	0	0	232	254	0	-1.68E-05	6.13E-06	-1.41E-05	-1.25E-05
276	13	0	0	0	0	0	0	232	254	0	-1.64E-05	4.41E-06	-2.17E-05	-1.86E-05
276	14	0	0	0	0	0	0	232	254	0	-1.59E-05	3.90E-06	-2.76E-05	-2.02E-05
276	15	0	0	0	0	0	0	232	254	0	-1.59E-05	3.90E-06	-2.76E-05	-2.02E-05
276	16	0	0	0	0	0	0	232	254	0	-1.72E-05	4.76E-06	-2.47E-05	-2.17E-05
276	17	0	0	0	0	0	0	232	254	0	-1.72E-05	4.76E-06	-2.47E-05	-2.17E-05
276	18	0	0	0	0	0	0	232	254	0	-1.98E-05	5.11E-06	-1.58E-05	-1.90E-05
276	19	0	0	0	0	0	0	232	254	0	-1.98E-05	5.11E-06	-1.58E-05	-1.90E-05
277	0	0	0	0	0	0	0	232	254	0	-2.29E-05	3.25E-06	-7.10E-06	-2.01E-05
277	1	0	0	0	0	0	0	232	254	0	-2.29E-05	3.25E-06	-7.10E-06	-2.01E-05
277	2	0	0	0	0	0	0	232	254	0	-2.43E-05	1.09E-06	-3.11E-06	-2.60E-05
277	3	0	0	0	0	0	0	232	254	0	-2.69E-05	2.29E-06	-6.34E-07	-1.97E-05
277	4	0	0	0	0	0	0	232	254	0	-2.69E-05	2.29E-06	-6.34E-07	-1.97E-05
277	5	0	0	0	0	0	0	232	254	0	-3.01E-05	3.60E-06	3.48E-06	-2.28E-06
277	6	0	0	0	0	0	0	232	254	0	-3.01E-05	3.60E-06	3.48E-06	-2.28E-06
277	7	0	0	0	0	0	0	232	254	0	-2.85E-05	3.71E-06	7.89E-06	-6.45E-07
277	8	0	0	0	0	0	0	232	254	0	-2.85E-05	3.71E-06	7.89E-06	-6.45E-07
277	9	0	0	0	0	0	0	232	254	0	-2.55E-05	7.25E-06	9.74E-06	-1.14E-05
277	10	0	0	0	0	0	0	232	254	0	-2.55E-05	7.25E-06	9.74E-06	-1.14E-05
277	11	0	0	0	0	0	0	232	254	0	-2.15E-05	8.77E-06	5.87E-06	-6.36E-06
277	12	0	0	0	0	0	0	232	254	0	-2.22E-05	3.37E-06	-2.23E-06	6.38E-06
277	13	0	0	0	0	0	0	232	254	0	-2.22E-05	3.37E-06	-2.23E-06	6.38E-06
277	14	0	0	0	0	0	0	232	254	0	-2.83E-05	-1.11E-06	-9.79E-06	8.31E-06
277	15	0	0	0	0	0	0	232	254	0	-2.83E-05	-1.11E-06	-9.79E-06	8.31E-06
277	16	0	0	0	0	0	0	232	254	0	-3.06E-05	-1.38E-06	-1.63E-05	-4.38E-06
277	17	0	0	0	0	0	0	232	254	0	-3.06E-05	-1.38E-06	-1.63E-05	-4.38E-06
277	18	0	0	0	0	0	0	232	254	0	-2.68E-05	-8.19E-07	-1.87E-05	-2.52E-05
277	19	0	0	0	0	0	0	232	254	0	-2.68E-05	-8.19E-07	-1.87E-05	-2.52E-05
278	0	0	0	0	0	0	0	232	254	0	-2.30E-05	1.50E-06	-1.57E-05	-3.17E-05
278	1	0	0	0	0	0	0	232	254	0	-1.96E-05	5.07E-06	-1.19E-05	-2.99E-05
278	2	0	0	0	0	0	0	232	254	0	-1.96E-05	5.07E-06	-1.19E-05	-2.99E-05
278	3	0	0	0	0	0	0	232	254	0	-1.39E-05	5.98E-06	-8.69E-06	-3.60E-05
278	4	0	0	0	0	0	0	232	254	0	-1.39E-05	5.98E-06	-8.69E-06	-3.60E-05
278	5	0	0	0	0	0	0	232	254	0	-1.15E-05	4.41E-06	-6.37E-06	-3.04E-05
278	6	0	0	0	0	0	0	232	254	0	-1.15E-05	4.41E-06	-6.37E-06	-3.04E-05
278	7	0	0	0	0	0	0	232	254	0	-1.33E-05	2.39E-06	-1.03E-05	-1.24E-05
278	8	0	0	0	0	0	0	232	254	0	-1.33E-05	2.39E-06	-1.03E-05	-1.24E-05
278	9	0	0	0	0	0	0	232	254	0	-1.43E-05	3.02E-06	-1.90E-05	2.63E-06
278	10	0	0	0	0	0	0	232	254	0	-1.54E-05	5.99E-06	-2.58E-05	9.73E-06
278	11	0	0	0	0	0	0	232	254	0	-1.54E-05	5.99E-06	-2.58E-05	9.73E-06
278	12	0	0	0	0	0	0	232	254	0	-1.80E-05	7.67E-06	-2.84E-05	4.88E-06
278	13	0	0	0	0	0	0	232	254	0	-1.80E-05	7.67E-06	-2.84E-05	4.88E-06
278	14	0	0	0	0	0	0	232	254	0	-2.04E-05	7.89E-06	-2.48E-05	-1.22E-05
278	15	0	0	0	0	0	0	232	254	0	-2.04E-05	7.89E-06	-2.48E-05	-1.22E-05
278	16	0	0	0	0	0	0	232	254	0	-2.23E-05	7.89E-06	-1.53E-05	-4.04E-05
278	17	0	0	0	0	0	0	232	254	0	-2.23E-05	7.89E-06	-1.53E-05	-4.04E-05
278	18	0	0	0	0	0	0	232	254	0	-2.65E-05	9.40E-06	-4.59E-06	-6.78E-05
278	19	0	0	0	0	0	0	232	254	0	-3.16E-05	1.21E-05	3.98E-06	-6.52E-05
279	0	0	0	0	0	0	0	232	254	0	-3.16E-05	1.21E-05	3.98E-06	-6.52E-05
279	1	0	0	0	0	0	0	232	254	0	-3.11E-05	1.06E-05	8.72E-06	-3.88E-05
279	2	0	0	0	0	0	0	232	254	0	-3.11E-05	1.06E-05	8.72E-06	-3.88E-05
279	3	0	0	0	0	0	0	232	254	0	-2.99E-05	7.43E-06	8.77E-06	-6.33E-06
279	4	0	0	0	0	0	0	232	254	0	-2.99E-05	7.43E-06	8.77E-06	-6.33E-06
279	5	0	0	0	0	0	0	232	254	0	-2.85E-05	5.23E-06	3.18E-06	2.31E-05
279	6	0	0	0	0	0	0	232	254	0	-2.85E-05	5.23E-06	3.18E-06	2.31E-05
279	7	0	0	0	0	0	0	232	254	0	-2.65E-05	3.82E-06	-4.84E-06	2.46E-05
279	8	0	0	0	0	0	0	232	254	0	-2.68E-05	4.66E-06	-9.36E-06	-1.06E-06
279	9	0	0	0	0	0	0	232	254	0	-2.68E-05	4.66E-06	-9.36E-06	-1.06E-06
279	10	0	0	0	0	0	0	232	254	0	-2.54E-05	5.73E-06	-8.73E-06	-1.48E-05
