Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
114	4	0	0	0	0	0	0	232	254	0	-2.19E-05	5.87E-06	-1.06E-05	-9.94E-05
114	5	0	0	0	0	0	0	232	254	0	-2.12E-05	5.77E-06	-1.03E-05	-0.000123432
114	6	0	0	0	0	0	0	232	254	0	-2.12E-05	5.77E-06	-1.03E-05	-0.000123432
114	7	0	0	0	0	0	0	232	254	0	-2.03E-05	6.46E-06	-8.92E-06	-0.000128164
114	8	0	0	0	0	0	0	232	254	0	-2.04E-05	6.88E-06	-9.63E-06	-0.000127532
114	9	0	0	0	0	0	0	232	254	0	-2.04E-05	6.88E-06	-9.63E-06	-0.000127532
114	10	0	0	0	0	0	0	232	254	0	-2.09E-05	4.95E-06	-1.15E-05	-0.000139482
114	11	0	0	0	0	0	0	232	254	0	-2.09E-05	4.95E-06	-1.15E-05	-0.000139482
114	12	0	0	0	0	0	0	232	254	0	-2.10E-05	5.36E-06	-1.35E-05	-0.000141873
114	13	0	0	0	0	0	0	232	254	0	-2.10E-05	5.36E-06	-1.35E-05	-0.000141873
114	14	0	0	0	0	0	0	232	254	0	-2.16E-05	6.21E-06	-1.43E-05	-0.00012897
114	15	0	0	0	0	0	0	232	254	0	-2.16E-05	6.21E-06	-1.43E-05	-0.00012897
114	16	0	0	0	0	0	0	232	254	0	-2.26E-05	5.35E-06	-1.43E-05	-0.000132425
114	17	0	0	0	0	0	0	232	254	0	-2.30E-05	5.08E-06	-1.38E-05	-0.000155419
114	18	0	0	0	0	0	0	232	254	0	-2.30E-05	5.08E-06	-1.38E-05	-0.000155419
114	19	0	0	0	0	0	0	232	254	0	-2.13E-05	6.06E-06	-1.36E-05	-0.000191861
115	0	0	0	0	0	0	0	232	254	0	-2.13E-05	6.06E-06	-1.36E-05	-0.000191861
115	1	0	0	0	0	0	0	232	254	0	-1.90E-05	7.62E-06	-1.27E-05	-0.000228809
115	2	0	0	0	0	0	0	232	254	0	-1.90E-05	7.62E-06	-1.27E-05	-0.000228809
115	3	0	0	0	0	0	0	232	254	0	-1.92E-05	8.22E-06	-9.68E-06	-0.000246785
115	4	0	0	0	0	0	0	232	254	0	-1.92E-05	8.22E-06	-9.68E-06	-0.000246785
115	5	0	0	0	0	0	0	232	254	0	-2.05E-05	7.15E-06	-6.08E-06	-0.00023242
115	6	0	0	0	0	0	0	232	254	0	-2.08E-05	6.55E-06	-5.83E-06	-0.00020678
115	7	0	0	0	0	0	0	232	254	0	-2.08E-05	6.55E-06	-5.83E-06	-0.00020678
115	8	0	0	0	0	0	0	232	254	0	-2.04E-05	7.19E-06	-8.63E-06	-0.000198539
115	9	0	0	0	0	0	0	232	254	0	-2.04E-05	7.19E-06	-8.63E-06	-0.000198539
115	10	0	0	0	0	0	0	232	254	0	-2.07E-05	6.91E-06	-9.47E-06	-0.000197398
115	11	0	0	0	0	0	0	232	254	0	-2.07E-05	6.91E-06	-9.47E-06	-0.000197398
115	12	0	0	0	0	0	0	232	254	0	-2.03E-05	6.33E-06	-7.84E-06	-0.000200633
115	13	0	0	0	0	0	0	232	254	0	-2.03E-05	6.33E-06	-7.84E-06	-0.000200633
115	14	0	0	0	0	0	0	232	254	0	-2.04E-05	7.28E-06	-7.05E-06	-0.000199493
115	15	0	0	0	0	0	0	232	254	0	-2.13E-05	7.57E-06	-7.37E-06	-0.000179513
115	16	0	0	0	0	0	0	232	254	0	-2.13E-05	7.57E-06	-7.37E-06	-0.000179513
115	17	0	0	0	0	0	0	232	254	0	-2.22E-05	6.74E-06	-8.20E-06	-0.000164741
115	18	0	0	0	0	0	0	232	254	0	-2.22E-05	6.74E-06	-8.20E-06	-0.000164741
115	19	0	0	0	0	0	0	232	254	0	-2.29E-05	6.27E-06	-9.74E-06	-0.00017138
116	0	0	0	0	0	0	0	232	254	0	-2.29E-05	6.27E-06	-9.74E-06	-0.00017138
116	1	0	0	0	0	0	0	232	254	0	-2.20E-05	5.57E-06	-9.87E-06	-0.000181841
116	2	0	0	0	0	0	0	232	254	0	-2.20E-05	5.57E-06	-9.87E-06	-0.000181841
116	3	0	0	0	0	0	0	232	254	0	-2.08E-05	4.77E-06	-8.71E-06	-0.000191247
116	4	0	0	0	0	0	0	232	254	0	-2.04E-05	3.24E-06	-8.22E-06	-0.000188965
116	5	0	0	0	0	0	0	232	254	0	-2.04E-05	3.24E-06	-8.22E-06	-0.000188965
116	6	0	0	0	0	0	0	232	254	0	-1.99E-05	1.66E-06	-8.12E-06	-0.000154169
116	7	0	0	0	0	0	0	232	254	0	-1.99E-05	1.66E-06	-8.12E-06	-0.000154169
116	8	0	0	0	0	0	0	232	254	0	-1.91E-05	5.30E-07	-8.59E-06	-0.00011079
116	9	0	0	0	0	0	0	232	254	0	-1.91E-05	5.30E-07	-8.59E-06	-0.00011079
116	10	0	0	0	0	0	0	232	254	0	-1.96E-05	2.10E-06	-1.02E-05	-9.00E-05
116	11	0	0	0	0	0	0	232	254	0	-1.96E-05	2.10E-06	-1.02E-05	-9.00E-05
116	12	0	0	0	0	0	0	232	254	0	-2.00E-05	2.54E-06	-1.07E-05	-7.10E-05
116	13	0	0	0	0	0	0	232	254	0	-1.97E-05	2.18E-06	-9.93E-06	-4.13E-05
116	14	0	0	0	0	0	0	232	254	0	-1.97E-05	2.18E-06	-9.93E-06	-4.13E-05
116	15	0	0	0	0	0	0	232	254	0	-1.96E-05	1.54E-06	-9.14E-06	-1.70E-05
116	16	0	0	0	0	0	0	232	254	0	-1.96E-05	1.54E-06	-9.14E-06	-1.70E-05
116	17	0	0	0	0	0	0	232	254	0	-2.05E-05	1.82E-06	-8.14E-06	5.78E-06
116	18	0	0	0	0	0	0	232	254	0	-2.05E-05	1.82E-06	-8.14E-06	5.78E-06
116	19	0	0	0	0	0	0	232	254	0	-2.11E-05	3.26E-06	-6.97E-06	2.41E-05
117	0	0	0	0	0	0	0	232	254	0	-2.11E-05	3.26E-06	-6.97E-06	2.41E-05
117	1	0	0	0	0	0	0	232	254	0	-2.02E-05	3.22E-06	-7.73E-06	2.66E-05
117	2	0	0	0	0	0	0	232	254	0	-1.86E-05	3.82E-06	-9.79E-06	3.60E-05
117	3	0	0	0	0	0	0	232	254	0	-1.86E-05	3.82E-06	-9.79E-06	3.60E-05
117	4	0	0	0	0	0	0	232	254	0	-1.83E-05	4.58E-06	-7.89E-06	5.24E-05
117	5	0	0	0	0	0	0	232	254	0	-1.83E-05	4.58E-06	-7.89E-06	5.24E-05
117	6	0	0	0	0	0	0	232	254	0	-2.05E-05	3.09E-06	-4.55E-06	6.91E-05
117	7	0	0	0	0	0	0	232	254	0	-2.05E-05	3.09E-06	-4.55E-06	6.91E-05
117	8	0	0	0	0	0	0	232	254	0	-2.01E-05	3.58E-06	-5.78E-06	8.86E-05
117	9	0	0	0	0	0	0	232	254	0	-2.01E-05	3.58E-06	-5.78E-06	8.86E-05
117	10	0	0	0	0	0	0	232	254	0	-1.99E-05	3.50E-06	-8.23E-06	0.000117021
117	11	0	0	0	0	0	0	232	254	0	-2.10E-05	2.81E-06	-9.22E-06	0.000140774
117	12	0	0	0	0	0	0	232	254	0	-2.10E-05	2.81E-06	-9.22E-06	0.000140774
117	13	0	0	0	0	0	0	232	254	0	-1.98E-05	3.44E-06	-1.04E-05	0.000135829
117	14	0	0	0	0	0	0	232	254	0	-1.98E-05	3.44E-06	-1.04E-05	0.000135829
117	15	0	0	0	0	0	0	232	254	0	-1.88E-05	4.83E-06	-1.18E-05	0.000103781
117	16	0	0	0	0	0	0	232	254	0	-1.88E-05	4.83E-06	-1.18E-05	0.000103781
117	17	0	0	0	0	0	0	232	254	0	-1.84E-05	3.54E-06	-1.20E-05	8.54E-05
117	18	0	0	0	0	0	0	232	254	0	-1.84E-05	3.54E-06	-1.20E-05	8.54E-05
117	19	0	0	0	0	0	0	232	254	0	-2.02E-05	1.34E-06	-1.17E-05	9.43E-05
118	0	0	0	0	0	0	0	232	254	0	-2.17E-05	5.64E-07	-1.09E-05	9.52E-05
118	1	0	0	0	0	0	0	232	254	0	-2.17E-05	5.64E-07	-1.09E-05	9.52E-05
118	2	0	0	0	0	0	0	232	254	0	-2.17E-05	5.04E-07	-1.08E-05	7.27E-05
118	3	0	0	0	0	0	0	232	254	0	-2.17E-05	5.04E-07	-1.08E-05	7.27E-05
118	4	0	0	0	0	0	0	232	254	0	-2.19E-05	1.79E-06	-1.11E-05	4.02E-05
118	5	0	0	0	0	0	0	232	254	0	-2.19E-05	1.79E-06	-1.11E-05	4.02E-05
118	6	0	0	0	0	0	0	232	254	0	-2.18E-05	2.41E-06	-1.02E-05	1.02E-05
118	7	0	0	0	0	0	0	232	254	0	-2.18E-05	2.41E-06	-1.02E-05	1.02E-05
118	8	0	0	0	0	0	0	232	254	0	-2.12E-05	2.24E-06	-8.71E-06	-4.99E-06
118	9	0	0	0	0	0	0	232	254	0	-2.23E-05	1.75E-06	-8.22E-06	1.19E-05
118	10	0	0	0	0	0	0	232	254	0	-2.23E-05	1.75E-06	-8.22E-06	1.19E-05
118	11	0	0	0	0	0	0	232	254	0	-2.33E-05	2.58E-06	-8.01E-06	4.72E-05
118	12	0	0	0	0	0	0	232	254	0	-2.33E-05	2.58E-06	-8.01E-06	4.72E-05
118	13	0	0	0	0	0	0	232	254	0	-2.32E-05	3.83E-06	-7.35E-06	9.68E-05
118	14	0	0	0	0	0	0	232	254	0	-2.32E-05	3.83E-06	-7.35E-06	9.68E-05
118	15	0	0	0	0	0	0	232	254	0	-2.21E-05	4.73E-06	-6.94E-06	0.000139121
118	16	0	0	0	0	0	0	232	254	0	-2.21E-05	4.73E-06	-6.94E-06	0.000139121
118	17	0	0	0	0	0	0	232	254	0	-2.19E-05	5.57E-06	-7.42E-06	0.000161451
118	18	0	0	0	0	0	0	232	254	0	-2.26E-05	5.98E-06	-8.15E-06	0.000190214
118	19	0	0	0	0	0	0	232	254	0	-2.26E-05	5.98E-06	-8.15E-06	0.000190214
119	0	0	0	0	0	0	0	232	254	0	-2.27E-05	5.94E-06	-7.64E-06	0.000205199
119	1	0	0	0	0	0	0	232	254	0	-2.27E-05	5.94E-06	-7.64E-06	0.000205199
119	2	0	0	0	0	0	0	232	254	0	-2.17E-05	6.30E-06	-6.36E-06	0.000193073
119	3	0	0	0	0	0	0	232	254	0	-2.17E-05	6.30E-06	-6.36E-06	0.000193073
119	4	0	0	0	0	0	0	232	254	0	-2.27E-05	5.26E-06	-5.23E-06	0.000153521
119	5	0	0	0	0	0	0	232	254	0	-2.27E-05	5.26E-06	-5.23E-06	0.000153521
119	6	0	0	0	0	0	0	232	254	0	-2.41E-05	3.24E-06	-5.83E-06	0.00013438
119	7	0	0	0	0	0	0	232	254	0	-2.31E-05	2.95E-06	-6.49E-06	0.000148278
119	8	0	0	0	0	0	0	232	254	0	-2.31E-05	2.95E-06	-6.49E-06	0.000148278
119	9	0	0	0	0	0	0	232	254	0	-2.20E-05	3.40E-06	-6.55E-06	0.000156543
119	10	0	0	0	0	0	0	232	254	0	-2.20E-05	3.40E-06	-6.55E-06	0.000156543
119	11	0	0	0	0	0	0	232	254	0	-2.11E-05	3.74E-06	-6.98E-06	0.000158107
119	12	0	0	0	0	0	0	232	254	0	-2.11E-05	3.74E-06	-6.98E-06	0.000158107
119	13	0	0	0	0	0	0	232	254	0	-1.96E-05	3.43E-06	-8.72E-06	0.000160457
119	14	0	0	0	0	0	0	232	254	0	-1.96E-05	3.43E-06	-8.72E-06	0.000160457
119	15	0	0	0	0	0	0	232	254	0	-2.00E-05	3.19E-06	-1.00E-05	0.000186547
119	16	0	0	0	0	0	0	232	254	0	-2.18E-05	4.05E-06	-1.03E-05	0.000254256
119	17	0	0	0	0	0	0	232	254	0	-2.18E-05	4.05E-06	-1.03E-05	0.000254256
119	18	0	0	0	0	0	0	232	254	0	-2.24E-05	4.96E-06	-9.44E-06	0.000368479
119	19	0	0	0	0	0	0	232	254	0	-2.24E-05	4.96E-06	-9.44E-06	0.000368479
120	0	0	0	0	0	0	0	232	254	0	-2.19E-05	4.34E-06	-7.82E-06	0.000658623
120	1	0	0	0	0	0	0	232	254	0	-2.19E-05	4.34E-06	-7.82E-06	0.000658623
120	2	0	0	0	0	0	0	232	254	0	-2.30E-05	5.04E-06	-6.14E-06	0.00103044
120	3	0	0	0	0	0	0	232	254	0	-2.30E-05	5.04E-06	-6.14E-06	0.00103044
120	4	0	0	0	0	0	0	232	254	0	-2.38E-05	6.67E-06	-6.61E-06	0.00135117
120	5	0	0	0	0	0	0	232	254	0	-2.28E-05	6.79E-06	-7.43E-06	0.00176282
120	6	0	0	0	0	0	0	232	254	0	-2.28E-05	6.79E-06	-7.43E-06	0.00176282
120	7	0	0	0	0	0	0	232	254	0	-2.14E-05	6.33E-06	-6.26E-06	0.00184705
120	8	0	0	0	0	0	0	232	254	0	-2.14E-05	6.33E-06	-6.26E-06	0.00184705
120	9	0	0	0	0	0	0	232	254	0	-2.10E-05	6.64E-06	-4.36E-06	0.00128204
120	10	0	0	0	0	0	0	232	254	0	-2.10E-05	6.64E-06	-4.36E-06	0.00128204
120	11	0	0	0	0	0	0	232	254	0	-2.02E-05	6.45E-06	-4.12E-06	0.000611658
120	12	0	0	0	0	0	0	232	254	0	-2.02E-05	6.45E-06	-4.12E-06	0.000611658
120	13	0	0	0	0	0	0	232	254	0	-1.91E-05	7.07E-06	-5.12E-06	9.45E-05
120	14	0	0	0	0	0	0	232	254	0	-2.11E-05	7.23E-06	-4.14E-06	-0.000344455
120	15	0	0	0	0	0	0	232	254	0	-2.11E-05	7.23E-06	-4.14E-06	-0.000344455
120	16	0	0	0	0	0	0	232	254	0	-2.41E-05	6.08E-06	-3.46E-06	-0.000701525
120	17	0	0	0	0	0	0	232	254	0	-2.41E-05	6.08E-06	-3.46E-06	-0.000701525
120	18	0	0	0	0	0	0	232	254	0	-2.40E-05	3.93E-06	-4.81E-06	-0.000978174
120	19	0	0	0	0	0	0	232	254	0	-2.40E-05	3.93E-06	-4.81E-06	-0.000978174
121	0	0	0	0	0	0	0	232	254	0	-2.20E-05	3.99E-06	-4.89E-06	-0.00119156
121	1	0	0	0	0	0	0	232	254	0	-2.20E-05	3.99E-06	-4.89E-06	-0.00119156
121	2	0	0	0	0	0	0	232	254	0	-2.13E-05	5.18E-06	-6.04E-06	-0.00133926
121	3	0	0	0	0	0	0	232	254	0	-2.20E-05	5.54E-06	-7.31E-06	-0.00142071
121	4	0	0	0	0	0	0	232	254	0	-2.20E-05	5.54E-06	-7.31E-06	-0.00142071
121	5	0	0	0	0	0	0	232	254	0	-2.17E-05	5.32E-06	-7.23E-06	-0.00144166
121	6	0	0	0	0	0	0	232	254	0	-2.17E-05	5.32E-06	-7.23E-06	-0.00144166
121	7	0	0	0	0	0	0	232	254	0	-2.15E-05	4.13E-06	-8.45E-06	-0.00140436
121	8	0	0	0	0	0	0	232	254	0	-2.15E-05	4.13E-06	-8.45E-06	-0.00140436
121	9	0	0	0	0	0	0	232	254	0	-2.21E-05	5.03E-06	-1.10E-05	-0.00131291
121	10	0	0	0	0	0	0	232	254	0	-2.21E-05	5.03E-06	-1.10E-05	-0.00131291
121	11	0	0	0	0	0	0	232	254	0	-2.19E-05	6.73E-06	-1.44E-05	-0.00116883
121	12	0	0	0	0	0	0	232	254	0	-2.15E-05	5.71E-06	-1.20E-05	-0.000976127
121	13	0	0	0	0	0	0	232	254	0	-2.15E-05	5.71E-06	-1.20E-05	-0.000976127
121	14	0	0	0	0	0	0	232	254	0	-2.09E-05	4.87E-06	-3.88E-06	-0.000745325
121	15	0	0	0	0	0	0	232	254	0	-2.09E-05	4.87E-06	-3.88E-06	-0.000745325
121	16	0	0	0	0	0	0	232	254	0	-2.09E-05	4.22E-06	-1.58E-06	-0.000479663
121	17	0	0	0	0	0	0	232	254	0	-2.09E-05	4.22E-06	-1.58E-06	-0.000479663
121	18	0	0	0	0	0	0	232	254	0	-2.10E-05	4.08E-06	-7.45E-06	-0.000181856
121	19	0	0	0	0	0	0	232	254	0	-2.10E-05	4.08E-06	-7.45E-06	-0.000181856
122	0	0	0	0	0	0	0	232	254	0	-2.01E-05	5.49E-06	-1.36E-05	0.000139392
122	1	0	0	0	0	0	0	232	254	0	-2.01E-05	8.47E-06	-1.77E-05	0.000479418
122	2	0	0	0	0	0	0	232	254	0	-2.01E-05	8.47E-06	-1.77E-05	0.000479418
122	3	0	0	0	0	0	0	232	254	0	-2.03E-05	1.03E-05	-2.05E-05	0.000841286
122	4	0	0	0	0	0	0	232	254	0	-2.03E-05	1.03E-05	-2.05E-05	0.000841286
122	5	0	0	0	0	0	0	232	254	0	-2.08E-05	1.21E-05	-2.16E-05	0.00121753
122	6	0	0	0	0	0	0	232	254	0	-2.08E-05	1.21E-05	-2.16E-05	0.00121753
122	7	0	0	0	0	0	0	232	254	0	-2.18E-05	1.25E-05	-2.23E-05	0.00148731
122	8	0	0	0	0	0	0	232	254	0	-2.18E-05	1.25E-05	-2.23E-05	0.00148731
122	9	0	0	0	0	0	0	232	254	0	-2.25E-05	1.16E-05	-2.34E-05	0.00144395
122	10	0	0	0	0	0	0	232	254	0	-2.31E-05	1.11E-05	-2.42E-05	0.00127651
122	11	0	0	0	0	0	0	232	254	0	-2.31E-05	1.11E-05	-2.42E-05	0.00127651
122	12	0	0	0	0	0	0	232	254	0	-2.23E-05	1.08E-05	-2.43E-05	0.00121933
122	13	0	0	0	0	0	0	232	254	0	-2.23E-05	1.08E-05	-2.43E-05	0.00121933
122	14	0	0	0	0	0	0	232	254	0	-2.05E-05	1.08E-05	-2.39E-05	0.00112622
122	15	0	0	0	0	0	0	232	254	0	-2.05E-05	1.08E-05	-2.39E-05	0.00112622
122	16	0	0	0	0	0	0	232	254	0	-2.01E-05	1.20E-05	-2.41E-05	0.000909506
122	17	0	0	0	0	0	0	232	254	0	-2.01E-05	1.20E-05	-2.41E-05	0.000909506
122	18	0	0	0	0	0	0	232	254	0	-2.08E-05	1.28E-05	-2.36E-05	0.000692515
122	19	0	0	0	0	0	0	232	254	0	-2.06E-05	1.23E-05	-2.05E-05	0.000478954
123	0	0	0	0	0	0	0	232	254	0	-2.06E-05	1.23E-05	-2.05E-05	0.000478954
123	1	0	0	0	0	0	0	232	254	0	-2.12E-05	1.13E-05	-1.53E-05	0.000240521
123	2	0	0	0	0	0	0	232	254	0	-2.12E-05	1.13E-05	-1.53E-05	0.000240521
123	3	0	0	0	0	0	0	232	254	0	-2.13E-05	1.02E-05	-8.10E-06	3.07E-05
123	4	0	0	0	0	0	0	232	254	0	-2.13E-05	1.02E-05	-8.10E-06	3.07E-05
123	5	0	0	0	0	0	0	232	254	0	-2.03E-05	9.31E-06	-2.84E-06	-0.000177372
123	6	0	0	0	0	0	0	232	254	0	-2.03E-05	9.31E-06	-2.84E-06	-0.000177372
123	7	0	0	0	0	0	0	232	254	0	-2.02E-05	9.17E-06	-3.66E-06	-0.000393438
123	8	0	0	0	0	0	0	232	254	0	-1.92E-05	9.45E-06	-4.65E-06	-0.000576732
123	9	0	0	0	0	0	0	232	254	0	-1.92E-05	9.45E-06	-4.65E-06	-0.000576732
123	10	0	0	0	0	0	0	232	254	0	-1.90E-05	9.14E-06	-2.17E-06	-0.000731866
123	11	0	0	0	0	0	0	232	254	0	-1.90E-05	9.14E-06	-2.17E-06	-0.000731866
123	12	0	0	0	0	0	0	232	254	0	-1.93E-05	7.18E-06	-2.99E-06	-0.000884629
123	13	0	0	0	0	0	0	232	254	0	-1.93E-05	7.18E-06	-2.99E-06	-0.000884629
123	14	0	0	0	0	0	0	232	254	0	-1.82E-05	6.21E-06	-5.59E-06	-0.00101929
123	15	0	0	0	0	0	0	232	254	0	-1.82E-05	6.21E-06	-5.59E-06	-0.00101929
123	16	0	0	0	0	0	0	232	254	0	-1.73E-05	4.38E-06	-4.55E-06	-0.00111557
123	17	0	0	0	0	0	0	232	254	0	-1.70E-05	4.11E-06	-1.91E-06	-0.00116881
123	18	0	0	0	0	0	0	232	254	0	-1.70E-05	4.11E-06	-1.91E-06	-0.00116881
123	19	0	0	0	0	0	0	232	254	0	-1.61E-05	3.56E-06	-4.23E-06	-0.00118512
124	0	0	0	0	0	0	0	232	254	0	-1.61E-05	3.56E-06	-4.23E-06	-0.00118512
124	1	0	0	0	0	0	0	232	254	0	-1.55E-05	5.49E-07	-1.26E-05	-0.00120303
124	2	0	0	0	0	0	0	232	254	0	-1.55E-05	5.49E-07	-1.26E-05	-0.00120303
124	3	0	0	0	0	0	0	232	254	0	-1.71E-05	-1.05E-06	-1.61E-05	-0.00122962
124	4	0	0	0	0	0	0	232	254	0	-1.71E-05	-1.05E-06	-1.61E-05	-0.00122962
124	5	0	0	0	0	0	0	232	254	0	-1.86E-05	-2.25E-06	-1.10E-05	-0.00123456
124	6	0	0	0	0	0	0	232	254	0	-1.93E-05	-3.07E-06	-7.79E-06	-0.0011967
124	7	0	0	0	0	0	0	232	254	0	-1.93E-05	-3.07E-06	-7.79E-06	-0.0011967
124	8	0	0	0	0	0	0	232	254	0	-2.00E-05	-3.08E-06	-8.41E-06	-0.00111322
124	9	0	0	0	0	0	0	232	254	0	-2.00E-05	-3.08E-06	-8.41E-06	-0.00111322
124	10	0	0	0	0	0	0	232	254	0	-2.03E-05	-4.20E-06	-5.89E-06	-0.00103303
124	11	0	0	0	0	0	0	232	254	0	-2.03E-05	-4.20E-06	-5.89E-06	-0.00103303
124	12	0	0	0	0	0	0	232	254	0	-2.01E-05	-5.30E-06	6.12E-06	-0.000960271
124	13	0	0	0	0	0	0	232	254	0	-2.01E-05	-5.30E-06	6.12E-06	-0.000960271
124	14	0	0	0	0	0	0	232	254	0	-1.93E-05	-3.82E-06	2.65E-05	-0.000853333
124	15	0	0	0	0	0	0	232	254	0	-2.05E-05	-3.93E-06	3.22E-05	-0.000738819
124	16	0	0	0	0	0	0	232	254	0	-2.05E-05	-3.93E-06	3.22E-05	-0.000738819
124	17	0	0	0	0	0	0	232	254	0	-2.08E-05	-3.67E-06	1.56E-05	-0.000619581
124	18	0	0	0	0	0	0	232	254	0	-2.08E-05	-3.67E-06	1.56E-05	-0.000619581
124	19	0	0	0	0	0	0	232	254	0	-2.02E-05	-2.76E-06	-1.23E-06	-0.000538434
125	0	0	0	0	0	0	0	232	254	0	-2.02E-05	-2.76E-06	-1.23E-06	-0.000538434
125	1	0	0	0	0	0	0	232	254	0	-1.93E-05	-2.20E-06	-7.81E-06	-0.00050751
125	2	0	0	0	0	0	0	232	254	0	-1.93E-05	-2.20E-06	-7.81E-06	-0.00050751
125	3	0	0	0	0	0	0	232	254	0	-1.76E-05	-1.48E-06	-1.75E-05	-0.000466172
125	4	0	0	0	0	0	0	232	254	0	-1.90E-05	-1.60E-06	-3.24E-05	-0.000389871
125	5	0	0	0	0	0	0	232	254	0	-1.90E-05	-1.60E-06	-3.24E-05	-0.000389871
125	6	0	0	0	0	0	0	232	254	0	-2.03E-05	-1.85E-06	-3.93E-05	-0.000336042
125	7	0	0	0	0	0	0	232	254	0	-2.03E-05	-1.85E-06	-3.93E-05	-0.000336042
125	8	0	0	0	0	0	0	232	254	0	-2.03E-05	-2.28E-06	-4.33E-05	-0.00030383
125	9	0	0	0	0	0	0	232	254	0	-2.03E-05	-2.28E-06	-4.33E-05	-0.00030383
125	10	0	0	0	0	0	0	232	254	0	-2.08E-05	-2.09E-06	-4.73E-05	-0.000280365
125	11	0	0	0	0	0	0	232	254	0	-2.08E-05	-2.09E-06	-4.73E-05	-0.000280365
125	12	0	0	0	0	0	0	232	254	0	-2.17E-05	-2.71E-06	-4.46E-05	-0.000281598
125	13	0	0	0	0	0	0	232	254	0	-2.13E-05	-3.40E-06	-4.03E-05	-0.000272529
125	14	0	0	0	0	0	0	232	254	0	-2.13E-05	-3.40E-06	-4.03E-05	-0.000272529
125	15	0	0	0	0	0	0	232	254	0	-2.02E-05	-2.45E-06	-4.27E-05	-0.000233042
125	16	0	0	0	0	0	0	232	254	0	-2.02E-05	-2.45E-06	-4.27E-05	-0.000233042
125	17	0	0	0	0	0	0	232	254	0	-2.06E-05	-1.20E-06	-4.52E-05	-0.000156588
125	18	0	0	0	0	0	0	232	254	0	-2.06E-05	-1.20E-06	-4.52E-05	-0.000156588
125	19	0	0	0	0	0	0	232	254	0	-1.93E-05	-1.38E-06	-3.83E-05	-3.71E-05
126	0	0	0	0	0	0	0	232	254	0	-1.93E-05	-1.38E-06	-3.83E-05	-3.71E-05
126	1	0	0	0	0	0	0	232	254	0	-1.93E-05	-1.36E-06	-3.61E-05	2.60E-05
126	2	0	0	0	0	0	0	232	254	0	-2.14E-05	-1.60E-06	-4.14E-05	4.61E-05
126	3	0	0	0	0	0	0	232	254	0	-2.14E-05	-1.60E-06	-4.14E-05	4.61E-05
126	4	0	0	0	0	0	0	232	254	0	-2.12E-05	-4.43E-06	-3.67E-05	9.52E-05
126	5	0	0	0	0	0	0	232	254	0	-2.12E-05	-4.43E-06	-3.67E-05	9.52E-05
126	6	0	0	0	0	0	0	232	254	0	-2.11E-05	-4.80E-06	-2.56E-05	0.00017706
126	7	0	0	0	0	0	0	232	254	0	-2.11E-05	-4.80E-06	-2.56E-05	0.00017706
126	8	0	0	0	0	0	0	232	254	0	-2.21E-05	-4.95E-06	-1.77E-05	0.000257592
126	9	0	0	0	0	0	0	232	254	0	-2.21E-05	-4.95E-06	-1.77E-05	0.000257592
126	10	0	0	0	0	0	0	232	254	0	-2.32E-05	-4.94E-06	-6.52E-06	0.000313316
126	11	0	0	0	0	0	0	232	254	0	-2.28E-05	-2.23E-06	6.55E-06	0.000350989
126	12	0	0	0	0	0	0	232	254	0	-2.28E-05	-2.23E-06	6.55E-06	0.000350989
126	13	0	0	0	0	0	0	232	254	0	-2.12E-05	7.73E-07	5.38E-06	0.000379721
126	14	0	0	0	0	0	0	232	254	0	-2.12E-05	7.73E-07	5.38E-06	0.000379721
126	15	0	0	0	0	0	0	232	254	0	-2.15E-05	1.03E-06	-7.06E-06	0.000411973
126	16	0	0	0	0	0	0	232	254	0	-2.15E-05	1.03E-06	-7.06E-06	0.000411973
126	17	0	0	0	0	0	0	232	254	0	-2.19E-05	1.34E-07	-1.59E-05	0.000462775
126	18	0	0	0	0	0	0	232	254	0	-2.19E-05	1.34E-07	-1.59E-05	0.000462775
126	19	0	0	0	0	0	0	232	254	0	-2.13E-05	1.23E-06	-2.08E-05	0.000514716
127	0	0	0	0	0	0	0	232	254	0	-2.12E-05	2.23E-06	-2.44E-05	0.000535032
127	1	0	0	0	0	0	0	232	254	0	-2.12E-05	2.23E-06	-2.44E-05	0.000535032
127	2	0	0	0	0	0	0	232	254	0	-2.07E-05	3.32E-06	-2.43E-05	0.000538609
127	3	0	0	0	0	0	0	232	254	0	-2.07E-05	3.32E-06	-2.43E-05	0.000538609
127	4	0	0	0	0	0	0	232	254	0	-2.17E-05	4.18E-06	-1.31E-05	0.000549095
127	5	0	0	0	0	0	0	232	254	0	-2.17E-05	4.18E-06	-1.31E-05	0.000549095
127	6	0	0	0	0	0	0	232	254	0	-2.15E-05	4.90E-06	1.28E-05	0.000548386
127	7	0	0	0	0	0	0	232	254	0	-2.15E-05	4.90E-06	1.28E-05	0.000548386
127	8	0	0	0	0	0	0	232	254	0	-2.03E-05	3.70E-06	3.48E-05	0.000532322
127	9	0	0	0	0	0	0	232	254	0	-2.06E-05	3.71E-06	4.25E-05	0.00052176
127	10	0	0	0	0	0	0	232	254	0	-2.06E-05	3.71E-06	4.25E-05	0.00052176
127	11	0	0	0	0	0	0	232	254	0	-2.10E-05	4.41E-06	3.23E-05	0.000521334
