Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
377	6	0	0	0	0	0	0	232	254	0	-1.99E-05	4.32E-06	-1.70E-05	-1.34E-05
377	7	0	0	0	0	0	0	232	254	0	-1.99E-05	4.32E-06	-1.70E-05	-1.34E-05
377	8	0	0	0	0	0	0	232	254	0	-2.03E-05	5.77E-06	-1.45E-05	-1.32E-05
377	9	0	0	0	0	0	0	232	254	0	-2.03E-05	5.77E-06	-1.45E-05	-1.32E-05
377	10	0	0	0	0	0	0	232	254	0	-2.09E-05	7.17E-06	-1.01E-05	-1.36E-05
377	11	0	0	0	0	0	0	232	254	0	-2.08E-05	6.41E-06	-1.55E-06	-1.39E-05
377	12	0	0	0	0	0	0	232	254	0	-2.08E-05	6.41E-06	-1.55E-06	-1.39E-05
377	13	0	0	0	0	0	0	232	254	0	-2.25E-05	2.83E-06	-9.76E-06	-1.53E-05
377	14	0	0	0	0	0	0	232	254	0	-2.25E-05	2.83E-06	-9.76E-06	-1.53E-05
377	15	0	0	0	0	0	0	232	254	0	-2.33E-05	6.11E-07	-1.69E-05	-1.67E-05
377	16	0	0	0	0	0	0	232	254	0	-2.33E-05	6.11E-07	-1.69E-05	-1.67E-05
377	17	0	0	0	0	0	0	232	254	0	-2.15E-05	7.39E-07	-1.20E-05	-1.57E-05
377	18	0	0	0	0	0	0	232	254	0	-2.15E-05	7.39E-07	-1.20E-05	-1.57E-05
377	19	0	0	0	0	0	0	232	254	0	-1.97E-05	1.96E-06	-5.75E-06	-1.39E-05
378	0	0	0	0	0	0	0	232	254	0	-1.99E-05	1.73E-06	-4.01E-06	-1.36E-05
378	1	0	0	0	0	0	0	232	254	0	-1.99E-05	1.73E-06	-4.01E-06	-1.36E-05
378	2	0	0	0	0	0	0	232	254	0	-2.00E-05	1.98E-06	-1.61E-06	-1.48E-05
378	3	0	0	0	0	0	0	232	254	0	-2.00E-05	1.98E-06	-1.61E-06	-1.48E-05
378	4	0	0	0	0	0	0	232	254	0	-1.92E-05	4.71E-06	-3.96E-07	-1.56E-05
378	5	0	0	0	0	0	0	232	254	0	-1.92E-05	4.71E-06	-3.96E-07	-1.56E-05
378	6	0	0	0	0	0	0	232	254	0	-1.88E-05	5.02E-06	-1.02E-05	-1.36E-05
378	7	0	0	0	0	0	0	232	254	0	-1.88E-05	5.02E-06	-1.02E-05	-1.36E-05
378	8	0	0	0	0	0	0	232	254	0	-1.82E-05	3.41E-06	-3.58E-05	-9.88E-06
378	9	0	0	0	0	0	0	232	254	0	-1.83E-05	3.20E-06	-4.13E-05	-7.44E-06
378	10	0	0	0	0	0	0	232	254	0	-1.83E-05	3.20E-06	-4.13E-05	-7.44E-06
378	11	0	0	0	0	0	0	232	254	0	-1.97E-05	4.32E-06	-9.80E-06	-8.24E-06
378	12	0	0	0	0	0	0	232	254	0	-1.97E-05	4.32E-06	-9.80E-06	-8.24E-06
378	13	0	0	0	0	0	0	232	254	0	-2.07E-05	5.66E-06	2.33E-05	-1.05E-05
378	14	0	0	0	0	0	0	232	254	0	-2.07E-05	5.66E-06	2.33E-05	-1.05E-05
378	15	0	0	0	0	0	0	232	254	0	-2.13E-05	6.37E-06	2.70E-05	-1.08E-05
378	16	0	0	0	0	0	0	232	254	0	-2.13E-05	6.37E-06	2.70E-05	-1.08E-05
378	17	0	0	0	0	0	0	232	254	0	-2.18E-05	6.21E-06	5.55E-06	-1.09E-05
378	18	0	0	0	0	0	0	232	254	0	-2.18E-05	5.98E-06	1.62E-06	-1.11E-05
378	19	0	0	0	0	0	0	232	254	0	-2.18E-05	5.98E-06	1.62E-06	-1.11E-05
379	0	0	0	0	0	0	0	232	254	0	-2.11E-05	4.64E-06	1.20E-05	-1.12E-05
379	1	0	0	0	0	0	0	232	254	0	-2.11E-05	4.64E-06	1.20E-05	-1.12E-05
379	2	0	0	0	0	0	0	232	254	0	-2.06E-05	4.65E-06	6.19E-06	-1.37E-05
379	3	0	0	0	0	0	0	232	254	0	-2.06E-05	4.65E-06	6.19E-06	-1.37E-05
379	4	0	0	0	0	0	0	232	254	0	-2.12E-05	5.42E-06	-4.48E-06	-1.49E-05
379	5	0	0	0	0	0	0	232	254	0	-2.12E-05	5.42E-06	-4.48E-06	-1.49E-05
379	6	0	0	0	0	0	0	232	254	0	-2.15E-05	5.26E-06	-9.10E-06	-1.38E-05
379	7	0	0	0	0	0	0	232	254	0	-2.10E-05	5.66E-06	-6.87E-06	-1.23E-05
379	8	0	0	0	0	0	0	232	254	0	-2.10E-05	5.66E-06	-6.87E-06	-1.23E-05
379	9	0	0	0	0	0	0	232	254	0	-2.01E-05	6.55E-06	-9.42E-06	-1.22E-05
379	10	0	0	0	0	0	0	232	254	0	-2.01E-05	6.55E-06	-9.42E-06	-1.22E-05
379	11	0	0	0	0	0	0	232	254	0	-2.04E-05	7.22E-06	-1.87E-05	-1.19E-05
379	12	0	0	0	0	0	0	232	254	0	-2.04E-05	7.22E-06	-1.87E-05	-1.19E-05
379	13	0	0	0	0	0	0	232	254	0	-2.21E-05	7.22E-06	-1.64E-05	-1.08E-05
379	14	0	0	0	0	0	0	232	254	0	-2.21E-05	7.22E-06	-1.64E-05	-1.08E-05
379	15	0	0	0	0	0	0	232	254	0	-2.28E-05	7.62E-06	-2.80E-06	-9.34E-06
379	16	0	0	0	0	0	0	232	254	0	-2.24E-05	7.76E-06	1.78E-06	-9.47E-06
379	17	0	0	0	0	0	0	232	254	0	-2.24E-05	7.76E-06	1.78E-06	-9.47E-06
379	18	0	0	0	0	0	0	232	254	0	-2.15E-05	5.63E-06	-4.46E-06	-1.12E-05
379	19	0	0	0	0	0	0	232	254	0	-2.15E-05	5.63E-06	-4.46E-06	-1.12E-05
380	0	0	0	0	0	0	0	232	254	0	-2.16E-05	2.89E-06	-2.03E-05	-1.37E-05
380	1	0	0	0	0	0	0	232	254	0	-2.16E-05	2.89E-06	-2.03E-05	-1.37E-05
380	2	0	0	0	0	0	0	232	254	0	-2.11E-05	-7.72E-08	-3.41E-05	-1.69E-05
380	3	0	0	0	0	0	0	232	254	0	-2.11E-05	-7.72E-08	-3.41E-05	-1.69E-05
380	4	0	0	0	0	0	0	232	254	0	-2.13E-05	-1.73E-06	-3.49E-05	-1.76E-05
380	5	0	0	0	0	0	0	232	254	0	-2.13E-05	-6.11E-07	-3.27E-05	-1.70E-05
380	6	0	0	0	0	0	0	232	254	0	-2.13E-05	-6.11E-07	-3.27E-05	-1.70E-05
380	7	0	0	0	0	0	0	232	254	0	-2.11E-05	3.46E-09	-3.25E-05	-1.56E-05
380	8	0	0	0	0	0	0	232	254	0	-2.11E-05	3.46E-09	-3.25E-05	-1.56E-05
380	9	0	0	0	0	0	0	232	254	0	-2.06E-05	1.19E-06	-2.30E-05	-1.19E-05
380	10	0	0	0	0	0	0	232	254	0	-2.06E-05	1.19E-06	-2.30E-05	-1.19E-05
380	11	0	0	0	0	0	0	232	254	0	-1.96E-05	2.97E-06	-1.13E-06	-9.67E-06
380	12	0	0	0	0	0	0	232	254	0	-1.96E-05	2.97E-06	-1.13E-06	-9.67E-06
380	13	0	0	0	0	0	0	232	254	0	-1.96E-05	2.05E-06	3.00E-05	-9.97E-06
380	14	0	0	0	0	0	0	232	254	0	-2.08E-05	-7.39E-07	5.12E-05	-1.15E-05
380	15	0	0	0	0	0	0	232	254	0	-2.08E-05	-7.39E-07	5.12E-05	-1.15E-05
380	16	0	0	0	0	0	0	232	254	0	-2.14E-05	-2.07E-06	4.95E-05	-1.10E-05
380	17	0	0	0	0	0	0	232	254	0	-2.14E-05	-2.07E-06	4.95E-05	-1.10E-05
380	18	0	0	0	0	0	0	232	254	0	-2.10E-05	-2.69E-06	3.66E-05	-9.91E-06
380	19	0	0	0	0	0	0	232	254	0	-2.10E-05	-2.69E-06	3.66E-05	-9.91E-06
381	0	0	0	0	0	0	0	232	254	0	-2.16E-05	-3.02E-06	2.02E-05	-1.18E-05
381	1	0	0	0	0	0	0	232	254	0	-2.16E-05	-3.02E-06	2.02E-05	-1.18E-05
381	2	0	0	0	0	0	0	232	254	0	-2.28E-05	-2.91E-06	-1.18E-05	-1.46E-05
381	3	0	0	0	0	0	0	232	254	0	-2.27E-05	-2.06E-06	-4.14E-05	-1.30E-05
381	4	0	0	0	0	0	0	232	254	0	-2.27E-05	-2.06E-06	-4.14E-05	-1.30E-05
381	5	0	0	0	0	0	0	232	254	0	-2.18E-05	-1.54E-07	-2.96E-05	-9.32E-06
381	6	0	0	0	0	0	0	232	254	0	-2.18E-05	-1.54E-07	-2.96E-05	-9.32E-06
381	7	0	0	0	0	0	0	232	254	0	-2.13E-05	1.63E-06	-1.92E-05	-6.19E-06
381	8	0	0	0	0	0	0	232	254	0	-2.13E-05	1.63E-06	-1.92E-05	-6.19E-06
381	9	0	0	0	0	0	0	232	254	0	-2.10E-05	2.92E-06	-6.84E-06	-4.88E-06
381	10	0	0	0	0	0	0	232	254	0	-2.10E-05	2.92E-06	-6.84E-06	-4.88E-06
381	11	0	0	0	0	0	0	232	254	0	-2.12E-05	3.29E-06	7.20E-06	-7.24E-06
381	12	0	0	0	0	0	0	232	254	0	-2.13E-05	2.52E-06	3.13E-06	-9.92E-06
381	13	0	0	0	0	0	0	232	254	0	-2.13E-05	2.52E-06	3.13E-06	-9.92E-06
381	14	0	0	0	0	0	0	232	254	0	-1.98E-05	3.03E-06	-4.24E-06	-1.23E-05
381	15	0	0	0	0	0	0	232	254	0	-1.98E-05	3.03E-06	-4.24E-06	-1.23E-05
381	16	0	0	0	0	0	0	232	254	0	-1.83E-05	4.43E-06	-1.34E-05	-1.45E-05
381	17	0	0	0	0	0	0	232	254	0	-1.83E-05	4.43E-06	-1.34E-05	-1.45E-05
381	18	0	0	0	0	0	0	232	254	0	-1.82E-05	6.06E-06	-2.89E-05	-1.39E-05
381	19	0	0	0	0	0	0	232	254	0	-1.82E-05	6.06E-06	-2.89E-05	-1.39E-05
382	0	0	0	0	0	0	0	232	254	0	-1.94E-05	7.89E-06	-3.89E-05	-1.23E-05
382	1	0	0	0	0	0	0	232	254	0	-2.02E-05	9.37E-06	-3.37E-05	-1.21E-05
382	2	0	0	0	0	0	0	232	254	0	-2.02E-05	9.37E-06	-3.37E-05	-1.21E-05
382	3	0	0	0	0	0	0	232	254	0	-2.05E-05	1.19E-05	-2.33E-05	-1.27E-05
382	4	0	0	0	0	0	0	232	254	0	-2.05E-05	1.19E-05	-2.33E-05	-1.27E-05
382	5	0	0	0	0	0	0	232	254	0	-2.04E-05	1.17E-05	-1.99E-05	-1.24E-05
382	6	0	0	0	0	0	0	232	254	0	-2.04E-05	1.17E-05	-1.99E-05	-1.24E-05
382	7	0	0	0	0	0	0	232	254	0	-2.04E-05	1.01E-05	-2.23E-05	-1.30E-05
382	8	0	0	0	0	0	0	232	254	0	-2.04E-05	1.01E-05	-2.23E-05	-1.30E-05
382	9	0	0	0	0	0	0	232	254	0	-1.97E-05	1.05E-05	-1.87E-05	-1.38E-05
382	10	0	0	0	0	0	0	232	254	0	-2.02E-05	1.09E-05	-1.19E-05	-1.42E-05
382	11	0	0	0	0	0	0	232	254	0	-2.02E-05	1.09E-05	-1.19E-05	-1.42E-05
382	12	0	0	0	0	0	0	232	254	0	-2.14E-05	9.77E-06	-1.45E-05	-1.43E-05
382	13	0	0	0	0	0	0	232	254	0	-2.14E-05	9.77E-06	-1.45E-05	-1.43E-05
382	14	0	0	0	0	0	0	232	254	0	-2.00E-05	8.23E-06	-2.06E-05	-1.48E-05
382	15	0	0	0	0	0	0	232	254	0	-2.00E-05	8.23E-06	-2.06E-05	-1.48E-05
382	16	0	0	0	0	0	0	232	254	0	-2.03E-05	9.70E-06	-1.95E-05	-1.44E-05
382	17	0	0	0	0	0	0	232	254	0	-2.03E-05	9.70E-06	-1.95E-05	-1.44E-05
382	18	0	0	0	0	0	0	232	254	0	-2.21E-05	1.10E-05	-1.58E-05	-1.22E-05
382	19	0	0	0	0	0	0	232	254	0	-2.19E-05	1.06E-05	-1.10E-05	-1.08E-05
383	0	0	0	0	0	0	0	232	254	0	-2.19E-05	1.06E-05	-1.10E-05	-1.08E-05
383	1	0	0	0	0	0	0	232	254	0	-2.18E-05	9.20E-06	-9.35E-06	-1.12E-05
383	2	0	0	0	0	0	0	232	254	0	-2.18E-05	9.20E-06	-9.35E-06	-1.12E-05
383	3	0	0	0	0	0	0	232	254	0	-2.15E-05	5.63E-06	-7.51E-06	-1.21E-05
383	4	0	0	0	0	0	0	232	254	0	-2.15E-05	5.63E-06	-7.51E-06	-1.21E-05
383	5	0	0	0	0	0	0	232	254	0	-2.05E-05	3.40E-06	-3.87E-06	-1.29E-05
383	6	0	0	0	0	0	0	232	254	0	-2.05E-05	3.40E-06	-3.87E-06	-1.29E-05
383	7	0	0	0	0	0	0	232	254	0	-2.09E-05	2.06E-06	-2.70E-06	-1.36E-05
383	8	0	0	0	0	0	0	232	254	0	-2.13E-05	1.29E-06	5.29E-06	-1.52E-05
383	9	0	0	0	0	0	0	232	254	0	-2.13E-05	1.29E-06	5.29E-06	-1.52E-05
383	10	0	0	0	0	0	0	232	254	0	-2.08E-05	1.74E-06	1.56E-05	-1.56E-05
383	11	0	0	0	0	0	0	232	254	0	-2.08E-05	1.74E-06	1.56E-05	-1.56E-05
383	12	0	0	0	0	0	0	232	254	0	-2.03E-05	2.18E-06	1.39E-05	-1.53E-05
383	13	0	0	0	0	0	0	232	254	0	-2.03E-05	2.18E-06	1.39E-05	-1.53E-05
383	14	0	0	0	0	0	0	232	254	0	-2.01E-05	1.73E-06	-2.58E-07	-1.42E-05
383	15	0	0	0	0	0	0	232	254	0	-2.01E-05	1.73E-06	-2.58E-07	-1.42E-05
383	16	0	0	0	0	0	0	232	254	0	-2.01E-05	3.98E-08	-9.35E-06	-1.38E-05
383	17	0	0	0	0	0	0	232	254	0	-2.04E-05	-1.28E-06	-1.17E-05	-1.49E-05
383	18	0	0	0	0	0	0	232	254	0	-2.04E-05	-1.28E-06	-1.17E-05	-1.49E-05
383	19	0	0	0	0	0	0	232	254	0	-2.01E-05	-3.82E-07	-1.63E-05	-1.53E-05
384	0	0	0	0	0	0	0	232	254	0	-2.01E-05	-3.82E-07	-1.63E-05	-1.53E-05
384	1	0	0	0	0	0	0	232	254	0	-2.11E-05	1.36E-06	-1.87E-05	-1.29E-05
384	2	0	0	0	0	0	0	232	254	0	-2.11E-05	1.36E-06	-1.87E-05	-1.29E-05
384	3	0	0	0	0	0	0	232	254	0	-2.19E-05	2.85E-06	-1.63E-05	-8.71E-06
384	4	0	0	0	0	0	0	232	254	0	-2.19E-05	2.85E-06	-1.63E-05	-8.71E-06
384	5	0	0	0	0	0	0	232	254	0	-2.07E-05	2.63E-06	-1.29E-05	-8.14E-06
384	6	0	0	0	0	0	0	232	254	0	-2.13E-05	3.14E-06	-8.21E-06	-1.18E-05
384	7	0	0	0	0	0	0	232	254	0	-2.13E-05	3.14E-06	-8.21E-06	-1.18E-05
384	8	0	0	0	0	0	0	232	254	0	-2.13E-05	3.12E-06	-7.91E-06	-1.37E-05
384	9	0	0	0	0	0	0	232	254	0	-2.13E-05	3.12E-06	-7.91E-06	-1.37E-05
384	10	0	0	0	0	0	0	232	254	0	-2.18E-05	1.96E-06	-1.23E-05	-1.47E-05
384	11	0	0	0	0	0	0	232	254	0	-2.18E-05	1.96E-06	-1.23E-05	-1.47E-05
384	12	0	0	0	0	0	0	232	254	0	-2.21E-05	1.85E-06	-1.65E-05	-1.64E-05
384	13	0	0	0	0	0	0	232	254	0	-2.21E-05	1.85E-06	-1.65E-05	-1.64E-05
384	14	0	0	0	0	0	0	232	254	0	-2.21E-05	2.07E-06	-1.86E-05	-1.59E-05
384	15	0	0	0	0	0	0	232	254	0	-2.17E-05	2.92E-06	-2.00E-05	-1.37E-05
384	16	0	0	0	0	0	0	232	254	0	-2.17E-05	2.92E-06	-2.00E-05	-1.37E-05
384	17	0	0	0	0	0	0	232	254	0	-2.15E-05	3.41E-06	-9.36E-06	-1.24E-05
384	18	0	0	0	0	0	0	232	254	0	-2.15E-05	3.41E-06	-9.36E-06	-1.24E-05
384	19	0	0	0	0	0	0	232	254	0	-2.13E-05	3.31E-06	-1.14E-05	-1.35E-05
385	0	0	0	0	0	0	0	232	254	0	-2.13E-05	3.31E-06	-1.14E-05	-1.35E-05
385	1	0	0	0	0	0	0	232	254	0	-2.11E-05	4.25E-06	-1.86E-05	-1.38E-05
385	2	0	0	0	0	0	0	232	254	0	-2.11E-05	4.25E-06	-1.86E-05	-1.38E-05
385	3	0	0	0	0	0	0	232	254	0	-2.10E-05	4.08E-06	-7.93E-06	-1.26E-05
385	4	0	0	0	0	0	0	232	254	0	-2.11E-05	3.52E-06	6.60E-06	-1.02E-05
385	5	0	0	0	0	0	0	232	254	0	-2.11E-05	3.52E-06	6.60E-06	-1.02E-05
385	6	0	0	0	0	0	0	232	254	0	-2.12E-05	3.47E-06	3.11E-05	-9.57E-06
385	7	0	0	0	0	0	0	232	254	0	-2.12E-05	3.47E-06	3.11E-05	-9.57E-06
385	8	0	0	0	0	0	0	232	254	0	-2.06E-05	2.96E-06	3.65E-05	-1.04E-05
385	9	0	0	0	0	0	0	232	254	0	-2.06E-05	2.96E-06	3.65E-05	-1.04E-05
385	10	0	0	0	0	0	0	232	254	0	-2.01E-05	1.38E-06	5.36E-06	-1.05E-05
385	11	0	0	0	0	0	0	232	254	0	-2.01E-05	1.38E-06	5.36E-06	-1.05E-05
385	12	0	0	0	0	0	0	232	254	0	-2.10E-05	4.03E-07	-1.15E-05	-1.00E-05
385	13	0	0	0	0	0	0	232	254	0	-2.16E-05	2.54E-06	-1.68E-05	-9.57E-06
385	14	0	0	0	0	0	0	232	254	0	-2.16E-05	2.54E-06	-1.68E-05	-9.57E-06
385	15	0	0	0	0	0	0	232	254	0	-2.06E-05	5.22E-06	-2.97E-05	-1.01E-05
385	16	0	0	0	0	0	0	232	254	0	-2.06E-05	5.22E-06	-2.97E-05	-1.01E-05
385	17	0	0	0	0	0	0	232	254	0	-1.99E-05	6.89E-06	-3.00E-05	-1.19E-05
385	18	0	0	0	0	0	0	232	254	0	-1.99E-05	6.89E-06	-3.00E-05	-1.19E-05
385	19	0	0	0	0	0	0	232	254	0	-2.08E-05	6.87E-06	-1.24E-05	-1.36E-05
386	0	0	0	0	0	0	0	232	254	0	-2.08E-05	6.87E-06	-1.24E-05	-1.36E-05
386	1	0	0	0	0	0	0	232	254	0	-2.02E-05	5.82E-06	-1.15E-06	-1.35E-05
386	2	0	0	0	0	0	0	232	254	0	-2.01E-05	6.95E-06	1.41E-06	-1.29E-05
386	3	0	0	0	0	0	0	232	254	0	-2.01E-05	6.95E-06	1.41E-06	-1.29E-05
386	4	0	0	0	0	0	0	232	254	0	-2.06E-05	7.37E-06	-2.82E-07	-1.19E-05
386	5	0	0	0	0	0	0	232	254	0	-2.06E-05	7.37E-06	-2.82E-07	-1.19E-05
386	6	0	0	0	0	0	0	232	254	0	-2.10E-05	6.10E-06	-1.15E-05	-1.17E-05
386	7	0	0	0	0	0	0	232	254	0	-2.10E-05	6.10E-06	-1.15E-05	-1.17E-05
386	8	0	0	0	0	0	0	232	254	0	-2.07E-05	6.84E-06	-2.39E-05	-1.29E-05
386	9	0	0	0	0	0	0	232	254	0	-2.07E-05	6.84E-06	-2.39E-05	-1.29E-05
386	10	0	0	0	0	0	0	232	254	0	-1.92E-05	8.57E-06	-1.58E-05	-1.36E-05
386	11	0	0	0	0	0	0	232	254	0	-1.76E-05	9.91E-06	8.32E-06	-1.31E-05
386	12	0	0	0	0	0	0	232	254	0	-1.76E-05	9.91E-06	8.32E-06	-1.31E-05
386	13	0	0	0	0	0	0	232	254	0	-1.73E-05	9.77E-06	1.19E-05	-1.23E-05
386	14	0	0	0	0	0	0	232	254	0	-1.73E-05	9.77E-06	1.19E-05	-1.23E-05
386	15	0	0	0	0	0	0	232	254	0	-1.69E-05	7.77E-06	-8.77E-06	-1.21E-05
386	16	0	0	0	0	0	0	232	254	0	-1.69E-05	7.77E-06	-8.77E-06	-1.21E-05
386	17	0	0	0	0	0	0	232	254	0	-1.64E-05	5.51E-06	-3.12E-05	-1.12E-05
386	18	0	0	0	0	0	0	232	254	0	-1.64E-05	5.51E-06	-3.12E-05	-1.12E-05
386	19	0	0	0	0	0	0	232	254	0	-1.65E-05	2.28E-06	-3.21E-05	-1.09E-05
387	0	0	0	0	0	0	0	232	254	0	-1.84E-05	1.97E-06	-2.71E-05	-1.18E-05
387	1	0	0	0	0	0	0	232	254	0	-1.84E-05	1.97E-06	-2.71E-05	-1.18E-05
387	2	0	0	0	0	0	0	232	254	0	-1.95E-05	3.87E-06	-3.52E-05	-1.14E-05
387	3	0	0	0	0	0	0	232	254	0	-1.95E-05	3.87E-06	-3.52E-05	-1.14E-05
387	4	0	0	0	0	0	0	232	254	0	-1.97E-05	4.47E-06	-3.90E-05	-1.10E-05
387	5	0	0	0	0	0	0	232	254	0	-1.97E-05	4.47E-06	-3.90E-05	-1.10E-05
387	6	0	0	0	0	0	0	232	254	0	-1.92E-05	4.08E-06	-2.31E-05	-1.07E-05
387	7	0	0	0	0	0	0	232	254	0	-1.92E-05	4.08E-06	-2.31E-05	-1.07E-05
387	8	0	0	0	0	0	0	232	254	0	-1.94E-05	2.72E-06	3.44E-06	-9.68E-06
387	9	0	0	0	0	0	0	232	254	0	-2.01E-05	1.63E-06	1.27E-05	-1.06E-05
387	10	0	0	0	0	0	0	232	254	0	-2.01E-05	1.63E-06	1.27E-05	-1.06E-05
387	11	0	0	0	0	0	0	232	254	0	-2.03E-05	3.20E-06	4.37E-06	-1.23E-05
387	12	0	0	0	0	0	0	232	254	0	-2.03E-05	3.20E-06	4.37E-06	-1.23E-05
387	13	0	0	0	0	0	0	232	254	0	-2.09E-05	4.42E-06	6.22E-06	-1.28E-05
387	14	0	0	0	0	0	0	232	254	0	-2.09E-05	4.42E-06	6.22E-06	-1.28E-05
387	15	0	0	0	0	0	0	232	254	0	-2.03E-05	4.54E-06	1.51E-05	-1.26E-05
387	16	0	0	0	0	0	0	232	254	0	-2.03E-05	4.54E-06	1.51E-05	-1.26E-05
387	17	0	0	0	0	0	0	232	254	0	-2.10E-05	5.43E-06	-1.52E-06	-1.33E-05
387	18	0	0	0	0	0	0	232	254	0	-2.21E-05	5.87E-06	-3.32E-05	-1.34E-05
387	19	0	0	0	0	0	0	232	254	0	-2.21E-05	5.87E-06	-3.32E-05	-1.34E-05
388	0	0	0	0	0	0	0	232	254	0	-2.20E-05	5.07E-06	-3.56E-05	-1.25E-05
388	1	0	0	0	0	0	0	232	254	0	-2.20E-05	5.07E-06	-3.56E-05	-1.25E-05
388	2	0	0	0	0	0	0	232	254	0	-2.17E-05	3.58E-06	6.73E-06	-1.32E-05
388	3	0	0	0	0	0	0	232	254	0	-2.17E-05	3.58E-06	6.73E-06	-1.32E-05
388	4	0	0	0	0	0	0	232	254	0	-2.28E-05	3.92E-06	1.59E-05	-1.42E-05
388	5	0	0	0	0	0	0	232	254	0	-2.28E-05	3.92E-06	1.59E-05	-1.42E-05
388	6	0	0	0	0	0	0	232	254	0	-2.25E-05	3.91E-06	1.54E-06	-1.54E-05
388	7	0	0	0	0	0	0	232	254	0	-2.17E-05	2.16E-06	4.77E-06	-1.58E-05
388	8	0	0	0	0	0	0	232	254	0	-2.17E-05	2.16E-06	4.77E-06	-1.58E-05
388	9	0	0	0	0	0	0	232	254	0	-2.35E-05	7.32E-07	-3.14E-07	-1.69E-05
388	10	0	0	0	0	0	0	232	254	0	-2.35E-05	7.32E-07	-3.14E-07	-1.69E-05
388	11	0	0	0	0	0	0	232	254	0	-2.38E-05	1.98E-06	-1.52E-05	-1.79E-05
388	12	0	0	0	0	0	0	232	254	0	-2.38E-05	1.98E-06	-1.52E-05	-1.79E-05
388	13	0	0	0	0	0	0	232	254	0	-2.22E-05	3.58E-06	-1.70E-05	-1.76E-05
388	14	0	0	0	0	0	0	232	254	0	-2.22E-05	3.58E-06	-1.70E-05	-1.76E-05
388	15	0	0	0	0	0	0	232	254	0	-2.23E-05	4.44E-06	-1.32E-05	-1.68E-05
388	16	0	0	0	0	0	0	232	254	0	-2.31E-05	5.42E-06	-9.60E-06	-1.55E-05
388	17	0	0	0	0	0	0	232	254	0	-2.31E-05	5.42E-06	-9.60E-06	-1.55E-05
388	18	0	0	0	0	0	0	232	254	0	-2.27E-05	4.76E-06	-1.41E-05	-1.42E-05
388	19	0	0	0	0	0	0	232	254	0	-2.27E-05	4.76E-06	-1.41E-05	-1.42E-05
389	0	0	0	0	0	0	0	232	254	0	-2.36E-05	4.97E-06	-2.66E-05	-1.34E-05
389	1	0	0	0	0	0	0	232	254	0	-2.36E-05	4.97E-06	-2.66E-05	-1.34E-05
389	2	0	0	0	0	0	0	232	254	0	-2.15E-05	4.93E-06	-2.23E-05	-1.11E-05
389	3	0	0	0	0	0	0	232	254	0	-2.15E-05	4.93E-06	-2.23E-05	-1.11E-05
389	4	0	0	0	0	0	0	232	254	0	-1.92E-05	5.76E-06	-1.77E-05	-1.02E-05
389	5	0	0	0	0	0	0	232	254	0	-1.99E-05	5.82E-06	-9.19E-06	-1.08E-05
389	6	0	0	0	0	0	0	232	254	0	-1.99E-05	5.82E-06	-9.19E-06	-1.08E-05
389	7	0	0	0	0	0	0	232	254	0	-2.04E-05	5.88E-06	6.86E-06	-1.19E-05
389	8	0	0	0	0	0	0	232	254	0	-2.04E-05	5.88E-06	6.86E-06	-1.19E-05
389	9	0	0	0	0	0	0	232	254	0	-2.01E-05	6.95E-06	9.33E-06	-1.13E-05
389	10	0	0	0	0	0	0	232	254	0	-2.01E-05	6.95E-06	9.33E-06	-1.13E-05
389	11	0	0	0	0	0	0	232	254	0	-2.03E-05	8.45E-06	6.29E-06	-1.03E-05
389	12	0	0	0	0	0	0	232	254	0	-2.03E-05	8.45E-06	6.29E-06	-1.03E-05
389	13	0	0	0	0	0	0	232	254	0	-2.17E-05	8.45E-06	2.62E-06	-1.05E-05
389	14	0	0	0	0	0	0	232	254	0	-2.15E-05	8.34E-06	-2.49E-06	-1.23E-05
389	15	0	0	0	0	0	0	232	254	0	-2.15E-05	8.34E-06	-2.49E-06	-1.23E-05
389	16	0	0	0	0	0	0	232	254	0	-2.14E-05	7.87E-06	-1.62E-05	-1.38E-05
389	17	0	0	0	0	0	0	232	254	0	-2.14E-05	7.87E-06	-1.62E-05	-1.38E-05
389	18	0	0	0	0	0	0	232	254	0	-2.17E-05	5.75E-06	-2.55E-05	-1.37E-05
389	19	0	0	0	0	0	0	232	254	0	-2.17E-05	5.75E-06	-2.55E-05	-1.37E-05
390	0	0	0	0	0	0	0	232	254	0	-2.11E-05	3.97E-06	-1.62E-05	-1.28E-05
390	1	0	0	0	0	0	0	232	254	0	-2.11E-05	3.97E-06	-1.62E-05	-1.28E-05
390	2	0	0	0	0	0	0	232	254	0	-2.09E-05	2.72E-06	-3.92E-06	-1.16E-05
390	3	0	0	0	0	0	0	232	254	0	-2.31E-05	3.75E-07	2.75E-07	-1.09E-05
390	4	0	0	0	0	0	0	232	254	0	-2.31E-05	3.75E-07	2.75E-07	-1.09E-05
390	5	0	0	0	0	0	0	232	254	0	-2.34E-05	-1.12E-06	-6.25E-07	-1.13E-05
390	6	0	0	0	0	0	0	232	254	0	-2.34E-05	-1.12E-06	-6.25E-07	-1.13E-05
390	7	0	0	0	0	0	0	232	254	0	-2.20E-05	-1.18E-06	-3.63E-06	-1.25E-05
390	8	0	0	0	0	0	0	232	254	0	-2.20E-05	-1.18E-06	-3.63E-06	-1.25E-05
