Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
71	15	0	0	0	0	0	0	232	254	0	-2.40E-05	6.14E-06	-5.08E-06	-1.58E-05
71	16	0	0	0	0	0	0	232	254	0	-2.39E-05	5.48E-06	-3.55E-06	-1.93E-05
71	17	0	0	0	0	0	0	232	254	0	-2.37E-05	4.32E-06	-5.13E-06	-9.71E-06
71	18	0	0	0	0	0	0	232	254	0	-2.37E-05	4.32E-06	-5.13E-06	-9.71E-06
71	19	0	0	0	0	0	0	232	254	0	-2.24E-05	6.21E-06	-5.80E-06	2.80E-06
72	0	0	0	0	0	0	0	232	254	0	-2.24E-05	6.21E-06	-5.80E-06	2.80E-06
72	1	0	0	0	0	0	0	232	254	0	-2.30E-05	5.62E-06	-7.28E-06	-2.92E-06
72	2	0	0	0	0	0	0	232	254	0	-2.30E-05	5.62E-06	-7.28E-06	-2.92E-06
72	3	0	0	0	0	0	0	232	254	0	-2.43E-05	3.19E-06	-9.09E-06	-1.49E-05
72	4	0	0	0	0	0	0	232	254	0	-2.43E-05	3.19E-06	-9.09E-06	-1.49E-05
72	5	0	0	0	0	0	0	232	254	0	-2.35E-05	2.99E-06	-9.90E-06	-1.63E-05
72	6	0	0	0	0	0	0	232	254	0	-2.25E-05	2.31E-06	-9.97E-06	-1.21E-05
72	7	0	0	0	0	0	0	232	254	0	-2.25E-05	2.31E-06	-9.97E-06	-1.21E-05
72	8	0	0	0	0	0	0	232	254	0	-2.05E-05	3.02E-06	-1.06E-05	-1.32E-05
72	9	0	0	0	0	0	0	232	254	0	-2.05E-05	3.02E-06	-1.06E-05	-1.32E-05
72	10	0	0	0	0	0	0	232	254	0	-2.08E-05	4.12E-06	-1.21E-05	-6.80E-06
72	11	0	0	0	0	0	0	232	254	0	-2.08E-05	4.12E-06	-1.21E-05	-6.80E-06
72	12	0	0	0	0	0	0	232	254	0	-2.09E-05	6.07E-06	-1.16E-05	1.58E-06
72	13	0	0	0	0	0	0	232	254	0	-2.09E-05	6.07E-06	-1.16E-05	1.58E-06
72	14	0	0	0	0	0	0	232	254	0	-1.92E-05	7.21E-06	-1.18E-05	-1.23E-06
72	15	0	0	0	0	0	0	232	254	0	-2.02E-05	8.82E-06	-1.21E-05	-9.02E-06
72	16	0	0	0	0	0	0	232	254	0	-2.02E-05	8.82E-06	-1.21E-05	-9.02E-06
72	17	0	0	0	0	0	0	232	254	0	-2.11E-05	1.00E-05	-9.48E-06	-1.18E-05
72	18	0	0	0	0	0	0	232	254	0	-2.11E-05	1.00E-05	-9.48E-06	-1.18E-05
72	19	0	0	0	0	0	0	232	254	0	-2.20E-05	1.05E-05	-7.34E-06	-1.29E-05
73	0	0	0	0	0	0	0	232	254	0	-2.20E-05	1.05E-05	-7.34E-06	-1.29E-05
73	1	0	0	0	0	0	0	232	254	0	-2.25E-05	1.04E-05	-9.02E-06	-1.47E-05
73	2	0	0	0	0	0	0	232	254	0	-2.25E-05	1.04E-05	-9.02E-06	-1.47E-05
73	3	0	0	0	0	0	0	232	254	0	-2.16E-05	1.17E-05	-1.10E-05	-1.57E-05
73	4	0	0	0	0	0	0	232	254	0	-2.12E-05	1.34E-05	-1.13E-05	-1.63E-05
73	5	0	0	0	0	0	0	232	254	0	-2.12E-05	1.34E-05	-1.13E-05	-1.63E-05
73	6	0	0	0	0	0	0	232	254	0	-2.14E-05	1.11E-05	-1.15E-05	-1.61E-05
73	7	0	0	0	0	0	0	232	254	0	-2.14E-05	1.11E-05	-1.15E-05	-1.61E-05
73	8	0	0	0	0	0	0	232	254	0	-2.20E-05	7.00E-06	-1.12E-05	-1.53E-05
73	9	0	0	0	0	0	0	232	254	0	-2.20E-05	7.00E-06	-1.12E-05	-1.53E-05
73	10	0	0	0	0	0	0	232	254	0	-2.22E-05	4.50E-06	-1.27E-05	-1.54E-05
73	11	0	0	0	0	0	0	232	254	0	-2.22E-05	4.50E-06	-1.27E-05	-1.54E-05
73	12	0	0	0	0	0	0	232	254	0	-2.27E-05	3.07E-06	-1.33E-05	-1.55E-05
73	13	0	0	0	0	0	0	232	254	0	-2.15E-05	5.69E-07	-1.33E-05	-1.50E-05
73	14	0	0	0	0	0	0	232	254	0	-2.15E-05	5.69E-07	-1.33E-05	-1.50E-05
73	15	0	0	0	0	0	0	232	254	0	-2.13E-05	5.11E-07	-1.33E-05	-1.67E-05
73	16	0	0	0	0	0	0	232	254	0	-2.13E-05	5.11E-07	-1.33E-05	-1.67E-05
73	17	0	0	0	0	0	0	232	254	0	-2.30E-05	-1.30E-06	-1.34E-05	-1.80E-05
73	18	0	0	0	0	0	0	232	254	0	-2.30E-05	-1.30E-06	-1.34E-05	-1.80E-05
73	19	0	0	0	0	0	0	232	254	0	-2.41E-05	-2.86E-06	-1.40E-05	-1.84E-05
74	0	0	0	0	0	0	0	232	254	0	-2.41E-05	-2.86E-06	-1.40E-05	-1.84E-05
74	1	0	0	0	0	0	0	232	254	0	-2.31E-05	-1.05E-06	-1.39E-05	-1.86E-05
74	2	0	0	0	0	0	0	232	254	0	-2.18E-05	8.72E-07	-1.24E-05	-1.74E-05
74	3	0	0	0	0	0	0	232	254	0	-2.18E-05	8.72E-07	-1.24E-05	-1.74E-05
74	4	0	0	0	0	0	0	232	254	0	-2.08E-05	6.13E-07	-1.02E-05	-1.62E-05
74	5	0	0	0	0	0	0	232	254	0	-2.08E-05	6.13E-07	-1.02E-05	-1.62E-05
74	6	0	0	0	0	0	0	232	254	0	-2.06E-05	-9.74E-07	-9.84E-06	-1.51E-05
74	7	0	0	0	0	0	0	232	254	0	-2.06E-05	-9.74E-07	-9.84E-06	-1.51E-05
74	8	0	0	0	0	0	0	232	254	0	-2.17E-05	-5.77E-07	-8.90E-06	-1.41E-05
74	9	0	0	0	0	0	0	232	254	0	-2.17E-05	-5.77E-07	-8.90E-06	-1.41E-05
74	10	0	0	0	0	0	0	232	254	0	-2.20E-05	-5.45E-08	-8.34E-06	-1.33E-05
74	11	0	0	0	0	0	0	232	254	0	-2.18E-05	-2.12E-06	-6.21E-06	-1.21E-05
74	12	0	0	0	0	0	0	232	254	0	-2.18E-05	-2.12E-06	-6.21E-06	-1.21E-05
74	13	0	0	0	0	0	0	232	254	0	-2.07E-05	-7.48E-07	-7.47E-06	-1.16E-05
74	14	0	0	0	0	0	0	232	254	0	-2.07E-05	-7.48E-07	-7.47E-06	-1.16E-05
74	15	0	0	0	0	0	0	232	254	0	-1.91E-05	1.30E-06	-9.77E-06	-1.15E-05
74	16	0	0	0	0	0	0	232	254	0	-1.91E-05	1.30E-06	-9.77E-06	-1.15E-05
74	17	0	0	0	0	0	0	232	254	0	-1.86E-05	2.65E-06	-9.17E-06	-1.08E-05
74	18	0	0	0	0	0	0	232	254	0	-1.86E-05	2.65E-06	-9.17E-06	-1.08E-05
74	19	0	0	0	0	0	0	232	254	0	-2.00E-05	3.32E-06	-9.16E-06	-9.10E-06
75	0	0	0	0	0	0	0	232	254	0	-2.03E-05	3.34E-06	-1.06E-05	-9.23E-06
75	1	0	0	0	0	0	0	232	254	0	-2.03E-05	3.34E-06	-1.06E-05	-9.23E-06
75	2	0	0	0	0	0	0	232	254	0	-2.03E-05	1.44E-06	-1.20E-05	-9.17E-06
75	3	0	0	0	0	0	0	232	254	0	-2.03E-05	1.44E-06	-1.20E-05	-9.17E-06
75	4	0	0	0	0	0	0	232	254	0	-1.96E-05	3.24E-06	-1.05E-05	-8.63E-06
75	5	0	0	0	0	0	0	232	254	0	-1.96E-05	3.24E-06	-1.05E-05	-8.63E-06
75	6	0	0	0	0	0	0	232	254	0	-2.04E-05	6.28E-06	-8.76E-06	-7.75E-06
75	7	0	0	0	0	0	0	232	254	0	-2.04E-05	6.28E-06	-8.76E-06	-7.75E-06
75	8	0	0	0	0	0	0	232	254	0	-2.11E-05	6.38E-06	-9.50E-06	-9.28E-06
75	9	0	0	0	0	0	0	232	254	0	-2.15E-05	5.58E-06	-8.90E-06	-1.25E-05
75	10	0	0	0	0	0	0	232	254	0	-2.15E-05	5.58E-06	-8.90E-06	-1.25E-05
75	11	0	0	0	0	0	0	232	254	0	-2.11E-05	5.33E-06	-7.78E-06	-1.35E-05
75	12	0	0	0	0	0	0	232	254	0	-2.11E-05	5.33E-06	-7.78E-06	-1.35E-05
75	13	0	0	0	0	0	0	232	254	0	-2.14E-05	7.24E-06	-8.83E-06	-1.31E-05
75	14	0	0	0	0	0	0	232	254	0	-2.14E-05	7.24E-06	-8.83E-06	-1.31E-05
75	15	0	0	0	0	0	0	232	254	0	-2.02E-05	1.01E-05	-9.30E-06	-1.33E-05
75	16	0	0	0	0	0	0	232	254	0	-2.02E-05	1.01E-05	-9.30E-06	-1.33E-05
75	17	0	0	0	0	0	0	232	254	0	-1.98E-05	1.06E-05	-9.50E-06	-1.21E-05
75	18	0	0	0	0	0	0	232	254	0	-1.91E-05	1.18E-05	-9.36E-06	-1.18E-05
75	19	0	0	0	0	0	0	232	254	0	-1.91E-05	1.18E-05	-9.36E-06	-1.18E-05
76	0	0	0	0	0	0	0	232	254	0	-1.99E-05	1.23E-05	-9.64E-06	-1.26E-05
76	1	0	0	0	0	0	0	232	254	0	-1.99E-05	1.23E-05	-9.64E-06	-1.26E-05
76	2	0	0	0	0	0	0	232	254	0	-2.10E-05	1.13E-05	-8.30E-06	-1.13E-05
76	3	0	0	0	0	0	0	232	254	0	-2.10E-05	1.13E-05	-8.30E-06	-1.13E-05
76	4	0	0	0	0	0	0	232	254	0	-2.03E-05	1.18E-05	-6.76E-06	-9.63E-06
76	5	0	0	0	0	0	0	232	254	0	-2.03E-05	1.18E-05	-6.76E-06	-9.63E-06
76	6	0	0	0	0	0	0	232	254	0	-1.77E-05	1.15E-05	-5.10E-06	-1.01E-05
76	7	0	0	0	0	0	0	232	254	0	-1.82E-05	8.16E-06	-6.40E-06	-1.16E-05
76	8	0	0	0	0	0	0	232	254	0	-1.82E-05	8.16E-06	-6.40E-06	-1.16E-05
76	9	0	0	0	0	0	0	232	254	0	-1.94E-05	7.41E-06	-8.22E-06	-1.39E-05
76	10	0	0	0	0	0	0	232	254	0	-1.94E-05	7.41E-06	-8.22E-06	-1.39E-05
76	11	0	0	0	0	0	0	232	254	0	-1.99E-05	7.90E-06	-9.57E-06	-1.51E-05
76	12	0	0	0	0	0	0	232	254	0	-1.99E-05	7.90E-06	-9.57E-06	-1.51E-05
76	13	0	0	0	0	0	0	232	254	0	-1.96E-05	6.22E-06	-9.37E-06	-1.56E-05
76	14	0	0	0	0	0	0	232	254	0	-1.96E-05	6.22E-06	-9.37E-06	-1.56E-05
76	15	0	0	0	0	0	0	232	254	0	-1.93E-05	4.54E-06	-8.56E-06	-1.46E-05
76	16	0	0	0	0	0	0	232	254	0	-1.92E-05	3.19E-06	-8.10E-06	-1.25E-05
76	17	0	0	0	0	0	0	232	254	0	-1.92E-05	3.19E-06	-8.10E-06	-1.25E-05
76	18	0	0	0	0	0	0	232	254	0	-1.95E-05	2.86E-06	-6.01E-06	-1.20E-05
76	19	0	0	0	0	0	0	232	254	0	-1.95E-05	2.86E-06	-6.01E-06	-1.20E-05
77	0	0	0	0	0	0	0	232	254	0	-1.93E-05	1.84E-06	-5.60E-06	-1.20E-05
77	1	0	0	0	0	0	0	232	254	0	-1.93E-05	1.84E-06	-5.60E-06	-1.20E-05
77	2	0	0	0	0	0	0	232	254	0	-2.04E-05	3.06E-06	-7.51E-06	-1.14E-05
77	3	0	0	0	0	0	0	232	254	0	-2.04E-05	3.06E-06	-7.51E-06	-1.14E-05
77	4	0	0	0	0	0	0	232	254	0	-2.18E-05	2.45E-06	-8.83E-06	-1.09E-05
77	5	0	0	0	0	0	0	232	254	0	-2.25E-05	2.41E-06	-9.59E-06	-1.46E-05
77	6	0	0	0	0	0	0	232	254	0	-2.25E-05	2.41E-06	-9.59E-06	-1.46E-05
77	7	0	0	0	0	0	0	232	254	0	-2.25E-05	3.13E-06	-1.09E-05	-2.13E-05
77	8	0	0	0	0	0	0	232	254	0	-2.25E-05	3.13E-06	-1.09E-05	-2.13E-05
77	9	0	0	0	0	0	0	232	254	0	-2.22E-05	2.31E-06	-1.00E-05	-1.82E-05
77	10	0	0	0	0	0	0	232	254	0	-2.22E-05	2.31E-06	-1.00E-05	-1.82E-05
77	11	0	0	0	0	0	0	232	254	0	-2.37E-05	3.31E-06	-9.17E-06	-1.05E-05
77	12	0	0	0	0	0	0	232	254	0	-2.37E-05	3.31E-06	-9.17E-06	-1.05E-05
77	13	0	0	0	0	0	0	232	254	0	-2.34E-05	5.53E-06	-8.96E-06	-4.77E-06
77	14	0	0	0	0	0	0	232	254	0	-2.27E-05	7.11E-06	-9.30E-06	1.57E-06
77	15	0	0	0	0	0	0	232	254	0	-2.27E-05	7.11E-06	-9.30E-06	1.57E-06
77	16	0	0	0	0	0	0	232	254	0	-2.31E-05	7.96E-06	-9.50E-06	1.74E-06
77	17	0	0	0	0	0	0	232	254	0	-2.31E-05	7.96E-06	-9.50E-06	1.74E-06
77	18	0	0	0	0	0	0	232	254	0	-2.17E-05	7.06E-06	-9.23E-06	-5.31E-06
77	19	0	0	0	0	0	0	232	254	0	-2.17E-05	7.06E-06	-9.23E-06	-5.31E-06
78	0	0	0	0	0	0	0	232	254	0	-2.06E-05	4.35E-06	-9.17E-06	-1.05E-05
78	1	0	0	0	0	0	0	232	254	0	-2.06E-05	4.35E-06	-9.17E-06	-1.05E-05
78	2	0	0	0	0	0	0	232	254	0	-2.19E-05	1.41E-06	-9.09E-06	-1.30E-05
78	3	0	0	0	0	0	0	232	254	0	-2.26E-05	4.49E-07	-1.04E-05	-1.37E-05
78	4	0	0	0	0	0	0	232	254	0	-2.26E-05	4.49E-07	-1.04E-05	-1.37E-05
78	5	0	0	0	0	0	0	232	254	0	-2.18E-05	-1.45E-06	-1.20E-05	-1.18E-05
78	6	0	0	0	0	0	0	232	254	0	-2.18E-05	-1.45E-06	-1.20E-05	-1.18E-05
78	7	0	0	0	0	0	0	232	254	0	-2.26E-05	6.94E-07	-1.10E-05	-1.15E-05
78	8	0	0	0	0	0	0	232	254	0	-2.26E-05	6.94E-07	-1.10E-05	-1.15E-05
78	9	0	0	0	0	0	0	232	254	0	-2.29E-05	3.12E-06	-1.12E-05	-1.32E-05
78	10	0	0	0	0	0	0	232	254	0	-2.29E-05	3.12E-06	-1.12E-05	-1.32E-05
78	11	0	0	0	0	0	0	232	254	0	-2.23E-05	4.26E-06	-1.06E-05	-1.35E-05
78	12	0	0	0	0	0	0	232	254	0	-2.21E-05	4.27E-06	-9.60E-06	-1.29E-05
78	13	0	0	0	0	0	0	232	254	0	-2.21E-05	4.27E-06	-9.60E-06	-1.29E-05
78	14	0	0	0	0	0	0	232	254	0	-2.11E-05	3.02E-06	-1.00E-05	-1.19E-05
78	15	0	0	0	0	0	0	232	254	0	-2.11E-05	3.02E-06	-1.00E-05	-1.19E-05
78	16	0	0	0	0	0	0	232	254	0	-2.07E-05	2.91E-06	-1.10E-05	-1.17E-05
78	17	0	0	0	0	0	0	232	254	0	-2.07E-05	2.91E-06	-1.10E-05	-1.17E-05
78	18	0	0	0	0	0	0	232	254	0	-2.03E-05	5.73E-06	-1.01E-05	-1.21E-05
78	19	0	0	0	0	0	0	232	254	0	-2.03E-05	5.73E-06	-1.01E-05	-1.21E-05
79	0	0	0	0	0	0	0	232	254	0	-2.04E-05	8.09E-06	-9.24E-06	-1.08E-05
79	1	0	0	0	0	0	0	232	254	0	-2.06E-05	8.50E-06	-6.89E-06	-1.06E-05
79	2	0	0	0	0	0	0	232	254	0	-2.06E-05	8.50E-06	-6.89E-06	-1.06E-05
79	3	0	0	0	0	0	0	232	254	0	-1.87E-05	6.55E-06	-5.60E-06	-1.18E-05
79	4	0	0	0	0	0	0	232	254	0	-1.87E-05	6.55E-06	-5.60E-06	-1.18E-05
79	5	0	0	0	0	0	0	232	254	0	-1.80E-05	5.37E-06	-5.81E-06	-1.12E-05
79	6	0	0	0	0	0	0	232	254	0	-1.80E-05	5.37E-06	-5.81E-06	-1.12E-05
79	7	0	0	0	0	0	0	232	254	0	-1.82E-05	6.37E-06	-5.80E-06	-1.12E-05
79	8	0	0	0	0	0	0	232	254	0	-1.82E-05	6.37E-06	-5.80E-06	-1.12E-05
79	9	0	0	0	0	0	0	232	254	0	-1.54E-05	7.59E-06	-7.21E-06	-1.46E-05
79	10	0	0	0	0	0	0	232	254	0	-1.49E-05	7.41E-06	-8.56E-06	-1.42E-05
79	11	0	0	0	0	0	0	232	254	0	-1.49E-05	7.41E-06	-8.56E-06	-1.42E-05
79	12	0	0	0	0	0	0	232	254	0	-1.71E-05	8.90E-06	-8.63E-06	-1.36E-05
79	13	0	0	0	0	0	0	232	254	0	-1.71E-05	8.90E-06	-8.63E-06	-1.36E-05
79	14	0	0	0	0	0	0	232	254	0	-1.92E-05	8.24E-06	-8.57E-06	-1.59E-05
79	15	0	0	0	0	0	0	232	254	0	-1.92E-05	8.24E-06	-8.57E-06	-1.59E-05
79	16	0	0	0	0	0	0	232	254	0	-2.00E-05	5.47E-06	-7.22E-06	-1.71E-05
79	17	0	0	0	0	0	0	232	254	0	-2.00E-05	5.47E-06	-7.22E-06	-1.71E-05
79	18	0	0	0	0	0	0	232	254	0	-2.06E-05	4.94E-06	-7.55E-06	-1.68E-05
79	19	0	0	0	0	0	0	232	254	0	-2.25E-05	3.47E-06	-9.36E-06	-1.62E-05
80	0	0	0	0	0	0	0	232	254	0	-2.25E-05	3.47E-06	-9.36E-06	-1.62E-05
80	1	0	0	0	0	0	0	232	254	0	-2.30E-05	1.58E-06	-1.10E-05	-1.61E-05
80	2	0	0	0	0	0	0	232	254	0	-2.30E-05	1.58E-06	-1.10E-05	-1.61E-05
80	3	0	0	0	0	0	0	232	254	0	-2.27E-05	7.01E-07	-9.78E-06	-1.67E-05
80	4	0	0	0	0	0	0	232	254	0	-2.27E-05	7.01E-07	-9.78E-06	-1.67E-05
80	5	0	0	0	0	0	0	232	254	0	-2.18E-05	1.81E-06	-7.43E-06	-1.68E-05
80	6	0	0	0	0	0	0	232	254	0	-2.18E-05	1.81E-06	-7.43E-06	-1.68E-05
80	7	0	0	0	0	0	0	232	254	0	-2.25E-05	2.92E-06	-5.80E-06	-1.41E-05
80	8	0	0	0	0	0	0	232	254	0	-2.27E-05	2.58E-06	-6.95E-06	-1.23E-05
80	9	0	0	0	0	0	0	232	254	0	-2.27E-05	2.58E-06	-6.95E-06	-1.23E-05
80	10	0	0	0	0	0	0	232	254	0	-2.19E-05	2.85E-06	-7.18E-06	-1.28E-05
80	11	0	0	0	0	0	0	232	254	0	-2.19E-05	2.85E-06	-7.18E-06	-1.28E-05
80	12	0	0	0	0	0	0	232	254	0	-2.44E-05	2.66E-06	-7.12E-06	-1.30E-05
80	13	0	0	0	0	0	0	232	254	0	-2.44E-05	2.66E-06	-7.12E-06	-1.30E-05
80	14	0	0	0	0	0	0	232	254	0	-2.42E-05	1.68E-06	-7.29E-06	-1.12E-05
80	15	0	0	0	0	0	0	232	254	0	-2.42E-05	1.68E-06	-7.29E-06	-1.12E-05
80	16	0	0	0	0	0	0	232	254	0	-2.30E-05	5.14E-07	-7.21E-06	-1.55E-05
80	17	0	0	0	0	0	0	232	254	0	-2.25E-05	-1.51E-06	-8.69E-06	-2.01E-05
80	18	0	0	0	0	0	0	232	254	0	-2.25E-05	-1.51E-06	-8.69E-06	-2.01E-05
80	19	0	0	0	0	0	0	232	254	0	-2.28E-05	-1.38E-06	-9.40E-06	-2.01E-05
81	0	0	0	0	0	0	0	232	254	0	-2.28E-05	-1.38E-06	-9.40E-06	-2.01E-05
81	1	0	0	0	0	0	0	232	254	0	-2.29E-05	-1.04E-06	-9.91E-06	-2.74E-05
81	2	0	0	0	0	0	0	232	254	0	-2.29E-05	-1.04E-06	-9.91E-06	-2.74E-05
81	3	0	0	0	0	0	0	232	254	0	-2.16E-05	-1.94E-06	-9.10E-06	-1.58E-05
81	4	0	0	0	0	0	0	232	254	0	-2.16E-05	-1.94E-06	-9.10E-06	-1.58E-05
81	5	0	0	0	0	0	0	232	254	0	-2.27E-05	-2.05E-06	-8.40E-06	4.92E-06
81	6	0	0	0	0	0	0	232	254	0	-2.30E-05	-5.43E-07	-8.12E-06	6.06E-06
81	7	0	0	0	0	0	0	232	254	0	-2.30E-05	-5.43E-07	-8.12E-06	6.06E-06
81	8	0	0	0	0	0	0	232	254	0	-2.27E-05	1.16E-06	-9.83E-06	-5.87E-06
81	9	0	0	0	0	0	0	232	254	0	-2.27E-05	1.16E-06	-9.83E-06	-5.87E-06
81	10	0	0	0	0	0	0	232	254	0	-2.08E-05	3.62E-06	-1.05E-05	-1.30E-05
81	11	0	0	0	0	0	0	232	254	0	-2.08E-05	3.62E-06	-1.05E-05	-1.30E-05
81	12	0	0	0	0	0	0	232	254	0	-2.04E-05	5.67E-06	-1.17E-05	-1.30E-05
81	13	0	0	0	0	0	0	232	254	0	-2.04E-05	5.67E-06	-1.17E-05	-1.30E-05
81	14	0	0	0	0	0	0	232	254	0	-2.07E-05	6.68E-06	-1.09E-05	-7.10E-06
81	15	0	0	0	0	0	0	232	254	0	-1.98E-05	6.53E-06	-9.24E-06	2.63E-06
81	16	0	0	0	0	0	0	232	254	0	-1.98E-05	6.53E-06	-9.24E-06	2.63E-06
81	17	0	0	0	0	0	0	232	254	0	-2.06E-05	9.30E-06	-8.09E-06	4.90E-06
81	18	0	0	0	0	0	0	232	254	0	-2.06E-05	9.30E-06	-8.09E-06	4.90E-06
81	19	0	0	0	0	0	0	232	254	0	-2.17E-05	9.21E-06	-8.90E-06	-4.08E-06
82	0	0	0	0	0	0	0	232	254	0	-2.17E-05	9.21E-06	-8.90E-06	-4.08E-06
82	1	0	0	0	0	0	0	232	254	0	-2.09E-05	8.15E-06	-8.63E-06	-1.39E-05
82	2	0	0	0	0	0	0	232	254	0	-2.09E-05	8.15E-06	-8.63E-06	-1.39E-05
82	3	0	0	0	0	0	0	232	254	0	-1.98E-05	9.77E-06	-7.42E-06	-1.63E-05
82	4	0	0	0	0	0	0	232	254	0	-2.02E-05	8.44E-06	-7.54E-06	-1.70E-05
82	5	0	0	0	0	0	0	232	254	0	-2.02E-05	8.44E-06	-7.54E-06	-1.70E-05
82	6	0	0	0	0	0	0	232	254	0	-2.00E-05	5.01E-06	-9.91E-06	-1.99E-05
82	7	0	0	0	0	0	0	232	254	0	-2.00E-05	5.01E-06	-9.91E-06	-1.99E-05
82	8	0	0	0	0	0	0	232	254	0	-1.99E-05	4.06E-06	-8.53E-06	-2.08E-05
82	9	0	0	0	0	0	0	232	254	0	-1.99E-05	4.06E-06	-8.53E-06	-2.08E-05
82	10	0	0	0	0	0	0	232	254	0	-1.94E-05	3.46E-06	-8.62E-06	-2.30E-05
82	11	0	0	0	0	0	0	232	254	0	-1.94E-05	3.46E-06	-8.62E-06	-2.30E-05
82	12	0	0	0	0	0	0	232	254	0	-1.85E-05	2.99E-06	-9.50E-06	-2.38E-05
82	13	0	0	0	0	0	0	232	254	0	-1.97E-05	1.59E-06	-9.36E-06	-2.03E-05
82	14	0	0	0	0	0	0	232	254	0	-1.97E-05	1.59E-06	-9.36E-06	-2.03E-05
82	15	0	0	0	0	0	0	232	254	0	-2.14E-05	-9.05E-07	-1.02E-05	-1.64E-05
82	16	0	0	0	0	0	0	232	254	0	-2.14E-05	-9.05E-07	-1.02E-05	-1.64E-05
82	17	0	0	0	0	0	0	232	254	0	-2.22E-05	-1.11E-06	-1.13E-05	-1.02E-05
82	18	0	0	0	0	0	0	232	254	0	-2.22E-05	-1.11E-06	-1.13E-05	-1.02E-05
82	19	0	0	0	0	0	0	232	254	0	-2.19E-05	-6.42E-07	-1.11E-05	-4.47E-06
83	0	0	0	0	0	0	0	232	254	0	-2.19E-05	-6.42E-07	-1.11E-05	-4.47E-06
83	1	0	0	0	0	0	0	232	254	0	-2.26E-05	2.34E-07	-8.90E-06	-5.12E-06
83	2	0	0	0	0	0	0	232	254	0	-2.37E-05	6.35E-07	-9.16E-06	-9.49E-06
83	3	0	0	0	0	0	0	232	254	0	-2.37E-05	6.35E-07	-9.16E-06	-9.49E-06
83	4	0	0	0	0	0	0	232	254	0	-2.36E-05	1.17E-06	-1.01E-05	-1.22E-05
83	5	0	0	0	0	0	0	232	254	0	-2.36E-05	1.17E-06	-1.01E-05	-1.22E-05
83	6	0	0	0	0	0	0	232	254	0	-2.48E-05	6.49E-07	-9.11E-06	-1.35E-05
83	7	0	0	0	0	0	0	232	254	0	-2.48E-05	6.49E-07	-9.11E-06	-1.35E-05
83	8	0	0	0	0	0	0	232	254	0	-2.49E-05	-1.64E-06	-6.81E-06	-1.34E-05
83	9	0	0	0	0	0	0	232	254	0	-2.49E-05	-1.64E-06	-6.81E-06	-1.34E-05
83	10	0	0	0	0	0	0	232	254	0	-2.39E-05	-1.69E-06	-8.25E-06	-1.41E-05
83	11	0	0	0	0	0	0	232	254	0	-2.35E-05	9.93E-07	-9.64E-06	-1.51E-05
83	12	0	0	0	0	0	0	232	254	0	-2.35E-05	9.93E-07	-9.64E-06	-1.51E-05
83	13	0	0	0	0	0	0	232	254	0	-2.31E-05	4.05E-06	-9.20E-06	-1.44E-05
83	14	0	0	0	0	0	0	232	254	0	-2.31E-05	4.05E-06	-9.20E-06	-1.44E-05
83	15	0	0	0	0	0	0	232	254	0	-2.33E-05	5.80E-06	-8.97E-06	-1.31E-05
83	16	0	0	0	0	0	0	232	254	0	-2.33E-05	5.80E-06	-8.97E-06	-1.31E-05
83	17	0	0	0	0	0	0	232	254	0	-2.22E-05	7.21E-06	-8.49E-06	-1.10E-05
83	18	0	0	0	0	0	0	232	254	0	-2.22E-05	7.21E-06	-8.49E-06	-1.10E-05
83	19	0	0	0	0	0	0	232	254	0	-2.17E-05	9.09E-06	-8.49E-06	-1.11E-05
84	0	0	0	0	0	0	0	232	254	0	-2.03E-05	1.09E-05	-9.76E-06	-1.17E-05
84	1	0	0	0	0	0	0	232	254	0	-2.03E-05	1.09E-05	-9.76E-06	-1.17E-05
84	2	0	0	0	0	0	0	232	254	0	-1.73E-05	9.64E-06	-1.01E-05	-1.15E-05
84	3	0	0	0	0	0	0	232	254	0	-1.73E-05	9.64E-06	-1.01E-05	-1.15E-05
84	4	0	0	0	0	0	0	232	254	0	-1.62E-05	9.63E-06	-8.09E-06	-1.12E-05
84	5	0	0	0	0	0	0	232	254	0	-1.62E-05	9.63E-06	-8.09E-06	-1.12E-05
84	6	0	0	0	0	0	0	232	254	0	-1.51E-05	1.14E-05	-8.11E-06	-1.29E-05
84	7	0	0	0	0	0	0	232	254	0	-1.51E-05	1.14E-05	-8.11E-06	-1.29E-05
84	8	0	0	0	0	0	0	232	254	0	-1.47E-05	1.16E-05	-1.08E-05	-1.48E-05
84	9	0	0	0	0	0	0	232	254	0	-1.52E-05	9.84E-06	-1.30E-05	-1.47E-05
84	10	0	0	0	0	0	0	232	254	0	-1.52E-05	9.84E-06	-1.30E-05	-1.47E-05
84	11	0	0	0	0	0	0	232	254	0	-1.49E-05	8.82E-06	-1.54E-05	-1.61E-05
84	12	0	0	0	0	0	0	232	254	0	-1.49E-05	8.82E-06	-1.54E-05	-1.61E-05
84	13	0	0	0	0	0	0	232	254	0	-1.52E-05	1.15E-05	-1.54E-05	-1.50E-05
84	14	0	0	0	0	0	0	232	254	0	-1.52E-05	1.15E-05	-1.54E-05	-1.50E-05
84	15	0	0	0	0	0	0	232	254	0	-1.71E-05	1.25E-05	-1.32E-05	-1.19E-05
84	16	0	0	0	0	0	0	232	254	0	-1.71E-05	1.25E-05	-1.32E-05	-1.19E-05
