Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
223	5	71.4769	159.832	919.113	-154551	95146.2	-32707.1	335.52	422.153	0	-2.35E-05	8.72E-06	-4.15E-07	0.00014102
223	6	71.1547	160.296	917.584	-154336	94957.5	-32687.2	335.486	422.199	0	-2.35E-05	8.72E-06	-4.15E-07	0.00014102
223	7	70.8449	160.64	916.026	-154158	94757.9	-32664.5	335.445	422.29	0	-2.07E-05	7.69E-06	-4.46E-06	8.04E-05
223	8	70.5352	160.983	914.468	-153980	94558.3	-32641.9	335.403	422.382	0	-2.07E-05	7.69E-06	-4.46E-06	8.04E-05
223	9	70.1993	161.379	912.686	-153790	94365.4	-32599.5	335.393	422.502	0	-1.57E-05	6.01E-06	-7.95E-06	2.10E-05
223	10	69.8635	161.774	910.904	-153599	94172.4	-32557.2	335.383	422.622	0	-1.24E-05	5.20E-06	-9.41E-06	-2.21E-05
223	11	69.601	162.096	909.451	-153417	93981	-32511.8	335.338	422.692	0	-1.24E-05	5.20E-06	-9.41E-06	-2.21E-05
223	12	69.3385	162.418	907.997	-153235	93789.5	-32466.5	335.293	422.761	0	-1.32E-05	5.47E-06	-8.87E-06	-3.37E-05
223	13	69.0984	162.817	906.401	-153000	93587.7	-32433.9	335.252	422.799	0	-1.32E-05	5.47E-06	-8.87E-06	-3.37E-05
223	14	68.8583	163.216	904.805	-152765	93385.8	-32401.3	335.211	422.837	0	-1.62E-05	5.44E-06	-8.57E-06	-1.60E-05
223	15	68.5177	163.497	903.105	-152499	93170.1	-32355	335.166	422.861	0	-1.62E-05	5.44E-06	-8.57E-06	-1.60E-05
223	16	68.177	163.777	901.404	-152234	92954.5	-32308.7	335.122	422.885	0	-1.69E-05	6.43E-06	-1.03E-05	3.02E-05
223	17	67.9153	164.11	899.618	-151980	92755.3	-32257.8	335.105	422.939	0	-1.69E-05	6.43E-06	-1.03E-05	3.02E-05
223	18	67.6537	164.442	897.832	-151727	92556.1	-32206.8	335.089	422.993	0	-1.77E-05	7.29E-06	-1.07E-05	9.60E-05
223	19	67.2116	164.93	895.61	-151484	92353	-32147.3	335.117	423.14	0	-2.02E-05	6.00E-06	-7.37E-06	0.000151801
224	0	66.7695	165.419	893.389	-151240	92149.9	-32087.7	335.146	423.288	0	-2.02E-05	6.00E-06	-7.37E-06	0.000151801
224	1	66.3592	165.744	891.105	-150981	91901.3	-32036.1	335.132	423.431	0	-2.41E-05	5.30E-06	-3.81E-06	0.000183422
224	2	65.9488	166.069	888.82	-150721	91652.7	-31984.5	335.117	423.574	0	-2.41E-05	5.30E-06	-3.81E-06	0.000183422
224	3	65.6405	166.145	886.897	-150475	91392.3	-31924.5	335.047	423.665	0	-2.96E-05	5.89E-06	-4.00E-06	0.000197979
224	4	65.3323	166.221	884.974	-150229	91132	-31864.4	334.977	423.755	0	-2.96E-05	5.89E-06	-4.00E-06	0.000197979
224	5	64.9998	166.401	883.114	-149955	90944.5	-31791.4	334.982	423.803	0	-3.28E-05	6.74E-06	-6.78E-06	0.000197991
224	6	64.6673	166.581	881.254	-149681	90757	-31718.4	334.986	423.85	0	-3.28E-05	6.74E-06	-6.78E-06	0.000197991
224	7	64.2229	166.79	878.974	-149372	90512	-31658.3	334.975	423.938	0	-3.35E-05	7.39E-06	-8.49E-06	0.000181054
224	8	63.7785	166.999	876.695	-149062	90267	-31598.1	334.963	424.027	0	-3.33E-05	8.60E-06	-9.87E-06	0.000144875
224	9	63.2735	167.216	874.621	-148800	89971.5	-31543.7	334.869	424.131	0	-3.33E-05	8.60E-06	-9.87E-06	0.000144875
224	10	62.7684	167.432	872.548	-148539	89676	-31489.2	334.775	424.236	0	-3.18E-05	9.39E-06	-1.21E-05	9.63E-05
224	11	62.2709	167.626	870.185	-148207	89442.8	-31430.9	334.786	424.317	0	-3.18E-05	9.39E-06	-1.21E-05	9.63E-05
224	12	61.7733	167.821	867.823	-147875	89209.6	-31372.5	334.797	424.398	0	-3.03E-05	8.01E-06	-1.42E-05	4.63E-05
224	13	61.3972	168.123	865.448	-147521	88959	-31283	334.79	424.456	0	-3.03E-05	8.01E-06	-1.42E-05	4.63E-05
224	14	61.0211	168.425	863.074	-147167	88708.4	-31193.6	334.782	424.515	0	-2.98E-05	5.92E-06	-1.31E-05	5.91E-07
224	15	60.6235	168.724	860.503	-146867	88421.7	-31116.3	334.756	424.676	0	-2.98E-05	5.92E-06	-1.31E-05	5.91E-07
224	16	60.2259	169.024	857.932	-146567	88134.9	-31039	334.73	424.838	0	-2.88E-05	4.51E-06	-8.97E-06	-2.80E-05
224	17	59.7316	169.217	855.595	-146248	87856.1	-30961.9	334.684	424.932	0	-2.52E-05	3.85E-06	-7.32E-06	-3.53E-05
224	18	59.2373	169.41	853.258	-145930	87577.2	-30884.8	334.639	425.026	0	-2.52E-05	3.85E-06	-7.32E-06	-3.53E-05
224	19	58.7335	169.594	851.047	-145592	87298.3	-30777.8	334.578	425.075	0	-2.06E-05	3.61E-06	-9.03E-06	-1.46E-05
225	0	58.2297	169.778	848.835	-145255	87019.4	-30670.8	334.516	425.123	0	-2.06E-05	3.61E-06	-9.03E-06	-1.46E-05
225	1	57.727	169.892	845.937	-144867	86727.7	-30556.1	334.523	425.25	0	-1.72E-05	3.52E-06	-1.13E-05	3.55E-05
225	2	57.2244	170.007	843.039	-144479	86436.1	-30441.3	334.529	425.378	0	-1.72E-05	3.52E-06	-1.13E-05	3.55E-05
225	3	56.7531	170.193	840.383	-144065	86116.5	-30354.4	334.473	425.427	0	-1.52E-05	5.63E-06	-1.44E-05	4.26E-05
225	4	56.2818	170.378	837.727	-143651	85797	-30267.4	334.417	425.477	0	-1.52E-05	5.63E-06	-1.44E-05	4.26E-05
225	5	55.7384	170.661	835.018	-143248	85482.9	-30197.6	334.373	425.551	0	-1.28E-05	9.48E-06	-1.72E-05	-4.21E-05
225	6	55.195	170.944	832.309	-142846	85168.8	-30127.9	334.328	425.626	0	-1.14E-05	1.21E-05	-1.64E-05	-0.000145407
225	7	54.4913	171.127	829.385	-142479	84873.9	-30027.8	334.333	425.789	0	-1.14E-05	1.21E-05	-1.64E-05	-0.000145407
225	8	53.7877	171.311	826.462	-142113	84579	-29927.7	334.339	425.954	0	-1.22E-05	1.20E-05	-1.12E-05	-0.000207264
225	9	53.0559	171.43	823.259	-141694	84248.1	-29776.9	334.335	426.113	0	-1.22E-05	1.20E-05	-1.12E-05	-0.000207264
225	10	52.3241	171.55	820.056	-141274	83917.2	-29626.2	334.331	426.274	0	-1.21E-05	9.85E-06	-4.66E-06	-0.000223686
225	11	51.7011	171.636	816.795	-140843	83504.8	-29494.9	334.235	426.434	0	-1.21E-05	9.85E-06	-4.66E-06	-0.000223686
225	12	51.0781	171.723	813.533	-140412	83092.5	-29363.6	334.138	426.595	0	-1.12E-05	8.56E-06	-1.67E-06	-0.000178093
225	13	50.3917	171.481	810.645	-139982	82736.8	-29245.6	334.063	426.68	0	-1.12E-05	8.56E-06	-1.67E-06	-0.000178093
225	14	49.7053	171.24	807.757	-139553	82381.1	-29127.7	333.988	426.766	0	-1.06E-05	9.26E-06	-1.95E-06	-0.000110954
225	15	48.967	170.961	805.332	-139157	82039.5	-28984.3	333.87	426.795	0	-1.06E-05	1.01E-05	-1.56E-06	-0.000110666
225	16	48.2287	170.682	802.907	-138762	81697.8	-28840.9	333.753	426.824	0	-1.06E-05	1.01E-05	-1.56E-06	-0.000110666
225	17	47.6375	170.576	799.929	-138352	81273.3	-28642.2	333.601	426.955	0	-1.25E-05	8.84E-06	-3.12E-06	-0.000119052
225	18	47.0463	170.47	796.951	-137942	80848.8	-28443.6	333.448	427.087	0	-1.25E-05	8.84E-06	-3.12E-06	-0.000119052
225	19	46.4973	170.207	793.707	-137428	80544.3	-28263.6	333.479	427.147	0	-1.42E-05	7.73E-06	-8.18E-06	-8.62E-05
226	0	45.9484	169.945	790.462	-136914	80239.8	-28083.5	333.51	427.207	0	-1.42E-05	7.73E-06	-8.18E-06	-8.62E-05
226	1	45.4007	169.752	786.503	-136324	79864.4	-27950.5	333.544	427.33	0	-1.45E-05	7.63E-06	-1.18E-05	-0.000118118
226	2	44.8529	169.56	782.544	-135735	79489.1	-27817.6	333.578	427.454	0	-1.45E-05	7.63E-06	-1.18E-05	-0.000118118
226	3	44.1037	169.89	778.667	-135202	79048.1	-27662.7	333.517	427.633	0	-1.53E-05	7.47E-06	-1.33E-05	-0.000195617
226	4	43.3545	170.22	774.79	-134669	78607	-27507.9	333.456	427.814	0	-1.75E-05	7.03E-06	-1.41E-05	-0.000223948
226	5	42.6341	170.365	771.642	-134186	78203.3	-27333.7	333.347	427.897	0	-1.75E-05	7.03E-06	-1.41E-05	-0.000223948
226	6	41.9138	170.511	768.495	-133704	77799.6	-27159.5	333.236	427.981	0	-2.16E-05	5.67E-06	-1.37E-05	-0.000233848
226	7	41.2654	169.821	764.763	-133190	77401.1	-26976.4	333.209	428.158	0	-2.16E-05	5.67E-06	-1.37E-05	-0.000233848
226	8	40.6171	169.132	761.031	-132676	77002.7	-26793.2	333.182	428.337	0	-2.79E-05	5.04E-06	-1.28E-05	-0.000247737
226	9	39.856	168.205	757.377	-132092	76547.7	-26590	333.069	428.407	0	-2.79E-05	5.04E-06	-1.28E-05	-0.000247737
226	10	39.0948	167.279	753.724	-131508	76092.6	-26386.7	332.956	428.478	0	-3.17E-05	4.33E-06	-9.88E-06	-0.000284101
226	11	38.3819	166.795	750.024	-130943	75656.9	-26170.9	332.873	428.585	0	-3.17E-05	4.33E-06	-9.88E-06	-0.000284101
226	12	37.669	166.311	746.325	-130379	75221.2	-25955.1	332.789	428.694	0	-3.12E-05	2.30E-06	-5.63E-06	-0.000339603
226	13	36.9346	166.041	741.656	-129894	74806.5	-25749.9	332.864	429.14	0	-3.02E-05	1.53E-06	-3.69E-06	-0.000376635
226	14	36.2002	165.772	736.987	-129409	74391.8	-25544.7	332.94	429.592	0	-3.02E-05	1.53E-06	-3.69E-06	-0.000376635
226	15	35.3678	165.323	732.814	-128803	73921.5	-25339.2	332.873	429.764	0	-2.85E-05	2.20E-06	-4.14E-06	-0.000400974
226	16	34.5355	164.873	728.641	-128196	73451.3	-25133.8	332.806	429.939	0	-2.85E-05	2.20E-06	-4.14E-06	-0.000400974
226	17	33.6731	164.282	724.758	-127542	72970.3	-24938	332.682	429.978	0	-2.67E-05	2.69E-06	-2.51E-06	-0.000411734
226	18	32.8108	163.69	720.874	-126887	72489.3	-24742.2	332.557	430.018	0	-2.67E-05	2.69E-06	-2.51E-06	-0.000411734
226	19	32.1984	162.923	716.484	-126326	72066.9	-24513	332.584	430.314	0	-2.62E-05	2.68E-06	1.25E-06	-0.000403854
227	0	31.586	162.156	712.093	-125766	71644.5	-24283.9	332.611	430.614	0	-2.62E-05	2.68E-06	1.25E-06	-0.000403854
227	1	30.8231	161.439	708.152	-125166	71172.5	-24048.3	332.505	430.751	0	-2.50E-05	1.99E-06	7.52E-07	-0.000389448
227	2	30.0601	160.722	704.21	-124567	70700.4	-23812.7	332.397	430.889	0	-2.24E-05	1.34E-06	-4.24E-06	-0.000372007
227	3	29.184	160.32	700.271	-123888	70192.8	-23639.2	332.237	430.915	0	-2.24E-05	1.34E-06	-4.24E-06	-0.000372007
227	4	28.3078	159.919	696.331	-123210	69685.2	-23465.7	332.075	430.942	0	-1.97E-05	2.40E-06	-8.01E-06	-0.000343488
227	5	27.5977	159.561	691.463	-122493	69195	-23286.4	332.07	431.151	0	-1.97E-05	2.40E-06	-8.01E-06	-0.000343488
227	6	26.8876	159.203	686.594	-121777	68704.7	-23107.1	332.066	431.363	0	-1.84E-05	3.00E-06	-8.90E-06	-0.000309305
227	7	26.2381	158.726	681.834	-121030	68239.2	-22870.2	332.082	431.506	0	-1.84E-05	3.00E-06	-8.90E-06	-0.000309305
227	8	25.5885	158.249	677.074	-120283	67773.6	-22633.4	332.098	431.651	0	-1.85E-05	1.47E-06	-9.77E-06	-0.000274656
227	9	24.7528	157.857	672.404	-119549	67261.1	-22411.6	332.031	431.794	0	-1.85E-05	1.47E-06	-9.77E-06	-0.000274656
227	10	23.9172	157.464	667.733	-118816	66748.5	-22189.9	331.963	431.939	0	-1.81E-05	8.54E-07	-1.12E-05	-0.000239451
227	11	23.1358	156.942	663.104	-118040	66254.7	-21996.8	331.916	432.012	0	-1.90E-05	1.88E-06	-1.20E-05	-0.000203109
227	12	22.3544	156.42	658.474	-117265	65761	-21803.7	331.869	432.086	0	-1.90E-05	1.88E-06	-1.20E-05	-0.000203109
227	13	21.7917	155.58	653.658	-116570	65236.1	-21596.2	331.802	432.336	0	-2.07E-05	2.78E-06	-1.25E-05	-0.000163964
227	14	21.229	154.739	648.841	-115876	64711.2	-21388.7	331.733	432.589	0	-2.07E-05	2.78E-06	-1.25E-05	-0.000163964
227	15	20.4322	153.909	643.821	-115172	64152.4	-21130.3	331.643	432.889	0	-2.04E-05	3.81E-06	-1.15E-05	-0.000122965
227	16	19.6354	153.078	638.801	-114469	63593.6	-20871.8	331.552	433.193	0	-2.04E-05	3.81E-06	-1.15E-05	-0.000122965
227	17	18.7658	152.519	634.068	-113675	63037.8	-20664.4	331.418	433.278	0	-1.90E-05	5.32E-06	-1.07E-05	-8.36E-05
227	18	17.8962	151.96	629.335	-112881	62481.9	-20456.9	331.282	433.365	0	-1.90E-05	5.32E-06	-1.07E-05	-8.36E-05
227	19	17.2027	151.506	624.064	-112050	61933.5	-20282	331.242	433.549	0	-1.79E-05	5.17E-06	-1.23E-05	-4.35E-05
228	0	16.5093	151.053	618.793	-111219	61385.1	-20107.1	331.201	433.736	0	-1.67E-05	5.15E-06	-1.28E-05	-5.40E-06
228	1	15.8538	150.576	613.355	-110367	60870	-19911.1	331.241	433.94	0	-1.67E-05	5.15E-06	-1.28E-05	-5.40E-06
228	2	15.1983	150.1	607.916	-109515	60355	-19715.2	331.282	434.149	0	-1.61E-05	7.45E-06	-1.13E-05	2.73E-05
228	3	14.5196	149.683	602.067	-108622	59783.3	-19486.9	331.297	434.416	0	-1.61E-05	7.45E-06	-1.13E-05	2.73E-05
228	4	13.841	149.266	596.218	-107730	59211.6	-19258.6	331.312	434.689	0	-1.64E-05	8.98E-06	-1.08E-05	6.27E-05
228	5	13.1714	148.892	590.566	-106862	58640	-19060.1	331.295	434.949	0	-1.64E-05	8.98E-06	-1.08E-05	6.27E-05
228	6	12.5018	148.518	584.915	-105995	58068.5	-18861.6	331.277	435.214	0	-1.82E-05	9.15E-06	-1.13E-05	9.36E-05
228	7	11.7935	147.713	580.171	-105135	57503.8	-18669.3	331.115	435.214	0	-1.82E-05	9.15E-06	-1.13E-05	9.36E-05
228	8	11.0851	146.908	575.426	-104275	56939	-18476.9	330.951	435.214	0	-2.06E-05	8.62E-06	-1.17E-05	0.000121974
228	9	10.5529	145.989	570.073	-103410	56368.1	-18250.3	330.879	435.398	0	-2.15E-05	7.18E-06	-1.28E-05	0.000152092
228	10	10.0207	145.069	564.721	-102545	55797.2	-18023.6	330.805	435.586	0	-2.15E-05	7.18E-06	-1.28E-05	0.000152092
228	11	9.48142	144.388	558.507	-101612	55198.6	-17785.5	330.833	435.935	0	-2.13E-05	5.24E-06	-1.36E-05	0.000180298
228	12	8.94213	143.706	552.292	-100678	54600	-17547.4	330.861	436.291	0	-2.13E-05	5.24E-06	-1.36E-05	0.000180298
228	13	8.17681	143.155	546.503	-99740.7	54033.1	-17321.3	330.871	436.507	0	-1.94E-05	3.06E-06	-1.39E-05	0.000209978
228	14	7.41148	142.603	540.713	-98803.6	53466.1	-17095.3	330.881	436.728	0	-1.94E-05	3.06E-06	-1.39E-05	0.000209978
228	15	6.63728	142.132	534.669	-97881.4	52899.3	-16920	330.938	437.069	0	-1.72E-05	2.89E-06	-1.42E-05	0.000237359
228	16	5.86308	141.661	528.624	-96959.1	52332.5	-16744.7	330.998	437.418	0	-1.72E-05	2.89E-06	-1.42E-05	0.000237359
228	17	5.18301	141.109	521.947	-96037.5	51714.4	-16542	331.08	437.999	0	-1.98E-05	3.78E-06	-1.43E-05	0.000257589
228	18	4.50293	140.556	515.27	-95115.8	51096.2	-16339.3	331.164	438.594	0	-2.31E-05	3.69E-06	-1.26E-05	0.000273243
228	19	3.90706	139.517	509.263	-94181.5	50437.1	-16083.9	331.04	438.937	0	-2.31E-05	3.69E-06	-1.26E-05	0.000273243
229	0	3.31119	138.478	503.256	-93247.2	49778	-15828.5	330.912	439.288	0	-2.14E-05	3.00E-06	-8.71E-06	0.00028276
229	1	2.77638	137.06	497.675	-92297.2	49222.6	-15597.3	330.905	439.457	0	-2.14E-05	3.00E-06	-8.71E-06	0.00028276
229	2	2.24158	135.641	492.094	-91347.1	48667.2	-15366.2	330.898	439.629	0	-1.88E-05	2.34E-06	-6.20E-06	0.000282994
229	3	1.72472	134.367	486.092	-90396.1	48075.7	-15154.8	330.903	439.965	0	-1.88E-05	2.34E-06	-6.20E-06	0.000282994
229	4	1.20787	133.092	480.09	-89445	47484.2	-14943.5	330.907	440.309	0	-1.81E-05	2.44E-06	-6.05E-06	0.00027747
229	5	0.545934	132.084	474.109	-88537.9	46872.5	-14724.7	330.865	440.746	0	-1.81E-05	2.44E-06	-6.05E-06	0.00027747
229	6	-0.116003	131.077	468.127	-87630.8	46260.8	-14505.9	330.821	441.195	0	-1.83E-05	2.60E-06	-6.04E-06	0.000272872
229	7	-0.53967	129.859	462.325	-86683.4	45667.9	-14271.4	330.779	441.495	0	-1.79E-05	2.52E-06	-5.87E-06	0.000271223
229	8	-0.963336	128.642	456.522	-85736	45074.9	-14036.8	330.735	441.802	0	-1.79E-05	2.52E-06	-5.87E-06	0.000271223
229	9	-1.16472	127.015	450.469	-84759.3	44524.2	-13800.7	330.84	442.158	0	-1.81E-05	2.96E-06	-5.17E-06	0.00026969
229	10	-1.3661	125.387	444.415	-83782.7	43973.6	-13564.6	330.947	442.523	0	-1.81E-05	2.96E-06	-5.17E-06	0.00026969
229	11	-1.79331	123.761	438.504	-82889.9	43403.4	-13335.5	330.981	443.029	0	-1.79E-05	3.18E-06	-3.74E-06	0.000268026
229	12	-2.22051	122.135	432.593	-81997.1	42833.2	-13106.4	331.015	443.548	0	-1.79E-05	3.18E-06	-3.74E-06	0.000268026
229	13	-2.6054	120.558	427.057	-81074.9	42225.3	-12847.1	330.875	443.846	0	-1.79E-05	3.02E-06	-1.01E-06	0.000262304
229	14	-2.99028	118.982	421.521	-80152.6	41617.4	-12587.8	330.732	444.151	0	-1.79E-05	3.02E-06	-1.01E-06	0.000262304
229	15	-3.23324	117.296	415.739	-79246.5	41064.9	-12327.4	330.776	444.616	0	-1.75E-05	1.62E-06	3.14E-07	0.000252568
229	16	-3.4762	115.61	409.957	-78340.3	40512.5	-12067	330.821	445.094	0	-1.86E-05	1.04E-06	-2.71E-06	0.000245986
229	17	-3.90309	113.823	403.556	-77437.2	39923.8	-11848	330.93	445.887	0	-1.86E-05	1.04E-06	-2.71E-06	0.000245986
229	18	-4.32998	112.036	397.155	-76534.2	39335.1	-11628.9	331.042	446.706	0	-2.32E-05	1.94E-06	-6.35E-06	0.000239491
229	19	-4.69715	110.122	391.318	-75573.6	38729	-11394.2	330.971	447.126	0	-2.32E-05	1.94E-06	-6.35E-06	0.000239491
230	0	-5.06433	108.209	385.48	-74613.1	38123	-11159.4	330.897	447.559	0	-2.60E-05	2.71E-06	-8.08E-06	0.000236996
230	1	-5.15388	106.47	379.368	-73724.5	37575.6	-10916.7	331.048	448.335	0	-2.60E-05	2.71E-06	-8.08E-06	0.000236996
230	2	-5.24343	104.731	373.255	-72836	37028.3	-10674	331.204	449.137	0	-2.62E-05	3.19E-06	-9.79E-06	0.00023912
230	3	-5.33058	103.095	367.561	-71924.7	36507.3	-10475.2	331.323	449.681	0	-2.62E-05	3.19E-06	-9.79E-06	0.00023912
230	4	-5.41773	101.459	361.866	-71013.4	35986.4	-10276.3	331.447	450.242	0	-2.50E-05	3.63E-06	-1.25E-05	0.000240222
230	5	-5.5337	99.6378	356.231	-70080.6	35416.9	-10103.1	331.421	450.728	0	-2.35E-05	4.55E-06	-1.41E-05	0.000245068
230	6	-5.64967	97.8166	350.595	-69147.7	34847.5	-9929.84	331.395	451.23	0	-2.35E-05	4.55E-06	-1.41E-05	0.000245068
230	7	-5.62596	95.8654	344.863	-68261.2	34317.4	-9720.9	331.51	451.937	0	-2.29E-05	4.42E-06	-1.23E-05	0.000245942
230	8	-5.60225	93.9143	339.131	-67374.6	33787.3	-9511.95	331.629	452.668	0	-2.29E-05	4.42E-06	-1.23E-05	0.000245942
230	9	-5.53718	91.9436	333.645	-66527.8	33270.6	-9297.99	331.719	453.397	0	-2.27E-05	4.21E-06	-9.27E-06	0.000233929
230	10	-5.4721	89.9729	328.158	-65681	32753.9	-9084.02	331.811	454.15	0	-2.27E-05	4.21E-06	-9.27E-06	0.000233929
230	11	-5.49351	88.1	322.649	-64819.8	32231.3	-8901.19	331.896	454.899	0	-2.27E-05	4.01E-06	-7.70E-06	0.000212459
230	12	-5.51491	86.2271	317.139	-63958.6	31708.7	-8718.36	331.984	455.674	0	-2.27E-05	4.01E-06	-7.70E-06	0.000212459
230	13	-5.39061	84.6267	312.138	-63119.7	31241.9	-8565.82	332.09	456.217	0	-2.23E-05	2.30E-06	-7.22E-06	0.000188318
230	14	-5.26631	83.0264	307.137	-62280.8	30775.1	-8413.27	332.2	456.779	0	-2.17E-05	1.00E-06	-6.52E-06	0.000170775
230	15	-5.04202	81.4781	302.033	-61458.8	30314.9	-8243.18	332.37	457.484	0	-2.17E-05	1.00E-06	-6.52E-06	0.000170775
230	16	-4.81773	79.9298	296.929	-60636.7	29854.6	-8073.09	332.545	458.213	0	-2.12E-05	1.19E-06	-5.35E-06	0.00016701
230	17	-4.59068	78.3265	292.253	-59844.5	29391.3	-7885.06	332.568	458.77	0	-2.12E-05	1.19E-06	-5.35E-06	0.00016701
230	18	-4.36363	76.7233	287.577	-59052.4	28927.9	-7697.04	332.592	459.344	0	-2.13E-05	1.69E-06	-6.44E-06	0.00016982
230	19	-4.36369	75.0456	282.871	-58275	28472.7	-7539.76	332.656	460.012	0	-2.13E-05	1.69E-06	-6.44E-06	0.00016982
231	0	-4.36375	73.368	278.165	-57497.6	28017.4	-7382.47	332.722	460.703	0	-2.18E-05	4.30E-06	-8.76E-06	0.00016098
231	1	-4.41698	71.6181	273.81	-56758.1	27593.4	-7227.31	332.776	461.29	0	-2.18E-05	4.30E-06	-8.76E-06	0.00016098
231	2	-4.47021	69.8682	269.455	-56018.6	27169.3	-7072.15	332.831	461.896	0	-2.29E-05	7.60E-06	-9.74E-06	0.000134552
231	3	-4.41032	68.1699	265.22	-55271.8	26747.5	-6912.79	332.85	462.399	0	-2.33E-05	8.12E-06	-1.12E-05	0.000107026
231	4	-4.35043	66.4716	260.986	-54525	26325.6	-6753.43	332.87	462.919	0	-2.33E-05	8.12E-06	-1.12E-05	0.000107026
231	5	-4.28323	64.951	256.926	-53804.6	25913.5	-6605.27	332.86	463.417	0	-2.21E-05	6.76E-06	-1.23E-05	8.79E-05
231	6	-4.21603	63.4305	252.866	-53084.1	25501.5	-6457.12	332.85	463.93	0	-2.21E-05	6.76E-06	-1.23E-05	8.79E-05
231	7	-4.14641	61.9054	248.523	-52399.6	25157.3	-6314.88	333.227	464.844	0	-2.10E-05	6.14E-06	-1.26E-05	8.44E-05
231	8	-4.07678	60.3803	244.179	-51715	24813.1	-6172.65	333.618	465.791	0	-2.10E-05	6.14E-06	-1.26E-05	8.44E-05
231	9	-3.96164	58.7682	240.028	-51039.2	24439.4	-6014.78	333.819	466.639	0	-2.07E-05	5.24E-06	-1.22E-05	0.000108603
231	10	-3.84651	57.1562	235.877	-50363.4	24065.8	-5856.92	334.027	467.516	0	-2.07E-05	5.24E-06	-1.22E-05	0.000108603
231	11	-3.89118	55.6805	232.597	-49708.3	23714.7	-5686.73	333.956	467.71	0	-2.07E-05	4.55E-06	-9.30E-06	0.000136172
231	12	-3.93585	54.2049	229.318	-49053.2	23363.6	-5516.55	333.883	467.909	0	-1.98E-05	6.44E-06	-5.99E-06	0.000159409
231	13	-3.94188	52.5813	226.285	-48389.1	23008.1	-5349.82	333.678	467.841	0	-1.98E-05	6.44E-06	-5.99E-06	0.000159409
231	14	-3.9479	50.9576	223.252	-47725	22652.7	-5183.08	333.467	467.772	0	-1.86E-05	7.71E-06	-3.90E-06	0.000199505
231	15	-3.83975	49.0107	219.833	-47085.8	22291	-5052.34	333.4	468.189	0	-1.86E-05	7.71E-06	-3.90E-06	0.000199505
231	16	-3.73159	47.0639	216.414	-46446.7	21929.3	-4921.6	333.33	468.62	0	-1.90E-05	6.24E-06	-1.71E-06	0.000223217
231	17	-3.51233	45.3487	213.031	-45824.8	21575.2	-4825.45	333.278	469.109	0	-1.90E-05	6.24E-06	-1.71E-06	0.000223217
231	18	-3.29307	43.6335	209.647	-45203	21221.1	-4729.31	333.223	469.615	0	-2.02E-05	4.69E-06	-1.73E-06	0.000193743
231	19	-2.98454	42.3537	206.216	-44561.6	20880.4	-4649.95	333.255	470.092	0	-2.02E-05	4.69E-06	-1.73E-06	0.000193743
232	0	-2.676	41.074	202.785	-43920.2	20539.8	-4570.58	333.288	470.585	0	-2.06E-05	5.50E-06	-4.78E-06	0.000190915
232	1	-2.2729	40.0589	199.185	-43271.9	20219.1	-4491.53	333.509	471.245	0	-2.08E-05	7.25E-06	-8.21E-06	0.000231409
232	2	-1.8698	39.0437	195.585	-42623.6	19898.5	-4412.48	333.739	471.929	0	-2.08E-05	7.25E-06	-8.21E-06	0.000231409
232	3	-1.57919	38.0397	192.019	-41974.7	19575.9	-4376.48	333.948	472.596	0	-2.17E-05	5.70E-06	-1.11E-05	0.000212498
232	4	-1.28858	37.0357	188.454	-41325.7	19253.3	-4340.49	334.164	473.288	0	-2.17E-05	5.70E-06	-1.11E-05	0.000212498
232	5	-1.031	35.9876	184.914	-40685.1	18895.9	-4305.46	334.187	474.022	0	-2.31E-05	4.13E-06	-1.34E-05	0.000154031
232	6	-0.77342	34.9395	181.373	-40044.4	18538.4	-4270.44	334.211	474.784	0	-2.31E-05	4.13E-06	-1.34E-05	0.000154031
232	7	-0.461301	33.9071	177.845	-39434	18196.4	-4221.12	334.316	475.733	0	-2.43E-05	4.88E-06	-1.55E-05	0.000122519
232	8	-0.149182	32.8748	174.316	-38823.6	17854.4	-4171.79	334.425	476.719	0	-2.43E-05	4.88E-06	-1.55E-05	0.000122519
232	9	0.15122	31.8563	170.933	-38206.1	17541.5	-4123.71	334.622	477.515	0	-2.48E-05	3.80E-06	-1.70E-05	9.54E-05
232	10	0.451622	30.8378	167.549	-37588.6	17228.6	-4075.63	334.827	478.343	0	-2.54E-05	1.99E-06	-1.69E-05	5.73E-05
232	11	0.649575	29.7368	164.436	-36975.2	16908.9	-4041.62	334.829	478.861	0	-2.54E-05	1.99E-06	-1.69E-05	5.73E-05
232	12	0.847527	28.6358	161.323	-36361.8	16589.1	-4007.61	334.832	479.398	0	-2.58E-05	1.34E-06	-1.65E-05	4.24E-08
232	13	1.03233	27.7488	158.36	-35750.8	16272.2	-3982.53	334.754	479.757	0	-2.58E-05	1.34E-06	-1.65E-05	4.24E-08
232	14	1.21712	26.8617	155.396	-35139.7	15955.2	-3957.46	334.674	480.13	0	-2.47E-05	1.70E-06	-1.61E-05	-8.81E-05
232	15	1.56818	26.2772	152.229	-34534.4	15704.8	-3926.15	335.166	480.858	0	-2.47E-05	1.70E-06	-1.61E-05	-8.81E-05
232	16	1.91924	25.6926	149.062	-33929.1	15454.5	-3894.84	335.678	481.618	0	-2.29E-05	2.53E-06	-1.25E-05	-0.000178441
