Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
370	6	0	0	0	0	0	0	232	254	0	-2.25E-05	1.00E-06	-2.56E-06	-1.09E-05
370	7	0	0	0	0	0	0	232	254	0	-2.25E-05	1.00E-06	-2.56E-06	-1.09E-05
370	8	0	0	0	0	0	0	232	254	0	-2.20E-05	2.84E-06	-6.85E-06	-1.11E-05
370	9	0	0	0	0	0	0	232	254	0	-2.17E-05	4.52E-06	-1.52E-05	-1.24E-05
370	10	0	0	0	0	0	0	232	254	0	-2.17E-05	4.52E-06	-1.52E-05	-1.24E-05
370	11	0	0	0	0	0	0	232	254	0	-2.05E-05	8.37E-06	-1.68E-05	-1.14E-05
370	12	0	0	0	0	0	0	232	254	0	-2.05E-05	8.37E-06	-1.68E-05	-1.14E-05
370	13	0	0	0	0	0	0	232	254	0	-2.10E-05	1.11E-05	-1.71E-05	-1.11E-05
370	14	0	0	0	0	0	0	232	254	0	-2.10E-05	1.11E-05	-1.71E-05	-1.11E-05
370	15	0	0	0	0	0	0	232	254	0	-2.40E-05	1.01E-05	-1.68E-05	-1.19E-05
370	16	0	0	0	0	0	0	232	254	0	-2.40E-05	1.01E-05	-1.68E-05	-1.19E-05
370	17	0	0	0	0	0	0	232	254	0	-2.38E-05	1.02E-05	-1.61E-05	-1.26E-05
370	18	0	0	0	0	0	0	232	254	0	-2.17E-05	1.16E-05	-1.88E-05	-1.31E-05
370	19	0	0	0	0	0	0	232	254	0	-2.17E-05	1.16E-05	-1.88E-05	-1.31E-05
371	0	0	0	0	0	0	0	232	254	0	-2.25E-05	1.12E-05	-2.16E-05	-1.46E-05
371	1	0	0	0	0	0	0	232	254	0	-2.25E-05	1.12E-05	-2.16E-05	-1.46E-05
371	2	0	0	0	0	0	0	232	254	0	-2.18E-05	9.91E-06	-1.93E-05	-1.51E-05
371	3	0	0	0	0	0	0	232	254	0	-2.18E-05	9.91E-06	-1.93E-05	-1.51E-05
371	4	0	0	0	0	0	0	232	254	0	-2.12E-05	1.06E-05	-2.23E-05	-1.63E-05
371	5	0	0	0	0	0	0	232	254	0	-2.12E-05	1.06E-05	-2.23E-05	-1.63E-05
371	6	0	0	0	0	0	0	232	254	0	-2.30E-05	9.91E-06	-1.97E-05	-1.56E-05
371	7	0	0	0	0	0	0	232	254	0	-2.25E-05	1.02E-05	-1.36E-05	-1.53E-05
371	8	0	0	0	0	0	0	232	254	0	-2.25E-05	1.02E-05	-1.36E-05	-1.53E-05
371	9	0	0	0	0	0	0	232	254	0	-2.08E-05	1.06E-05	-3.43E-06	-1.49E-05
371	10	0	0	0	0	0	0	232	254	0	-2.08E-05	1.06E-05	-3.43E-06	-1.49E-05
371	11	0	0	0	0	0	0	232	254	0	-2.03E-05	8.57E-06	5.81E-06	-1.49E-05
371	12	0	0	0	0	0	0	232	254	0	-2.03E-05	8.57E-06	5.81E-06	-1.49E-05
371	13	0	0	0	0	0	0	232	254	0	-2.16E-05	7.23E-06	6.04E-06	-1.44E-05
371	14	0	0	0	0	0	0	232	254	0	-2.16E-05	7.23E-06	6.04E-06	-1.44E-05
371	15	0	0	0	0	0	0	232	254	0	-2.20E-05	5.72E-06	4.04E-06	-1.23E-05
371	16	0	0	0	0	0	0	232	254	0	-2.37E-05	5.87E-06	5.28E-07	-1.24E-05
371	17	0	0	0	0	0	0	232	254	0	-2.37E-05	5.87E-06	5.28E-07	-1.24E-05
371	18	0	0	0	0	0	0	232	254	0	-2.43E-05	6.54E-06	-2.83E-06	-1.23E-05
371	19	0	0	0	0	0	0	232	254	0	-2.43E-05	6.54E-06	-2.83E-06	-1.23E-05
372	0	0	0	0	0	0	0	232	254	0	-2.32E-05	7.21E-06	-1.57E-05	-1.18E-05
372	1	0	0	0	0	0	0	232	254	0	-2.32E-05	7.21E-06	-1.57E-05	-1.18E-05
372	2	0	0	0	0	0	0	232	254	0	-2.27E-05	3.88E-06	-4.83E-05	-1.26E-05
372	3	0	0	0	0	0	0	232	254	0	-2.27E-05	3.88E-06	-4.83E-05	-1.26E-05
372	4	0	0	0	0	0	0	232	254	0	-2.23E-05	1.86E-06	-5.05E-05	-1.33E-05
372	5	0	0	0	0	0	0	232	254	0	-2.12E-05	1.85E-06	-2.18E-06	-1.34E-05
372	6	0	0	0	0	0	0	232	254	0	-2.12E-05	1.85E-06	-2.18E-06	-1.34E-05
372	7	0	0	0	0	0	0	232	254	0	-2.03E-05	3.68E-06	1.37E-05	-1.44E-05
372	8	0	0	0	0	0	0	232	254	0	-2.03E-05	3.68E-06	1.37E-05	-1.44E-05
372	9	0	0	0	0	0	0	232	254	0	-1.90E-05	2.53E-06	4.28E-07	-1.59E-05
372	10	0	0	0	0	0	0	232	254	0	-1.90E-05	2.53E-06	4.28E-07	-1.59E-05
372	11	0	0	0	0	0	0	232	254	0	-1.83E-05	2.02E-06	-1.64E-07	-1.69E-05
372	12	0	0	0	0	0	0	232	254	0	-1.83E-05	2.02E-06	-1.64E-07	-1.69E-05
372	13	0	0	0	0	0	0	232	254	0	-2.10E-05	2.51E-06	7.67E-06	-1.53E-05
372	14	0	0	0	0	0	0	232	254	0	-1.98E-05	1.18E-06	-6.11E-06	-1.39E-05
372	15	0	0	0	0	0	0	232	254	0	-1.98E-05	1.18E-06	-6.11E-06	-1.39E-05
372	16	0	0	0	0	0	0	232	254	0	-2.06E-05	1.34E-06	-8.38E-06	-1.36E-05
372	17	0	0	0	0	0	0	232	254	0	-2.06E-05	1.34E-06	-8.38E-06	-1.36E-05
372	18	0	0	0	0	0	0	232	254	0	-2.16E-05	2.01E-06	1.66E-05	-1.13E-05
372	19	0	0	0	0	0	0	232	254	0	-2.16E-05	2.01E-06	1.66E-05	-1.13E-05
373	0	0	0	0	0	0	0	232	254	0	-2.25E-05	1.85E-06	1.83E-05	-5.91E-06
373	1	0	0	0	0	0	0	232	254	0	-2.25E-05	1.85E-06	1.83E-05	-5.91E-06
373	2	0	0	0	0	0	0	232	254	0	-2.08E-05	3.68E-06	1.56E-05	-2.37E-06
373	3	0	0	0	0	0	0	232	254	0	-1.90E-05	4.86E-06	4.61E-06	-3.52E-06
373	4	0	0	0	0	0	0	232	254	0	-1.90E-05	4.86E-06	4.61E-06	-3.52E-06
373	5	0	0	0	0	0	0	232	254	0	-2.05E-05	5.87E-06	-3.00E-05	-3.86E-06
373	6	0	0	0	0	0	0	232	254	0	-2.05E-05	5.87E-06	-3.00E-05	-3.86E-06
373	7	0	0	0	0	0	0	232	254	0	-2.03E-05	5.54E-06	-3.04E-06	-8.03E-06
373	8	0	0	0	0	0	0	232	254	0	-2.03E-05	5.54E-06	-3.04E-06	-8.03E-06
373	9	0	0	0	0	0	0	232	254	0	-2.00E-05	4.87E-06	1.18E-05	-1.27E-05
373	10	0	0	0	0	0	0	232	254	0	-2.00E-05	4.87E-06	1.18E-05	-1.27E-05
373	11	0	0	0	0	0	0	232	254	0	-2.05E-05	4.87E-06	-1.21E-05	-1.24E-05
373	12	0	0	0	0	0	0	232	254	0	-2.00E-05	3.20E-06	-3.41E-05	-1.56E-05
373	13	0	0	0	0	0	0	232	254	0	-2.00E-05	3.20E-06	-3.41E-05	-1.56E-05
373	14	0	0	0	0	0	0	232	254	0	-2.08E-05	3.19E-06	-4.77E-05	-1.81E-05
373	15	0	0	0	0	0	0	232	254	0	-2.08E-05	3.19E-06	-4.77E-05	-1.81E-05
373	16	0	0	0	0	0	0	232	254	0	-2.11E-05	4.19E-06	-4.58E-05	-1.63E-05
373	17	0	0	0	0	0	0	232	254	0	-2.11E-05	4.19E-06	-4.58E-05	-1.63E-05
373	18	0	0	0	0	0	0	232	254	0	-2.06E-05	1.20E-06	-3.25E-05	-1.53E-05
373	19	0	0	0	0	0	0	232	254	0	-2.06E-05	1.20E-06	-3.25E-05	-1.53E-05
374	0	0	0	0	0	0	0	232	254	0	-2.20E-05	-8.25E-07	-1.07E-05	-1.56E-05
374	1	0	0	0	0	0	0	232	254	0	-2.22E-05	3.28E-07	-3.57E-06	-1.39E-05
374	2	0	0	0	0	0	0	232	254	0	-2.22E-05	3.28E-07	-3.57E-06	-1.39E-05
374	3	0	0	0	0	0	0	232	254	0	-2.07E-05	1.69E-07	3.81E-06	-1.23E-05
374	4	0	0	0	0	0	0	232	254	0	-2.07E-05	1.69E-07	3.81E-06	-1.23E-05
374	5	0	0	0	0	0	0	232	254	0	-1.90E-05	-1.17E-06	8.20E-06	-1.34E-05
374	6	0	0	0	0	0	0	232	254	0	-1.90E-05	-1.17E-06	8.20E-06	-1.34E-05
374	7	0	0	0	0	0	0	232	254	0	-1.96E-05	-6.75E-07	1.72E-05	-1.49E-05
374	8	0	0	0	0	0	0	232	254	0	-1.96E-05	-6.75E-07	1.72E-05	-1.49E-05
374	9	0	0	0	0	0	0	232	254	0	-2.16E-05	3.00E-06	-8.05E-06	-1.39E-05
374	10	0	0	0	0	0	0	232	254	0	-2.23E-05	4.19E-06	-2.52E-05	-9.76E-06
374	11	0	0	0	0	0	0	232	254	0	-2.23E-05	4.19E-06	-2.52E-05	-9.76E-06
374	12	0	0	0	0	0	0	232	254	0	-2.33E-05	2.86E-06	-1.07E-05	-7.07E-06
374	13	0	0	0	0	0	0	232	254	0	-2.33E-05	2.86E-06	-1.07E-05	-7.07E-06
374	14	0	0	0	0	0	0	232	254	0	-2.13E-05	5.19E-06	-1.24E-06	-8.72E-06
374	15	0	0	0	0	0	0	232	254	0	-2.13E-05	5.19E-06	-1.24E-06	-8.72E-06
374	16	0	0	0	0	0	0	232	254	0	-1.93E-05	5.87E-06	-4.68E-06	-9.56E-06
374	17	0	0	0	0	0	0	232	254	0	-1.93E-05	5.87E-06	-4.68E-06	-9.56E-06
374	18	0	0	0	0	0	0	232	254	0	-1.81E-05	6.21E-06	-6.87E-06	-8.57E-06
374	19	0	0	0	0	0	0	232	254	0	-2.03E-05	7.54E-06	2.79E-06	-7.56E-06
375	0	0	0	0	0	0	0	232	254	0	-2.03E-05	7.54E-06	2.79E-06	-7.56E-06
375	1	0	0	0	0	0	0	232	254	0	-2.03E-05	7.89E-06	3.52E-06	-1.12E-05
375	2	0	0	0	0	0	0	232	254	0	-2.03E-05	7.89E-06	3.52E-06	-1.12E-05
375	3	0	0	0	0	0	0	232	254	0	-2.06E-05	8.22E-06	-5.81E-06	-1.49E-05
375	4	0	0	0	0	0	0	232	254	0	-2.06E-05	8.22E-06	-5.81E-06	-1.49E-05
375	5	0	0	0	0	0	0	232	254	0	-1.96E-05	9.06E-06	-1.69E-05	-1.49E-05
375	6	0	0	0	0	0	0	232	254	0	-1.96E-05	9.06E-06	-1.69E-05	-1.49E-05
375	7	0	0	0	0	0	0	232	254	0	-1.90E-05	7.56E-06	-2.16E-05	-1.54E-05
375	8	0	0	0	0	0	0	232	254	0	-1.90E-05	6.39E-06	-1.13E-05	-1.63E-05
375	9	0	0	0	0	0	0	232	254	0	-1.90E-05	6.39E-06	-1.13E-05	-1.63E-05
375	10	0	0	0	0	0	0	232	254	0	-1.93E-05	6.55E-06	-1.44E-05	-1.63E-05
375	11	0	0	0	0	0	0	232	254	0	-1.93E-05	6.55E-06	-1.44E-05	-1.63E-05
375	12	0	0	0	0	0	0	232	254	0	-1.83E-05	4.21E-06	-1.93E-05	-1.58E-05
375	13	0	0	0	0	0	0	232	254	0	-1.83E-05	4.21E-06	-1.93E-05	-1.58E-05
375	14	0	0	0	0	0	0	232	254	0	-1.93E-05	3.53E-06	-1.60E-05	-1.38E-05
375	15	0	0	0	0	0	0	232	254	0	-1.93E-05	3.53E-06	-1.60E-05	-1.38E-05
375	16	0	0	0	0	0	0	232	254	0	-2.05E-05	4.86E-06	-1.66E-05	-1.43E-05
375	17	0	0	0	0	0	0	232	254	0	-1.90E-05	4.20E-06	-1.73E-05	-1.56E-05
375	18	0	0	0	0	0	0	232	254	0	-1.90E-05	4.20E-06	-1.73E-05	-1.56E-05
375	19	0	0	0	0	0	0	232	254	0	-1.83E-05	3.53E-06	-8.62E-06	-1.53E-05
376	0	0	0	0	0	0	0	232	254	0	-1.83E-05	3.53E-06	-8.62E-06	-1.53E-05
376	1	0	0	0	0	0	0	232	254	0	-1.93E-05	3.86E-06	-6.39E-06	-1.29E-05
376	2	0	0	0	0	0	0	232	254	0	-1.93E-05	3.86E-06	-6.39E-06	-1.29E-05
376	3	0	0	0	0	0	0	232	254	0	-2.00E-05	2.36E-06	-1.15E-05	-1.13E-05
376	4	0	0	0	0	0	0	232	254	0	-2.00E-05	2.36E-06	-1.15E-05	-1.13E-05
376	5	0	0	0	0	0	0	232	254	0	-2.00E-05	1.02E-06	-1.16E-05	-1.26E-05
376	6	0	0	0	0	0	0	232	254	0	-1.85E-05	-1.60E-07	-7.91E-06	-1.13E-05
376	7	0	0	0	0	0	0	232	254	0	-1.85E-05	-1.60E-07	-7.91E-06	-1.13E-05
376	8	0	0	0	0	0	0	232	254	0	-1.80E-05	1.83E-06	-8.56E-06	-1.09E-05
376	9	0	0	0	0	0	0	232	254	0	-1.80E-05	1.83E-06	-8.56E-06	-1.09E-05
376	10	0	0	0	0	0	0	232	254	0	-1.96E-05	4.35E-06	-1.72E-05	-1.12E-05
376	11	0	0	0	0	0	0	232	254	0	-1.96E-05	4.35E-06	-1.72E-05	-1.12E-05
376	12	0	0	0	0	0	0	232	254	0	-1.91E-05	4.53E-06	-1.10E-05	-1.12E-05
376	13	0	0	0	0	0	0	232	254	0	-1.91E-05	4.53E-06	-1.10E-05	-1.12E-05
376	14	0	0	0	0	0	0	232	254	0	-2.00E-05	3.87E-06	7.10E-06	-9.91E-06
376	15	0	0	0	0	0	0	232	254	0	-2.13E-05	4.19E-06	1.46E-05	-1.02E-05
376	16	0	0	0	0	0	0	232	254	0	-2.13E-05	4.19E-06	1.46E-05	-1.02E-05
376	17	0	0	0	0	0	0	232	254	0	-2.25E-05	1.86E-06	7.93E-06	-9.57E-06
376	18	0	0	0	0	0	0	232	254	0	-2.25E-05	1.86E-06	7.93E-06	-9.57E-06
376	19	0	0	0	0	0	0	232	254	0	-2.23E-05	2.51E-06	3.86E-07	-1.19E-05
377	0	0	0	0	0	0	0	232	254	0	-2.23E-05	2.51E-06	3.86E-07	-1.19E-05
377	1	0	0	0	0	0	0	232	254	0	-2.12E-05	2.52E-06	-4.33E-06	-1.49E-05
377	2	0	0	0	0	0	0	232	254	0	-2.12E-05	2.52E-06	-4.33E-06	-1.49E-05
377	3	0	0	0	0	0	0	232	254	0	-2.06E-05	5.17E-07	-6.87E-06	-1.49E-05
377	4	0	0	0	0	0	0	232	254	0	-2.13E-05	2.17E-06	-8.88E-06	-1.38E-05
377	5	0	0	0	0	0	0	232	254	0	-2.13E-05	2.17E-06	-8.88E-06	-1.38E-05
377	6	0	0	0	0	0	0	232	254	0	-2.18E-05	5.02E-06	-3.04E-05	-1.19E-05
377	7	0	0	0	0	0	0	232	254	0	-2.18E-05	5.02E-06	-3.04E-05	-1.19E-05
377	8	0	0	0	0	0	0	232	254	0	-2.18E-05	4.37E-06	-4.04E-05	-8.92E-06
377	9	0	0	0	0	0	0	232	254	0	-2.18E-05	4.37E-06	-4.04E-05	-8.92E-06
377	10	0	0	0	0	0	0	232	254	0	-1.98E-05	2.53E-06	-1.59E-05	-9.56E-06
377	11	0	0	0	0	0	0	232	254	0	-1.98E-05	2.53E-06	-1.59E-05	-9.56E-06
377	12	0	0	0	0	0	0	232	254	0	-1.96E-05	4.35E-06	1.23E-06	-1.24E-05
377	13	0	0	0	0	0	0	232	254	0	-2.10E-05	3.20E-06	3.34E-06	-1.18E-05
377	14	0	0	0	0	0	0	232	254	0	-2.10E-05	3.20E-06	3.34E-06	-1.18E-05
377	15	0	0	0	0	0	0	232	254	0	-2.10E-05	2.86E-06	-1.64E-06	-1.29E-05
377	16	0	0	0	0	0	0	232	254	0	-2.10E-05	2.86E-06	-1.64E-06	-1.29E-05
377	17	0	0	0	0	0	0	232	254	0	-2.10E-05	5.19E-06	-5.01E-06	-1.38E-05
377	18	0	0	0	0	0	0	232	254	0	-2.10E-05	5.19E-06	-5.01E-06	-1.38E-05
377	19	0	0	0	0	0	0	232	254	0	-2.06E-05	5.87E-06	-1.20E-06	-1.29E-05
378	0	0	0	0	0	0	0	232	254	0	-2.06E-05	5.87E-06	-1.20E-06	-1.29E-05
378	1	0	0	0	0	0	0	232	254	0	-2.33E-05	4.54E-06	8.26E-07	-1.29E-05
378	2	0	0	0	0	0	0	232	254	0	-2.40E-05	3.53E-06	-2.10E-05	-1.09E-05
378	3	0	0	0	0	0	0	232	254	0	-2.40E-05	3.53E-06	-2.10E-05	-1.09E-05
378	4	0	0	0	0	0	0	232	254	0	-2.23E-05	1.36E-06	-3.17E-05	-1.09E-05
378	5	0	0	0	0	0	0	232	254	0	-2.23E-05	1.36E-06	-3.17E-05	-1.09E-05
378	6	0	0	0	0	0	0	232	254	0	-2.00E-05	8.43E-07	-5.54E-06	-1.39E-05
378	7	0	0	0	0	0	0	232	254	0	-2.00E-05	8.43E-07	-5.54E-06	-1.39E-05
378	8	0	0	0	0	0	0	232	254	0	-1.93E-05	5.06E-07	-1.90E-05	-1.43E-05
378	9	0	0	0	0	0	0	232	254	0	-1.93E-05	5.06E-07	-1.90E-05	-1.43E-05
378	10	0	0	0	0	0	0	232	254	0	-1.93E-05	8.37E-07	-2.56E-05	-1.33E-05
378	11	0	0	0	0	0	0	232	254	0	-1.90E-05	1.17E-06	1.50E-06	-9.92E-06
378	12	0	0	0	0	0	0	232	254	0	-1.90E-05	1.17E-06	1.50E-06	-9.92E-06
378	13	0	0	0	0	0	0	232	254	0	-1.96E-05	-1.59E-07	1.82E-05	-5.23E-06
378	14	0	0	0	0	0	0	232	254	0	-1.96E-05	-1.59E-07	1.82E-05	-5.23E-06
378	15	0	0	0	0	0	0	232	254	0	-2.11E-05	3.32E-07	2.76E-05	-3.54E-06
378	16	0	0	0	0	0	0	232	254	0	-2.11E-05	3.32E-07	2.76E-05	-3.54E-06
378	17	0	0	0	0	0	0	232	254	0	-2.21E-05	2.34E-06	1.00E-05	-6.19E-06
378	18	0	0	0	0	0	0	232	254	0	-2.21E-05	2.34E-06	1.00E-05	-6.19E-06
378	19	0	0	0	0	0	0	232	254	0	-2.22E-05	3.85E-06	-1.13E-05	-8.21E-06
379	0	0	0	0	0	0	0	232	254	0	-2.25E-05	6.53E-06	-1.79E-05	-1.06E-05
379	1	0	0	0	0	0	0	232	254	0	-2.25E-05	6.53E-06	-1.79E-05	-1.06E-05
379	2	0	0	0	0	0	0	232	254	0	-2.30E-05	6.38E-06	-1.83E-05	-1.12E-05
379	3	0	0	0	0	0	0	232	254	0	-2.30E-05	6.38E-06	-1.83E-05	-1.12E-05
379	4	0	0	0	0	0	0	232	254	0	-2.08E-05	5.21E-06	-2.03E-05	-1.19E-05
379	5	0	0	0	0	0	0	232	254	0	-2.08E-05	5.21E-06	-2.03E-05	-1.19E-05
379	6	0	0	0	0	0	0	232	254	0	-1.90E-05	5.87E-06	-2.31E-05	-1.16E-05
379	7	0	0	0	0	0	0	232	254	0	-1.90E-05	5.87E-06	-2.31E-05	-1.16E-05
379	8	0	0	0	0	0	0	232	254	0	-2.03E-05	6.54E-06	-4.22E-05	-1.29E-05
379	9	0	0	0	0	0	0	232	254	0	-2.10E-05	8.21E-06	-4.51E-05	-1.49E-05
379	10	0	0	0	0	0	0	232	254	0	-2.10E-05	8.21E-06	-4.51E-05	-1.49E-05
379	11	0	0	0	0	0	0	232	254	0	-2.08E-05	6.39E-06	-2.31E-05	-1.56E-05
379	12	0	0	0	0	0	0	232	254	0	-2.08E-05	6.39E-06	-2.31E-05	-1.56E-05
379	13	0	0	0	0	0	0	232	254	0	-2.10E-05	6.71E-06	-4.32E-06	-1.74E-05
379	14	0	0	0	0	0	0	232	254	0	-2.10E-05	6.71E-06	-4.32E-06	-1.74E-05
379	15	0	0	0	0	0	0	232	254	0	-2.23E-05	8.21E-06	-1.09E-05	-1.71E-05
379	16	0	0	0	0	0	0	232	254	0	-2.23E-05	8.21E-06	-1.09E-05	-1.71E-05
379	17	0	0	0	0	0	0	232	254	0	-2.17E-05	6.22E-06	-3.03E-05	-1.51E-05
379	18	0	0	0	0	0	0	232	254	0	-2.10E-05	3.54E-06	-1.30E-05	-1.31E-05
379	19	0	0	0	0	0	0	232	254	0	-2.10E-05	3.54E-06	-1.30E-05	-1.31E-05
380	0	0	0	0	0	0	0	232	254	0	-2.16E-05	5.53E-06	1.31E-05	-1.33E-05
380	1	0	0	0	0	0	0	232	254	0	-2.16E-05	5.53E-06	1.31E-05	-1.33E-05
380	2	0	0	0	0	0	0	232	254	0	-2.22E-05	9.21E-06	5.26E-06	-1.56E-05
380	3	0	0	0	0	0	0	232	254	0	-2.22E-05	9.21E-06	5.26E-06	-1.56E-05
380	4	0	0	0	0	0	0	232	254	0	-2.05E-05	8.90E-06	-1.08E-05	-1.56E-05
380	5	0	0	0	0	0	0	232	254	0	-2.05E-05	8.90E-06	-1.08E-05	-1.56E-05
380	6	0	0	0	0	0	0	232	254	0	-2.03E-05	9.73E-06	-3.31E-05	-1.23E-05
380	7	0	0	0	0	0	0	232	254	0	-2.03E-05	1.06E-05	-4.24E-05	-1.39E-05
380	8	0	0	0	0	0	0	232	254	0	-2.03E-05	1.06E-05	-4.24E-05	-1.39E-05
380	9	0	0	0	0	0	0	232	254	0	-2.30E-05	9.24E-06	-3.25E-05	-1.23E-05
380	10	0	0	0	0	0	0	232	254	0	-2.30E-05	9.24E-06	-3.25E-05	-1.23E-05
380	11	0	0	0	0	0	0	232	254	0	-2.43E-05	7.90E-06	-3.71E-06	-9.25E-06
380	12	0	0	0	0	0	0	232	254	0	-2.43E-05	7.90E-06	-3.71E-06	-9.25E-06
380	13	0	0	0	0	0	0	232	254	0	-2.10E-05	5.55E-06	2.78E-05	-1.19E-05
380	14	0	0	0	0	0	0	232	254	0	-2.10E-05	5.55E-06	2.78E-05	-1.19E-05
380	15	0	0	0	0	0	0	232	254	0	-2.06E-05	6.21E-06	1.47E-05	-1.11E-05
380	16	0	0	0	0	0	0	232	254	0	-2.18E-05	5.71E-06	1.49E-05	-9.91E-06
380	17	0	0	0	0	0	0	232	254	0	-2.18E-05	5.71E-06	1.49E-05	-9.91E-06
380	18	0	0	0	0	0	0	232	254	0	-2.03E-05	6.04E-06	1.83E-05	-1.29E-05
380	19	0	0	0	0	0	0	232	254	0	-2.03E-05	6.04E-06	1.83E-05	-1.29E-05
381	0	0	0	0	0	0	0	232	254	0	-2.00E-05	5.21E-06	-1.05E-06	-1.49E-05
381	1	0	0	0	0	0	0	232	254	0	-2.00E-05	5.21E-06	-1.05E-06	-1.49E-05
381	2	0	0	0	0	0	0	232	254	0	-2.08E-05	5.54E-06	-1.62E-05	-1.36E-05
381	3	0	0	0	0	0	0	232	254	0	-2.08E-05	5.54E-06	-1.62E-05	-1.36E-05
381	4	0	0	0	0	0	0	232	254	0	-2.06E-05	5.71E-06	-4.11E-06	-1.43E-05
381	5	0	0	0	0	0	0	232	254	0	-2.13E-05	3.04E-06	1.18E-05	-1.53E-05
381	6	0	0	0	0	0	0	232	254	0	-2.13E-05	3.04E-06	1.18E-05	-1.53E-05
381	7	0	0	0	0	0	0	232	254	0	-1.98E-05	2.02E-06	2.41E-06	-1.68E-05
381	8	0	0	0	0	0	0	232	254	0	-1.98E-05	2.02E-06	2.41E-06	-1.68E-05
381	9	0	0	0	0	0	0	232	254	0	-1.85E-05	4.85E-06	-9.49E-06	-1.86E-05
381	10	0	0	0	0	0	0	232	254	0	-1.85E-05	4.85E-06	-9.49E-06	-1.86E-05
381	11	0	0	0	0	0	0	232	254	0	-2.06E-05	7.20E-06	-1.86E-05	-1.91E-05
381	12	0	0	0	0	0	0	232	254	0	-2.06E-05	7.20E-06	-1.86E-05	-1.91E-05
381	13	0	0	0	0	0	0	232	254	0	-2.23E-05	5.72E-06	4.72E-06	-1.71E-05
381	14	0	0	0	0	0	0	232	254	0	-2.05E-05	3.71E-06	6.87E-06	-1.30E-05
381	15	0	0	0	0	0	0	232	254	0	-2.05E-05	3.71E-06	6.87E-06	-1.30E-05
381	16	0	0	0	0	0	0	232	254	0	-2.11E-05	4.19E-06	-1.41E-05	-1.46E-05
381	17	0	0	0	0	0	0	232	254	0	-2.11E-05	4.19E-06	-1.41E-05	-1.46E-05
381	18	0	0	0	0	0	0	232	254	0	-2.20E-05	4.53E-06	-3.36E-05	-1.08E-05
381	19	0	0	0	0	0	0	232	254	0	-2.20E-05	4.53E-06	-3.36E-05	-1.08E-05
382	0	0	0	0	0	0	0	232	254	0	-2.12E-05	4.53E-06	-4.04E-05	-5.91E-06
382	1	0	0	0	0	0	0	232	254	0	-2.12E-05	4.53E-06	-4.04E-05	-5.91E-06
382	2	0	0	0	0	0	0	232	254	0	-2.00E-05	5.87E-06	-8.43E-06	-6.38E-06
382	3	0	0	0	0	0	0	232	254	0	-2.03E-05	7.21E-06	1.05E-05	-8.55E-06
382	4	0	0	0	0	0	0	232	254	0	-2.03E-05	7.21E-06	1.05E-05	-8.55E-06
382	5	0	0	0	0	0	0	232	254	0	-1.90E-05	5.88E-06	-9.77E-06	-1.07E-05
382	6	0	0	0	0	0	0	232	254	0	-1.90E-05	5.88E-06	-9.77E-06	-1.07E-05
382	7	0	0	0	0	0	0	232	254	0	-2.03E-05	3.87E-06	-2.29E-05	-1.36E-05
382	8	0	0	0	0	0	0	232	254	0	-2.03E-05	3.87E-06	-2.29E-05	-1.36E-05
382	9	0	0	0	0	0	0	232	254	0	-2.10E-05	3.53E-06	-1.13E-05	-1.43E-05
382	10	0	0	0	0	0	0	232	254	0	-2.10E-05	3.53E-06	-1.13E-05	-1.43E-05
382	11	0	0	0	0	0	0	232	254	0	-2.11E-05	4.53E-06	1.08E-05	-1.26E-05
382	12	0	0	0	0	0	0	232	254	0	-1.91E-05	4.87E-06	9.24E-06	-1.28E-05
382	13	0	0	0	0	0	0	232	254	0	-1.91E-05	4.87E-06	9.24E-06	-1.28E-05
382	14	0	0	0	0	0	0	232	254	0	-1.93E-05	5.70E-06	-1.08E-07	-1.58E-05
382	15	0	0	0	0	0	0	232	254	0	-1.93E-05	5.70E-06	-1.08E-07	-1.58E-05
382	16	0	0	0	0	0	0	232	254	0	-2.18E-05	4.37E-06	-9.01E-06	-1.83E-05
382	17	0	0	0	0	0	0	232	254	0	-2.18E-05	4.37E-06	-9.01E-06	-1.83E-05
382	18	0	0	0	0	0	0	232	254	0	-2.17E-05	4.36E-06	-1.69E-05	-1.95E-05
382	19	0	0	0	0	0	0	232	254	0	-2.17E-05	4.36E-06	-1.69E-05	-1.95E-05
383	0	0	0	0	0	0	0	232	254	0	-1.97E-05	3.86E-06	-7.95E-06	-1.58E-05
383	1	0	0	0	0	0	0	232	254	0	-2.23E-05	3.19E-06	-6.22E-06	-9.61E-06
383	2	0	0	0	0	0	0	232	254	0	-2.23E-05	3.19E-06	-6.22E-06	-9.61E-06
383	3	0	0	0	0	0	0	232	254	0	-2.07E-05	2.36E-06	-2.12E-05	-4.90E-06
383	4	0	0	0	0	0	0	232	254	0	-2.07E-05	2.36E-06	-2.12E-05	-4.90E-06
383	5	0	0	0	0	0	0	232	254	0	-2.11E-05	2.52E-06	-1.26E-05	-3.37E-06
383	6	0	0	0	0	0	0	232	254	0	-2.11E-05	2.52E-06	-1.26E-05	-3.37E-06
383	7	0	0	0	0	0	0	232	254	0	-2.16E-05	2.35E-06	2.25E-06	-3.55E-07
383	8	0	0	0	0	0	0	232	254	0	-2.16E-05	2.35E-06	2.25E-06	-3.55E-07
383	9	0	0	0	0	0	0	232	254	0	-2.18E-05	1.52E-06	-2.47E-05	-1.69E-07
