Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
464	10	-26.143	-9.11316	683.381	-55378.3	-54323.5	3335.14	152.508	335.036	0	-1.99E-05	9.50E-06	-1.26E-05	-1.57E-05
464	11	-26.2043	-9.14062	683.734	-55570.9	-54319.3	3359.36	152.555	335.276	0	-1.99E-05	9.50E-06	-1.26E-05	-1.57E-05
464	12	-26.2657	-9.16807	684.087	-55763.5	-54315.2	3383.58	152.602	335.515	0	-2.32E-05	8.45E-06	-2.48E-05	-1.63E-05
464	13	-26.3935	-9.09914	684.443	-55954.9	-54354.8	3401.8	152.585	335.752	0	-2.32E-05	8.45E-06	-2.48E-05	-1.63E-05
464	14	-26.5214	-9.0302	684.8	-56146.3	-54394.5	3420.02	152.569	335.989	0	-2.12E-05	5.08E-06	-2.65E-05	-1.69E-05
464	15	-26.5756	-9.02085	685.237	-56346.5	-54424.2	3418.68	152.576	336.229	0	-2.12E-05	5.08E-06	-2.65E-05	-1.69E-05
464	16	-26.6299	-9.0115	685.674	-56546.6	-54453.9	3417.33	152.583	336.469	0	-2.16E-05	1.61E-06	-3.64E-05	-1.61E-05
464	17	-26.6433	-9.01036	686.137	-56732	-54415.9	3423.71	152.692	336.683	0	-2.16E-05	1.61E-06	-3.64E-05	-1.61E-05
464	18	-26.6568	-9.00922	686.599	-56917.4	-54377.8	3430.08	152.801	336.897	0	-2.09E-05	-8.71E-07	-4.29E-05	-1.04E-05
464	19	-26.6495	-8.95317	686.928	-57097.2	-54372.3	3448.24	152.847	337.12	0	-2.04E-05	9.17E-07	-2.73E-05	-8.29E-06
465	0	-26.6423	-8.89713	687.256	-57277	-54366.7	3466.39	152.893	337.342	0	-2.04E-05	9.17E-07	-2.73E-05	-8.29E-06
465	1	-26.5811	-8.83992	687.562	-57461.4	-54420.4	3493.6	152.85	337.573	0	-2.17E-05	3.62E-06	-7.79E-06	-9.32E-06
465	2	-26.5198	-8.78271	687.868	-57645.8	-54474.2	3520.82	152.807	337.804	0	-2.17E-05	3.62E-06	-7.79E-06	-9.32E-06
465	3	-26.4794	-8.78116	688.037	-57806.9	-54528.6	3540.72	152.748	338.017	0	-2.17E-05	2.77E-06	1.29E-05	-1.25E-05
465	4	-26.4389	-8.7796	688.206	-57968	-54583	3560.62	152.688	338.231	0	-2.17E-05	2.77E-06	1.29E-05	-1.25E-05
465	5	-26.4677	-8.72057	688.331	-58161.5	-54629.6	3581.35	152.635	338.496	0	-2.19E-05	1.76E-06	1.85E-05	-1.58E-05
465	6	-26.4964	-8.66154	688.455	-58355	-54676.2	3602.09	152.581	338.762	0	-2.19E-05	1.76E-06	1.85E-05	-1.58E-05
465	7	-26.5527	-8.58334	689.089	-58587.7	-54690	3625.69	152.634	339.022	0	-2.31E-05	8.39E-07	-4.24E-06	-1.77E-05
465	8	-26.609	-8.50513	689.723	-58820.5	-54703.8	3649.28	152.687	339.281	0	-2.36E-05	9.49E-07	-8.89E-06	-1.63E-05
465	9	-26.6191	-8.46839	690.442	-59013	-54744.4	3645.06	152.711	339.471	0	-2.36E-05	9.49E-07	-8.89E-06	-1.63E-05
465	10	-26.6291	-8.43165	691.161	-59205.6	-54785.1	3640.83	152.735	339.661	0	-2.29E-05	2.28E-06	-1.23E-05	-1.58E-05
465	11	-26.6864	-8.28664	691.786	-59334.8	-54815	3658.6	152.763	339.771	0	-2.29E-05	2.28E-06	-1.23E-05	-1.58E-05
465	12	-26.7436	-8.14162	692.41	-59464	-54844.9	3676.38	152.791	339.88	0	-2.20E-05	3.56E-06	-8.78E-06	-1.40E-05
465	13	-26.7159	-8.04802	692.992	-59613.1	-54886.2	3703.29	152.798	340.023	0	-2.20E-05	3.56E-06	-8.78E-06	-1.40E-05
465	14	-26.6881	-7.95442	693.575	-59762.1	-54927.5	3730.2	152.805	340.165	0	-2.26E-05	5.71E-06	-4.61E-06	-1.50E-05
465	15	-26.6941	-7.86837	693.812	-59947.1	-54975.7	3743.2	152.763	340.403	0	-2.26E-05	5.71E-06	-4.61E-06	-1.50E-05
465	16	-26.7001	-7.78233	694.049	-60132	-55023.8	3756.21	152.721	340.64	0	-2.16E-05	3.83E-06	-1.60E-05	-1.57E-05
465	17	-26.7964	-7.67599	694.533	-60362.7	-55041.7	3764.51	152.75	340.911	0	-2.11E-05	3.72E-06	-2.84E-05	-1.70E-05
465	18	-26.8927	-7.56964	695.017	-60593.5	-55059.7	3772.82	152.779	341.183	0	-2.11E-05	3.72E-06	-2.84E-05	-1.70E-05
465	19	-26.8278	-7.62685	695.517	-60779.8	-55093	3804.8	152.788	341.388	0	-2.11E-05	5.93E-06	-2.63E-05	-1.33E-05
466	0	-26.763	-7.68406	696.017	-60966.2	-55126.4	3836.78	152.797	341.593	0	-2.11E-05	5.93E-06	-2.63E-05	-1.33E-05
466	1	-26.8094	-7.6269	696.259	-61113	-55171.1	3866.12	152.761	341.773	0	-2.10E-05	6.57E-06	-2.29E-05	-1.08E-05
466	2	-26.8559	-7.56975	696.5	-61259.7	-55215.9	3895.46	152.724	341.954	0	-2.10E-05	6.57E-06	-2.29E-05	-1.08E-05
466	3	-26.931	-7.50128	696.739	-61434.8	-55258.6	3917.3	152.69	342.175	0	-2.14E-05	6.85E-06	-1.25E-05	-1.34E-05
466	4	-27.0061	-7.43281	696.979	-61610	-55301.3	3939.14	152.656	342.396	0	-2.14E-05	6.85E-06	-1.25E-05	-1.34E-05
466	5	-27.0288	-7.28636	697.48	-61824.8	-55333.9	3938.66	152.666	342.64	0	-2.02E-05	6.52E-06	-8.18E-06	-1.30E-05
466	6	-27.0516	-7.13991	697.981	-62039.6	-55366.5	3938.19	152.676	342.884	0	-1.93E-05	6.32E-06	-9.68E-06	-1.24E-05
466	7	-27.1217	-7.04986	698.196	-62191.6	-55385.4	3968.56	152.674	343.075	0	-1.93E-05	6.32E-06	-9.68E-06	-1.24E-05
466	8	-27.1917	-6.9598	698.411	-62343.6	-55404.4	3998.92	152.671	343.265	0	-1.95E-05	7.53E-06	-1.09E-05	-1.40E-05
466	9	-27.1924	-6.88472	698.798	-62484	-55457.8	4003.46	152.638	343.416	0	-1.95E-05	7.53E-06	-1.09E-05	-1.40E-05
466	10	-27.1932	-6.80964	699.185	-62624.4	-55511.2	4007.99	152.606	343.568	0	-2.06E-05	7.16E-06	-1.11E-05	-1.48E-05
466	11	-27.1924	-6.70888	699.763	-62804.8	-55549.2	4035.88	152.617	343.752	0	-2.06E-05	7.16E-06	-1.11E-05	-1.48E-05
466	12	-27.1917	-6.60813	700.341	-62985.3	-55587.3	4063.77	152.628	343.935	0	-2.34E-05	6.63E-06	-1.33E-05	-1.35E-05
466	13	-27.1577	-6.56252	700.829	-63190.7	-55641.4	4086.41	152.606	344.166	0	-2.34E-05	6.63E-06	-1.33E-05	-1.35E-05
466	14	-27.1237	-6.51692	701.317	-63396.2	-55695.5	4109.06	152.585	344.396	0	-2.37E-05	7.57E-06	-1.67E-05	-1.27E-05
466	15	-27.134	-6.42154	701.661	-63561.3	-55708.8	4111.67	152.604	344.587	0	-2.34E-05	7.47E-06	-2.76E-05	-1.19E-05
466	16	-27.1443	-6.32617	702.004	-63726.5	-55722.1	4114.28	152.624	344.778	0	-2.34E-05	7.47E-06	-2.76E-05	-1.19E-05
466	17	-27.1607	-6.13106	702.448	-63904.2	-55729.6	4149.33	152.664	344.974	0	-2.09E-05	4.56E-06	-3.11E-05	-1.16E-05
466	18	-27.1771	-5.93594	702.891	-64082	-55737.1	4184.38	152.703	345.169	0	-2.09E-05	4.56E-06	-3.11E-05	-1.16E-05
466	19	-27.1922	-5.80588	703.307	-64237.5	-55822.4	4201.43	152.629	345.336	0	-1.96E-05	3.09E-06	8.52E-06	-1.24E-05
467	0	-27.2074	-5.67581	703.723	-64393.1	-55907.8	4218.48	152.554	345.503	0	-1.96E-05	3.09E-06	8.52E-06	-1.24E-05
467	1	-27.2441	-5.59459	704.225	-64520	-55941.1	4234.77	152.564	345.618	0	-1.96E-05	3.90E-06	3.59E-05	-1.35E-05
467	2	-27.2809	-5.51337	704.727	-64647	-55974.4	4251.07	152.573	345.733	0	-1.96E-05	3.90E-06	3.59E-05	-1.35E-05
467	3	-27.3872	-5.43324	705.161	-64794.5	-55998	4273.82	152.588	345.886	0	-1.97E-05	4.31E-06	2.82E-05	-1.24E-05
467	4	-27.4934	-5.35311	705.594	-64941.9	-56021.6	4296.57	152.604	346.039	0	-2.06E-05	3.72E-06	7.11E-06	-1.19E-05
467	5	-27.5579	-5.23371	705.923	-65150.3	-56083.3	4324.48	152.553	346.291	0	-2.06E-05	3.72E-06	7.11E-06	-1.19E-05
467	6	-27.6225	-5.11431	706.251	-65358.8	-56145.1	4352.38	152.503	346.543	0	-1.94E-05	3.84E-06	6.48E-06	-1.54E-05
467	7	-27.644	-5.01972	707.067	-65560.2	-56148.4	4370.93	152.59	346.721	0	-1.94E-05	3.84E-06	6.48E-06	-1.54E-05
467	8	-27.6655	-4.92513	707.883	-65761.6	-56151.6	4389.47	152.677	346.899	0	-1.74E-05	1.47E-06	1.36E-05	-1.60E-05
467	9	-27.6544	-4.77216	708.438	-65910.4	-56208.8	4403.73	152.658	347.036	0	-1.74E-05	1.47E-06	1.36E-05	-1.60E-05
467	10	-27.6433	-4.61918	708.993	-66059.2	-56266	4417.99	152.639	347.173	0	-1.91E-05	-7.30E-07	1.68E-05	-1.24E-05
467	11	-27.6946	-4.48629	709.354	-66218.1	-56308.2	4444.18	152.62	347.35	0	-1.91E-05	-7.30E-07	1.68E-05	-1.24E-05
467	12	-27.7459	-4.3534	709.715	-66377.1	-56350.3	4470.36	152.602	347.526	0	-2.05E-05	6.40E-07	9.51E-06	-1.05E-05
467	13	-27.7917	-4.20855	710.302	-66538.8	-56380.6	4498.78	152.624	347.677	0	-2.03E-05	2.20E-06	-2.80E-05	-9.89E-06
467	14	-27.8376	-4.0637	710.89	-66700.5	-56411	4527.2	152.647	347.827	0	-2.03E-05	2.20E-06	-2.80E-05	-9.89E-06
467	15	-27.8408	-3.94221	711.359	-66865.3	-56450.2	4551.55	152.645	347.997	0	-2.06E-05	2.31E-06	-3.69E-05	-9.75E-06
467	16	-27.8441	-3.82071	711.829	-67030.1	-56489.3	4575.89	152.642	348.166	0	-2.06E-05	2.31E-06	-3.69E-05	-9.75E-06
467	17	-27.8547	-3.71325	712.266	-67198.5	-56545.1	4594.07	152.612	348.345	0	-2.06E-05	1.70E-06	-1.49E-05	-1.01E-05
467	18	-27.8652	-3.60578	712.703	-67366.8	-56600.8	4612.25	152.583	348.523	0	-2.06E-05	1.70E-06	-1.49E-05	-1.01E-05
467	19	-27.875	-3.43841	713.271	-67519.3	-56659.3	4640.38	152.564	348.661	0	-2.00E-05	2.74E-08	-2.25E-05	-1.24E-05
468	0	-27.8849	-3.27104	713.839	-67671.8	-56717.7	4668.51	152.546	348.8	0	-2.00E-05	2.74E-08	-2.25E-05	-1.24E-05
468	1	-27.9054	-3.17191	714.508	-67812.6	-56719.5	4686.29	152.617	348.908	0	-2.01E-05	3.36E-07	-2.72E-05	-1.46E-05
468	2	-27.926	-3.07277	715.176	-67953.5	-56721.2	4704.08	152.689	349.016	0	-2.14E-05	3.77E-07	-2.05E-05	-1.48E-05
468	3	-28.0291	-2.93277	715.762	-68136.9	-56758.1	4718.76	152.702	349.195	0	-2.14E-05	3.77E-07	-2.05E-05	-1.48E-05
468	4	-28.1323	-2.79277	716.347	-68320.4	-56795.1	4733.44	152.716	349.373	0	-2.20E-05	9.49E-07	-1.19E-05	-1.32E-05
468	5	-28.1607	-2.63261	716.886	-68509.6	-56846.6	4759.37	152.703	349.565	0	-2.20E-05	9.49E-07	-1.19E-05	-1.32E-05
468	6	-28.1892	-2.47246	717.425	-68698.8	-56898.2	4785.31	152.691	349.757	0	-2.24E-05	2.32E-06	-1.55E-05	-1.22E-05
468	7	-28.1942	-2.30454	718.058	-68857	-56971.9	4818.95	152.658	349.893	0	-2.24E-05	2.32E-06	-1.55E-05	-1.22E-05
468	8	-28.1992	-2.13661	718.691	-69015.2	-57045.6	4852.59	152.626	350.029	0	-2.26E-05	4.11E-06	-1.78E-05	-1.17E-05
468	9	-28.2248	-2.06985	718.908	-69153.6	-57087.2	4857.71	152.592	350.193	0	-2.26E-05	4.11E-06	-1.78E-05	-1.17E-05
468	10	-28.2505	-2.00308	719.125	-69292	-57128.8	4862.83	152.558	350.356	0	-2.22E-05	6.80E-06	-1.58E-05	-1.30E-05
468	11	-28.3389	-1.91708	719.335	-69447.1	-57145.6	4896.82	152.558	350.543	0	-2.08E-05	5.70E-06	-1.35E-05	-1.21E-05
468	12	-28.4274	-1.83107	719.546	-69602.2	-57162.3	4930.8	152.558	350.731	0	-2.08E-05	5.70E-06	-1.35E-05	-1.21E-05
468	13	-28.4454	-1.6366	720.232	-69777.9	-57203.2	4958.63	152.577	350.883	0	-2.03E-05	3.60E-06	-1.07E-05	-1.08E-05
468	14	-28.4633	-1.44212	720.917	-69953.7	-57244	4986.46	152.596	351.034	0	-2.03E-05	3.60E-06	-1.07E-05	-1.08E-05
468	15	-28.4941	-1.37352	721.542	-70081.3	-57287.4	5011.17	152.604	351.127	0	-2.05E-05	2.79E-06	-1.15E-05	-1.09E-05
468	16	-28.5248	-1.30492	722.167	-70209	-57330.7	5035.88	152.613	351.22	0	-2.05E-05	2.79E-06	-1.15E-05	-1.09E-05
468	17	-28.6126	-1.2133	722.352	-70349.6	-57351.8	5064.58	152.604	351.39	0	-2.23E-05	6.07E-06	-1.04E-05	-1.06E-05
468	18	-28.7004	-1.12168	722.536	-70490.2	-57372.8	5093.27	152.595	351.559	0	-2.23E-05	6.07E-06	-1.04E-05	-1.06E-05
468	19	-28.7382	-0.931922	722.98	-70652.4	-57417.5	5112.09	152.582	351.724	0	-2.22E-05	8.06E-06	-4.91E-06	-1.14E-05
469	0	-28.776	-0.742161	723.424	-70814.7	-57462.3	5130.91	152.569	351.888	0	-2.07E-05	6.40E-06	-3.96E-06	-1.33E-05
469	1	-28.7098	-0.551677	724.051	-70972.9	-57527.9	5156.24	152.547	352.022	0	-2.07E-05	6.40E-06	-3.96E-06	-1.33E-05
469	2	-28.6435	-0.361194	724.678	-71131.1	-57593.6	5181.56	152.525	352.155	0	-2.13E-05	8.59E-06	-9.18E-06	-1.57E-05
469	3	-28.7144	-0.253615	725.028	-71271.3	-57621.9	5197.75	152.525	352.301	0	-2.13E-05	8.59E-06	-9.18E-06	-1.57E-05
469	4	-28.7853	-0.146035	725.378	-71411.4	-57650.2	5213.94	152.524	352.447	0	-2.15E-05	8.73E-06	-1.20E-05	-1.48E-05
469	5	-28.8607	0.0580199	725.885	-71574.4	-57650.1	5236.14	152.58	352.603	0	-2.15E-05	8.73E-06	-1.20E-05	-1.48E-05
469	6	-28.9361	0.262075	726.393	-71737.3	-57650.1	5258.34	152.635	352.758	0	-2.01E-05	6.94E-06	-7.24E-06	-1.36E-05
469	7	-28.9821	0.452524	726.905	-71859.4	-57673.1	5280.44	152.659	352.857	0	-2.01E-05	6.94E-06	-7.24E-06	-1.36E-05
469	8	-29.0281	0.642972	727.417	-71981.4	-57696	5302.55	152.684	352.955	0	-1.84E-05	7.36E-06	-7.70E-06	-1.13E-05
469	9	-29.1127	0.873802	727.589	-72122.9	-57748.2	5320.69	152.631	353.126	0	-2.00E-05	5.16E-06	-9.40E-06	-1.17E-05
469	10	-29.1973	1.10463	727.761	-72264.4	-57800.4	5338.84	152.578	353.297	0	-2.00E-05	5.16E-06	-9.40E-06	-1.17E-05
469	11	-29.2668	1.31864	728.303	-72401	-57892.6	5367.85	152.51	353.411	0	-2.18E-05	4.69E-06	-9.28E-06	-1.31E-05
469	12	-29.3363	1.53264	728.846	-72537.8	-57984.7	5396.87	152.443	353.524	0	-2.18E-05	4.69E-06	-9.28E-06	-1.31E-05
469	13	-29.3645	1.6894	729.615	-72665.2	-57993.8	5433.19	152.515	353.594	0	-1.97E-05	4.63E-06	-7.72E-06	-1.23E-05
469	14	-29.3928	1.84616	730.385	-72792.6	-58002.8	5469.52	152.586	353.663	0	-1.97E-05	4.63E-06	-7.72E-06	-1.23E-05
469	15	-29.3901	1.97134	730.647	-72939.9	-58013.2	5493.74	152.6	353.829	0	-2.00E-05	5.78E-06	-5.49E-06	-9.35E-06
469	16	-29.3874	2.09653	730.91	-73087.1	-58023.6	5517.95	152.614	353.995	0	-2.00E-05	5.78E-06	-5.49E-06	-9.35E-06
469	17	-29.4099	2.28353	731.29	-73265.5	-58089.1	5536.31	152.566	354.187	0	-2.21E-05	6.63E-06	-9.83E-07	-7.21E-06
469	18	-29.4325	2.47054	731.67	-73443.8	-58154.5	5554.66	152.518	354.378	0	-2.30E-05	7.53E-06	-2.24E-07	-1.10E-05
469	19	-29.4532	2.73413	732.17	-73565.6	-58184	5591.16	152.532	354.476	0	-2.30E-05	7.53E-06	-2.24E-07	-1.10E-05
470	0	-29.4739	2.99772	732.67	-73687.4	-58213.6	5627.65	152.546	354.574	0	-2.30E-05	7.03E-06	-1.61E-05	-1.25E-05
470	1	-29.5252	3.16613	733.093	-73792.2	-58227.9	5667.25	152.572	354.659	0	-2.30E-05	7.03E-06	-1.61E-05	-1.25E-05
470	2	-29.5764	3.33453	733.515	-73897	-58242.2	5706.85	152.598	354.744	0	-2.30E-05	4.61E-06	-1.73E-05	-1.19E-05
470	3	-29.6537	3.44642	734.019	-74019.8	-58243.2	5738.13	152.652	354.842	0	-2.30E-05	4.61E-06	-1.73E-05	-1.19E-05
470	4	-29.7309	3.55831	734.524	-74142.7	-58244.3	5769.42	152.705	354.94	0	-1.94E-05	1.58E-06	-6.49E-06	-1.20E-05
470	5	-29.7389	3.81504	735.06	-74258.1	-58305	5786.68	152.68	355.023	0	-1.94E-05	1.58E-06	-6.49E-06	-1.20E-05
470	6	-29.7469	4.07178	735.597	-74373.5	-58365.7	5803.94	152.655	355.106	0	-1.72E-05	4.21E-07	-5.77E-06	-1.29E-05
470	7	-29.857	4.29407	736.014	-74511	-58418.6	5838.61	152.628	355.236	0	-1.78E-05	-4.35E-07	-4.57E-06	-1.40E-05
470	8	-29.9671	4.51636	736.431	-74648.5	-58471.4	5873.28	152.602	355.365	0	-1.78E-05	-4.35E-07	-4.57E-06	-1.40E-05
470	9	-29.9871	4.70734	737.025	-74788.7	-58499.5	5913.34	152.627	355.474	0	-1.97E-05	3.77E-07	-5.30E-06	-1.54E-05
470	10	-30.0072	4.89832	737.619	-74928.9	-58527.6	5953.4	152.653	355.582	0	-1.97E-05	3.77E-07	-5.30E-06	-1.54E-05
470	11	-30.0319	5.0605	737.95	-75057.6	-58561.1	5973.2	152.644	355.711	0	-1.99E-05	8.12E-07	-8.10E-06	-1.69E-05
470	12	-30.0565	5.22267	738.281	-75186.3	-58594.6	5993.01	152.634	355.84	0	-1.99E-05	8.12E-07	-8.10E-06	-1.69E-05
470	13	-30.0912	5.46673	738.528	-75324.5	-58657.3	6011.59	152.575	355.993	0	-2.16E-05	4.08E-07	-6.71E-06	-1.66E-05
470	14	-30.126	5.71079	738.774	-75462.7	-58720	6030.17	152.517	356.146	0	-2.16E-05	4.08E-07	-6.71E-06	-1.66E-05
470	15	-30.22	6.03239	739.331	-75602	-58745.5	6075.85	152.542	356.257	0	-2.32E-05	-7.67E-07	-6.56E-06	-1.61E-05
470	16	-30.3141	6.35399	739.888	-75741.4	-58771	6121.53	152.568	356.369	0	-2.40E-05	-1.83E-06	-4.39E-06	-1.36E-05
470	17	-30.3243	6.61639	740.305	-75832.8	-58767.6	6158.04	152.617	356.435	0	-2.40E-05	-1.83E-06	-4.39E-06	-1.36E-05
470	18	-30.3345	6.87879	740.721	-75924.3	-58764.1	6194.54	152.666	356.501	0	-2.40E-05	-1.58E-06	1.28E-06	-1.12E-05
470	19	-30.4057	7.12945	741.148	-76055	-58782.4	6215.81	152.687	356.618	0	-2.40E-05	-1.58E-06	1.28E-06	-1.12E-05
471	0	-30.4769	7.3801	741.575	-76185.8	-58800.8	6237.08	152.708	356.735	0	-2.35E-05	-4.76E-07	3.38E-06	-1.07E-05
471	1	-30.5044	7.57903	741.934	-76314.9	-58821.2	6266.16	152.719	356.859	0	-2.35E-05	-4.76E-07	3.38E-06	-1.07E-05
471	2	-30.5319	7.77796	742.293	-76443.9	-58841.6	6295.24	152.73	356.983	0	-2.13E-05	-3.06E-08	-8.70E-06	-1.18E-05
471	3	-30.571	7.9641	742.706	-76542.6	-58897.9	6335.51	152.698	357.059	0	-2.13E-05	-3.06E-08	-8.70E-06	-1.18E-05
471	4	-30.6102	8.15025	743.12	-76641.3	-58954.3	6375.77	152.667	357.135	0	-1.90E-05	1.55E-06	-1.98E-05	-1.26E-05
471	5	-30.6137	8.40556	743.743	-76737	-58970.5	6404.24	152.711	357.177	0	-1.81E-05	2.08E-06	-1.98E-05	-1.21E-05
471	6	-30.6172	8.66088	744.366	-76832.7	-58986.7	6432.71	152.756	357.219	0	-1.81E-05	2.08E-06	-1.98E-05	-1.21E-05
471	7	-30.6996	8.95518	744.615	-76946.7	-58983.4	6457.37	152.787	357.337	0	-1.94E-05	3.02E-06	-2.10E-06	-1.05E-05
471	8	-30.7821	9.24949	744.864	-77060.7	-58980.2	6482.02	152.818	357.456	0	-1.94E-05	3.02E-06	-2.10E-06	-1.05E-05
471	9	-30.8407	9.48859	745.11	-77173.4	-59023.2	6509.36	152.786	357.573	0	-2.00E-05	4.87E-06	6.26E-06	-1.02E-05
471	10	-30.8992	9.72768	745.355	-77286.2	-59066.2	6536.7	152.754	357.69	0	-2.00E-05	4.87E-06	6.26E-06	-1.02E-05
471	11	-30.9341	10.0057	745.627	-77389.5	-59066.2	6566.04	152.783	357.791	0	-2.00E-05	4.90E-06	-1.55E-05	-9.90E-06
471	12	-30.969	10.2837	745.899	-77492.8	-59066.2	6595.38	152.812	357.892	0	-2.00E-05	4.90E-06	-1.55E-05	-9.90E-06
471	13	-30.9663	10.5276	746.409	-77571.4	-59112.9	6628.92	152.804	357.926	0	-2.04E-05	5.13E-06	-1.30E-05	-9.99E-06
471	14	-30.9636	10.7714	746.919	-77650	-59159.7	6662.45	152.795	357.96	0	-2.15E-05	4.25E-06	-1.40E-05	-1.09E-05
471	15	-30.9825	11.0629	747.55	-77808.9	-59242.8	6698.68	152.751	358.085	0	-2.15E-05	4.25E-06	-1.40E-05	-1.09E-05
471	16	-31.0015	11.3543	748.181	-77967.7	-59325.9	6734.9	152.706	358.21	0	-2.41E-05	3.08E-06	-1.71E-05	-1.04E-05
471	17	-30.9691	11.5929	748.731	-78093.6	-59367.5	6773	152.709	358.301	0	-2.41E-05	3.08E-06	-1.71E-05	-1.04E-05
471	18	-30.9367	11.8314	749.281	-78219.5	-59409.1	6811.11	152.712	358.393	0	-2.68E-05	3.62E-06	-6.91E-06	-1.11E-05
471	19	-30.9438	12.0877	749.496	-78334	-59413.4	6839.83	152.729	358.516	0	-2.68E-05	3.62E-06	-6.91E-06	-1.11E-05
472	0	-30.9509	12.344	749.711	-78448.4	-59417.6	6868.56	152.746	358.638	0	-2.44E-05	2.88E-06	-2.06E-06	-1.29E-05
472	1	-30.9979	12.6413	750.221	-78542.5	-59431.7	6885.45	152.781	358.693	0	-2.44E-05	2.88E-06	-2.06E-06	-1.29E-05
472	2	-31.0448	12.9386	750.731	-78636.6	-59445.7	6902.35	152.816	358.747	0	-2.08E-05	3.11E-06	-8.44E-06	-1.25E-05
472	3	-31.1604	13.1405	751.031	-78721.8	-59466.8	6945.6	152.82	358.818	0	-2.07E-05	2.20E-06	-1.05E-05	-1.35E-05
472	4	-31.2761	13.3424	751.33	-78806.9	-59487.9	6988.86	152.823	358.89	0	-2.07E-05	2.20E-06	-1.05E-05	-1.35E-05
472	5	-31.3343	13.6074	751.651	-78914.9	-59548.7	7031.95	152.776	358.989	0	-2.10E-05	2.58E-06	-6.34E-06	-1.25E-05
472	6	-31.3926	13.8725	751.971	-79022.9	-59609.6	7075.03	152.729	359.088	0	-2.10E-05	2.58E-06	-6.34E-06	-1.25E-05
472	7	-31.3173	14.185	752.512	-79113.5	-59665.4	7093.83	152.712	359.133	0	-2.25E-05	5.15E-06	-6.40E-06	-1.01E-05
472	8	-31.2421	14.4976	753.052	-79204.2	-59721.3	7112.63	152.694	359.178	0	-2.25E-05	5.15E-06	-6.40E-06	-1.01E-05
472	9	-31.2904	14.7888	753.391	-79296.3	-59759.8	7142.95	152.679	359.252	0	-2.23E-05	4.30E-06	-1.24E-05	-1.08E-05
472	10	-31.3387	15.08	753.731	-79388.3	-59798.2	7173.27	152.664	359.327	0	-2.23E-05	4.30E-06	-1.24E-05	-1.08E-05
472	11	-31.4571	15.3288	754.294	-79493	-59832.3	7206.91	152.678	359.387	0	-2.15E-05	1.69E-06	-1.36E-05	-1.35E-05
472	12	-31.5756	15.5777	754.858	-79597.6	-59866.4	7240.55	152.692	359.447	0	-1.99E-05	1.98E-06	-9.93E-06	-1.42E-05
472	13	-31.5643	15.8736	755.482	-79697	-59897	7289.65	152.717	359.492	0	-1.99E-05	1.98E-06	-9.93E-06	-1.42E-05
472	14	-31.5529	16.1696	756.106	-79796.4	-59927.6	7338.75	152.742	359.536	0	-1.94E-05	3.55E-06	-1.03E-05	-1.34E-05
472	15	-31.5543	16.5516	756.314	-79880.4	-59960.1	7365.92	152.721	359.618	0	-1.94E-05	3.55E-06	-1.03E-05	-1.34E-05
472	16	-31.5556	16.9337	756.521	-79964.4	-59992.6	7393.1	152.699	359.7	0	-2.09E-05	3.83E-06	-1.15E-05	-1.09E-05
472	17	-31.5103	17.1794	756.662	-80049.1	-60043.3	7409.8	152.647	359.792	0	-2.09E-05	3.83E-06	-1.15E-05	-1.09E-05
472	18	-31.4651	17.4251	756.803	-80133.8	-60093.9	7426.5	152.595	359.885	0	-1.94E-05	3.40E-06	-1.36E-05	-1.12E-05
472	19	-31.3882	17.6751	757.569	-80258.1	-60139.3	7448.52	152.615	359.942	0	-1.94E-05	3.40E-06	-1.36E-05	-1.12E-05
473	0	-31.3113	17.9252	758.335	-80382.3	-60184.7	7470.53	152.636	359.999	0	-1.92E-05	1.89E-06	-2.14E-05	-1.14E-05
473	1	-31.3984	18.3059	759.147	-80519.9	-60201.1	7513.01	152.699	360.066	0	-2.04E-05	6.27E-07	-2.97E-05	-1.38E-05
473	2	-31.4855	18.6866	759.96	-80657.5	-60217.5	7555.5	152.762	360.134	0	-2.04E-05	6.27E-07	-2.97E-05	-1.38E-05
473	3	-31.5909	18.9906	760.47	-80715.5	-60273.8	7578.37	152.741	360.139	0	-2.12E-05	2.10E-06	-2.97E-05	-1.66E-05
473	4	-31.6963	19.2945	760.98	-80773.5	-60330.1	7601.25	152.721	360.144	0	-2.12E-05	2.10E-06	-2.97E-05	-1.66E-05
473	5	-31.8212	19.5032	761.286	-80836.8	-60331.5	7625.72	152.751	360.184	0	-2.12E-05	3.25E-06	-2.66E-05	-1.67E-05
473	6	-31.946	19.7118	761.592	-80900.1	-60332.9	7650.2	152.781	360.225	0	-2.12E-05	3.25E-06	-2.66E-05	-1.67E-05
473	7	-32.0573	19.9567	761.891	-80990.4	-60351	7671.98	152.788	360.302	0	-2.03E-05	6.15E-06	-1.52E-05	-1.35E-05
473	8	-32.1685	20.2016	762.19	-81080.6	-60369.2	7693.77	152.795	360.379	0	-2.03E-05	6.15E-06	-1.52E-05	-1.35E-05
473	9	-32.2169	20.5175	762.757	-81167.7	-60435.2	7716.67	152.767	360.414	0	-2.08E-05	9.31E-06	1.51E-05	-1.30E-05
473	10	-32.2652	20.8334	763.324	-81254.8	-60501.2	7739.58	152.74	360.449	0	-2.21E-05	1.04E-05	2.68E-05	-1.44E-05
