Frequency														
2000														
														
Frame	Sub-Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	RF	BF	TA	LG
165	7	0	0	0	0	0	0	232	254	0	-2.06E-05	3.52E-06	-7.56E-06	-1.33E-05
165	8	0	0	0	0	0	0	232	254	0	-2.06E-05	3.52E-06	-7.56E-06	-1.33E-05
165	9	0	0	0	0	0	0	232	254	0	-2.06E-05	4.36E-06	-8.56E-06	-1.36E-05
165	10	0	0	0	0	0	0	232	254	0	-2.06E-05	4.36E-06	-8.56E-06	-1.36E-05
165	11	0	0	0	0	0	0	232	254	0	-2.15E-05	5.20E-06	-9.40E-06	-1.53E-05
165	12	0	0	0	0	0	0	232	254	0	-2.15E-05	5.20E-06	-9.40E-06	-1.53E-05
165	13	0	0	0	0	0	0	232	254	0	-2.30E-05	5.87E-06	-9.57E-06	-1.59E-05
165	14	0	0	0	0	0	0	232	254	0	-2.30E-05	5.87E-06	-9.57E-06	-1.59E-05
165	15	0	0	0	0	0	0	232	254	0	-2.23E-05	6.38E-06	-1.02E-05	-1.33E-05
165	16	0	0	0	0	0	0	232	254	0	-2.15E-05	5.21E-06	-1.02E-05	-1.26E-05
165	17	0	0	0	0	0	0	232	254	0	-2.15E-05	5.21E-06	-1.02E-05	-1.26E-05
165	18	0	0	0	0	0	0	232	254	0	-2.11E-05	6.38E-06	-9.07E-06	-1.38E-05
165	19	0	0	0	0	0	0	232	254	0	-2.11E-05	6.38E-06	-9.07E-06	-1.38E-05
166	0	0	0	0	0	0	0	232	254	0	-2.28E-05	5.54E-06	-9.23E-06	-1.24E-05
166	1	0	0	0	0	0	0	232	254	0	-2.28E-05	5.54E-06	-9.23E-06	-1.24E-05
166	2	0	0	0	0	0	0	232	254	0	-2.30E-05	4.53E-06	-9.23E-06	-1.28E-05
166	3	0	0	0	0	0	0	232	254	0	-2.30E-05	4.53E-06	-9.23E-06	-1.28E-05
166	4	0	0	0	0	0	0	232	254	0	-2.18E-05	4.53E-06	-8.73E-06	-1.33E-05
166	5	0	0	0	0	0	0	232	254	0	-2.17E-05	4.53E-06	-9.06E-06	-1.39E-05
166	6	0	0	0	0	0	0	232	254	0	-2.17E-05	4.53E-06	-9.06E-06	-1.39E-05
166	7	0	0	0	0	0	0	232	254	0	-2.23E-05	4.70E-06	-8.90E-06	-1.46E-05
166	8	0	0	0	0	0	0	232	254	0	-2.23E-05	4.70E-06	-8.90E-06	-1.46E-05
166	9	0	0	0	0	0	0	232	254	0	-2.03E-05	4.36E-06	-8.73E-06	-1.36E-05
166	10	0	0	0	0	0	0	232	254	0	-2.03E-05	4.36E-06	-8.73E-06	-1.36E-05
166	11	0	0	0	0	0	0	232	254	0	-2.08E-05	5.37E-06	-8.56E-06	-1.34E-05
166	12	0	0	0	0	0	0	232	254	0	-2.08E-05	5.37E-06	-8.56E-06	-1.34E-05
166	13	0	0	0	0	0	0	232	254	0	-2.10E-05	5.54E-06	-9.73E-06	-1.39E-05
166	14	0	0	0	0	0	0	232	254	0	-2.03E-05	4.53E-06	-1.01E-05	-1.43E-05
166	15	0	0	0	0	0	0	232	254	0	-2.03E-05	4.53E-06	-1.01E-05	-1.43E-05
166	16	0	0	0	0	0	0	232	254	0	-2.00E-05	4.36E-06	-9.07E-06	-1.29E-05
166	17	0	0	0	0	0	0	232	254	0	-2.00E-05	4.36E-06	-9.07E-06	-1.29E-05
166	18	0	0	0	0	0	0	232	254	0	-1.90E-05	3.69E-06	-9.57E-06	-1.19E-05
166	19	0	0	0	0	0	0	232	254	0	-1.90E-05	3.69E-06	-9.57E-06	-1.19E-05
167	0	0	0	0	0	0	0	232	254	0	-1.93E-05	4.20E-06	-1.02E-05	-1.09E-05
167	1	0	0	0	0	0	0	232	254	0	-1.93E-05	4.20E-06	-1.02E-05	-1.09E-05
167	2	0	0	0	0	0	0	232	254	0	-1.91E-05	4.87E-06	-9.90E-06	-1.36E-05
167	3	0	0	0	0	0	0	232	254	0	-2.11E-05	4.53E-06	-8.90E-06	-1.49E-05
167	4	0	0	0	0	0	0	232	254	0	-2.11E-05	4.53E-06	-8.90E-06	-1.49E-05
167	5	0	0	0	0	0	0	232	254	0	-1.96E-05	5.20E-06	-8.90E-06	-9.91E-06
167	6	0	0	0	0	0	0	232	254	0	-1.96E-05	5.20E-06	-8.90E-06	-9.91E-06
167	7	0	0	0	0	0	0	232	254	0	-1.85E-05	4.37E-06	-1.06E-05	-9.57E-06
167	8	0	0	0	0	0	0	232	254	0	-1.85E-05	4.37E-06	-1.06E-05	-9.57E-06
167	9	0	0	0	0	0	0	232	254	0	-1.86E-05	5.87E-06	-1.09E-05	-1.22E-05
167	10	0	0	0	0	0	0	232	254	0	-1.86E-05	5.87E-06	-1.09E-05	-1.22E-05
167	11	0	0	0	0	0	0	232	254	0	-2.00E-05	6.54E-06	-1.06E-05	-1.21E-05
167	12	0	0	0	0	0	0	232	254	0	-1.93E-05	5.04E-06	-1.01E-05	-9.57E-06
167	13	0	0	0	0	0	0	232	254	0	-1.93E-05	5.04E-06	-1.01E-05	-9.57E-06
167	14	0	0	0	0	0	0	232	254	0	-2.03E-05	3.03E-06	-9.57E-06	-1.19E-05
167	15	0	0	0	0	0	0	232	254	0	-2.03E-05	3.03E-06	-9.57E-06	-1.19E-05
167	16	0	0	0	0	0	0	232	254	0	-2.23E-05	3.52E-06	-9.23E-06	-1.36E-05
167	17	0	0	0	0	0	0	232	254	0	-2.23E-05	3.52E-06	-9.23E-06	-1.36E-05
167	18	0	0	0	0	0	0	232	254	0	-2.12E-05	4.70E-06	-9.40E-06	-1.13E-05
167	19	0	0	0	0	0	0	232	254	0	-2.12E-05	4.70E-06	-9.40E-06	-1.13E-05
168	0	0	0	0	0	0	0	232	254	0	-2.10E-05	5.70E-06	-9.57E-06	-1.09E-05
168	1	0	0	0	0	0	0	232	254	0	-2.20E-05	5.20E-06	-8.90E-06	-1.19E-05
168	2	0	0	0	0	0	0	232	254	0	-2.20E-05	5.20E-06	-8.90E-06	-1.19E-05
168	3	0	0	0	0	0	0	232	254	0	-2.12E-05	3.70E-06	-8.23E-06	-1.09E-05
168	4	0	0	0	0	0	0	232	254	0	-2.12E-05	3.70E-06	-8.23E-06	-1.09E-05
168	5	0	0	0	0	0	0	232	254	0	-2.06E-05	3.19E-06	-8.56E-06	-1.19E-05
168	6	0	0	0	0	0	0	232	254	0	-2.06E-05	3.19E-06	-8.56E-06	-1.19E-05
168	7	0	0	0	0	0	0	232	254	0	-2.10E-05	4.70E-06	-9.40E-06	-1.19E-05
168	8	0	0	0	0	0	0	232	254	0	-2.10E-05	4.70E-06	-9.40E-06	-1.19E-05
168	9	0	0	0	0	0	0	232	254	0	-2.15E-05	3.86E-06	-8.90E-06	-1.39E-05
168	10	0	0	0	0	0	0	232	254	0	-2.17E-05	3.53E-06	-8.90E-06	-1.39E-05
168	11	0	0	0	0	0	0	232	254	0	-2.17E-05	3.53E-06	-8.90E-06	-1.39E-05
168	12	0	0	0	0	0	0	232	254	0	-2.23E-05	3.86E-06	-9.23E-06	-1.26E-05
168	13	0	0	0	0	0	0	232	254	0	-2.23E-05	3.86E-06	-9.23E-06	-1.26E-05
168	14	0	0	0	0	0	0	232	254	0	-2.20E-05	4.03E-06	-8.73E-06	-1.26E-05
168	15	0	0	0	0	0	0	232	254	0	-2.20E-05	4.03E-06	-8.73E-06	-1.26E-05
168	16	0	0	0	0	0	0	232	254	0	-2.30E-05	4.20E-06	-7.72E-06	-1.16E-05
168	17	0	0	0	0	0	0	232	254	0	-2.30E-05	4.20E-06	-7.72E-06	-1.16E-05
168	18	0	0	0	0	0	0	232	254	0	-2.37E-05	4.53E-06	-8.89E-06	-1.04E-05
168	19	0	0	0	0	0	0	232	254	0	-2.30E-05	3.86E-06	-9.23E-06	-9.57E-06
169	0	0	0	0	0	0	0	232	254	0	-2.30E-05	3.86E-06	-9.23E-06	-9.57E-06
169	1	0	0	0	0	0	0	232	254	0	-2.30E-05	4.53E-06	-8.23E-06	-8.90E-06
169	2	0	0	0	0	0	0	232	254	0	-2.30E-05	4.53E-06	-8.23E-06	-8.90E-06
169	3	0	0	0	0	0	0	232	254	0	-2.17E-05	5.20E-06	-8.56E-06	-8.90E-06
169	4	0	0	0	0	0	0	232	254	0	-2.17E-05	5.20E-06	-8.56E-06	-8.90E-06
169	5	0	0	0	0	0	0	232	254	0	-2.06E-05	5.20E-06	-8.90E-06	-1.09E-05
169	6	0	0	0	0	0	0	232	254	0	-2.06E-05	5.20E-06	-8.90E-06	-1.09E-05
169	7	0	0	0	0	0	0	232	254	0	-2.17E-05	5.71E-06	-9.57E-06	-1.09E-05
169	8	0	0	0	0	0	0	232	254	0	-2.10E-05	5.71E-06	-9.57E-06	-9.74E-06
169	9	0	0	0	0	0	0	232	254	0	-2.10E-05	5.71E-06	-9.57E-06	-9.74E-06
169	10	0	0	0	0	0	0	232	254	0	-1.86E-05	4.53E-06	-8.90E-06	-9.90E-06
169	11	0	0	0	0	0	0	232	254	0	-1.86E-05	4.53E-06	-8.90E-06	-9.90E-06
169	12	0	0	0	0	0	0	232	254	0	-1.95E-05	5.54E-06	-1.04E-05	-7.89E-06
169	13	0	0	0	0	0	0	232	254	0	-1.95E-05	5.54E-06	-1.04E-05	-7.89E-06
169	14	0	0	0	0	0	0	232	254	0	-1.85E-05	7.05E-06	-1.01E-05	-1.36E-05
169	15	0	0	0	0	0	0	232	254	0	-1.85E-05	7.05E-06	-1.01E-05	-1.36E-05
169	16	0	0	0	0	0	0	232	254	0	-1.83E-05	5.21E-06	-8.90E-06	-1.78E-05
169	17	0	0	0	0	0	0	232	254	0	-1.70E-05	4.20E-06	-6.89E-06	-1.86E-05
169	18	0	0	0	0	0	0	232	254	0	-1.70E-05	4.20E-06	-6.89E-06	-1.86E-05
169	19	0	0	0	0	0	0	232	254	0	-1.66E-05	5.54E-06	-6.88E-06	-1.98E-05
170	0	0	0	0	0	0	0	232	254	0	-1.66E-05	5.54E-06	-6.88E-06	-1.98E-05
170	1	0	0	0	0	0	0	232	254	0	-1.83E-05	4.20E-06	-6.21E-06	-1.78E-05
170	2	0	0	0	0	0	0	232	254	0	-1.83E-05	4.20E-06	-6.21E-06	-1.78E-05
170	3	0	0	0	0	0	0	232	254	0	-1.80E-05	3.86E-06	-6.55E-06	-1.54E-05
170	4	0	0	0	0	0	0	232	254	0	-1.80E-05	3.86E-06	-6.55E-06	-1.54E-05
170	5	0	0	0	0	0	0	232	254	0	-1.85E-05	3.86E-06	-7.05E-06	-1.56E-05
170	6	0	0	0	0	0	0	232	254	0	-1.96E-05	3.19E-06	-7.05E-06	-1.36E-05
170	7	0	0	0	0	0	0	232	254	0	-1.96E-05	3.19E-06	-7.05E-06	-1.36E-05
170	8	0	0	0	0	0	0	232	254	0	-2.03E-05	3.86E-06	-7.55E-06	-1.33E-05
170	9	0	0	0	0	0	0	232	254	0	-2.03E-05	3.86E-06	-7.55E-06	-1.33E-05
170	10	0	0	0	0	0	0	232	254	0	-2.11E-05	4.20E-06	-7.89E-06	-1.11E-05
170	11	0	0	0	0	0	0	232	254	0	-2.11E-05	4.20E-06	-7.89E-06	-1.11E-05
170	12	0	0	0	0	0	0	232	254	0	-2.10E-05	5.20E-06	-8.39E-06	-1.09E-05
170	13	0	0	0	0	0	0	232	254	0	-2.10E-05	5.20E-06	-8.39E-06	-1.09E-05
170	14	0	0	0	0	0	0	232	254	0	-2.18E-05	4.87E-06	-8.90E-06	-1.09E-05
170	15	0	0	0	0	0	0	232	254	0	-2.27E-05	4.53E-06	-8.56E-06	-1.19E-05
170	16	0	0	0	0	0	0	232	254	0	-2.27E-05	4.53E-06	-8.56E-06	-1.19E-05
170	17	0	0	0	0	0	0	232	254	0	-2.30E-05	3.86E-06	-8.56E-06	-1.19E-05
170	18	0	0	0	0	0	0	232	254	0	-2.30E-05	3.86E-06	-8.56E-06	-1.19E-05
170	19	0	0	0	0	0	0	232	254	0	-2.35E-05	5.54E-06	-8.39E-06	-1.06E-05
171	0	0	0	0	0	0	0	232	254	0	-2.35E-05	5.54E-06	-8.39E-06	-1.06E-05
171	1	0	0	0	0	0	0	232	254	0	-2.38E-05	4.53E-06	-8.90E-06	-7.73E-06
171	2	0	0	0	0	0	0	232	254	0	-2.38E-05	4.53E-06	-8.90E-06	-7.73E-06
171	3	0	0	0	0	0	0	232	254	0	-2.30E-05	4.36E-06	-8.56E-06	-7.72E-06
171	4	0	0	0	0	0	0	232	254	0	-2.40E-05	4.53E-06	-9.23E-06	-9.90E-06
171	5	0	0	0	0	0	0	232	254	0	-2.40E-05	4.53E-06	-9.23E-06	-9.90E-06
171	6	0	0	0	0	0	0	232	254	0	-2.37E-05	5.37E-06	-9.57E-06	-1.02E-05
171	7	0	0	0	0	0	0	232	254	0	-2.37E-05	5.37E-06	-9.57E-06	-1.02E-05
171	8	0	0	0	0	0	0	232	254	0	-2.33E-05	4.87E-06	-9.57E-06	-9.57E-06
171	9	0	0	0	0	0	0	232	254	0	-2.33E-05	4.87E-06	-9.57E-06	-9.57E-06
171	10	0	0	0	0	0	0	232	254	0	-2.43E-05	4.37E-06	-9.73E-06	-1.22E-05
171	11	0	0	0	0	0	0	232	254	0	-2.43E-05	4.37E-06	-9.73E-06	-1.22E-05
171	12	0	0	0	0	0	0	232	254	0	-2.37E-05	4.53E-06	-8.56E-06	-1.59E-05
171	13	0	0	0	0	0	0	232	254	0	-2.30E-05	4.20E-06	-8.23E-06	-1.36E-05
171	14	0	0	0	0	0	0	232	254	0	-2.30E-05	4.20E-06	-8.23E-06	-1.36E-05
171	15	0	0	0	0	0	0	232	254	0	-2.32E-05	3.86E-06	-9.56E-06	-1.23E-05
171	16	0	0	0	0	0	0	232	254	0	-2.32E-05	3.86E-06	-9.56E-06	-1.23E-05
171	17	0	0	0	0	0	0	232	254	0	-2.45E-05	3.69E-06	-1.12E-05	-1.39E-05
171	18	0	0	0	0	0	0	232	254	0	-2.45E-05	3.69E-06	-1.12E-05	-1.39E-05
171	19	0	0	0	0	0	0	232	254	0	-2.50E-05	5.20E-06	-1.07E-05	-1.26E-05
172	0	0	0	0	0	0	0	232	254	0	-2.50E-05	5.20E-06	-1.07E-05	-1.26E-05
172	1	0	0	0	0	0	0	232	254	0	-2.23E-05	3.86E-06	-9.74E-06	-1.38E-05
172	2	0	0	0	0	0	0	232	254	0	-2.00E-05	3.86E-06	-8.90E-06	-1.41E-05
172	3	0	0	0	0	0	0	232	254	0	-2.00E-05	3.86E-06	-8.90E-06	-1.41E-05
172	4	0	0	0	0	0	0	232	254	0	-2.10E-05	4.20E-06	-8.73E-06	-1.31E-05
172	5	0	0	0	0	0	0	232	254	0	-2.10E-05	4.20E-06	-8.73E-06	-1.31E-05
172	6	0	0	0	0	0	0	232	254	0	-2.17E-05	2.86E-06	-9.23E-06	-1.23E-05
172	7	0	0	0	0	0	0	232	254	0	-2.17E-05	2.86E-06	-9.23E-06	-1.23E-05
172	8	0	0	0	0	0	0	232	254	0	-2.10E-05	3.36E-06	-9.73E-06	-1.23E-05
172	9	0	0	0	0	0	0	232	254	0	-2.10E-05	3.36E-06	-9.73E-06	-1.23E-05
172	10	0	0	0	0	0	0	232	254	0	-2.20E-05	5.53E-06	-8.56E-06	-1.26E-05
172	11	0	0	0	0	0	0	232	254	0	-2.33E-05	5.87E-06	-9.73E-06	-1.21E-05
172	12	0	0	0	0	0	0	232	254	0	-2.33E-05	5.87E-06	-9.73E-06	-1.21E-05
172	13	0	0	0	0	0	0	232	254	0	-2.40E-05	4.53E-06	-8.73E-06	-1.26E-05
172	14	0	0	0	0	0	0	232	254	0	-2.40E-05	4.53E-06	-8.73E-06	-1.26E-05
172	15	0	0	0	0	0	0	232	254	0	-2.43E-05	4.20E-06	-9.57E-06	-1.16E-05
172	16	0	0	0	0	0	0	232	254	0	-2.43E-05	4.20E-06	-9.57E-06	-1.16E-05
172	17	0	0	0	0	0	0	232	254	0	-2.33E-05	5.20E-06	-9.57E-06	-1.14E-05
172	18	0	0	0	0	0	0	232	254	0	-2.33E-05	5.20E-06	-9.57E-06	-1.14E-05
172	19	0	0	0	0	0	0	232	254	0	-2.35E-05	6.54E-06	-8.56E-06	-1.36E-05
173	0	0	0	0	0	0	0	232	254	0	-2.17E-05	5.71E-06	-8.56E-06	-1.38E-05
173	1	0	0	0	0	0	0	232	254	0	-2.17E-05	5.71E-06	-8.56E-06	-1.38E-05
173	2	0	0	0	0	0	0	232	254	0	-2.13E-05	4.87E-06	-8.90E-06	-1.36E-05
173	3	0	0	0	0	0	0	232	254	0	-2.13E-05	4.87E-06	-8.90E-06	-1.36E-05
173	4	0	0	0	0	0	0	232	254	0	-2.23E-05	3.86E-06	-9.57E-06	-1.39E-05
173	5	0	0	0	0	0	0	232	254	0	-2.23E-05	3.86E-06	-9.57E-06	-1.39E-05
173	6	0	0	0	0	0	0	232	254	0	-2.25E-05	3.86E-06	-9.73E-06	-1.36E-05
173	7	0	0	0	0	0	0	232	254	0	-2.25E-05	3.86E-06	-9.73E-06	-1.36E-05
173	8	0	0	0	0	0	0	232	254	0	-2.18E-05	4.87E-06	-8.90E-06	-1.28E-05
173	9	0	0	0	0	0	0	232	254	0	-2.13E-05	5.20E-06	-8.90E-06	-1.29E-05
173	10	0	0	0	0	0	0	232	254	0	-2.13E-05	5.20E-06	-8.90E-06	-1.29E-05
173	11	0	0	0	0	0	0	232	254	0	-2.13E-05	5.54E-06	-9.57E-06	-1.33E-05
173	12	0	0	0	0	0	0	232	254	0	-2.13E-05	5.54E-06	-9.57E-06	-1.33E-05
173	13	0	0	0	0	0	0	232	254	0	-2.17E-05	4.53E-06	-1.06E-05	-1.36E-05
173	14	0	0	0	0	0	0	232	254	0	-2.17E-05	4.53E-06	-1.06E-05	-1.36E-05
173	15	0	0	0	0	0	0	232	254	0	-2.11E-05	4.70E-06	-1.01E-05	-1.46E-05
173	16	0	0	0	0	0	0	232	254	0	-2.11E-05	4.70E-06	-1.01E-05	-1.46E-05
173	17	0	0	0	0	0	0	232	254	0	-1.90E-05	4.53E-06	-9.40E-06	-1.41E-05
173	18	0	0	0	0	0	0	232	254	0	-1.83E-05	4.53E-06	-9.73E-06	-1.23E-05
173	19	0	0	0	0	0	0	232	254	0	-1.83E-05	4.53E-06	-9.73E-06	-1.23E-05
174	0	0	0	0	0	0	0	232	254	0	-1.85E-05	4.36E-06	-9.23E-06	-1.31E-05
174	1	0	0	0	0	0	0	232	254	0	-1.85E-05	4.36E-06	-9.23E-06	-1.31E-05
174	2	0	0	0	0	0	0	232	254	0	-2.03E-05	3.86E-06	-9.57E-06	-1.44E-05
174	3	0	0	0	0	0	0	232	254	0	-2.03E-05	3.86E-06	-9.57E-06	-1.44E-05
174	4	0	0	0	0	0	0	232	254	0	-2.03E-05	4.20E-06	-9.57E-06	-1.36E-05
174	5	0	0	0	0	0	0	232	254	0	-2.03E-05	4.20E-06	-9.57E-06	-1.36E-05
174	6	0	0	0	0	0	0	232	254	0	-2.00E-05	5.87E-06	-8.90E-06	-1.23E-05
174	7	0	0	0	0	0	0	232	254	0	-2.03E-05	6.54E-06	-8.90E-06	-1.23E-05
174	8	0	0	0	0	0	0	232	254	0	-2.03E-05	6.54E-06	-8.90E-06	-1.23E-05
174	9	0	0	0	0	0	0	232	254	0	-1.90E-05	5.21E-06	-8.23E-06	-1.31E-05
174	10	0	0	0	0	0	0	232	254	0	-1.90E-05	5.21E-06	-8.23E-06	-1.31E-05
174	11	0	0	0	0	0	0	232	254	0	-1.96E-05	4.53E-06	-8.22E-06	-1.23E-05
174	12	0	0	0	0	0	0	232	254	0	-1.96E-05	4.53E-06	-8.22E-06	-1.23E-05
174	13	0	0	0	0	0	0	232	254	0	-2.20E-05	4.87E-06	-8.56E-06	-1.29E-05
174	14	0	0	0	0	0	0	232	254	0	-2.20E-05	4.87E-06	-8.56E-06	-1.29E-05
174	15	0	0	0	0	0	0	232	254	0	-2.15E-05	5.71E-06	-8.90E-06	-1.49E-05
174	16	0	0	0	0	0	0	232	254	0	-2.06E-05	3.86E-06	-9.90E-06	-1.39E-05
174	17	0	0	0	0	0	0	232	254	0	-2.06E-05	3.86E-06	-9.90E-06	-1.39E-05
174	18	0	0	0	0	0	0	232	254	0	-2.23E-05	2.86E-06	-9.57E-06	-1.33E-05
174	19	0	0	0	0	0	0	232	254	0	-2.23E-05	2.86E-06	-9.57E-06	-1.33E-05
175	0	0	0	0	0	0	0	232	254	0	-2.22E-05	3.19E-06	-8.90E-06	-1.26E-05
175	1	0	0	0	0	0	0	232	254	0	-2.22E-05	3.19E-06	-8.90E-06	-1.26E-05
175	2	0	0	0	0	0	0	232	254	0	-2.10E-05	4.53E-06	-8.56E-06	-1.31E-05
175	3	0	0	0	0	0	0	232	254	0	-2.10E-05	4.53E-06	-8.56E-06	-1.31E-05
175	4	0	0	0	0	0	0	232	254	0	-2.10E-05	3.19E-06	-8.56E-06	-1.46E-05
175	5	0	0	0	0	0	0	232	254	0	-2.06E-05	4.53E-06	-8.90E-06	-1.33E-05
175	6	0	0	0	0	0	0	232	254	0	-2.06E-05	4.53E-06	-8.90E-06	-1.33E-05
175	7	0	0	0	0	0	0	232	254	0	-2.10E-05	6.54E-06	-9.57E-06	-1.26E-05
175	8	0	0	0	0	0	0	232	254	0	-2.10E-05	6.54E-06	-9.57E-06	-1.26E-05
175	9	0	0	0	0	0	0	232	254	0	-2.06E-05	5.88E-06	-1.02E-05	-1.18E-05
175	10	0	0	0	0	0	0	232	254	0	-2.06E-05	5.88E-06	-1.02E-05	-1.18E-05
175	11	0	0	0	0	0	0	232	254	0	-2.00E-05	6.21E-06	-1.02E-05	-1.19E-05
175	12	0	0	0	0	0	0	232	254	0	-2.00E-05	6.21E-06	-1.02E-05	-1.19E-05
175	13	0	0	0	0	0	0	232	254	0	-1.98E-05	5.54E-06	-9.90E-06	-1.28E-05
175	14	0	0	0	0	0	0	232	254	0	-2.10E-05	4.53E-06	-9.07E-06	-1.23E-05
175	15	0	0	0	0	0	0	232	254	0	-2.10E-05	4.53E-06	-9.07E-06	-1.23E-05
175	16	0	0	0	0	0	0	232	254	0	-2.17E-05	3.86E-06	-9.23E-06	-1.23E-05
175	17	0	0	0	0	0	0	232	254	0	-2.17E-05	3.86E-06	-9.23E-06	-1.23E-05
175	18	0	0	0	0	0	0	232	254	0	-2.06E-05	3.69E-06	-9.90E-06	-1.24E-05
175	19	0	0	0	0	0	0	232	254	0	-2.06E-05	3.69E-06	-9.90E-06	-1.24E-05
176	0	0	0	0	0	0	0	232	254	0	-2.10E-05	4.87E-06	-9.90E-06	-1.36E-05
176	1	0	0	0	0	0	0	232	254	0	-2.10E-05	4.87E-06	-9.90E-06	-1.36E-05
176	2	0	0	0	0	0	0	232	254	0	-2.13E-05	5.20E-06	-1.02E-05	-1.26E-05
176	3	0	0	0	0	0	0	232	254	0	-2.13E-05	5.04E-06	-1.06E-05	-1.19E-05
176	4	0	0	0	0	0	0	232	254	0	-2.13E-05	5.04E-06	-1.06E-05	-1.19E-05
176	5	0	0	0	0	0	0	232	254	0	-2.03E-05	5.87E-06	-9.23E-06	-1.38E-05
176	6	0	0	0	0	0	0	232	254	0	-2.03E-05	5.87E-06	-9.23E-06	-1.38E-05
176	7	0	0	0	0	0	0	232	254	0	-1.96E-05	5.87E-06	-9.06E-06	-1.33E-05
176	8	0	0	0	0	0	0	232	254	0	-1.96E-05	5.87E-06	-9.06E-06	-1.33E-05
176	9	0	0	0	0	0	0	232	254	0	-2.20E-05	6.21E-06	-8.56E-06	-1.24E-05
176	10	0	0	0	0	0	0	232	254	0	-2.20E-05	6.21E-06	-8.56E-06	-1.24E-05
176	11	0	0	0	0	0	0	232	254	0	-2.23E-05	5.21E-06	-8.90E-06	-1.24E-05
176	12	0	0	0	0	0	0	232	254	0	-2.00E-05	4.70E-06	-8.90E-06	-1.28E-05
176	13	0	0	0	0	0	0	232	254	0	-2.00E-05	4.70E-06	-8.90E-06	-1.28E-05
176	14	0	0	0	0	0	0	232	254	0	-1.90E-05	5.03E-06	-8.23E-06	-1.09E-05
176	15	0	0	0	0	0	0	232	254	0	-1.90E-05	5.03E-06	-8.23E-06	-1.09E-05
176	16	0	0	0	0	0	0	232	254	0	-1.83E-05	5.37E-06	-7.89E-06	-1.09E-05
176	17	0	0	0	0	0	0	232	254	0	-1.83E-05	5.37E-06	-7.89E-06	-1.09E-05
176	18	0	0	0	0	0	0	232	254	0	-1.86E-05	4.87E-06	-7.89E-06	-1.06E-05
176	19	0	0	0	0	0	0	232	254	0	-1.86E-05	4.87E-06	-7.89E-06	-1.06E-05
177	0	0	0	0	0	0	0	232	254	0	-1.91E-05	4.87E-06	-7.72E-06	-9.74E-06
177	1	0	0	0	0	0	0	232	254	0	-2.03E-05	4.20E-06	-8.56E-06	-8.56E-06
177	2	0	0	0	0	0	0	232	254	0	-2.03E-05	4.20E-06	-8.56E-06	-8.56E-06
177	3	0	0	0	0	0	0	232	254	0	-2.23E-05	2.52E-06	-8.90E-06	-9.06E-06
177	4	0	0	0	0	0	0	232	254	0	-2.23E-05	2.52E-06	-8.90E-06	-9.06E-06
177	5	0	0	0	0	0	0	232	254	0	-2.30E-05	1.18E-06	-9.23E-06	-1.09E-05
177	6	0	0	0	0	0	0	232	254	0	-2.30E-05	1.18E-06	-9.23E-06	-1.09E-05
177	7	0	0	0	0	0	0	232	254	0	-2.33E-05	6.72E-07	-9.73E-06	-1.09E-05
177	8	0	0	0	0	0	0	232	254	0	-2.33E-05	6.72E-07	-9.73E-06	-1.09E-05
177	9	0	0	0	0	0	0	232	254	0	-2.37E-05	1.34E-06	-9.90E-06	-1.12E-05
177	10	0	0	0	0	0	0	232	254	0	-2.43E-05	3.37E-07	-9.23E-06	-1.16E-05
177	11	0	0	0	0	0	0	232	254	0	-2.43E-05	3.37E-07	-9.23E-06	-1.16E-05
177	12	0	0	0	0	0	0	232	254	0	-2.47E-05	-3.35E-07	-8.90E-06	-1.12E-05
177	13	0	0	0	0	0	0	232	254	0	-2.47E-05	-3.35E-07	-8.90E-06	-1.12E-05
177	14	0	0	0	0	0	0	232	254	0	-2.37E-05	1.84E-06	-1.04E-05	-1.26E-05
177	15	0	0	0	0	0	0	232	254	0	-2.37E-05	1.84E-06	-1.04E-05	-1.26E-05
177	16	0	0	0	0	0	0	232	254	0	-2.28E-05	4.19E-06	-1.01E-05	-1.39E-05
177	17	0	0	0	0	0	0	232	254	0	-2.28E-05	4.19E-06	-1.01E-05	-1.39E-05
177	18	0	0	0	0	0	0	232	254	0	-2.40E-05	5.54E-06	-9.74E-06	-1.29E-05
177	19	0	0	0	0	0	0	232	254	0	-2.37E-05	5.87E-06	-8.90E-06	-1.19E-05
178	0	0	0	0	0	0	0	232	254	0	-2.37E-05	5.87E-06	-8.90E-06	-1.19E-05
178	1	0	0	0	0	0	0	232	254	0	-2.20E-05	7.55E-06	-8.23E-06	-1.17E-05
178	2	0	0	0	0	0	0	232	254	0	-2.20E-05	7.55E-06	-8.23E-06	-1.17E-05
178	3	0	0	0	0	0	0	232	254	0	-2.13E-05	8.73E-06	-9.57E-06	-1.16E-05
178	4	0	0	0	0	0	0	232	254	0	-2.13E-05	8.73E-06	-9.57E-06	-1.16E-05
178	5	0	0	0	0	0	0	232	254	0	-2.05E-05	7.72E-06	-9.57E-06	-1.23E-05
178	6	0	0	0	0	0	0	232	254	0	-2.05E-05	7.72E-06	-9.57E-06	-1.23E-05
178	7	0	0	0	0	0	0	232	254	0	-2.03E-05	6.55E-06	-9.57E-06	-1.31E-05
178	8	0	0	0	0	0	0	232	254	0	-2.06E-05	7.55E-06	-9.57E-06	-1.36E-05
